# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-3.0344734e-11	1.2137893e-10	0.00014956167	0	0	0
0	8.061352e-06	-2.4275787e-10	0.02437023	8.726648e-06	0	0.09999999
0	1.7065226e-05	-6.6758415e-10	0.05660465	1.7453296e-05	0	0.19999997
0	-6.3093015e-05	3.1228737e-05	0.2008045	2.6179941e-05	0	0.30000007
0	4.0606028e-05	-1.7860911e-07	0.97720695	3.4906592e-05	0	0.39999995
0	4.549312e-05	-3.993367e-08	0.990198	4.3633234e-05	0	0.5
0	4.9589904e-05	3.1103353e-10	0.9976202	5.2359883e-05	0	0.60000014
0	5.284812e-05	-7.586183e-12	0.997922	6.10865e-05	0	0.70000005
0	5.5588527e-05	-1.5172367e-11	0.9981641	6.9813184e-05	0	0.7999999
0	5.5588505e-05	6.8275656e-11	0.9981642	6.9813184e-05	0	0.7999999
0	5.2848147e-05	1.6689604e-10	0.997922	6.108651e-05	0	0.70000005
0	4.958989e-05	2.6551641e-10	0.9976203	5.2359883e-05	0	0.6000002
0	4.5651315e-05	2.1241314e-10	0.99723554	4.3633234e-05	0	0.5
0	4.079502e-05	2.5034405e-10	0.9967299	3.4906592e-05	0	0.39999995
0	3.4656194e-05	3.9448156e-10	0.99603605	2.6179941e-05	0	0.3000001
0	2.6651713e-05	4.2482629e-10	0.99494696	1.7453296e-05	0	0.19999997
0	8.634048e-06	1.2137893e-10	0.003722024	8.726648e-06	0	0.09999999
0	-1.4224094e-10	-1.820684e-10	-0.00018810331	1.21106496e-20	0	1.3877788e-16
0	-8.642249e-06	9.10342e-11	-0.0020452384	-8.726648e-06	0	-0.09999999
0	-1.8571804e-05	3.9448156e-10	-0.0046036644	-1.7453296e-05	0	-0.19999997
0	-3.232944e-05	1.0317209e-09	-0.010147054	-2.6179941e-05	0	-0.3000001
0	-4.0680523e-05	-1.6689604e-10	-0.99228644	-3.4906592e-05	0	-0.39999995
0	-4.559359e-05	-3.7172299e-10	-0.99562585	-4.3633234e-05	0	-0.5
0	-4.9589988e-05	-3.793092e-10	-0.9976202	-5.2359883e-05	0	-0.6000002
0	-5.284802e-05	-6.8275656e-11	-0.997922	-6.108651e-05	0	-0.70000005
0	-5.558851e-05	-6.068947e-11	-0.9981641	-6.98132e-05	0	-0.7999999
0	-5.5588527e-05	-7.586183e-12	-0.9981642	-6.9813184e-05	0	-0.7999999
0	-5.2848223e-05	-1.2137893e-10	-0.997922	-6.10865e-05	0	-0.70000005
0	-4.9589984e-05	-6.068947e-11	-0.9976203	-5.2359883e-05	0	-0.6000002
0	-4.565103e-05	1.5172367e-11	-0.9972355	-4.3633234e-05	0	-0.5
0	-4.0795167e-05	-1.6689604e-10	-0.99672985	-3.4906592e-05	0	-0.39999995
0	-3.4656296e-05	-3.4896444e-10	-0.99603605	-2.6179941e-05	0	-0.3000001
0	-2.6651554e-05	-4.2482629e-10	-0.99494696	-1.7453296e-05	0	-0.19999997
0	-8.059622e-06	-1.2137894e-09	-0.024079802	-8.726648e-06	0	-0.09999999
0	-1.0620657e-10	0	0.00014946773	-1.21106496e-20	0	-1.3877788e-16
0	8.061542e-06	-1.2137893e-10	0.02437022	8.726648e-06	0	0.09999999
0	1.7065515e-05	-7.282736e-10	0.056604672	1.7453296e-05	0	0.19999997
0	-6.309349e-05	3.1225947e-05	0.20080447	2.6179941e-05	0	0.3000001
0	4.0617702e-05	-1.7226706e-07	0.97720706	3.4906592e-05	0	0.39999995
0	4.5496596e-05	-3.762747e-08	0.990198	4.3633234e-05	0	0.5
0	4.9590064e-05	3.1861971e-10	0.9976202	5.2359883e-05	0	0.6000002
0	5.2848107e-05	-4.55171e-11	0.997922	6.108651e-05	0	0.70000005
0	5.558855e-05	3.0344734e-11	0.9981642	6.9813184e-05	0	0.7999999
