# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	7.34565e-07	6.371765e-07	0.00012694817	0	0	0
0	7.805823e-06	9.319734e-06	0.07635652	8.726649e-06	0	0.1
0	0.0010208468	0.0001922762	0.18334965	1.7453298e-05	0	0.2
0	-0.00083202805	-0.000584293	0.7554368	2.617994e-05	0	0.30000007
0	5.894678e-05	-6.9006154e-07	0.9713598	3.4906596e-05	0	0.4
0	6.384158e-05	1.2047247e-08	0.9885541	4.3633223e-05	0	0.5
0	6.7380446e-05	-2.4025143e-10	0.99730045	5.235988e-05	0	0.60000014
0	6.965235e-05	7.9258204e-11	0.99773544	6.10865e-05	0	0.69999987
0	7.146009e-05	-2.9721826e-11	0.9980635	6.981319e-05	0	0.8
0	7.146009e-05	-7.9258204e-11	0.9980635	6.981319e-05	0	0.8
0	6.9652335e-05	6.192047e-11	0.99773544	6.10865e-05	0	0.69999987
0	6.738043e-05	2.489203e-10	0.99730045	5.235988e-05	0	0.60000014
0	6.443899e-05	3.5666192e-10	0.9966992	4.3633223e-05	0	0.5
0	6.0482897e-05	-5.944365e-11	0.99581116	3.4906596e-05	0	0.4
0	5.4875793e-05	3.9629102e-11	0.99380314	2.617994e-05	0	0.30000007
0	2.6452286e-05	-5.70342e-07	0.18266132	1.7453298e-05	0	0.2
0	1.1732359e-05	5.072525e-09	0.08139135	8.726649e-06	0	0.1
0	6.0929745e-10	-3.923281e-09	-2.9043851e-05	1.2110651e-20	0	1.3877788e-16
0	-1.1705768e-05	-7.3710127e-09	-0.08151957	-8.726649e-06	0	-0.1
0	-2.5728987e-05	4.9457118e-08	-0.18330967	-1.7453298e-05	0	-0.2
0	-6.1234154e-05	-1.5622584e-06	-0.7938651	-2.617994e-05	0	-0.30000007
0	-3.5424135e-05	1.0351914e-06	-0.9597735	-3.4906596e-05	0	-0.4
0	-5.6632136e-05	3.450902e-07	-0.9845781	-4.3633223e-05	0	-0.5
0	-6.73804e-05	-1.3374822e-10	-0.99730045	-5.235988e-05	0	-0.60000014
0	-6.96522e-05	-1.5851641e-10	-0.99773544	-6.10865e-05	0	-0.69999987
0	-7.146024e-05	2.4768188e-10	-0.9980635	-6.981319e-05	0	-0.8
0	-7.146014e-05	1.981455e-10	-0.9980635	-6.981319e-05	0	-0.8
0	-6.965233e-05	-9.9072755e-12	-0.99773544	-6.10865e-05	0	-0.69999987
0	-6.738041e-05	2.4768188e-11	-0.99730045	-5.235988e-05	0	-0.60000014
0	-6.443896e-05	-1.9071505e-10	-0.9966992	-4.3633223e-05	0	-0.5
0	-6.0482882e-05	-1.5851641e-10	-0.99581116	-3.4906596e-05	0	-0.4
0	-5.487573e-05	-2.9721825e-10	-0.9938031	-2.617994e-05	0	-0.30000007
0	-1.8441799e-05	6.6973183e-09	-0.19136676	-1.7453298e-05	0	-0.2
0	-1.0393286e-05	-7.92582e-10	-0.07958372	-8.726649e-06	0	-0.1
0	2.774037e-10	-2.1796005e-10	-0.00024176399	-1.2110651e-20	0	-1.3877788e-16
0	1.0378624e-05	1.188873e-09	0.07918499	8.726649e-06	0	0.1
0	2.4243975e-05	1.2364279e-08	0.1829776	1.7453298e-05	0	0.2
0	0.0009365379	0.0009136527	0.5727218	2.617994e-05	0	0.30000007
0	6.186189e-05	-5.12008e-08	0.9702417	3.4906596e-05	0	0.4
0	6.414115e-05	-3.1247545e-08	0.9881955	4.3633223e-05	0	0.5
0	6.7380184e-05	-3.839069e-11	0.99730045	5.235988e-05	0	0.60000014
0	6.965228e-05	1.1393367e-10	0.99773544	6.10865e-05	0	0.69999987
0	7.1460294e-05	3.9629102e-11	0.9980635	6.981319e-05	0	0.8
