# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-5.3928656e-10	0	0.00032040436	0	0	0
0	1.1528652e-05	-3.4514338e-09	0.063692994	8.726646e-06	0	0.10000001
0	2.7417327e-05	-3.4514338e-09	0.14716989	1.7453292e-05	0	0.20000002
0	4.1545125e-05	-8.628585e-09	0.5336904	2.6179943e-05	0	0.3
0	5.7529738e-05	-5.8674374e-08	0.96524245	3.4906585e-05	0	0.40000004
0	6.224619e-05	-9.235282e-09	0.98411655	4.3633227e-05	0	0.5
0	6.585433e-05	6.201795e-10	0.9936106	5.2359886e-05	0	0.6
0	6.826141e-05	1.6178596e-10	0.99463665	6.1086525e-05	0	0.6999999
0	7.018686e-05	7.010725e-10	0.9954122	6.981317e-05	0	0.8000001
0	7.0186834e-05	3.5053624e-10	0.9954122	6.981317e-05	0	0.8000001
0	6.8261754e-05	5.1232224e-10	0.9946368	6.1086525e-05	0	0.6999999
0	6.58547e-05	1.07857306e-10	0.9936106	5.2359886e-05	0	0.6
0	6.275716e-05	8.6285845e-10	0.99219763	4.3633227e-05	0	0.5
0	5.8628044e-05	1.07857306e-10	0.990129	3.4906585e-05	0	0.40000004
0	5.2843152e-05	-2.0897353e-10	0.9862614	2.6179943e-05	0	0.3
0	2.6520387e-05	4.1417206e-08	0.15009104	1.7453292e-05	0	0.20000002
0	1.1520994e-05	0	0.0633646	8.726646e-06	0	0.10000001
0	-3.2357192e-10	0	-0.00031984525	1.21106544e-20	0	1.3877788e-16
0	-1.1529731e-05	0	-0.06369296	-8.726646e-06	0	-0.10000001
0	-2.7415603e-05	6.9028676e-09	-0.14717415	-1.7453292e-05	0	-0.20000002
0	-4.839649e-05	5.1771507e-09	-0.8377466	-2.6179943e-05	0	-0.3
0	-5.7211306e-05	-8.6285845e-10	-0.9638676	-3.4906585e-05	0	-0.40000004
0	-6.21631e-05	-2.6964328e-10	-0.983513	-4.3633227e-05	0	-0.5
0	-6.585451e-05	-4.3142923e-10	-0.9936106	-5.2359886e-05	0	-0.6
0	-6.8262e-05	-3.2357192e-10	-0.99463665	-6.1086525e-05	0	-0.6999999
0	-7.0186645e-05	-3.775006e-10	-0.9954122	-6.981317e-05	0	-0.8000001
0	-7.018679e-05	-2.6964328e-10	-0.9954122	-6.981317e-05	0	-0.8000001
0	-6.82618e-05	-3.775006e-10	-0.9946368	-6.1086525e-05	0	-0.6999999
0	-6.5854445e-05	-3.2357192e-10	-0.9936106	-5.2359886e-05	0	-0.6
0	-6.2756706e-05	-5.3928653e-11	-0.99219763	-4.3633227e-05	0	-0.5
0	-5.8628328e-05	-6.4714384e-10	-0.990129	-3.4906585e-05	0	-0.40000004
0	-5.2842584e-05	9.774569e-11	-0.9862614	-2.6179943e-05	0	-0.3
0	-2.7607804e-05	6.9718965e-07	-0.14717938	-1.7453292e-05	0	-0.20000002
0	-1.1559391e-05	1.0354301e-08	-0.063695565	-8.726646e-06	0	-0.10000001
0	1.07857306e-10	6.9028676e-09	-0.00031980468	-1.21106544e-20	0	-1.3877788e-16
0	1.1502335e-05	0	0.06336045	8.726646e-06	0	0.10000001
0	2.6754544e-05	-6.9028676e-09	0.15007196	1.7453292e-05	0	0.20000002
0	4.8921513e-05	3.3789538e-06	0.8377755	2.6179943e-05	0	0.3
0	5.7209094e-05	-1.2511448e-08	0.9638677	3.4906585e-05	0	0.40000004
0	6.216341e-05	2.2650035e-09	0.98351306	4.3633227e-05	0	0.5
0	6.5854154e-05	5.3928656e-10	0.9936107	5.2359886e-05	0	0.6
0	6.826183e-05	-5.3928653e-11	0.99463665	6.1086525e-05	0	0.6999999
0	7.018667e-05	1.887503e-10	0.99541205	6.981317e-05	0	0.8000001
