# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	2.717906e-10	-1.2424712e-09	0.00035209645	0	0	0
0	1.1030582e-05	-9.318534e-10	0.051458646	8.726646e-06	0	0.100000024
0	-0.00022228897	9.2160303e-07	0.16120908	1.7453292e-05	0	0.20000005
0	0.0009506352	-5.668775e-08	0.5912848	2.617994e-05	0	0.29999995
0	5.4067485e-05	0	0.98527855	3.4906585e-05	0	0.4000001
0	5.8540478e-05	0	0.99234384	4.3633223e-05	0	0.5
0	6.203123e-05	1.9413612e-10	0.9962186	5.235988e-05	0	0.5999999
0	6.470737e-05	7.765445e-11	0.9967933	6.108651e-05	0	0.6999998
0	6.687357e-05	-3.106178e-10	0.99723446	6.981317e-05	0	0.8000002
0	6.687354e-05	-1.553089e-10	0.99723446	6.981317e-05	0	0.8000002
0	6.4707434e-05	-3.8827226e-11	0.9967935	6.108651e-05	0	0.6999998
0	6.203018e-05	-3.8827226e-11	0.9962185	5.235988e-05	0	0.5999999
0	5.8636128e-05	1.553089e-10	0.9954423	4.3633223e-05	0	0.5
0	5.419406e-05	-3.106178e-10	0.9943387	3.4906585e-05	0	0.4000001
0	4.813036e-05	1.553089e-10	0.9925321	2.617994e-05	0	0.29999995
0	-0.0018982143	-0.00064938195	0.16629358	1.7453292e-05	0	0.20000005
0	-0.00065700343	-0.00029737834	0.07277903	8.726646e-06	0	0.100000024
0	5.6415338e-05	-0.00012478698	0.00014819823	1.2110654e-20	0	1.3877788e-16
0	0.00075910223	7.40165e-05	-0.0724722	-8.726646e-06	0	-0.100000024
0	0.002489784	0.0005188243	-0.16437468	-1.7453292e-05	0	-0.20000005
0	-6.3348634e-05	-1.3220515e-05	-0.78788596	-2.617994e-05	0	-0.29999995
0	-5.3408345e-05	-6.0073484e-07	-0.9543508	-3.4906585e-05	0	-0.4000001
0	-5.8046393e-05	-1.2999355e-07	-0.9815348	-4.3633223e-05	0	-0.5
0	-6.203058e-05	-5.435812e-10	-0.9962185	-5.235988e-05	0	-0.5999999
0	-6.470739e-05	0	-0.9967933	-6.108651e-05	0	-0.6999998
0	-6.68736e-05	3.8827226e-11	-0.99723446	-6.981317e-05	0	-0.8000002
0	-6.68736e-05	2.3296334e-10	-0.99723446	-6.981317e-05	0	-0.8000002
0	-6.470746e-05	1.553089e-10	-0.9967933	-6.108651e-05	0	-0.6999998
0	-6.203027e-05	7.765445e-11	-0.9962185	-5.235988e-05	0	-0.5999999
0	-5.8635953e-05	-2.3296334e-10	-0.99544215	-4.3633223e-05	0	-0.5
0	-5.419419e-05	1.9413612e-10	-0.9943387	-3.4906585e-05	0	-0.4000001
0	-4.8130078e-05	1.553089e-10	-0.9925321	-2.617994e-05	0	-0.29999995
0	-2.3278388e-05	-8.914731e-07	-0.17332478	-1.7453292e-05	0	-0.20000005
0	-9.967977e-06	-6.771468e-08	-0.075159065	-8.726646e-06	0	-0.100000024
0	-6.9889006e-10	0	-4.535346e-05	-1.2110654e-20	0	-1.3877788e-16
0	9.963648e-06	6.44532e-08	0.07505847	8.726646e-06	0	0.100000024
0	2.1356527e-05	1.3014886e-07	0.17056122	1.7453292e-05	0	0.20000005
0	4.0451912e-05	-3.3065265e-07	0.35701668	2.617994e-05	0	0.29999995
0	5.2862488e-05	7.765445e-10	0.964618	3.4906585e-05	0	0.4000001
0	5.803389e-05	0	0.98505807	4.3633223e-05	0	0.5
0	6.203018e-05	0	0.9962185	5.235988e-05	0	0.5999999
0	6.470739e-05	-7.765445e-11	0.9967933	6.108651e-05	0	0.6999998
0	6.687349e-05	-1.553089e-10	0.99723446	6.981317e-05	0	0.8000002
