# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	2.1571461e-10	-3.4514338e-09	0.00027506633	0	0	0
0	9.284465e-06	0	0.05030136	8.726646e-06	0	0.10000001
0	2.0049163e-05	-3.4514338e-09	0.11458853	1.7453292e-05	0	0.20000002
0	3.3576518e-05	-3.4514338e-09	0.25119758	2.6179943e-05	0	0.3
0	4.7281446e-05	6.4714384e-10	0.96376854	3.4906585e-05	0	0.40000004
0	5.255224e-05	1.07857306e-10	0.98282653	4.3633227e-05	0	0.5
0	5.6742178e-05	8.089298e-11	0.99362993	5.2359886e-05	0	0.6
0	5.9731392e-05	1.6178596e-10	0.99454135	6.1086525e-05	0	0.6999999
0	6.219083e-05	5.3928653e-11	0.99525225	6.981317e-05	0	0.8000001
0	6.219086e-05	2.966076e-10	0.99525225	6.981317e-05	0	0.8000001
0	5.973158e-05	4.044649e-10	0.99454135	6.1086525e-05	0	0.6999999
0	5.6742483e-05	4.044649e-10	0.9936298	5.2359886e-05	0	0.6
0	5.30307e-05	3.2357192e-10	0.99242663	4.3633227e-05	0	0.5
0	4.8301463e-05	0	0.9907719	3.4906585e-05	0	0.40000004
0	4.206892e-05	1.2133947e-09	0.9883237	2.6179943e-05	0	0.3
0	3.5039982e-05	4.3142923e-10	0.97165054	1.7453292e-05	0	0.20000002
0	8.658784e-06	6.9028676e-09	0.053489443	8.726646e-06	0	0.10000001
0	4.3142923e-10	3.4514338e-09	-0.00023736028	1.21106544e-20	0	1.3877788e-16
0	-8.71692e-06	0	-0.053702135	-8.726646e-06	0	-0.10000001
0	-1.8271028e-05	3.4514338e-09	-0.11888515	-1.7453292e-05	0	-0.20000002
0	-3.2800486e-05	5.1771507e-09	-0.49565157	-2.6179943e-05	0	-0.3
0	-4.7278416e-05	9.275729e-09	-0.9637712	-3.4906585e-05	0	-0.40000004
0	-5.2557396e-05	-1.240359e-08	-0.98282665	-4.3633227e-05	0	-0.5
0	-5.6742207e-05	1.887503e-10	-0.99362993	-5.2359886e-05	0	-0.6
0	-5.9731166e-05	-3.775006e-10	-0.9945412	-6.1086525e-05	0	-0.6999999
0	-6.219071e-05	-3.2357192e-10	-0.99525225	-6.981317e-05	0	-0.8000001
0	-6.219092e-05	-4.3142923e-10	-0.99525225	-6.981317e-05	0	-0.8000001
0	-5.973131e-05	-1.6178596e-10	-0.99454135	-6.1086525e-05	0	-0.6999999
0	-5.674171e-05	4.3142923e-10	-0.9936298	-5.2359886e-05	0	-0.6
0	-5.3030675e-05	-3.775006e-10	-0.99242663	-4.3633227e-05	0	-0.5
0	-4.8301292e-05	-3.775006e-10	-0.9907719	-3.4906585e-05	0	-0.40000004
0	-4.206702e-05	-5.3928656e-10	-0.98832357	-2.6179943e-05	0	-0.3
0	-3.4948356e-05	-6.4714384e-10	-0.9716516	-1.7453292e-05	0	-0.20000002
0	-9.332138e-06	3.4514338e-09	-0.05030612	-8.726646e-06	0	-0.10000001
0	-7.550012e-10	0	-0.0002747941	-1.21106544e-20	0	-1.3877788e-16
0	9.273355e-06	3.4514338e-09	0.049927626	8.726646e-06	0	0.10000001
0	1.996935e-05	-3.4514338e-09	0.115104936	1.7453292e-05	0	0.20000002
0	3.3168926e-05	-6.9028676e-09	0.2606903	2.6179943e-05	0	0.3
0	4.7346162e-05	1.5100023e-09	0.9651303	3.4906585e-05	0	0.40000004
0	5.2580304e-05	4.5839355e-10	0.983328	4.3633227e-05	0	0.5
0	5.6742887e-05	3.2357192e-10	0.99362993	5.2359886e-05	0	0.6
0	5.9731283e-05	3.2357192e-10	0.99454135	6.1086525e-05	0	0.6999999
0	6.219094e-05	2.1571461e-10	0.99525225	6.981317e-05	0	0.8000001
