# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	6.254646e-06	1.1677684e-05	-7.105611e-06	0	0	0
0	0.0001533189	0.00034304438	0.09636187	8.726646e-06	0	0.099999964
0	7.614846e-05	5.212964e-05	0.23928612	1.7453294e-05	0	0.19999993
0	6.877681e-05	9.1043585e-06	0.63723207	2.6179941e-05	0	0.30000013
0	7.702438e-05	-3.7221238e-08	0.97865576	3.490659e-05	0	0.39999986
0	7.7297096e-05	2.8989158e-09	0.99211866	4.363324e-05	0	0.5
0	7.9049634e-05	1.2890732e-10	0.99785674	5.2359883e-05	0	0.60000026
0	8.013508e-05	7.794396e-11	0.9982443	6.108652e-05	0	0.7000002
0	8.096873e-05	6.5952584e-11	0.99852574	6.981317e-05	0	0.7999997
0	8.096874e-05	5.695905e-11	0.99852574	6.981317e-05	0	0.7999997
0	8.013508e-05	5.096336e-11	0.9982443	6.108652e-05	0	0.7000002
0	7.904969e-05	9.593103e-11	0.99785674	5.2359886e-05	0	0.60000026
0	7.7577584e-05	2.7280386e-10	0.997291	4.363324e-05	0	0.5
0	7.546558e-05	2.9228986e-10	0.9963357	3.490659e-05	0	0.39999986
0	7.0058006e-05	-7.684075e-08	0.8789979	2.6179943e-05	0	0.30000013
0	2.5275516e-05	0.00021127154	0.22222137	1.7453294e-05	0	0.19999993
0	-0.00031236408	-0.0003350616	0.09785784	8.726646e-06	0	0.099999964
0	-9.314818e-06	-3.4095014e-05	-0.0002951926	1.21106496e-20	0	1.3877788e-16
0	0.00029638474	0.00029870993	-0.09853646	-8.726646e-06	0	-0.099999964
0	0.00021829417	0.00019196182	-0.22254041	-1.7453292e-05	0	-0.19999993
0	0.0003984398	-2.7752822e-05	-0.6605871	-2.6179941e-05	0	-0.30000013
0	-4.407319e-05	-1.14227e-05	-0.9237936	-3.490659e-05	0	-0.39999986
0	-7.546738e-05	6.21681e-07	-0.9754484	-4.363324e-05	0	-0.5
0	-7.904969e-05	-2.817974e-10	-0.99785674	-5.2359883e-05	0	-0.60000026
0	-8.013506e-05	-1.0192672e-10	-0.9982443	-6.108652e-05	0	-0.7000002
0	-8.096873e-05	-9.593103e-11	-0.99852574	-6.981318e-05	0	-0.7999997
0	-8.096873e-05	-3.5974133e-11	-0.99852574	-6.981317e-05	0	-0.7999997
0	-8.01351e-05	-1.9785774e-10	-0.9982443	-6.108652e-05	0	-0.7000002
0	-7.9049765e-05	-1.5289008e-10	-0.99785674	-5.2359883e-05	0	-0.60000026
0	-7.757772e-05	-3.4774997e-10	-0.997291	-4.363324e-05	0	-0.5
0	-7.5465614e-05	-2.7055547e-10	-0.9963357	-3.490659e-05	0	-0.39999986
0	-7.004584e-05	-1.592455e-08	-0.8790034	-2.6179941e-05	0	-0.30000013
0	-7.0709466e-05	0.00020789079	-0.22291715	-1.7453292e-05	0	-0.19999993
0	0.0003741483	-0.00021356424	-0.09793355	-8.726646e-06	0	-0.099999964
0	2.4572444e-05	-6.731384e-06	0.00021434252	-1.21106496e-20	0	-1.3877788e-16
0	-0.0003622015	0.00021341356	0.098469116	8.726646e-06	0	0.099999964
0	-0.00023598106	0.00024423914	0.22530329	1.7453292e-05	0	0.19999993
0	6.186472e-05	2.605199e-06	0.68223727	2.6179941e-05	0	0.30000013
0	6.966095e-05	-9.897204e-07	0.9669814	3.490659e-05	0	0.39999986
0	7.672285e-05	-4.4056325e-08	0.988769	4.3633245e-05	0	0.5
0	7.904968e-05	2.9378877e-10	0.99785674	5.2359886e-05	0	0.60000026
0	8.013496e-05	4.7965514e-11	0.9982443	6.108652e-05	0	0.7000002
0	8.096871e-05	-1.7987067e-11	0.99852574	6.981317e-05	0	0.7999997
