# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	6.7216473e-07	-6.57895e-07	0.00014573324	0	0	0
0	1.680215e-05	-8.329979e-06	0.0629719	8.726647e-06	0	0.099999964
0	4.5480923e-05	-2.8005672e-05	0.14243652	1.7453292e-05	0	0.19999993
0	0.0005202086	0.00044499768	0.4276793	2.6179941e-05	0	0.30000013
0	4.1392344e-05	-4.6115006e-06	0.97424537	3.490659e-05	0	0.39999986
0	5.397723e-05	1.810698e-08	0.9893521	4.3633245e-05	0	0.5
0	5.8041966e-05	2.0984912e-11	0.9979151	5.2359886e-05	0	0.60000026
0	6.0958482e-05	5.9956894e-11	0.99821395	6.108652e-05	0	0.7000002
0	6.334719e-05	8.993533e-12	0.9984468	6.981317e-05	0	0.7999997
0	6.334714e-05	2.0984912e-11	0.9984468	6.981317e-05	0	0.7999997
0	6.095859e-05	0	0.99821395	6.108652e-05	0	0.7000002
0	5.804168e-05	1.1991379e-10	0.9979151	5.2359886e-05	0	0.60000026
0	5.439903e-05	1.3790086e-10	0.99751943	4.363324e-05	0	0.5
0	4.9722352e-05	3.1477368e-10	0.99697256	3.490659e-05	0	0.39999986
0	4.34971e-05	3.1477368e-10	0.99614966	2.6179941e-05	0	0.30000013
0	2.6193307e-05	-5.7558616e-09	0.13090225	1.7453294e-05	0	0.19999993
0	8.692886e-06	-6.054447e-08	0.06207521	8.726646e-06	0	0.099999964
0	1.6548102e-09	4.3168963e-10	-0.00018477697	1.21106496e-20	0	1.3877788e-16
0	-8.821074e-06	8.566161e-07	-0.063279904	-8.726647e-06	0	-0.099999964
0	-1.85144e-05	1.902792e-06	-0.14332516	-1.7453294e-05	0	-0.19999993
0	-3.292838e-05	3.908134e-06	-0.44298264	-2.6179941e-05	0	-0.30000013
0	-4.936668e-05	-6.2355165e-10	-0.9874947	-3.4906585e-05	0	-0.39999986
0	-5.4230866e-05	-3.837241e-10	-0.99412465	-4.3633245e-05	0	-0.5
0	-5.8041744e-05	-1.1991378e-11	-0.9979151	-5.2359883e-05	0	-0.60000026
0	-6.0958533e-05	-1.139181e-10	-0.99821395	-6.108652e-05	0	-0.7000002
0	-6.334712e-05	-7.794396e-11	-0.9984468	-6.981317e-05	0	-0.7999997
0	-6.33471e-05	-5.695905e-11	-0.9984468	-6.981318e-05	0	-0.7999997
0	-6.095859e-05	-5.3961204e-11	-0.99821395	-6.108652e-05	0	-0.7000002
0	-5.804181e-05	-1.1691594e-10	-0.9979151	-5.2359886e-05	0	-0.60000026
0	-5.4398995e-05	-4.1969823e-11	-0.99751943	-4.3633245e-05	0	-0.5
0	-4.9722614e-05	-2.0984912e-11	-0.99697256	-3.490659e-05	0	-0.39999986
0	-4.3496977e-05	-5.0963356e-10	-0.99614966	-2.6179943e-05	0	-0.30000013
0	-0.00049848505	-0.00040281893	-0.1523632	-1.7453292e-05	0	-0.19999993
0	-0.00018108425	-0.00015154507	-0.06806633	-8.726647e-06	0	-0.099999964
0	-4.6138027e-07	1.0404775e-05	-7.6091914e-05	-1.21106496e-20	0	-1.3877788e-16
0	0.00018658882	0.00014093304	0.06726036	8.726646e-06	0	0.099999964
0	0.00062177004	0.00039772707	0.15120302	1.7453294e-05	0	0.19999993
0	-0.0010636023	-0.0012893543	0.348585	2.6179941e-05	0	0.30000013
0	4.864161e-05	-1.8850447e-07	0.9715717	3.4906585e-05	0	0.39999986
0	5.3917345e-05	-2.6216151e-08	0.988523	4.3633245e-05	0	0.5
0	5.804167e-05	1.3790086e-10	0.9979151	5.2359883e-05	0	0.60000026
0	6.0958497e-05	-1.1092025e-10	0.99821395	6.108652e-05	0	0.7000002
0	6.3347215e-05	-1.3190517e-10	0.9984468	6.981317e-05	0	0.7999997
