# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-2.0214101e-11	3.2342562e-10	0.0002208142	0	0	0
0	8.8821835e-06	-7.546598e-10	0.03446504	8.726647e-06	0	0.10000002
0	1.9140733e-05	-9.702769e-10	0.081098706	1.7453294e-05	0	0.20000003
0	0.00054949074	0.0005101776	0.35781774	2.6179941e-05	0	0.3
0	4.4601282e-05	6.6841295e-08	0.98812413	3.490659e-05	0	0.40000007
0	4.9505783e-05	2.8353645e-08	0.9936266	4.3633223e-05	0	0.5
0	5.3432683e-05	-9.163726e-10	0.9968431	5.2359883e-05	0	0.6
0	5.6566107e-05	-1.0780854e-10	0.99726915	6.108651e-05	0	0.69999987
0	5.9168884e-05	0	0.99760616	6.981318e-05	0	0.80000013
0	5.916899e-05	-5.390427e-11	0.99760616	6.981318e-05	0	0.80000013
0	5.6565954e-05	1.6171281e-10	0.99726915	6.10865e-05	0	0.69999987
0	5.3433625e-05	-2.1561708e-10	0.9968431	5.2359883e-05	0	0.6
0	4.959107e-05	0	0.9962899	4.3633223e-05	0	0.5
0	4.476727e-05	0	0.995546	3.490659e-05	0	0.40000007
0	3.853005e-05	1.6171281e-10	0.9944867	2.6179941e-05	0	0.3
0	3.0194517e-05	0	0.9920696	1.7453294e-05	0	0.20000003
0	8.878491e-06	-6.4685124e-10	0.034043208	8.726647e-06	0	0.10000002
0	8.0856405e-11	0	-0.00022068882	1.2110653e-20	0	1.3877788e-16
0	-8.882318e-06	4.3123416e-10	-0.034465007	-8.726647e-06	0	-0.10000002
0	-1.9140758e-05	6.4685124e-10	-0.08109869	-1.7453294e-05	0	-0.20000003
0	0.0007157412	-5.907908e-06	-0.3579211	-2.6179941e-05	0	-0.3
0	-5.386478e-05	1.2839996e-07	-0.98043144	-3.490659e-05	0	-0.40000007
0	-5.288232e-05	5.142467e-08	-0.9908059	-4.3633223e-05	0	-0.5
0	-5.3433443e-05	1.6171281e-10	-0.9968431	-5.2359883e-05	0	-0.6
0	-5.6565765e-05	-1.6171281e-10	-0.9972693	-6.108651e-05	0	-0.69999987
0	-5.9169066e-05	0	-0.99760616	-6.981318e-05	0	-0.80000013
0	-5.916914e-05	-5.390427e-11	-0.99760616	-6.981318e-05	0	-0.80000013
0	-5.656578e-05	-1.0780854e-10	-0.9972693	-6.108651e-05	0	-0.69999987
0	-5.343339e-05	0	-0.9968431	-5.2359883e-05	0	-0.6
0	-4.959086e-05	0	-0.9962899	-4.3633223e-05	0	-0.5
0	-4.4767385e-05	-1.0780854e-10	-0.995546	-3.490659e-05	0	-0.40000007
0	-3.8530186e-05	2.1561708e-10	-0.9944867	-2.6179941e-05	0	-0.3
0	-3.0194207e-05	0	-0.9920696	-1.7453294e-05	0	-0.20000003
0	-8.882534e-06	1.0241811e-09	-0.034466613	-8.726647e-06	0	-0.10000002
0	2.4256921e-10	-5.390427e-10	-0.00022068818	-1.2110653e-20	0	-1.3877788e-16
0	8.879596e-06	-6.198991e-10	0.03404295	8.726647e-06	0	0.10000002
0	1.9121784e-05	-1.3711898e-09	0.08076653	1.7453294e-05	0	0.20000003
0	3.45718e-05	-1.2937025e-09	0.56798214	2.6179941e-05	0	0.3
0	4.4548855e-05	0	0.9885362	3.490659e-05	0	0.40000007
0	4.9483802e-05	0	0.9937534	4.3633223e-05	0	0.5
0	5.343324e-05	2.1561708e-10	0.9968431	5.2359883e-05	0	0.6
0	5.656596e-05	-3.2342562e-10	0.9972693	6.108651e-05	0	0.69999987
0	5.916895e-05	-1.0780854e-10	0.99760616	6.981318e-05	0	0.80000013
