# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-4.3596433e-06	-1.1044876e-06	0.00015414275	0	0	0
0	2.6138803e-06	6.1195014e-06	0.062413782	8.726648e-06	0	0.09999999
0	1.446623e-05	3.2388572e-05	0.14062467	1.7453296e-05	0	0.19999997
0	-1.49231155e-05	-0.00012462055	0.43083543	2.6179941e-05	0	0.3000001
0	4.2034724e-05	1.5161382e-05	0.93448603	3.4906592e-05	0	0.39999995
0	5.525796e-05	4.0036844e-06	0.97505933	4.3633234e-05	0	0.5
0	5.795534e-05	9.10342e-11	0.9976515	5.2359883e-05	0	0.6000002
0	6.0877057e-05	1.6689604e-10	0.99798816	6.108651e-05	0	0.7
0	6.32704e-05	9.862039e-11	0.9982505	6.9813184e-05	0	0.7999999
0	6.327038e-05	1.0241348e-10	0.9982504	6.9813184e-05	0	0.7999999
0	6.0877082e-05	1.820684e-10	0.99798816	6.108651e-05	0	0.70000005
0	5.7955418e-05	1.3655131e-10	0.9976515	5.2359883e-05	0	0.6000002
0	5.430829e-05	2.7310262e-10	0.99720585	4.3633234e-05	0	0.5
0	4.9627946e-05	3.641368e-10	0.99659014	3.4906592e-05	0	0.39999995
0	4.3402128e-05	5.7655e-10	0.99566406	2.6179941e-05	0	0.3000001
0	2.6851298e-05	-2.9130944e-09	0.0404896	1.7453296e-05	0	0.19999997
0	1.1322878e-05	-6.068947e-10	0.0082421405	8.726648e-06	0	0.09999999
0	2.5793023e-10	6.068947e-10	0.0016979257	1.21106496e-20	0	1.3877788e-16
0	-1.1339109e-05	6.068947e-10	-0.0036891012	-8.726648e-06	0	-0.09999999
0	-2.6977508e-05	2.852405e-09	-0.013158799	-1.7453296e-05	0	-0.19999997
0	-4.069769e-05	9.710315e-10	-0.7361667	-2.6179941e-05	0	-0.3000001
0	-4.948932e-05	-5.9172234e-10	-0.99289286	-3.4906592e-05	0	-0.39999995
0	-5.4243133e-05	-3.4896444e-10	-0.9958979	-4.3633234e-05	0	-0.5
0	-5.7955793e-05	-1.5930986e-10	-0.9976515	-5.2359883e-05	0	-0.6000002
0	-6.0877166e-05	-1.6689604e-10	-0.99798816	-6.108651e-05	0	-0.70000005
0	-6.327034e-05	-7.586184e-11	-0.9982505	-6.9813184e-05	0	-0.79999983
0	-6.32704e-05	3.0344734e-11	-0.9982504	-6.9813184e-05	0	-0.7999999
0	-6.087715e-05	-6.8275656e-11	-0.99798816	-6.10865e-05	0	-0.70000005
0	-5.7955433e-05	-2.0482696e-10	-0.9976515	-5.2359883e-05	0	-0.6000002
0	-5.430836e-05	-3.3379208e-10	-0.9972058	-4.3633234e-05	0	-0.5
0	-4.9627935e-05	-4.8551574e-10	-0.9965901	-3.4906592e-05	0	-0.39999995
0	-4.340188e-05	-7.282736e-10	-0.995664	-2.6179941e-05	0	-0.3000001
0	-2.676014e-05	7.525494e-09	-0.041440893	-1.7453296e-05	0	-0.19999997
0	-1.131873e-05	7.889631e-10	-0.0077978172	-8.726648e-06	0	-0.09999999
0	7.586184e-11	2.4275787e-10	-0.0011387852	-1.21106496e-20	0	-1.3877788e-16
0	1.1331862e-05	-7.3737705e-09	0.0044359034	8.726648e-06	0	0.09999999
0	2.7036536e-05	-3.1558525e-09	0.014586357	1.7453296e-05	0	0.19999997
0	4.2931293e-05	4.8551574e-10	0.9726233	2.6179941e-05	0	0.3000001
0	4.9489237e-05	5.7655e-10	0.9928929	3.4906592e-05	0	0.39999995
0	5.424305e-05	4.779296e-10	0.9958979	4.3633234e-05	0	0.5
0	5.7955363e-05	1.0620657e-10	0.9976515	5.2359883e-05	0	0.6000002
0	6.087704e-05	7.586184e-11	0.99798816	6.10865e-05	0	0.70000005
0	6.327044e-05	1.2137893e-10	0.9982505	6.9813184e-05	0	0.7999999
