# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-3.775006e-10	-2.5885754e-09	0.0009437921	0	0	0
0	1.4385765e-05	1.2080019e-08	0.13973266	8.726646e-06	0	0.10000001
0	3.5065164e-05	1.0138587e-08	0.2994234	1.7453292e-05	0	0.20000002
0	0.0080864625	-1.777661e-05	0.6654464	2.6179943e-05	0	0.3
0	0.00051099656	-9.670487e-07	0.9101484	3.4906585e-05	0	0.40000004
0	8.033554e-05	4.6917927e-09	0.9720552	4.3633227e-05	0	0.5
0	8.9450674e-05	6.4714384e-10	0.9931975	5.2359886e-05	0	0.6
0	8.919113e-05	2.1571461e-10	0.9945722	6.1086525e-05	0	0.6999999
0	8.898895e-05	2.6964328e-10	0.9955318	6.981317e-05	0	0.8000001
0	8.898885e-05	3.2357192e-10	0.9955318	6.981317e-05	0	0.8000001
0	8.919103e-05	3.775006e-10	0.9945722	6.1086525e-05	0	0.6999999
0	8.9450594e-05	8.6285845e-10	0.9931975	5.2359886e-05	0	0.6
0	8.978377e-05	6.4714384e-10	0.9910554	4.3633227e-05	0	0.5
0	9.010811e-05	1.07857306e-10	0.9853679	3.4906585e-05	0	0.40000004
0	8.475438e-05	3.2754108e-06	0.76614296	2.6179943e-05	0	0.3
0	3.905308e-05	-3.451434e-08	0.3883665	1.7453292e-05	0	0.20000002
0	0.0017716151	-0.0017590527	0.13105108	8.726646e-06	0	0.10000001
0	-0.00010348547	0.00010347744	0.00048307475	1.21106544e-20	0	1.3877788e-16
0	-0.001859024	0.0018463769	-0.12934917	-8.726646e-06	0	-0.10000001
0	0.00074544066	-0.00078679057	-0.33437175	-1.7453292e-05	0	-0.20000002
0	0.004541231	-0.004616303	-0.6656749	-2.6179943e-05	0	-0.3
0	0.0002268813	-0.00030918914	-0.9101843	-3.4906585e-05	0	-0.40000004
0	-9.193417e-05	4.6750415e-06	-0.9720658	-4.3633227e-05	0	-0.5
0	-8.944908e-05	-5.932152e-10	-0.9931975	-5.2359886e-05	0	-0.6
0	-8.919137e-05	1.07857306e-10	-0.9945722	-6.1086525e-05	0	-0.6999999
0	-8.898886e-05	3.775006e-10	-0.9955318	-6.981317e-05	0	-0.8000001
0	-8.898874e-05	0	-0.9955318	-6.981317e-05	0	-0.8000001
0	-8.919104e-05	-1.6178596e-10	-0.9945722	-6.1086525e-05	0	-0.6999999
0	-8.944944e-05	-9.707157e-10	-0.9931975	-5.2359886e-05	0	-0.6
0	-8.978394e-05	-2.1571461e-10	-0.9910554	-4.3633227e-05	0	-0.5
0	-9.0108755e-05	-8.6285845e-10	-0.9853679	-3.4906585e-05	0	-0.40000004
0	-9.060769e-05	0	-0.7661483	-2.6179943e-05	0	-0.3
0	-3.913613e-05	0	-0.3883665	-1.7453292e-05	0	-0.20000002
0	-1.5870986e-05	7.0754396e-08	-0.11433136	-8.726646e-06	0	-0.10000001
0	8.628585e-09	0	0.00068660063	-1.21106544e-20	0	-1.3877788e-16
0	1.6948481e-05	2.5022896e-08	0.116340354	8.726646e-06	0	0.10000001
0	-0.0007634416	-0.00080202176	0.3343734	1.7453292e-05	0	0.20000002
0	-0.0045550046	-0.004602161	0.6656749	2.6179943e-05	0	0.3
0	-0.00022771854	-0.00030836015	0.91018444	3.4906585e-05	0	0.40000004
0	9.198198e-05	4.644228e-06	0.9720658	4.3633227e-05	0	0.5
0	8.9450135e-05	-1.07857306e-10	0.99319744	5.2359886e-05	0	0.6
0	8.9191126e-05	5.3928656e-10	0.9945722	6.1086525e-05	0	0.6999999
0	8.898864e-05	-1.07857306e-10	0.9955318	6.981317e-05	0	0.8000001
