# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-1.5851641e-10	-3.5666192e-10	0.00020114495	0	0	0
0	8.996421e-06	3.96291e-10	0.031384025	8.726649e-06	0	0.1
0	1.9450586e-05	1.1096148e-09	0.07420863	1.7453298e-05	0	0.2
0	2.9968081e-05	-5.502699e-07	0.3729635	2.617994e-05	0	0.30000007
0	4.4723067e-05	-7.9258204e-11	0.9907162	3.4906596e-05	0	0.4
0	4.9633883e-05	0	0.99486434	4.3633223e-05	0	0.5
0	5.3556134e-05	3.7399964e-10	0.9973	5.235988e-05	0	0.60000014
0	5.668391e-05	7.9258204e-11	0.9976647	6.10865e-05	0	0.69999987
0	5.9281414e-05	3.715228e-11	0.9979529	6.981319e-05	0	0.8
0	5.9281407e-05	8.916548e-11	0.9979529	6.981319e-05	0	0.8
0	5.6683686e-05	1.9814551e-11	0.9976647	6.10865e-05	0	0.69999987
0	5.355572e-05	-7.9258204e-11	0.9973	5.235988e-05	0	0.60000014
0	4.9717546e-05	1.1393367e-10	0.99682665	4.3633223e-05	0	0.5
0	4.4895565e-05	1.981455e-10	0.99618983	3.4906596e-05	0	0.4
0	3.865471e-05	-5.944365e-11	0.99528223	2.617994e-05	0	0.30000007
0	3.030473e-05	3.1703282e-10	0.9931438	1.7453298e-05	0	0.2
0	8.9809355e-06	1.5059058e-09	0.0350931	8.726649e-06	0	0.1
0	1.08980026e-10	4.854565e-10	0.001651312	1.2110651e-20	0	1.3877788e-16
0	-8.99438e-06	-1.5851641e-10	-0.030990057	-8.726649e-06	0	-0.1
0	-1.9434745e-05	-4.755492e-10	-0.07385446	-1.7453298e-05	0	-0.2
0	-3.5415775e-05	9.510984e-10	-0.6353707	-2.617994e-05	0	-0.30000007
0	-4.473421e-05	-1.5851641e-10	-0.991023	-3.4906596e-05	0	-0.4
0	-4.9638456e-05	-7.9258204e-11	-0.9949579	-4.3633223e-05	0	-0.5
0	-5.3556025e-05	1.08980026e-10	-0.9973	-5.235988e-05	0	-0.60000014
0	-5.6683573e-05	6.4397286e-11	-0.9976645	-6.10865e-05	0	-0.69999987
0	-5.928167e-05	9.907275e-11	-0.9979529	-6.981319e-05	0	-0.8
0	-5.9281603e-05	3.4675464e-11	-0.9979529	-6.981319e-05	0	-0.8
0	-5.6683763e-05	-9.16423e-11	-0.9976645	-6.10865e-05	0	-0.69999987
0	-5.3556105e-05	-3.5294667e-10	-0.9973	-5.235988e-05	0	-0.60000014
0	-4.9717542e-05	-3.4675464e-11	-0.99682665	-4.3633223e-05	0	-0.5
0	-4.489554e-05	-5.4490013e-11	-0.99618983	-3.4906596e-05	0	-0.4
0	-3.8654493e-05	-1.08980026e-10	-0.99528223	-2.617994e-05	0	-0.30000007
0	-3.030494e-05	-3.1703282e-10	-0.99314374	-1.7453298e-05	0	-0.2
0	-8.076331e-06	3.619722e-07	-0.07179925	-8.726649e-06	0	-0.1
0	-7.1332384e-10	5.0408218e-08	-0.014461457	-1.2110651e-20	0	-1.3877788e-16
0	8.323538e-06	6.1821397e-09	0.041563604	8.726649e-06	0	0.1
0	1.7632256e-05	3.7647645e-09	0.11186067	1.7453298e-05	0	0.2
0	3.0645104e-05	2.0153775e-06	0.3370451	2.617994e-05	0	0.30000007
0	4.384423e-05	-8.512331e-08	0.96770126	3.4906596e-05	0	0.4
0	4.929628e-05	-6.61806e-08	0.98654497	4.3633223e-05	0	0.5
0	5.3556294e-05	3.9629102e-11	0.9973	5.235988e-05	0	0.60000014
0	5.6683886e-05	-1.7585414e-10	0.99766463	6.10865e-05	0	0.69999987
0	5.928156e-05	-1.188873e-10	0.9979529	6.981319e-05	0	0.8
