# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-7.9258204e-11	0	-0.00018430798	0	0	0
0	1.1966878e-05	-5.8120037e-07	0.08432756	8.726649e-06	0	0.1
0	2.7348518e-05	-2.1891115e-06	0.22475749	1.7453298e-05	0	0.2
0	5.6136465e-05	7.275903e-08	0.77023196	2.617994e-05	0	0.30000007
0	6.684832e-05	8.718402e-10	0.9907373	3.4906596e-05	0	0.4
0	7.029012e-05	5.944365e-10	0.9951226	4.3633223e-05	0	0.5
0	7.2761e-05	8.421184e-11	0.997276	5.235988e-05	0	0.60000014
0	7.453771e-05	5.4490013e-11	0.997741	6.10865e-05	0	0.69999987
0	7.5928794e-05	-2.3282097e-10	0.9980853	6.981319e-05	0	0.8
0	7.59288e-05	-1.7337731e-10	0.9980853	6.981319e-05	0	0.8
0	7.4537835e-05	1.2631776e-10	0.997741	6.10865e-05	0	0.69999987
0	7.2760886e-05	1.6099322e-10	0.997276	5.235988e-05	0	0.60000014
0	7.0410904e-05	1.8823823e-10	0.99661714	4.3633223e-05	0	0.5
0	6.7159184e-05	7.9258204e-11	0.9955944	3.4906596e-05	0	0.4
0	6.266899e-05	-6.2415834e-10	0.9665301	2.617994e-05	0	0.30000007
0	4.3850203e-05	-2.0924166e-08	0.2082049	1.7453298e-05	0	0.2
0	0.0001539366	-1.2245392e-08	0.090193994	8.726649e-06	0	0.1
0	-2.2886134e-05	7.92582e-10	-2.9529268e-05	1.2110651e-20	0	1.3877788e-16
0	-0.00017859052	9.669501e-09	-0.09015158	-8.726649e-06	0	-0.1
0	-4.3307136e-05	1.2681313e-09	-0.20803273	-1.7453298e-05	0	-0.2
0	-5.3930085e-05	-4.4463853e-08	-0.7724128	-2.617994e-05	0	-0.30000007
0	-6.477436e-05	-2.5362625e-09	-0.9584507	-3.4906596e-05	0	-0.4
0	-6.293742e-05	-2.0246905e-06	-0.9847637	-4.3633223e-05	0	-0.5
0	-7.27618e-05	1.2260253e-10	-0.997276	-5.235988e-05	0	-0.60000014
0	-7.4537784e-05	-6.4397286e-11	-0.997741	-6.10865e-05	0	-0.69999987
0	-7.592875e-05	-1.5851641e-10	-0.9980853	-6.981319e-05	0	-0.8
0	-7.5928736e-05	-1.3870186e-10	-0.9980853	-6.981319e-05	0	-0.8
0	-7.453791e-05	-3.9629102e-11	-0.997741	-6.10865e-05	0	-0.69999987
0	-7.276091e-05	6.315888e-11	-0.997276	-5.235988e-05	0	-0.60000014
0	-7.04108e-05	-3.5170827e-10	-0.99661714	-4.3633223e-05	0	-0.5
0	-6.715912e-05	-3.665692e-10	-0.9955944	-3.4906596e-05	0	-0.4
0	-6.2658386e-05	4.5573467e-10	-0.96653056	-2.617994e-05	0	-0.30000007
0	-2.9201536e-05	1.1032742e-07	-0.21901633	-1.7453298e-05	0	-0.2
0	-1.297971e-05	-9.510984e-10	-0.08869994	-8.726649e-06	0	-0.1
0	7.0341655e-10	-1.5851641e-10	-4.2000745e-05	-1.2110651e-20	0	-1.3877788e-16
0	1.300531e-05	9.510984e-10	0.08848742	8.726649e-06	0	0.1
0	2.756963e-05	-6.3406563e-10	0.20353271	1.7453298e-05	0	0.2
0	5.291676e-05	3.2694009e-10	0.67882866	2.617994e-05	0	0.30000007
0	5.9259e-05	3.1703282e-10	0.9589023	3.4906596e-05	0	0.4
0	6.912934e-05	-1.981455e-10	0.98484516	4.3633223e-05	0	0.5
0	7.276099e-05	3.1703282e-10	0.997276	5.235988e-05	0	0.60000014
0	7.4537755e-05	-9.16423e-11	0.997741	6.10865e-05	0	0.69999987
0	7.592886e-05	9.907275e-11	0.9980853	6.981319e-05	0	0.8
