# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-3.6399783e-10	2.4266522e-10	0.00022698662	0	0	0
0	7.69813e-06	-3.6399783e-10	0.034882825	8.726646e-06	0	0.10000001
0	1.610933e-05	-7.2799566e-10	0.08112408	1.7453292e-05	0	0.20000002
0	2.6495705e-05	-4.8533044e-10	0.16701403	2.6179941e-05	0	0.3
0	4.0256597e-05	-3.0333153e-11	0.9933872	3.4906585e-05	0	0.40000004
0	4.5105928e-05	-9.099946e-11	0.99440783	4.363323e-05	0	0.5
0	4.905115e-05	3.6399783e-10	0.9951856	5.2359883e-05	0	0.6
0	5.232273e-05	6.0666305e-11	0.99579614	6.108652e-05	0	0.6999999
0	5.5080196e-05	3.0333153e-10	0.9962864	6.981317e-05	0	0.8000001
0	5.5080265e-05	-6.0666305e-11	0.9962864	6.981317e-05	0	0.8000001
0	5.2322437e-05	2.4266522e-10	0.9957962	6.108652e-05	0	0.6999999
0	4.9051792e-05	1.2133261e-10	0.9951857	5.2359883e-05	0	0.6
0	4.5106186e-05	1.5166576e-10	0.99440783	4.363323e-05	0	0.5
0	4.025666e-05	6.0666305e-11	0.9933872	3.4906585e-05	0	0.40000004
0	3.414817e-05	3.6399783e-10	0.99199075	2.6179941e-05	0	0.3
0	2.6219324e-05	3.0333153e-10	0.9898459	1.7453292e-05	0	0.20000002
0	8.426595e-06	2.2931863e-08	0.0032719008	8.726646e-06	0	0.10000001
0	6.0666305e-11	2.4266522e-10	-0.00037637618	1.21106544e-20	0	1.3877788e-16
0	-8.537418e-06	-2.4266522e-10	-0.004071044	-8.726646e-06	0	-0.10000001
0	-1.83673e-05	4.8533044e-10	-0.009100705	-1.7453292e-05	0	-0.20000002
0	-3.238986e-05	2.4266522e-10	-0.019531198	-2.6179941e-05	0	-0.3
0	-3.9808576e-05	-4.7016385e-10	-0.9758722	-3.4906585e-05	0	-0.40000004
0	-4.4879023e-05	-2.7299837e-10	-0.98803556	-4.363323e-05	0	-0.5
0	-4.9051552e-05	2.4266522e-10	-0.9951857	-5.2359883e-05	0	-0.6
0	-5.2322677e-05	2.4266522e-10	-0.9957961	-6.108652e-05	0	-0.6999999
0	-5.508e-05	-3.0333153e-10	-0.9962864	-6.981317e-05	0	-0.8000001
0	-5.5080054e-05	-2.4266522e-10	-0.9962864	-6.981317e-05	0	-0.8000001
0	-5.232243e-05	-4.549973e-10	-0.9957961	-6.108652e-05	0	-0.6999999
0	-4.9051636e-05	1.2133261e-10	-0.9951857	-5.2359883e-05	0	-0.6
0	-4.5106368e-05	1.2133261e-10	-0.99440783	-4.363323e-05	0	-0.5
0	-4.0256265e-05	1.5166576e-10	-0.9933872	-3.4906585e-05	0	-0.40000004
0	-3.4148048e-05	6.0666305e-11	-0.9919907	-2.6179941e-05	0	-0.3
0	-2.6219142e-05	6.0666305e-11	-0.9898458	-1.7453292e-05	0	-0.20000002
0	-7.697644e-06	-9.706609e-10	-0.034890067	-8.726646e-06	0	-0.10000001
0	-6.0666305e-10	1.8199892e-10	-0.00022687548	-1.21106544e-20	0	-1.3877788e-16
0	7.695096e-06	-4.2466414e-10	0.034487408	8.726646e-06	0	0.10000001
0	1.6092163e-05	7.2799566e-10	0.080952354	1.7453292e-05	0	0.20000002
0	2.6428912e-05	-1.9413218e-09	0.1680596	2.6179941e-05	0	0.3
0	3.9803937e-05	1.5363742e-08	0.9758721	3.4906585e-05	0	0.40000004
0	4.487743e-05	4.7016386e-09	0.98803556	4.363323e-05	0	0.5
0	4.905156e-05	6.976625e-10	0.9951857	5.2359883e-05	0	0.6
0	5.2322746e-05	-1.2133261e-10	0.9957961	6.108652e-05	0	0.6999999
0	5.508009e-05	3.0333153e-11	0.9962864	6.981317e-05	0	0.8000001
