# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	3.0333153e-10	0	0.0004262735	0	0	0
0	1.2053363e-05	-7.2799566e-10	0.06378533	8.726646e-06	0	0.10000001
0	5.3900312e-05	-1.6015905e-08	0.15688929	1.7453292e-05	0	0.20000002
0	4.3919583e-05	-5.8239653e-09	0.5735896	2.6179941e-05	0	0.3
0	5.855272e-05	5.5085007e-08	0.97852105	3.4906585e-05	0	0.40000004
0	6.313701e-05	1.05559375e-08	0.98958224	4.363323e-05	0	0.5
0	6.650277e-05	3.0333153e-10	0.9952349	5.2359883e-05	0	0.6
0	6.885284e-05	0	0.9960017	6.108652e-05	0	0.6999999
0	7.0727925e-05	9.099946e-11	0.99658066	6.981317e-05	0	0.8000001
0	7.072792e-05	0	0.99658066	6.981317e-05	0	0.8000001
0	6.885247e-05	0	0.99600166	6.108652e-05	0	0.6999999
0	6.650294e-05	-1.2133261e-10	0.9952349	5.2359883e-05	0	0.6
0	6.347079e-05	6.0666305e-11	0.99417704	4.363323e-05	0	0.5
0	5.9414153e-05	7.583288e-11	0.992621	3.4906585e-05	0	0.40000004
0	5.370166e-05	5.3083017e-11	0.98945767	2.6179941e-05	0	0.3
0	1.9825065e-05	-2.0626544e-08	0.17655033	1.7453292e-05	0	0.20000002
0	9.192522e-06	-3.9748562e-07	0.07566018	8.726646e-06	0	0.10000001
0	5.4599675e-10	1.4559913e-09	-9.8960816e-05	1.21106544e-20	0	1.3877788e-16
0	-9.18227e-06	3.9602963e-07	-0.075894825	-8.726646e-06	0	-0.10000001
0	-2.365816e-05	5.228465e-06	-0.18728827	-1.7453292e-05	0	-0.20000002
0	2.4520396e-05	-7.106402e-05	-0.7669013	-2.6179941e-05	0	-0.3
0	-2.551318e-05	-3.155473e-05	-0.9473274	-3.4906585e-05	0	-0.40000004
0	-6.251098e-05	9.172745e-08	-0.97876185	-4.363323e-05	0	-0.5
0	-6.650226e-05	-2.4266522e-10	-0.9952349	-5.2359883e-05	0	-0.6
0	-6.885254e-05	1.8199892e-10	-0.9960017	-6.108652e-05	0	-0.6999999
0	-7.072794e-05	1.2133261e-10	-0.99658066	-6.981317e-05	0	-0.8000001
0	-7.07279e-05	9.099946e-11	-0.99658066	-6.981317e-05	0	-0.8000001
0	-6.885288e-05	-1.2133261e-10	-0.99600166	-6.108652e-05	0	-0.6999999
0	-6.6502915e-05	-3.0333153e-11	-0.9952349	-5.2359883e-05	0	-0.6
0	-6.3470834e-05	-2.4266522e-10	-0.99417704	-4.363323e-05	0	-0.5
0	-5.9414077e-05	3.0333153e-10	-0.992621	-3.4906585e-05	0	-0.40000004
0	-5.370163e-05	-4.7016385e-10	-0.98945767	-2.6179941e-05	0	-0.3
0	-2.3646027e-05	5.284278e-06	-0.18798724	-1.7453292e-05	0	-0.20000002
0	-1.02263975e-05	2.3567645e-06	-0.081270404	-8.726646e-06	0	-0.10000001
0	-6.0666305e-11	-1.2133261e-09	7.310823e-05	-1.21106544e-20	0	-1.3877788e-16
0	1.0215933e-05	-2.348514e-06	0.08129657	8.726646e-06	0	0.10000001
0	2.3658342e-05	-5.2272517e-06	0.18728827	1.7453292e-05	0	0.20000002
0	-2.452355e-05	7.109314e-05	0.76690125	2.6179941e-05	0	0.3
0	2.5528934e-05	3.1558127e-05	0.9473275	3.4906585e-05	0	0.40000004
0	6.25108e-05	-9.124212e-08	0.97876185	4.363323e-05	0	0.5
0	6.650259e-05	-6.0666305e-11	0.99523485	5.2359883e-05	0	0.6
0	6.885266e-05	-2.4266522e-10	0.9960017	6.108652e-05	0	0.6999999
0	7.072803e-05	0	0.99658054	6.981317e-05	0	0.8000001
