# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	-3.106178e-10	1.553089e-10	0.00020536993	0	0	0
0	7.816076e-06	-1.553089e-09	0.03197735	8.726646e-06	0	0.100000024
0	1.6423179e-05	-9.318534e-10	0.07445076	1.7453292e-05	0	0.20000005
0	2.7300335e-05	-1.2424712e-09	0.1599204	2.617994e-05	0	0.29999995
0	4.0160394e-05	-7.765445e-11	0.9828627	3.4906585e-05	0	0.4000001
0	4.5166857e-05	-7.765445e-11	0.99127614	4.3633223e-05	0	0.5
0	4.9262966e-05	-1.553089e-10	0.9961658	5.235988e-05	0	0.5999999
0	5.2529125e-05	1.1648167e-10	0.99665207	6.108651e-05	0	0.6999998
0	5.5279863e-05	0	0.99704254	6.981317e-05	0	0.8000002
0	5.5279863e-05	7.765445e-11	0.99704254	6.981317e-05	0	0.8000002
0	5.252888e-05	0	0.99665207	6.108651e-05	0	0.6999998
0	4.926249e-05	-2.3296334e-10	0.9961658	5.235988e-05	0	0.5999999
0	4.5320434e-05	2.3296334e-10	0.9955458	4.3633223e-05	0	0.5
0	4.046784e-05	3.8827225e-10	0.9947318	3.4906585e-05	0	0.4000001
0	3.434761e-05	1.1648167e-10	0.9936165	2.617994e-05	0	0.29999995
0	2.6388654e-05	-7.765445e-11	0.9918866	1.7453292e-05	0	0.20000005
0	8.561695e-06	1.553089e-10	0.008345722	8.726646e-06	0	0.100000024
0	-2.4509686e-10	-1.553089e-10	0.0003012707	1.2110654e-20	0	1.3877788e-16
0	-8.578312e-06	-3.8827226e-11	-0.0026276838	-8.726646e-06	0	-0.100000024
0	-1.8441026e-05	2.912042e-10	-0.006540976	-1.7453292e-05	0	-0.20000005
0	-3.2294447e-05	2.5237698e-10	-0.014580313	-2.617994e-05	0	-0.29999995
0	-4.016025e-05	1.9413612e-10	-0.98286605	-3.4906585e-05	0	-0.4000001
0	-4.5166646e-05	-1.1648167e-10	-0.9912762	-4.3633223e-05	0	-0.5
0	-4.9262384e-05	0	-0.9961658	-5.235988e-05	0	-0.5999999
0	-5.2529005e-05	1.1648167e-10	-0.99665207	-6.108651e-05	0	-0.6999998
0	-5.5279874e-05	-1.1648167e-10	-0.99704254	-6.981317e-05	0	-0.8000002
0	-5.527983e-05	0	-0.99704254	-6.981317e-05	0	-0.8000002
0	-5.2528896e-05	-3.8827226e-11	-0.99665207	-6.108651e-05	0	-0.6999998
0	-4.9262722e-05	3.8827226e-11	-0.9961658	-5.235988e-05	0	-0.5999999
0	-4.532017e-05	1.553089e-10	-0.9955458	-4.3633223e-05	0	-0.5
0	-4.046798e-05	2.717906e-10	-0.9947318	-3.4906585e-05	0	-0.4000001
0	-3.434751e-05	-3.106178e-10	-0.9936165	-2.617994e-05	0	-0.29999995
0	-2.6389054e-05	1.553089e-10	-0.9918866	-1.7453292e-05	0	-0.20000005
0	-8.56117e-06	3.106178e-10	-0.008345679	-8.726646e-06	0	-0.100000024
0	9.4641364e-11	-1.553089e-10	-0.00030127194	-1.2110654e-20	0	-1.3877788e-16
0	8.577769e-06	-1.1648167e-10	0.0026276726	8.726646e-06	0	0.100000024
0	1.8441364e-05	3.8827226e-11	0.006540966	1.7453292e-05	0	0.20000005
0	3.2293745e-05	-7.9595813e-10	0.01458034	2.617994e-05	0	0.29999995
0	4.016027e-05	8.54199e-10	0.9828627	3.4906585e-05	0	0.4000001
0	4.5166562e-05	-2.3296334e-10	0.9912762	4.3633223e-05	0	0.5
0	4.92628e-05	-1.9413612e-10	0.9961658	5.235988e-05	0	0.5999999
0	5.2529052e-05	1.553089e-10	0.99665207	6.108651e-05	0	0.6999998
0	5.5279932e-05	2.3296334e-10	0.99704254	6.981317e-05	0	0.8000002
