# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184365	-1.691808e-16	-5.02704e-16	4.0284884e-16	6.08e-18	0	-7.54056e-17
1.0000000000000124e-11	1.7927493e-10	9.106028e-11	0.00024451542	0.0033545538	-1.7475568e-16	-4.9954726e-16	4.005596e-16	-5.2135074e-19	0	-7.52467e-17
2.0009999999999403e-11	5.463617e-10	2.5800412e-10	0.0004777478	0.0035347966	-1.7545088e-16	-4.9795733e-16	3.9935478e-16	-1.558909e-18	0	-7.528953e-17
3.000999999999824e-11	1.0927234e-09	4.401247e-10	0.00058083807	0.0035201118	-1.7572276e-16	-4.974877e-16	3.9901554e-16	-1.9154525e-18	0	-7.533513e-17
4.000000000000001e-11	1.4911121e-09	3.9080036e-10	0.00058316137	0.0033985737	-1.7585942e-16	-4.975772e-16	3.9909958e-16	-2.0171217e-18	0	-7.5364664e-17
5.0000000000001785e-11	1.403846e-09	1.935031e-10	0.00053129636	0.0032241377	-1.7593319e-16	-4.979752e-16	3.9941074e-16	-1.9887618e-18	0	-7.5379924e-17
6.00000000000024e-11	9.409562e-10	-7.588357e-11	0.0004606055	0.0030436164	-1.7597661e-16	-4.985286e-16	3.998363e-16	-1.8981802e-18	0	-7.538607e-17
7.000999999999771e-11	3.4005324e-10	-3.9459455e-10	0.0004020669	0.0028877556	-1.760043e-16	-4.990704e-16	4.0025218e-16	-1.7962262e-18	0	-7.538981e-17
8.000999999999302e-11	-2.603755e-10	-7.6262985e-10	0.00037526988	0.002775496	-1.760221e-16	-4.9947346e-16	4.0056212e-16	-1.716794e-18	0	-7.5393986e-17
9.000999999998834e-11	-7.099856e-10	-8.536901e-10	0.0003837982	0.002706306	-1.7603297e-16	-4.9969105e-16	4.0073023e-16	-1.6743844e-18	0	-7.539778e-17
1.0000999999998365e-10	-8.802494e-10	-6.8674627e-10	0.0004185913	0.0026820356	-1.7603941e-16	-4.9974256e-16	4.0077086e-16	-1.667825e-18	0	-7.5399935e-17
1.1000999999997896e-10	-6.630327e-10	-5.387733e-10	0.00046451046	0.0026828584	-1.7604352e-16	-4.996802e-16	4.0072374e-16	-1.6866638e-18	0	-7.540041e-17
1.2000999999997891e-10	-2.997401e-10	-1.9729728e-10	0.00050658546	0.002684635	-1.7604647e-16	-4.995613e-16	4.0063263e-16	-1.7176968e-18	0	-7.540011e-17
1.3000999999998715e-10	9.295737e-11	-6.0706856e-11	0.0005339934	0.0026796681	-1.760487e-16	-4.9943323e-16	4.0053388e-16	-1.7495718e-18	0	-7.539981e-17
1.400099999999954e-10	4.79015e-10	9.864864e-11	0.000541701	0.0026706676	-1.760505e-16	-4.9932677e-16	4.004511e-16	-1.775043e-18	0	-7.539979e-17
1.5000000000000362e-10	6.1560546e-10	7.208939e-11	0.000530219	0.0026585013	-1.7605188e-16	-4.9925594e-16	4.0039528e-16	-1.7912592e-18	0	-7.5399955e-17
1.6000000000001186e-10	5.909433e-10	-1.0623699e-10	0.0005040463	0.0026471482	-1.7605294e-16	-4.9921983e-16	4.0036595e-16	-1.798912e-18	0	-7.540011e-17
1.700000000000201e-10	5.216995e-10	-1.8591474e-10	0.00046975576	0.0026402045	-1.7605385e-16	-4.9920856e-16	4.0035555e-16	-1.8006851e-18	0	-7.5400166e-17
1.8000000000002833e-10	4.761694e-10	-2.6938665e-10	0.00043427717	0.0026366112	-1.7605462e-16	-4.9920834e-16	4.0035372e-16	-1.7998811e-18	0	-7.5400166e-17
1.9000000000003657e-10	2.3334196e-10	-5.235966e-10	0.00040307274	0.0026407319	-1.760553e-16	-4.992073e-16	4.0035142e-16	-1.7992963e-18	0	-7.540015e-17
2.000000000000448e-10	5.975831e-11	-5.1600824e-10	0.0003797779	0.0026498947	-1.7605588e-16	-4.99198e-16	4.0034295e-16	-1.8006287e-18	0	-7.540015e-17
2.1000000000005304e-10	2.0867981e-11	-5.805093e-10	0.00036582205	0.0026615346	-1.760564e-16	-4.991784e-16	4.0032656e-16	-1.8044153e-18	0	-7.540016e-17
2.2000000000006128e-10	1.5176714e-11	-1.8212055e-10	0.00036078223	0.0026709137	-1.7605679e-16	-4.9915e-16	4.003037e-16	-1.8102633e-18	0	-7.540019e-17
2.3000000000006952e-10	5.122141e-11	-2.2006234e-10	0.00036314176	0.0026830267	-1.7605715e-16	-4.9911676e-16	4.0027712e-16	-1.8172608e-18	0	-7.5400226e-17
2.4000000000005925e-10	5.6912676e-11	-2.7318084e-10	0.0003706518	0.0026852952	-1.7605737e-16	-4.990831e-16	4.0025038e-16	-1.824383e-18	0	-7.540028e-17
2.5000000000004163e-10	1.1382535e-10	-2.4282742e-10	0.0003809885	0.0026951453	-1.7605756e-16	-4.990525e-16	4.0022603e-16	-1.8308094e-18	0	-7.5400365e-17
2.60000000000024e-10	3.8795472e-10	-3.870062e-10	0.0003921066	0.0026959088	-1.7605774e-16	-4.990271e-16	4.0020584e-16	-1.836065e-18	0	-7.540044e-17
2.700000000000064e-10	5.5205296e-10	-2.2006234e-10	0.0004024462	0.0027005544	-1.7605794e-16	-4.9900754e-16	4.001901e-16	-1.8400118e-18	0	-7.540052e-17
2.800099999999888e-10	8.442047e-10	-6.450103e-10	0.00041097746	0.0027007908	-1.7605805e-16	-4.9899314e-16	4.0017847e-16	-1.8428112e-18	0	-7.540058e-17
2.9000999999997117e-10	8.442047e-10	-5.6153837e-10	0.00041711814	0.002703426	-1.7605807e-16	-4.9898277e-16	4.0017002e-16	-1.84473e-18	0	-7.540062e-17
3.0000999999995355e-10	6.3362776e-10	-5.31185e-10	0.00042077524	0.002706191	-1.7605817e-16	-4.98975e-16	4.001636e-16	-1.8461178e-18	0	-7.5400676e-17
3.1000999999993594e-10	3.4147604e-10	-3.2629935e-10	0.00042206745	0.0027087464	-1.7605821e-16	-4.9896863e-16	4.0015832e-16	-1.8472477e-18	0	-7.540069e-17
3.2000999999991833e-10	1.6694385e-10	-2.0488564e-10	0.0004213821	0.002710794	-1.7605825e-16	-4.9896286e-16	4.001536e-16	-1.8482912e-18	0	-7.54007e-17
3.300099999999007e-10	3.357848e-10	-2.8076919e-10	0.0004191463	0.0027121482	-1.7605833e-16	-4.989574e-16	4.001491e-16	-1.8492998e-18	0	-7.54007e-17
3.400099999998831e-10	7.208939e-11	-1.3659042e-10	0.0004158529	0.0027135685	-1.7605818e-16	-4.9895233e-16	4.001451e-16	-1.850276e-18	0	-7.540069e-17
3.500099999998655e-10	6.260394e-11	-4.553014e-11	0.00041206196	0.0027145166	-1.7605822e-16	-4.9894783e-16	4.001414e-16	-1.8511816e-18	0	-7.540068e-17
3.600099999998479e-10	-5.880976e-11	-6.0706856e-11	0.0004082237	0.0027154628	-1.760583e-16	-4.9894396e-16	4.001383e-16	-1.8519546e-18	0	-7.540067e-17
3.7000999999983027e-10	1.4607586e-10	-6.829521e-11	0.00040473722	0.0027161331	-1.7605831e-16	-4.9894105e-16	4.0013596e-16	-1.8525496e-18	0	-7.540064e-17
3.8000999999981266e-10	3.6234404e-10	-3.7182948e-10	0.00040192725	0.0027163362	-1.7605833e-16	-4.98939e-16	4.001343e-16	-1.8529675e-18	0	-7.5400636e-17
3.9000999999979505e-10	6.080171e-10	-3.7182948e-10	0.00040002068	0.0027166468	-1.7605831e-16	-4.9893777e-16	4.0013334e-16	-1.8532074e-18	0	-7.5400636e-17
4.0000999999977743e-10	7.085628e-10	-5.084199e-10	0.00039903095	0.0027168347	-1.7605825e-16	-4.989372e-16	4.0013286e-16	-1.8533058e-18	0	-7.540062e-17
4.100099999997598e-10	7.085628e-10	-2.2006234e-10	0.00039893287	0.0027168856	-1.7605833e-16	-4.9893724e-16	4.0013286e-16	-1.8532953e-18	0	-7.540062e-17
4.200099999997422e-10	7.484017e-10	-2.8835756e-10	0.00039959763	0.0027170244	-1.760584e-16	-4.989377e-16	4.0013315e-16	-1.853207e-18	0	-7.5400636e-17
4.300099999997246e-10	4.8375776e-10	-1.1382535e-10	0.000400809	0.0027167709	-1.7605834e-16	-4.9893825e-16	4.0013363e-16	-1.8530806e-18	0	-7.5400636e-17
4.40009999999707e-10	6.108627e-10	-3.1112263e-10	0.00040237003	0.0027165643	-1.7605838e-16	-4.98939e-16	4.0013418e-16	-1.8529445e-18	0	-7.540064e-17
4.5000999999968937e-10	5.340306e-10	-4.704781e-10	0.00040405954	0.002716299	-1.7605838e-16	-4.989398e-16	4.0013487e-16	-1.8527959e-18	0	-7.5400656e-17
4.6000999999967176e-10	6.525987e-10	-4.0977127e-10	0.00040565754	0.0027160705	-1.7605838e-16	-4.9894063e-16	4.0013556e-16	-1.8526296e-18	0	-7.540067e-17
4.700099999996541e-10	4.2874215e-10	-5.1600824e-10	0.00040701128	0.0027157797	-1.7605837e-16	-4.989416e-16	4.0013635e-16	-1.8524472e-18	0	-7.540067e-17
4.800099999996365e-10	4.0787418e-10	-4.021829e-10	0.0004080258	0.0027155872	-1.7605837e-16	-4.9894264e-16	4.0013723e-16	-1.8522522e-18	0	-7.540067e-17
4.900099999996189e-10	3.0922553e-10	-3.4906442e-10	0.0004086624	0.0027151345	-1.7605833e-16	-4.989437e-16	4.0013805e-16	-1.852048e-18	0	-7.540067e-17
5.000099999996013e-10	2.8361483e-10	-3.7941783e-10	0.00040892835	0.0027148675	-1.7605831e-16	-4.9894476e-16	4.0013897e-16	-1.851839e-18	0	-7.540067e-17
5.100099999995837e-10	1.09082625e-10	-2.3523905e-10	0.00040887753	0.0027144966	-1.760583e-16	-4.9894587e-16	4.0013985e-16	-1.8516291e-18	0	-7.540067e-17
5.200099999995661e-10	-2.9215172e-10	-3.7182948e-10	0.000408581	0.0027142235	-1.7605835e-16	-4.98947e-16	4.001407e-16	-1.851423e-18	0	-7.540067e-17
5.300099999995485e-10	-2.6938665e-10	-3.0353428e-10	0.00040813	0.0027139464	-1.7605829e-16	-4.98948e-16	4.001416e-16	-1.8512244e-18	0	-7.540067e-17
5.400099999995309e-10	-2.0204e-10	-3.338877e-10	0.0004076096	0.0027136856	-1.7605833e-16	-4.9894894e-16	4.0014233e-16	-1.8510354e-18	0	-7.540067e-17
5.500099999995133e-10	-2.7412939e-10	-3.642411e-10	0.00040709256	0.0027136598	-1.7605829e-16	-4.9894995e-16	4.0014313e-16	-1.8508578e-18	0	-7.540067e-17
5.600099999994956e-10	-8.536901e-11	-4.780665e-10	0.00040664044	0.0027133327	-1.7605838e-16	-4.9895074e-16	4.0014382e-16	-1.8506936e-18	0	-7.540067e-17
