# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
8.300099999990201e-10	-2.7524438e-09	3.0371794e-09	0.00029979806	0.03552782	-1.4706967e-17	-1.8074788e-17	8.106359e-18	-1.7243754e-18	0	-3.0141624e-18
8.400099999990025e-10	5.6947114e-10	1.8982371e-09	0.00029988747	0.035530493	-1.4706967e-17	-1.8074571e-17	8.106259e-18	-1.7244933e-18	0	-3.0141624e-18
8.500099999989849e-10	1.7084134e-09	7.972596e-09	0.00029983794	0.03553302	-1.4706967e-17	-1.8074365e-17	8.106164e-18	-1.7246054e-18	0	-3.0141624e-18
8.600099999989673e-10	2.8948115e-09	6.454006e-09	0.00029978366	0.035535343	-1.4706967e-17	-1.8074168e-17	8.106075e-18	-1.7247124e-18	0	-3.0141624e-18
8.700099999989497e-10	4.2710333e-09	0	0.00029977073	0.035537682	-1.4706967e-17	-1.8073979e-17	8.1059895e-18	-1.7248139e-18	0	-3.0141624e-18
8.800099999989321e-10	1.5185897e-09	7.5929485e-10	0.00029968607	0.03553986	-1.4706969e-17	-1.80738e-17	8.105907e-18	-1.7249114e-18	0	-3.0141624e-18
8.900099999989144e-10	-1.8033253e-09	-7.5929485e-10	0.0002995625	0.035541948	-1.4706967e-17	-1.8073628e-17	8.105828e-18	-1.7250042e-18	0	-3.0141624e-18
9.000099999988968e-10	-8.542067e-10	4.1761217e-09	0.0002995141	0.035544034	-1.4706967e-17	-1.8073465e-17	8.105753e-18	-1.7250935e-18	0	-3.0141624e-18
9.100099999988792e-10	-2.8948115e-09	6.8336536e-09	0.0002993252	0.03554586	-1.4706969e-17	-1.807331e-17	8.105683e-18	-1.725177e-18	0	-3.0141624e-18
9.200099999988616e-10	-2.9422675e-09	4.1761217e-09	0.00029922594	0.035547614	-1.4706967e-17	-1.8073164e-17	8.105616e-18	-1.7252562e-18	0	-3.0141624e-18
9.30009999998844e-10	-2.5626201e-09	8.731891e-09	0.00029917926	0.03554927	-1.4706967e-17	-1.8073025e-17	8.105552e-18	-1.7253316e-18	0	-3.0141624e-18
9.400099999989161e-10	-3.6541064e-09	6.454006e-09	0.00029926523	0.035550945	-1.4706965e-17	-1.8072892e-17	8.1054915e-18	-1.7254034e-18	0	-3.0141624e-18
9.50009999999002e-10	-4.3659454e-09	4.1761217e-09	0.0002993554	0.03555252	-1.4706969e-17	-1.8072766e-17	8.105434e-18	-1.7254728e-18	0	-3.0141624e-18
9.600099999990877e-10	4.2710335e-10	3.7964742e-09	0.00029934838	0.03555392	-1.4706969e-17	-1.8072646e-17	8.105378e-18	-1.7255383e-18	0	-3.0141624e-18
9.700099999991735e-10	2.9897234e-09	4.555769e-09	0.00029933717	0.035555314	-1.4706965e-17	-1.8072527e-17	8.1053244e-18	-1.7256013e-18	0	-3.0141624e-18
9.800099999992593e-10	2.5626201e-09	2.657532e-09	0.00029928974	0.03555674	-1.4706965e-17	-1.8072416e-17	8.105274e-18	-1.7256616e-18	0	-3.0141624e-18
9.90009999999345e-10	2.9422675e-09	1.0630128e-08	0.0002991225	0.035558034	-1.4706967e-17	-1.8072312e-17	8.105225e-18	-1.7257188e-18	0	-3.0141624e-18
1.0000099999994308e-09	1.6609575e-09	5.315064e-09	0.00029902664	0.035559203	-1.4706967e-17	-1.8072209e-17	8.105179e-18	-1.7257736e-18	0	-3.0141624e-18
1.0100099999995166e-09	3.5117387e-09	5.6947114e-09	0.00029898185	0.035560455	-1.4706967e-17	-1.8072113e-17	8.105134e-18	-1.7258258e-18	0	-3.0141624e-18
1.0200099999996024e-09	2.1829727e-09	1.2528365e-08	0.0002989545	0.035561595	-1.4706967e-17	-1.8072024e-17	8.105093e-18	-1.7258753e-18	0	-3.0141624e-18
1.0300099999996882e-09	1.0914863e-09	6.074359e-09	0.0002989543	0.03556252	-1.4706969e-17	-1.8071938e-17	8.105053e-18	-1.7259222e-18	0	-3.0141624e-18
1.040009999999774e-09	2.1829727e-09	6.074359e-09	0.0002989894	0.035563514	-1.4706969e-17	-1.8071855e-17	8.105015e-18	-1.7259667e-18	0	-3.0141624e-18
1.0500099999998598e-09	1.1389423e-09	3.4168268e-09	0.00029899683	0.03556457	-1.4706967e-17	-1.8071775e-17	8.1049795e-18	-1.7260094e-18	0	-3.0141624e-18
1.0600099999999456e-09	2.1829727e-09	6.074359e-09	0.0002990122	0.035565417	-1.4706967e-17	-1.80717e-17	8.104946e-18	-1.7260506e-18	0	-3.0141624e-18
1.0700000000000313e-09	9.4911856e-11	2.2778845e-09	0.00029901732	0.035566293	-1.4706967e-17	-1.8071628e-17	8.1049125e-18	-1.7260898e-18	0	-3.0141624e-18
1.080000000000117e-09	2.2778845e-09	7.5929485e-10	0.00029893476	0.035567194	-1.4706969e-17	-1.807156e-17	8.104881e-18	-1.7261271e-18	0	-3.0141624e-18
1.0900000000002028e-09	8.542067e-10	7.5929485e-10	0.00029887952	0.035567924	-1.4706967e-17	-1.8071493e-17	8.1048505e-18	-1.7261622e-18	0	-3.0141624e-18
1.1000000000002886e-09	-2.8473557e-10	1.5185897e-09	0.00029888027	0.035568625	-1.4706967e-17	-1.8071431e-17	8.104823e-18	-1.726196e-18	0	-3.0141624e-18
1.1100000000003744e-09	7.5929485e-10	3.7964742e-09	0.0002988801	0.03556938	-1.4706967e-17	-1.8071372e-17	8.104795e-18	-1.7262281e-18	0	-3.0141624e-18
1.1200000000004602e-09	9.0166263e-10	6.074359e-09	0.00029892224	0.03557009	-1.4706967e-17	-1.8071314e-17	8.104769e-18	-1.7262592e-18	0	-3.0141624e-18
1.130000000000546e-09	-6.64383e-10	5.6947114e-09	0.00029895754	0.03557078	-1.4706969e-17	-1.8071261e-17	8.104744e-18	-1.7262891e-18	0	-3.0141624e-18
1.1400000000006318e-09	-9.491186e-10	4.555769e-09	0.00029888217	0.03557141	-1.4706967e-17	-1.8071208e-17	8.104721e-18	-1.7263174e-18	0	-3.0141624e-18
1.1500000000007175e-09	-4.2235775e-09	7.213301e-09	0.00029881214	0.03557214	-1.4706967e-17	-1.8071157e-17	8.104697e-18	-1.7263451e-18	0	-3.0141624e-18
1.1600000000008033e-09	-1.8033253e-09	3.4168268e-09	0.000298766	0.03557279	-1.4706969e-17	-1.807111e-17	8.104674e-18	-1.7263712e-18	0	-3.0141624e-18
1.1700000000008891e-09	1.328766e-09	2.657532e-09	0.00029872215	0.035573285	-1.4706969e-17	-1.8071062e-17	8.104653e-18	-1.726396e-18	0	-3.0141624e-18
1.1800000000009749e-09	4.1761217e-09	2.2778845e-09	0.00029871438	0.03557369	-1.4706969e-17	-1.807102e-17	8.104634e-18	-1.7264199e-18	0	-3.0141624e-18
1.1900000000010607e-09	9.491186e-10	0	0.00029876563	0.03557416	-1.4706967e-17	-1.8070976e-17	8.104615e-18	-1.7264425e-18	0	-3.0141624e-18
1.2000000000011465e-09	1.8982371e-09	3.4168268e-09	0.00029876392	0.035574745	-1.4706965e-17	-1.8070935e-17	8.1045965e-18	-1.7264643e-18	0	-3.0141624e-18
1.2100000000012322e-09	2.3727964e-09	6.8336536e-09	0.00029864395	0.035575196	-1.4706967e-17	-1.8070899e-17	8.104579e-18	-1.726485e-18	0	-3.0141624e-18
1.220000000001318e-09	3.179547e-09	7.213301e-09	0.0002986506	0.035575584	-1.4706967e-17	-1.8070864e-17	8.104563e-18	-1.7265037e-18	0	-3.0141624e-18
1.2300000000014038e-09	3.7964742e-10	7.972596e-09	0.00029866217	0.03557603	-1.4706967e-17	-1.8070831e-17	8.1045486e-18	-1.7265209e-18	0	-3.0141624e-18
1.2400000000014896e-09	2.610076e-09	4.9354165e-09	0.00029869273	0.035576336	-1.470697e-17	-1.8070804e-17	8.1045345e-18	-1.7265372e-18	0	-3.0141624e-18
1.2500000000015754e-09	1.1389423e-09	7.213301e-09	0.00029876543	0.03557667	-1.4706967e-17	-1.8070773e-17	8.104522e-18	-1.726553e-18	0	-3.0141624e-18
1.2600000000016612e-09	1.8982371e-10	4.555769e-09	0.00029883796	0.035577	-1.4706967e-17	-1.8070745e-17	8.104508e-18	-1.7265681e-18	0	-3.0141624e-18
1.270000000001747e-09	-2.2778845e-09	4.555769e-09	0.0002988911	0.03557733	-1.4706969e-17	-1.8070718e-17	8.1044964e-18	-1.7265832e-18	0	-3.0141624e-18
1.2800000000018327e-09	-3.274459e-09	3.7964742e-09	0.000298923	0.035577692	-1.4706969e-17	-1.8070692e-17	8.104484e-18	-1.7265979e-18	0	-3.0141624e-18
1.2900000000019185e-09	-1.4711338e-09	6.074359e-09	0.00029889718	0.035577994	-1.4706967e-17	-1.8070664e-17	8.104471e-18	-1.7266123e-18	0	-3.0141624e-18
1.3000000000020043e-09	1.8982371e-09	6.074359e-09	0.0002987808	0.035578374	-1.4706969e-17	-1.8070639e-17	8.104459e-18	-1.7266263e-18	0	-3.0141624e-18
1.3100000000020901e-09	6.64383e-10	4.555769e-09	0.00029859136	0.035578668	-1.4706965e-17	-1.8070612e-17	8.104448e-18	-1.7266394e-18	0	-3.0141624e-18
1.3200000000021759e-09	-2.3727964e-09	0	0.00029841388	0.03557893	-1.4706967e-17	-1.807059e-17	8.104438e-18	-1.726652e-18	0	-3.0141624e-18
1.3300000000022617e-09	-4.698137e-09	1.5185897e-09	0.0002984078	0.035579193	-1.4706969e-17	-1.8070571e-17	8.104428e-18	-1.726663e-18	0	-3.0141624e-18
1.3400000000023475e-09	-3.7490184e-09	1.1389423e-09	0.00029845926	0.035579413	-1.4706969e-17	-1.8070553e-17	8.1044195e-18	-1.7266733e-18	0	-3.0141624e-18
1.3500000000024332e-09	-3.7964742e-09	-1.8982371e-09	0.00029850766	0.035579618	-1.4706965e-17	-1.8070535e-17	8.104413e-18	-1.7266817e-18	0	-3.0141624e-18
1.360000000002519e-09	-2.9897234e-09	-3.7964742e-09	0.00029858548	0.035579804	-1.4706967e-17	-1.8070521e-17	8.104406e-18	-1.7266896e-18	0	-3.0141624e-18
1.3700000000026048e-09	-3.3693708e-09	-1.8982371e-09	0.00029864509	0.03557995	-1.4706967e-17	-1.8070508e-17	8.1044e-18	-1.7266967e-18	0	-3.0141624e-18
1.3800000000026906e-09	-4.555769e-09	3.7964742e-10	0.00029869576	0.035580125	-1.4706967e-17	-1.8070493e-17	8.104394e-18	-1.7267043e-18	0	-3.0141624e-18
1.3900000000027764e-09	-4.3659454e-09	1.8982371e-09	0.00029872786	0.035580322	-1.4706969e-17	-1.807048e-17	8.104387e-18	-1.7267117e-18	0	-3.0141624e-18
1.4000000000028622e-09	-3.3693708e-09	1.8982371e-09	0.0002987609	0.0355805	-1.4706967e-17	-1.8070469e-17	8.1043815e-18	-1.726719e-18	0	-3.0141624e-18
1.410000000002948e-09	-2.2778845e-09	0	0.0002987812	0.03558065	-1.4706969e-17	-1.8070454e-17	8.104376e-18	-1.7267265e-18	0	-3.0141624e-18
1.4200000000030337e-09	-2.0406048e-09	7.5929485e-10	0.00029877076	0.0355808	-1.4706967e-17	-1.807044e-17	8.10437e-18	-1.7267334e-18	0	-3.0141624e-18
1.4300000000031195e-09	-5.6947114e-10	7.5929485e-10	0.00029870658	0.035580944	-1.4706967e-17	-1.8070427e-17	8.104363e-18	-1.7267403e-18	0	-3.0141624e-18
1.4400000000032053e-09	-4.2710335e-10	2.2778845e-09	0.0002985403	0.03558107	-1.4706965e-17	-1.8070416e-17	8.104358e-18	-1.7267462e-18	0	-3.014162e-18
1.450000000003291e-09	-4.698137e-09	5.315064e-09	0.00029839983	0.035581183	-1.4706969e-17	-1.8070407e-17	8.104353e-18	-1.7267518e-18	0	-3.0141624e-18
1.4600000000033769e-09	-2.7049878e-09	-7.5929485e-10	0.00029841522	0.035581306	-1.4706967e-17	-1.8070399e-17	8.10435e-18	-1.726756e-18	0	-3.0141624e-18
1.4700000000034627e-09	-4.128666e-09	3.4168268e-09	0.00029845565	0.03558136	-1.4706969e-17	-1.8070392e-17	8.1043475e-18	-1.7267597e-18	0	-3.0141624e-18
1.4800000000035485e-09	-2.7524438e-09	3.4168268e-09	0.00029849057	0.035581436	-1.4706969e-17	-1.8070387e-17	8.104344e-18	-1.726763e-18	0	-3.0141624e-18
1.4900000000036342e-09	-3.227003e-09	3.4168268e-09	0.00029854468	0.035581492	-1.4706967e-17	-1.807038e-17	8.10434e-18	-1.7267667e-18	0	-3.0141624e-18
1.50000000000372e-09	-2.7524438e-09	2.657532e-09	0.00029864168	0.035581585	-1.4706965e-17	-1.8070373e-17	8.1043384e-18	-1.7267698e-18	0	-3.0141624e-18
