# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	-2.2261634e-17	-4.5216e-17	2.3720764e-17	6.0160006e-18	0	-6.7824004e-18
1.0000000000000124e-11	8.436609e-11	-5.483796e-10	0.0010808521	0.022701168	-2.885064e-17	-4.2055163e-17	2.2225154e-17	-2.278394e-18	0	-6.7422363e-18
2.0009999999999403e-11	8.436609e-10	-9.7021e-10	0.0011700456	0.02147425	-2.917804e-17	-4.2278743e-17	2.2349677e-17	-2.473484e-18	0	-6.7754877e-18
3.000999999999824e-11	-2.530983e-10	1.2654915e-10	0.0005489121	0.019671958	-2.9260306e-17	-4.2837556e-17	2.2625506e-17	-2.2712425e-18	0	-6.7770134e-18
4.000000000000001e-11	-1.7716879e-09	1.4764067e-09	0.00027185015	0.019084293	-2.9288632e-17	-4.300664e-17	2.270547e-17	-2.2072111e-18	0	-6.780251e-18
5.0000000000001785e-11	-1.328766e-09	1.1811253e-09	0.00053848163	0.019313803	-2.930011e-17	-4.2847708e-17	2.2625939e-17	-2.2978935e-18	0	-6.7804508e-18
6.00000000000024e-11	-1.4764066e-10	-4.2183045e-11	0.0008265768	0.019423509	-2.9307853e-17	-4.2710207e-17	2.2555971e-17	-2.3729115e-18	0	-6.780706e-18
7.000999999999771e-11	-5.9056265e-10	-2.1091523e-10	0.0008916581	0.019700687	-2.9313577e-17	-4.2652642e-17	2.2524826e-17	-2.4049786e-18	0	-6.7807796e-18
8.000999999999302e-11	-1.1811253e-09	3.7964742e-10	0.00080940494	0.019874541	-2.9318656e-17	-4.263847e-17	2.2515377e-17	-2.414696e-18	0	-6.7808677e-18
9.000999999998834e-11	-1.4342236e-09	1.3920405e-09	0.0007169773	0.020115063	-2.9323146e-17	-4.2594663e-17	2.2491155e-17	-2.4387003e-18	0	-6.7809343e-18
1.0000999999998365e-10	-1.8982371e-09	1.0123932e-09	0.0006651953	0.020428913	-2.9327242e-17	-4.2517775e-17	2.2450873e-17	-2.4793676e-18	0	-6.780972e-18
1.1000999999997896e-10	-1.6873218e-09	1.0967592e-09	0.0006200742	0.020689955	-2.9331027e-17	-4.2459932e-17	2.2420163e-17	-2.510224e-18	0	-6.781034e-18
1.2000999999997891e-10	-1.8771456e-09	3.3746436e-10	0.0005860152	0.020906609	-2.93345e-17	-4.2419675e-17	2.2398216e-17	-2.5319467e-18	0	-6.781097e-18
1.3000999999998715e-10	-2.4887998e-09	8.436609e-10	0.0005829734	0.021130921	-2.9337688e-17	-4.2376122e-17	2.2374701e-17	-2.5551152e-18	0	-6.7811514e-18
1.400099999999954e-10	-3.0793623e-09	1.5607727e-09	0.0006031793	0.021362273	-2.9340622e-17	-4.2329413e-17	2.2349739e-17	-2.5797497e-18	0	-6.7811985e-18
1.5000000000000362e-10	-4.1972132e-09	1.5818642e-09	0.000625799	0.021578107	-2.9343342e-17	-4.2286307e-17	2.2326677e-17	-2.602474e-18	0	-6.781242e-18
1.6000000000001186e-10	-2.8473557e-09	2.8262641e-09	0.00063875056	0.021777337	-2.934588e-17	-4.224679e-17	2.2305465e-17	-2.6232679e-18	0	-6.7812796e-18
1.700000000000201e-10	-3.0160878e-09	1.3076744e-09	0.00064055866	0.021966996	-2.9348232e-17	-4.2208902e-17	2.2285113e-17	-2.6431326e-18	0	-6.7813114e-18
1.8000000000002833e-10	-4.028481e-09	2.9949963e-09	0.0006345876	0.022156665	-2.9350446e-17	-4.2172007e-17	2.2265315e-17	-2.6624165e-18	0	-6.781338e-18
1.9000000000003657e-10	-2.8684473e-09	2.6364404e-09	0.00062494085	0.02233694	-2.9352534e-17	-4.2136405e-17	2.224622e-17	-2.6809858e-18	0	-6.781361e-18
2.000000000000448e-10	-9.913016e-10	2.9580862e-09	0.00061529846	0.022510637	-2.93545e-17	-4.2102236e-17	2.2227892e-17	-2.6987727e-18	0	-6.781382e-18
2.1000000000005304e-10	-2.9949963e-09	3.7806553e-09	0.0006082463	0.022676397	-2.9356365e-17	-4.2069258e-17	2.22102e-17	-2.7159055e-18	0	-6.7814e-18
2.2000000000006128e-10	-4.1972132e-09	3.274459e-09	0.0006047088	0.022837615	-2.935814e-17	-4.2037302e-17	2.2193056e-17	-2.7324745e-18	0	-6.781416e-18
2.3000000000006952e-10	-4.1339385e-09	2.3332498e-09	0.0006041085	0.022996286	-2.9359823e-17	-4.200632e-17	2.2176433e-17	-2.7485107e-18	0	-6.78143e-18
2.4000000000005925e-10	-4.471403e-09	3.076726e-09	0.00060496933	0.023150958	-2.9361444e-17	-4.197625e-17	2.2160303e-17	-2.764051e-18	0	-6.7814434e-18
2.5000000000004163e-10	-2.6153488e-09	4.7376836e-09	0.0006058441	0.023301667	-2.9362993e-17	-4.194701e-17	2.2144614e-17	-2.7791414e-18	0	-6.7814554e-18
2.60000000000024e-10	-5.842352e-09	3.375962e-09	0.00060585653	0.023447627	-2.9364472e-17	-4.1918526e-17	2.2129338e-17	-2.793818e-18	0	-6.781466e-18
2.700000000000064e-10	-4.7034097e-09	4.7759117e-09	0.0006048136	0.023588426	-2.9365904e-17	-4.1890765e-17	2.2114444e-17	-2.8081053e-18	0	-6.7814752e-18
2.800099999999888e-10	-5.1252402e-09	6.5172805e-09	0.0006029854	0.02372815	-2.9367277e-17	-4.186365e-17	2.20999e-17	-2.8220427e-18	0	-6.7814835e-18
2.9000999999997117e-10	-5.4732503e-09	5.955719e-09	0.00060084165	0.023864176	-2.9368604e-17	-4.1837187e-17	2.2085701e-17	-2.8356285e-18	0	-6.7814914e-18
3.0000999999995355e-10	-4.872142e-09	3.4919654e-09	0.00059880555	0.02399891	-2.9369895e-17	-4.1811313e-17	2.2071822e-17	-2.8488987e-18	0	-6.781497e-18
3.1000999999993594e-10	-5.0092366e-09	4.2051225e-09	0.00059712847	0.024130713	-2.9371132e-17	-4.1785995e-17	2.205824e-17	-2.8618727e-18	0	-6.7815034e-18
3.2000999999991833e-10	-6.875837e-09	4.268397e-09	0.0005958732	0.024258576	-2.937234e-17	-4.1761193e-17	2.2044934e-17	-2.8745674e-18	0	-6.7815087e-18
3.300099999999007e-10	-5.3361555e-09	4.9459623e-09	0.00059492904	0.024383534	-2.93735e-17	-4.1736883e-17	2.2031896e-17	-2.8869983e-18	0	-6.781515e-18
3.400099999998831e-10	-7.3082127e-09	4.7508655e-09	0.0005941401	0.024505412	-2.937464e-17	-4.1713044e-17	2.2019105e-17	-2.8991808e-18	0	-6.7815187e-18
3.500099999998655e-10	-4.903779e-09	5.6683467e-09	0.0005933761	0.024626013	-2.937574e-17	-4.1689645e-17	2.2006555e-17	-2.9111275e-18	0	-6.7815236e-18
3.600099999998479e-10	-6.1692704e-09	5.5576166e-09	0.00059254974	0.024746466	-2.937681e-17	-4.166666e-17	2.1994226e-17	-2.9228516e-18	0	-6.781527e-18
3.7000999999983027e-10	-6.4961894e-09	5.7316214e-09	0.0005916444	0.024865119	-2.937786e-17	-4.1644077e-17	2.1982111e-17	-2.9343635e-18	0	-6.7815307e-18
3.8000999999981266e-10	-4.3975827e-09	7.466399e-09	0.00059066893	0.024980418	-2.9378878e-17	-4.1621872e-17	2.1970198e-17	-2.9456733e-18	0	-6.781533e-18
3.9000999999979505e-10	-4.619044e-09	4.8510502e-09	0.0005896863	0.025093952	-2.9379874e-17	-4.1600028e-17	2.1958482e-17	-2.956791e-18	0	-6.781537e-18
4.0000999999977743e-10	-8.183511e-09	6.538372e-09	0.00058874977	0.025205586	-2.938085e-17	-4.1578538e-17	2.1946955e-17	-2.9677257e-18	0	-6.7815393e-18
4.100099999997598e-10	-5.8212604e-09	6.64383e-09	0.0005878775	0.02531497	-2.9381796e-17	-4.1557372e-17	2.1935602e-17	-2.978485e-18	0	-6.7815414e-18
4.200099999997422e-10	-6.2167267e-09	6.200908e-09	0.0005870766	0.025422279	-2.9382726e-17	-4.153652e-17	2.1924417e-17	-2.9890773e-18	0	-6.7815435e-18
4.300099999997246e-10	-5.2412434e-09	5.968901e-09	0.0005863214	0.02552998	-2.9383632e-17	-4.1515973e-17	2.1913396e-17	-2.9995093e-18	0	-6.7815455e-18
4.40009999999707e-10	-4.872142e-09	4.0917554e-09	0.00058559014	0.025637006	-2.9384526e-17	-4.1495724e-17	2.1902535e-17	-3.0097872e-18	0	-6.781548e-18
4.5000999999968937e-10	-5.7843503e-09	2.0880608e-09	0.0005848686	0.0257422	-2.9385396e-17	-4.1475752e-17	2.1891821e-17	-3.0199181e-18	0	-6.7815493e-18
4.6000999999967176e-10	-4.9248707e-09	4.3659454e-09	0.00058416213	0.025844395	-2.9386246e-17	-4.1456046e-17	2.188125e-17	-3.0299067e-18	0	-6.7815505e-18
4.700099999996541e-10	-3.7015624e-09	6.896928e-09	0.00058347726	0.02594663	-2.9387083e-17	-4.1436604e-17	2.1870821e-17	-3.0397603e-18	0	-6.7815517e-18
4.800099999996365e-10	-4.861596e-09	7.803863e-09	0.00058280764	0.02604655	-2.9387914e-17	-4.14174e-17	2.1860522e-17	-3.0494826e-18	0	-6.781553e-18
4.900099999996189e-10	-4.914325e-09	6.6227384e-09	0.0005821608	0.026145423	-2.938872e-17	-4.1398444e-17	2.1850353e-17	-3.0590779e-18	0	-6.7815546e-18
5.000099999996013e-10	-4.4503112e-09	7.213301e-09	0.0005815262	0.026241608	-2.938952e-17	-4.1379717e-17	2.1840308e-17	-3.0685526e-18	0	-6.781556e-18
5.100099999995837e-10	-2.483527e-09	7.719498e-09	0.00058090047	0.02633856	-2.9390293e-17	-4.136121e-17	2.1830385e-17	-3.0779097e-18	0	-6.7815563e-18
5.200099999995661e-10	-3.9546606e-09	3.6066505e-09	0.00058029115	0.02643517	-2.9391057e-17	-4.1342927e-17	2.182058e-17	-3.0871539e-18	0	-6.7815567e-18
5.300099999995485e-10	-3.5064658e-09	6.137633e-09	0.0005796821	0.026530202	-2.9391815e-17	-4.132485e-17	2.181088e-17	-3.0962878e-18	0	-6.781558e-18
5.400099999995309e-10	-1.1573973e-09	1.7084134e-09	0.0005790936	0.026624784	-2.9392556e-17	-4.1306978e-17	2.1801295e-17	-3.1053169e-18	0	-6.7815584e-18
5.500099999995133e-10	-2.7972633e-09	6.454006e-09	0.0005785185	0.026717577	-2.9393287e-17	-4.12893e-17	2.1791814e-17	-3.1142426e-18	0	-6.781559e-18
5.600099999994956e-10	-4.853687e-09	3.88084e-09	0.0005779783	0.026810206	-2.939401e-17	-4.1271813e-17	2.1782432e-17	-3.12307e-18	0	-6.7815596e-18
5.70009999999478e-10	-5.9478094e-09	6.601647e-09	0.0005774301	0.026900798	-2.939471e-17	-4.12545e-17	2.177315e-17	-3.1318011e-18	0	-6.7815596e-18
5.800099999994604e-10	-5.209606e-09	6.854745e-09	0.00057690375	0.02698988	-2.9395415e-17	-4.1237382e-17	2.1763966e-17	-3.140439e-18	0	-6.7815604e-18
5.900099999994428e-10	-4.8932334e-09	6.200908e-09	0.0005763793	0.027077701	-2.9396096e-17	-4.1220428e-17	2.1754872e-17	-3.1489864e-18	0	-6.7815604e-18
6.000099999994252e-10	-4.6691357e-09	3.0793623e-09	0.0005758609	0.027164875	-2.9396778e-17	-4.120364e-17	2.1745869e-17	-3.1574458e-18	0	-6.781561e-18
6.100099999994076e-10	-3.6896983e-09	4.0073895e-09	0.0005753399	0.02725274	-2.9397446e-17	-4.118702e-17	2.1736957e-17	-3.165821e-18	0	-6.781561e-18
6.2000999999939e-10	-5.9188086e-09	4.555769e-09	0.00057485217	0.027340187	-2.9398105e-17	-4.1170556e-17	2.1728127e-17	-3.1741135e-18	0	-6.7815604e-18
6.300099999993724e-10	-2.1091524e-09	4.640135e-09	0.00057435024	0.027426068	-2.9398753e-17	-4.1154244e-17	2.1719377e-17	-3.182325e-18	0	-6.781561e-18
6.400099999993547e-10	-5.8344427e-09	4.8510502e-09	0.0005738835	0.027511744	-2.9399392e-17	-4.113809e-17	2.1710713e-17	-3.1904584e-18	0	-6.781561e-18
