# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	-2.625062e-17	-4.5216e-17	2.0211776e-17	5.5360005e-18	0	-6.7824004e-18
1.0000000000000124e-11	6.749287e-10	-5.483796e-10	0.0018980103	0.028602261	-3.443739e-17	-4.08894e-17	1.8478882e-17	-5.2855737e-18	0	-6.7412958e-18
2.0009999999999403e-11	1.1811253e-09	-1.6029558e-09	0.0029073611	0.029034488	-3.4788805e-17	-4.0809664e-17	1.8451534e-17	-5.6601517e-18	0	-6.770518e-18
3.000999999999824e-11	-2.1091524e-09	1.0123932e-09	0.0018774304	0.02695765	-3.4970788e-17	-4.1586363e-17	1.8761035e-17	-5.3797834e-18	0	-6.7656744e-18
4.000000000000001e-11	-3.1215455e-09	1.5396812e-09	0.0011548703	0.027422536	-3.5102316e-17	-4.1622266e-17	1.8766923e-17	-5.476607e-18	0	-6.770359e-18
5.0000000000001785e-11	-1.0967592e-09	1.4974981e-09	0.0014897537	0.029208442	-3.5217545e-17	-4.11057e-17	1.854384e-17	-5.8852304e-18	0	-6.7704526e-18
6.00000000000024e-11	-5.9056265e-10	1.6873218e-09	0.00165072	0.030510522	-3.532091e-17	-4.0832507e-17	1.8421625e-17	-6.138467e-18	0	-6.7715623e-18
7.000999999999771e-11	-2.1935185e-09	2.4466167e-09	0.0014622544	0.03131845	-3.5415443e-17	-4.0753802e-17	1.8381072e-17	-6.270476e-18	0	-6.7722393e-18
8.000999999999302e-11	-2.7366251e-09	2.2778845e-09	0.0013826501	0.03227086	-3.5502347e-17	-4.0587152e-17	1.8304104e-17	-6.446441e-18	0	-6.7728577e-18
9.000999999998834e-11	-2.1407895e-09	2.3622506e-09	0.0014490507	0.033292636	-3.558369e-17	-4.0384493e-17	1.8212944e-17	-6.6388077e-18	0	-6.7733345e-18
1.0000999999998365e-10	-2.9949963e-09	3.2902776e-09	0.0014759706	0.03418296	-3.5660034e-17	-4.022497e-17	1.8140134e-17	-6.8014843e-18	0	-6.773714e-18
1.1000999999997896e-10	-2.2357014e-09	2.5309828e-09	0.0014536737	0.034981143	-3.5732115e-17	-4.008336e-17	1.807491e-17	-6.9496654e-18	0	-6.7740033e-18
1.2000999999997891e-10	-2.4466167e-09	3.100454e-09	0.0014454208	0.035754908	-3.5800718e-17	-3.9940396e-17	1.800948e-17	-7.095582e-18	0	-6.7742217e-18
1.3000999999998715e-10	-3.5433758e-09	2.9528133e-10	0.0014492688	0.03649746	-3.5866313e-17	-3.979958e-17	1.7945219e-17	-7.237591e-18	0	-6.7743606e-18
