# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
4.5000999999968937e-10	6.113419e-08	3.7562664e-08	0.0042787073	0.026764171	-1.1424583e-17	-3.303616e-18	4.294344e-18	-4.4430637e-19	0	-1.1971004e-17
4.6000999999967176e-10	6.042277e-08	2.7318302e-08	0.004547256	0.025825148	-1.14968e-17	-3.0473778e-18	3.9830595e-18	-4.4819375e-19	0	-1.1984288e-17
4.700099999996541e-10	5.169609e-08	1.2520888e-08	0.004358368	0.025049219	-1.15576264e-17	-2.7500358e-18	3.611205e-18	-4.2187793e-19	0	-1.1996918e-17
4.800099999996365e-10	3.8321506e-08	1.5176834e-09	0.0038611998	0.024323436	-1.1605282e-17	-2.4716339e-18	3.2562517e-18	-3.7852728e-19	0	-1.2011372e-17
4.900099999996189e-10	2.5041777e-08	-3.7942085e-09	0.0031986376	0.023666238	-1.1640838e-17	-2.2578964e-18	2.9779098e-18	-3.3616468e-19	0	-1.20246865e-17
5.000099999996013e-10	1.2141467e-08	-4.1736294e-09	0.002448692	0.023089591	-1.1667009e-17	-2.11695e-18	2.788758e-18	-3.0483803e-19	0	-1.2033978e-17
5.100099999995837e-10	3.604498e-09	-3.7942085e-09	0.0016471862	0.022586988	-1.1686586e-17	-2.0392759e-18	2.6786145e-18	-2.8685318e-19	0	-1.2039072e-17
5.200099999995661e-10	-4.36334e-09	-7.588417e-10	0.00082031783	0.022145819	-1.1701696e-17	-2.0095875e-18	2.6296353e-18	-2.8020144e-19	0	-1.2041542e-17
5.300099999995485e-10	-1.0244363e-08	3.7942085e-09	-1.900771e-06	0.021759508	-1.17136956e-17	-2.0103605e-18	2.620858e-18	-2.811853e-19	0	-1.2043008e-17
5.400099999995309e-10	-1.3848862e-08	7.967838e-09	-0.00078847265	0.021428585	-1.1723389e-17	-2.0258673e-18	2.6330331e-18	-2.8615884e-19	0	-1.20443966e-17
5.500099999995133e-10	-1.7073939e-08	1.17620464e-08	-0.0015144688	0.021153154	-1.1731285e-17	-2.045385e-18	2.652579e-18	-2.9245428e-19	0	-1.20460245e-17
5.600099999994956e-10	-1.7073939e-08	1.4797413e-08	-0.0021644807	0.02092811	-1.1737785e-17	-2.0630573e-18	2.671671e-18	-2.9850198e-19	0	-1.2047896e-17
5.70009999999478e-10	-1.6694518e-08	1.4417992e-08	-0.0027336192	0.020750603	-1.17432036e-17	-2.075878e-18	2.685991e-18	-3.0345837e-19	0	-1.20498584e-17
5.800099999994604e-10	-1.3848862e-08	1.4038571e-08	-0.0032276243	0.020620292	-1.17477746e-17	-2.0820564e-18	2.692789e-18	-3.0681165e-19	0	-1.2051696e-17
5.900099999994428e-10	-1.13826255e-08	1.0623784e-08	-0.003660323	0.020536784	-1.17516474e-17	-2.0807325e-18	2.6905656e-18	-3.0828972e-19	0	-1.20531895e-17
6.000099999994252e-10	-8.347259e-09	7.967838e-09	-0.004049441	0.02049787	-1.1754925e-17	-2.0726373e-18	2.6799196e-18	-3.0801618e-19	0	-1.2054191e-17
6.100099999994076e-10	-5.8810232e-09	3.0353668e-09	-0.004412843	0.020499457	-1.1757702e-17	-2.060456e-18	2.6640332e-18	-3.066264e-19	0	-1.2054653e-17
6.2000999999939e-10	-1.7073939e-09	0	-0.004766404	0.02052695	-1.1760081e-17	-2.0482258e-18	2.6479381e-18	-3.0515336e-19	0	-1.205464e-17
6.300099999993724e-10	-7.588417e-10	-1.5176834e-09	-0.0051223575	0.020569265	-1.1762178e-17	-2.0400143e-18	2.6368392e-18	-3.0470886e-19	0	-1.2054295e-17
6.400099999993547e-10	1.8971043e-09	-3.4147878e-09	-0.0054875086	0.020621866	-1.1764098e-17	-2.038693e-18	2.6345068e-18	-3.06141e-19	0	-1.2053771e-17
6.500099999993371e-10	2.2765252e-09	-2.2765252e-09	-0.0058622654	0.020684673	-1.1765942e-17	-2.0453763e-18	2.6424802e-18	-3.098301e-19	0	-1.2053215e-17
6.600099999993195e-10	1.7073939e-09	-1.1382626e-09	-0.006241043	0.020758873	-1.176778e-17	-2.0596293e-18	2.6602486e-18	-3.1568562e-19	0	-1.2052714e-17
6.700099999993019e-10	9.485521e-10	-2.655946e-09	-0.0066143055	0.020845514	-1.1769661e-17	-2.080103e-18	2.6860345e-18	-3.2330098e-19	0	-1.2052291e-17
6.800099999992843e-10	7.588417e-10	-5.6913128e-09	-0.0069713187	0.020944268	-1.1771614e-17	-2.1051982e-18	2.7176597e-18	-3.3214768e-19	0	-1.2051928e-17
6.900099999992667e-10	-1.8971043e-09	-7.967838e-09	-0.0073024975	0.021054028	-1.1773651e-17	-2.133509e-18	2.753174e-18	-3.41734e-19	0	-1.2051583e-17
7.000099999992491e-10	-1.7073939e-09	-5.311892e-09	-0.007601039	0.021173256	-1.1775765e-17	-2.1640002e-18	2.791141e-18	-3.5169052e-19	0	-1.2051215e-17
7.100099999992315e-10	-4.5530504e-09	-4.1736294e-09	-0.007863115	0.021300146	-1.1777947e-17	-2.1959885e-18	2.8306418e-18	-3.6178753e-19	0	-1.2050813e-17
7.200099999992138e-10	-3.604498e-09	-4.9324713e-09	-0.008087266	0.021432308	-1.1780176e-17	-2.2290193e-18	2.87113e-18	-3.719129e-19	0	-1.2050374e-17
7.300099999991962e-10	-3.0353668e-09	-2.2765252e-09	-0.00827356	0.021567618	-1.1782438e-17	-2.2627162e-18	2.912224e-18	-3.8202825e-19	0	-1.2049918e-17
7.400099999991786e-10	-2.0868147e-09	-3.4147878e-09	-0.0084225405	0.021703597	-1.1784719e-17	-2.296682e-18	2.953558e-18	-3.9212688e-19	0	-1.2049468e-17
7.50009999999161e-10	-1.327973e-09	-3.4147878e-09	-0.008534629	0.021837972	-1.17870044e-17	-2.3304712e-18	2.9947162e-18	-4.0220383e-19	0	-1.20490445e-17
7.600099999991434e-10	-1.1382626e-09	7.588417e-10	-0.008609881	0.021968912	-1.1789287e-17	-2.3636117e-18	3.0352406e-18	-4.122408e-19	0	-1.2048675e-17
7.700099999991258e-10	-2.2765252e-09	-2.655946e-09	-0.008647942	0.022094933	-1.1791559e-17	-2.3956662e-18	3.074684e-18	-4.2220482e-19	0	-1.2048372e-17
7.800099999991082e-10	-4.1736294e-09	3.7942086e-10	-0.008648477	0.022215096	-1.1793817e-17	-2.4263077e-18	3.1126957e-18	-4.3205585e-19	0	-1.20481495e-17
7.900099999990906e-10	-4.9324713e-09	-4.5530504e-09	-0.008611508	0.02232878	-1.179606e-17	-2.455353e-18	3.1490634e-18	-4.4175503e-19	0	-1.20480155e-17
8.00009999999073e-10	-5.5016023e-09	-5.311892e-09	-0.008537737	0.022435758	-1.1798278e-17	-2.4827758e-18	3.1837322e-18	-4.5127133e-19	0	-1.2047963e-17
8.100099999990553e-10	-4.5530504e-09	-1.1382626e-09	-0.008428734	0.022536226	-1.18004685e-17	-2.5086897e-18	3.2167923e-18	-4.605843e-19	0	-1.20479865e-17
8.200099999990377e-10	-4.5530504e-09	-3.0353668e-09	-0.008287094	0.022630395	-1.1802624e-17	-2.5333182e-18	3.2484514e-18	-4.696848e-19	0	-1.20480726e-17
8.300099999990201e-10	-3.7942085e-09	3.7942086e-10	-0.008116445	0.022718748	-1.1804739e-17	-2.556941e-18	3.2789793e-18	-4.785719e-19	0	-1.2048206e-17
8.400099999990025e-10	-1.8971043e-09	-3.7942085e-09	-0.007921259	0.022801839	-1.1806808e-17	-2.5798487e-18	3.3086567e-18	-4.8724805e-19	0	-1.2048368e-17
8.500099999989849e-10	-7.588417e-10	-6.8295756e-09	-0.007706525	0.022880213	-1.1808828e-17	-2.602286e-18	3.337722e-18	-4.9571595e-19	0	-1.2048548e-17
8.600099999989673e-10	-7.588417e-10	-9.106101e-09	-0.007477368	0.02295427	-1.1810793e-17	-2.6244205e-18	3.3663319e-18	-5.039726e-19	0	-1.2048732e-17
8.700099999989497e-10	-1.7073939e-09	-7.967838e-09	-0.0072388155	0.02302435	-1.1812703e-17	-2.6463237e-18	3.3945373e-18	-5.120067e-19	0	-1.20489105e-17
8.800099999989321e-10	-2.2765252e-09	-6.4501546e-09	-0.0069953077	0.023090603	-1.1814557e-17	-2.6679704e-18	3.4222915e-18	-5.1979947e-19	0	-1.20490784e-17
8.900099999989144e-10	-2.2765252e-09	-6.0707337e-09	-0.0067507513	0.023153167	-1.18163545e-17	-2.689255e-18	3.4494573e-18	-5.273251e-19	0	-1.2049232e-17
9.000099999988968e-10	-7.588417e-10	-4.9324713e-09	-0.0065082433	0.023211934	-1.1818092e-17	-2.7100162e-18	3.4758427e-18	-5.3455384e-19	0	-1.2049365e-17
9.100099999988792e-10	-1.8971043e-09	-3.7942085e-09	-0.0062701716	0.023266895	-1.18197765e-17	-2.7300647e-18	3.5012272e-18	-5.4145625e-19	0	-1.2049483e-17
9.200099999988616e-10	-2.4662357e-09	0	-0.006038014	0.023317808	-1.1821409e-17	-2.749214e-18	3.5253995e-18	-5.4800845e-19	0	-1.2049586e-17
9.30009999998844e-10	-3.4147878e-09	1.8971043e-09	-0.0058126952	0.02336462	-1.1822988e-17	-2.7673154e-18	3.548195e-18	-5.541957e-19	0	-1.20496715e-17
9.400099999989161e-10	-1.5176834e-09	2.2765252e-09	-0.0055945115	0.02340724	-1.1824516e-17	-2.7842542e-18	3.569495e-18	-5.600129e-19	0	-1.20497435e-17
9.50009999999002e-10	-1.327973e-09	4.1736294e-09	-0.005383379	0.023445591	-1.1825999e-17	-2.7999667e-18	3.5892368e-18	-5.6546413e-19	0	-1.20498055e-17
9.600099999990877e-10	-2.4662357e-09	4.9324713e-09	-0.005178909	0.023479715	-1.1827435e-17	-2.8144458e-18	3.6074285e-18	-5.705641e-19	0	-1.2049854e-17
9.700099999991735e-10	-4.1736294e-09	5.6913128e-09	-0.0049805567	0.023509637	-1.1828829e-17	-2.8277223e-18	3.6241215e-18	-5.7533317e-19	0	-1.2049894e-17
9.800099999992593e-10	-3.604498e-09	4.5530504e-09	-0.00478766	0.02353548	-1.18301824e-17	-2.839866e-18	3.6394102e-18	-5.79797e-19	0	-1.204993e-17
9.90009999999345e-10	-6.260444e-09	2.2765252e-09	-0.004599658	0.023557434	-1.1831497e-17	-2.8509655e-18	3.653411e-18	-5.8398253e-19	0	-1.20499585e-17
1.0000099999994308e-09	-3.7942085e-09	0	-0.0044160513	0.023575766	-1.1832773e-17	-2.8611261e-18	3.666254e-18	-5.8791635e-19	0	-1.2049984e-17
1.0100099999995166e-09	-2.18167e-09	1.5176834e-09	-0.0042364607	0.023590771	-1.1834012e-17	-2.870448e-18	3.678065e-18	-5.9162155e-19	0	-1.2050007e-17
1.0200099999996024e-09	-1.9919595e-09	1.8971043e-09	-0.004060576	0.02360276	-1.1835219e-17	-2.879032e-18	3.688961e-18	-5.9511923e-19	0	-1.2050029e-17
1.0300099999996882e-09	-1.327973e-09	3.7942086e-10	-0.0038883213	0.023612091	-1.18363946e-17	-2.8869592e-18	3.699042e-18	-5.984252e-19	0	-1.2050052e-17
1.040009999999774e-09	-2.4662357e-09	-1.5176834e-09	-0.003719633	0.023618985	-1.1837538e-17	-2.894308e-18	3.7083988e-18	-6.015536e-19	0	-1.2050074e-17
1.0500099999998598e-09	-4.1736294e-09	-1.8971043e-09	-0.0035545558	0.023623845	-1.1838649e-17	-2.901144e-18	3.7171073e-18	-6.0451543e-19	0	-1.2050096e-17
1.0600099999999456e-09	-5.2170366e-09	-3.7942085e-09	-0.0033931646	0.023626916	-1.1839732e-17	-2.907519e-18	3.725226e-18	-6.073196e-19	0	-1.205012e-17
1.0700000000000313e-09	-7.3987065e-09	-3.0353668e-09	-0.003235745	0.023628337	-1.1840785e-17	-2.913473e-18	3.7328014e-18	-6.0997234e-19	0	-1.2050141e-17
1.080000000000117e-09	-7.0192856e-09	-3.7942085e-09	-0.003082112	0.023628352	-1.1841816e-17	-2.9190528e-18	3.7398883e-18	-6.124855e-19	0	-1.2050166e-17
1.0900000000002028e-09	-4.5530504e-09	-4.9324713e-09	-0.0029325113	0.023627121	-1.1842817e-17	-2.9242849e-18	3.7465194e-18	-6.1486517e-19	0	-1.2050186e-17
1.1000000000002886e-09	-1.7073939e-09	-3.7942085e-09	-0.0027869395	0.02362481	-1.1843795e-17	-2.9291963e-18	3.7527265e-18	-6.171187e-19	0	-1.2050207e-17
1.1100000000003744e-09	-1.5176834e-09	-3.4147878e-09	-0.0026454944	0.023621488	-1.1844751e-17	-2.9338121e-18	3.7585437e-18	-6.192548e-19	0	-1.2050227e-17
1.1200000000004602e-09	3.7942086e-10	-1.1382626e-09	-0.0025081548	0.023617283	-1.18456805e-17	-2.9381584e-18	3.7640035e-18	-6.2128254e-19	0	-1.2050244e-17
1.130000000000546e-09	3.7942086e-10	7.588417e-10	-0.0023748286	0.023612203	-1.1846589e-17	-2.9422502e-18	3.7691295e-18	-6.2321044e-19	0	-1.2050258e-17
1.1400000000006318e-09	7.588417e-10	1.5176834e-09	-0.0022454113	0.023606403	-1.1847479e-17	-2.9461043e-18	3.773943e-18	-6.250462e-19	0	-1.205027e-17
1.1500000000007175e-09	9.485521e-10	1.8971043e-09	-0.0021197419	0.023599964	-1.1848346e-17	-2.9497296e-18	3.778462e-18	-6.267967e-19	0	-1.2050281e-17
1.1600000000008033e-09	3.7942086e-10	2.2765252e-09	-0.0019976946	0.023592917	-1.1849193e-17	-2.9531444e-18	3.7827093e-18	-6.2846924e-19	0	-1.20502886e-17
1.1700000000008891e-09	3.7942086e-10	1.5176834e-09	-0.0018791074	0.023585288	-1.1850023e-17	-2.9563561e-18	3.786699e-18	-6.300701e-19	0	-1.2050296e-17
1.1800000000009749e-09	-2.8456565e-10	7.588417e-10	-0.0017638433	0.023577148	-1.1850833e-17	-2.9593788e-18	3.7904493e-18	-6.316046e-19	0	-1.2050298e-17
1.1900000000010607e-09	0	-3.7942086e-10	-0.0016517693	0.023568584	-1.1851624e-17	-2.962223e-18	3.793975e-18	-6.3307777e-19	0	-1.20502985e-17
1.2000000000011465e-09	-9.4855214e-11	-1.1382626e-09	-0.0015427213	0.023559624	-1.18524e-17	-2.9649017e-18	3.797295e-18	-6.344943e-19	0	-1.20502985e-17
1.2100000000012322e-09	-3.7942086e-10	-1.8971043e-09	-0.0014365201	0.023550352	-1.1853159e-17	-2.9674244e-18	3.8004226e-18	-6.3585896e-19	0	-1.2050298e-17
1.220000000001318e-09	-1.1382626e-09	-2.655946e-09	-0.001333075	0.023540838	-1.1853903e-17	-2.969807e-18	3.803376e-18	-6.3717505e-19	0	-1.2050297e-17
1.2300000000014038e-09	-2.2765252e-09	-2.2765252e-09	-0.0012322809	0.023531081	-1.185463e-17	-2.9720645e-18	3.806176e-18	-6.384471e-19	0	-1.2050294e-17
1.2400000000014896e-09	-1.1382626e-09	-2.655946e-09	-0.0011340232	0.02352118	-1.1855341e-17	-2.9742133e-18	3.8088416e-18	-6.396792e-19	0	-1.2050291e-17
1.2500000000015754e-09	-1.1382626e-09	-7.588417e-10	-0.0010381482	0.02351112	-1.1856037e-17	-2.9762639e-18	3.8113865e-18	-6.4087374e-19	0	-1.2050285e-17
1.2600000000016612e-09	0	3.7942086e-10	-0.0009445597	0.02350097	-1.185672e-17	-2.9782278e-18	3.8138237e-18	-6.420338e-19	0	-1.2050283e-17
1.270000000001747e-09	8.5369695e-10	1.5176834e-09	-0.0008531448	0.023490777	-1.1857388e-17	-2.980116e-18	3.816168e-18	-6.431615e-19	0	-1.2050279e-17
1.2800000000018327e-09	0	2.655946e-09	-0.00076374627	0.02348054	-1.1858043e-17	-2.9819381e-18	3.8184295e-18	-6.442592e-19	0	-1.20502745e-17
1.2900000000019185e-09	5.691313e-10	3.7942085e-09	-0.0006763852	0.023470309	-1.18586854e-17	-2.983706e-18	3.8206228e-18	-6.4532945e-19	0	-1.2050272e-17
1.3000000000020043e-09	1.8971043e-10	6.0707337e-09	-0.0005909064	0.02346008	-1.1859313e-17	-2.985426e-18	3.8227552e-18	-6.463738e-19	0	-1.2050268e-17
1.3100000000020901e-09	3.7942086e-10	4.5530504e-09	-0.0005071828	0.023449844	-1.1859929e-17	-2.9870973e-18	3.8248257e-18	-6.473926e-19	0	-1.2050264e-17
1.3200000000021759e-09	2.4662357e-09	3.4147878e-09	-0.00042507742	0.023439609	-1.18605325e-17	-2.9887235e-18	3.8268403e-18	-6.483873e-19	0	-1.2050262e-17
1.3300000000022617e-09	1.7073939e-09	1.1382626e-09	-0.00034458592	0.02342937	-1.1861125e-17	-2.9903119e-18	3.828804e-18	-6.493581e-19	0	-1.2050259e-17
1.3400000000023475e-09	-1.8971043e-10	3.7942086e-10	-0.00026557653	0.023419088	-1.18617055e-17	-2.9918643e-18	3.830722e-18	-6.503073e-19	0	-1.20502555e-17
1.3500000000024332e-09	1.1382626e-09	3.7942086e-10	-0.0001879006	0.023408763	-1.1862274e-17	-2.9933778e-18	3.832591e-18	-6.5123495e-19	0	-1.2050252e-17
1.360000000002519e-09	1.4228282e-09	-3.7942086e-10	-0.000111525434	0.023398407	-1.1862832e-17	-2.9948554e-18	3.8344123e-18	-6.521415e-19	0	-1.2050248e-17
1.3700000000026048e-09	1.327973e-09	1.8971043e-09	-3.634681e-05	0.023388056	-1.186338e-17	-2.9962982e-18	3.8361907e-18	-6.530278e-19	0	-1.2050245e-17
1.3800000000026906e-09	2.4662357e-09	7.588417e-10	3.7706784e-05	0.023377687	-1.1863916e-17	-2.9977094e-18	3.8379274e-18	-6.5389455e-19	0	-1.205024e-17
1.3900000000027764e-09	2.0868147e-09	-3.7942086e-10	0.00011064882	0.023367273	-1.18644434e-17	-2.999086e-18	3.8396206e-18	-6.547422e-19	0	-1.2050236e-17
1.4000000000028622e-09	2.4662357e-09	7.588417e-10	0.00018253333	0.023356823	-1.186496e-17	-3.0004283e-18	3.8412704e-18	-6.5557067e-19	0	-1.2050229e-17
1.410000000002948e-09	2.0868147e-09	-7.588417e-10	0.0002534419	0.023346389	-1.1865463e-17	-3.0017317e-18	3.8428723e-18	-6.563796e-19	0	-1.2050224e-17
1.4200000000030337e-09	1.0434074e-09	1.8971043e-09	0.0003234537	0.023335928	-1.18659605e-17	-3.0029967e-18	3.8444245e-18	-6.5716977e-19	0	-1.2050218e-17
1.4300000000031195e-09	3.7942086e-10	2.655946e-09	0.00039255977	0.023325479	-1.1866448e-17	-3.0042253e-18	3.8459324e-18	-6.579417e-19	0	-1.20502125e-17
1.4400000000032053e-09	-4.2684847e-10	1.8971043e-09	0.00046082464	0.023315048	-1.1866924e-17	-3.0054205e-18	3.8473986e-18	-6.586958e-19	0	-1.2050206e-17
1.450000000003291e-09	-1.5176834e-09	2.2765252e-09	0.0005282708	0.023304587	-1.1867393e-17	-3.0065823e-18	3.8488226e-18	-6.5943257e-19	0	-1.2050201e-17
1.4600000000033769e-09	-2.655946e-09	0	0.00059492193	0.023294095	-1.1867851e-17	-3.0077112e-18	3.850206e-18	-6.6015263e-19	0	-1.2050193e-17
1.4700000000034627e-09	-2.18167e-09	3.7942086e-10	0.00066075276	0.0232836	-1.1868301e-17	-3.0088064e-18	3.8515473e-18	-6.608557e-19	0	-1.2050186e-17
1.4800000000035485e-09	-1.7548214e-09	0	0.0007258542	0.023273112	-1.1868744e-17	-3.0098673e-18	3.8528464e-18	-6.615419e-19	0	-1.205018e-17
1.4900000000036342e-09	-1.8496766e-09	-1.5176834e-09	0.00079024455	0.02326262	-1.1869174e-17	-3.0108944e-18	3.8541037e-18	-6.6221143e-19	0	-1.2050172e-17
