# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	5.0399507e-18	-2.0095997e-17	2.232635e-17	5.824001e-18	0	-3.0144e-18
1.0000000000000124e-11	1.5185897e-09	-3.7964742e-10	0.0064218226	0.059950296	-3.072925e-18	-1.625886e-17	1.8402173e-17	-2.3881316e-18	0	-2.8281049e-18
2.0009999999999403e-11	1.2148718e-08	-7.5929485e-09	0.020974074	0.06597355	-4.4805698e-18	-1.2681464e-17	1.4460786e-17	-3.618861e-18	0	-2.6410314e-18
3.000999999999824e-11	1.8223076e-08	-1.2148718e-08	0.038554296	0.07619357	-5.710057e-18	-9.4521374e-18	1.0691195e-17	-4.5843797e-18	0	-2.3647346e-18
4.000000000000001e-11	2.4297435e-08	-9.111538e-09	0.048836034	0.08717223	-7.054107e-18	-7.29433e-18	8.109629e-18	-5.551941e-18	0	-2.3174654e-18
5.0000000000001785e-11	1.3667307e-08	-3.0371794e-09	0.032254923	0.100899674	-8.211137e-18	-8.4383565e-18	9.383251e-18	-6.599874e-18	0	-2.5561577e-18
6.00000000000024e-11	1.2148718e-08	3.0371794e-09	-0.0028316018	0.114777006	-8.940436e-18	-1.0330849e-17	1.1632149e-17	-7.443085e-18	0	-2.7986494e-18
7.000999999999771e-11	2.0880607e-08	9.870833e-09	-0.01975479	0.12462317	-9.336373e-18	-1.0637508e-17	1.2097704e-17	-7.879078e-18	0	-2.91749e-18
8.000999999999302e-11	3.1415823e-08	5.1252402e-09	-0.014188834	0.12831172	-9.544381e-18	-1.025581e-17	1.1718462e-17	-8.049084e-18	0	-2.9579493e-18
9.000999999998834e-11	4.195104e-08	6.074359e-09	-0.0056275697	0.12698914	-9.690928e-18	-9.962588e-18	1.13980046e-17	-8.1653596e-18	0	-2.9609828e-18
1.0000999999998365e-10	5.163205e-08	3.6066505e-09	-0.0033382413	0.12345633	-9.8326645e-18	-9.776043e-18	1.1188202e-17	-8.294884e-18	0	-2.9499397e-18
1.1000999999997896e-10	6.681795e-08	-5.6947114e-10	-0.005055075	0.11985415	-9.966684e-18	-9.580316e-18	1.0966828e-17	-8.400452e-18	0	-2.9527444e-18
1.2000999999997891e-10	7.972596e-08	-4.460857e-09	-0.0069611073	0.117152594	-1.007559e-17	-9.393134e-18	1.0758424e-17	-8.475603e-18	0	-2.9652779e-18
1.3000999999998715e-10	9.681009e-08	-9.111538e-09	-0.007024949	0.11608753	-1.0160709e-17	-9.371865e-18	1.0739527e-17	-8.551514e-18	0	-2.9768563e-18
1.400099999999954e-10	1.1655176e-07	-1.0630128e-08	-0.005383578	0.1164771	-1.0228672e-17	-9.356302e-18	1.071926e-17	-8.608498e-18	0	-2.9831311e-18
1.5000000000000362e-10	1.3477484e-07	-8.731891e-09	-0.00417817	0.117765315	-1.0288007e-17	-9.211092e-18	1.0546279e-17	-8.639036e-18	0	-2.9841579e-18
1.6000000000001186e-10	1.5166914e-07	-1.5945192e-08	-0.0046058316	0.11938301	-1.0350776e-17	-9.048716e-18	1.0340729e-17	-8.66237e-18	0	-2.9804194e-18
1.700000000000201e-10	1.4901161e-07	-2.0500961e-08	-0.0057043917	0.12151596	-1.04258556e-17	-8.917835e-18	1.0151219e-17	-8.685143e-18	0	-2.974097e-18
1.8000000000002833e-10	1.3040889e-07	-1.8223076e-08	-0.006086437	0.12409759	-1.0513464e-17	-8.853687e-18	1.00199035e-17	-8.7105775e-18	0	-2.9691042e-18
1.9000000000003657e-10	9.92778e-08	-1.6704487e-08	-0.005445614	0.12649418	-1.0605789e-17	-8.888209e-18	9.996944e-18	-8.746009e-18	0	-2.9685175e-18
2.000000000000448e-10	6.207235e-08	-1.9741666e-08	-0.004471114	0.12817158	-1.0692795e-17	-8.992662e-18	1.0064004e-17	-8.791667e-18	0	-2.9724704e-18
2.1000000000005304e-10	2.8473556e-08	-2.353814e-08	-0.0039007314	0.12902044	-1.0768064e-17	-9.1132465e-18	1.0164562e-17	-8.840564e-18	0	-2.9788157e-18
2.2000000000006128e-10	3.4168268e-09	-2.2778845e-08	-0.0039005901	0.12920934	-1.0830019e-17	-9.21936e-18	1.0261287e-17	-8.886707e-18	0	-2.985239e-18
2.3000000000006952e-10	-1.7084133e-08	-1.2148718e-08	-0.0041635553	0.1289757	-1.0880243e-17	-9.303561e-18	1.0341554e-17	-8.927745e-18	0	-2.9904912e-18
