# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-1.7541867e-16	-4.0712e-16	2.8665734e-16	6.112001e-18	0	-6.1068e-17
1.0000000000000124e-11	-1.3117941e-10	-2.2136526e-10	0.00022283154	0.0037094888	-1.8094271e-16	-4.040943e-16	2.8472978e-16	-6.4394496e-19	0	-6.093429e-17
2.0009999999999403e-11	-6.863494e-10	-5.8503674e-10	0.00033113747	0.0036490865	-1.8152393e-16	-4.032241e-16	2.841571e-16	-1.4582223e-18	0	-6.099872e-17
3.000999999999824e-11	-9.323108e-10	-6.4067085e-10	0.0002672328	0.0034219706	-1.8174178e-16	-4.037053e-16	2.8450008e-16	-1.5129968e-18	0	-6.1023556e-17
4.000000000000001e-11	-5.2940263e-10	-3.947095e-10	0.00015899866	0.003121235	-1.8185204e-16	-4.0441742e-16	2.8498956e-16	-1.3893316e-18	0	-6.1034825e-17
5.0000000000001785e-11	-1.6397427e-11	1.8739916e-11	9.0855065e-05	0.0028557593	-1.8191406e-16	-4.050229e-16	2.854013e-16	-1.2484544e-18	0	-6.1044e-17
6.00000000000024e-11	4.919228e-10	2.2956397e-10	9.708545e-05	0.0026686962	-1.819507e-16	-4.0540924e-16	2.8566604e-16	-1.1550544e-18	0	-6.1052494e-17
7.000999999999771e-11	5.387726e-10	3.326335e-10	0.00016476346	0.002566445	-1.8197255e-16	-4.055807e-16	2.857875e-16	-1.1212005e-18	0	-6.105812e-17
8.000999999999302e-11	3.162361e-10	1.9676911e-10	0.00025372818	0.0025035157	-1.8198585e-16	-4.056175e-16	2.858182e-16	-1.1255161e-18	0	-6.1060984e-17
9.000999999998834e-11	-1.2649443e-10	-1.8739916e-11	0.00032659774	0.002438344	-1.8199386e-16	-4.056091e-16	2.8581732e-16	-1.139467e-18	0	-6.106261e-17
1.0000999999998365e-10	-4.216481e-10	-9.3699576e-11	0.00036541253	0.0023710288	-1.8199874e-16	-4.0561472e-16	2.8582428e-16	-1.1445702e-18	0	-6.106373e-17
1.1000999999997896e-10	-4.2750434e-10	-1.4523435e-10	0.0003721987	0.0023072793	-1.8200177e-16	-4.0565424e-16	2.8585303e-16	-1.1362656e-18	0	-6.1064286e-17
1.2000999999997891e-10	-2.77585e-10	-8.198713e-11	0.00036350722	0.002243602	-1.8200622e-16	-4.0572087e-16	2.8590022e-16	-1.1219734e-18	0	-6.1063604e-17
1.3000999999998715e-10	-9.3699576e-11	-2.5181761e-11	0.00034565103	0.0021507775	-1.8234451e-16	-4.0586293e-16	2.8599686e-16	-1.4194441e-18	0	-6.1059005e-17
1.400099999999954e-10	3.3614725e-10	-7.0274685e-12	0.00032209876	0.002098917	-1.824065e-16	-4.0592482e-16	2.8603908e-16	-1.4563082e-18	0	-6.106442e-17
1.5000000000000362e-10	5.4580007e-10	3.513734e-11	0.0003170287	0.0020625433	-1.824177e-16	-4.0593832e-16	2.860484e-16	-1.462308e-18	0	-6.106547e-17
1.6000000000001186e-10	5.200327e-10	4.216481e-11	0.00031758027	0.0020344814	-1.8242105e-16	-4.059359e-16	2.8604697e-16	-1.4665061e-18	0	-6.106561e-17
1.700000000000201e-10	4.97779e-11	1.4054937e-11	0.00031931247	0.0020161534	-1.824223e-16	-4.0592945e-16	2.860428e-16	-1.469878e-18	0	-6.106571e-17
1.8000000000002833e-10	-2.4713265e-10	2.459614e-11	0.0003203013	0.0019971025	-1.8242276e-16	-4.0592543e-16	2.8604014e-16	-1.471673e-18	0	-6.106578e-17
1.9000000000003657e-10	-8.6672114e-11	-2.1082405e-11	0.00032016655	0.0019798486	-1.8242294e-16	-4.0592553e-16	2.8604022e-16	-1.4718404e-18	0	-6.106581e-17
2.000000000000448e-10	1.2883693e-10	-9.838456e-11	0.00031937668	0.001970364	-1.8242313e-16	-4.0592818e-16	2.8604194e-16	-1.4710602e-18	0	-6.106582e-17
2.1000000000005304e-10	2.5825947e-10	1.1653885e-10	0.0003185638	0.0019686976	-1.824232e-16	-4.0593104e-16	2.8604382e-16	-1.4701643e-18	0	-6.1065834e-17
2.2000000000006128e-10	1.04826405e-10	2.594307e-10	0.0003181417	0.0019663728	-1.824232e-16	-4.0593257e-16	2.8604485e-16	-1.4696655e-18	0	-6.106584e-17
