# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-7.250787e-17	-1.25712e-16	6.630094e-17	5.760001e-18	0	-1.88568e-17
1.0000000000000124e-11	9.975831e-10	-3.9448156e-10	0.0007064028	0.011372874	-7.9519724e-17	-1.2177893e-16	6.44483e-17	-3.3893e-18	0	-1.8799789e-17
2.0009999999999403e-11	2.0236144e-09	-4.8551574e-10	0.00083753094	0.010982482	-7.9915024e-17	-1.2179102e-16	6.4468545e-17	-3.744306e-18	0	-1.8848238e-17
3.000999999999824e-11	-2.351717e-10	2.1241314e-10	0.00047767977	0.00994342	-8.001989e-17	-1.226614e-16	6.489592e-17	-3.405898e-18	0	-1.8848516e-17
4.000000000000001e-11	-1.949649e-09	9.862039e-10	0.0002866803	0.009519078	-8.0058014e-17	-1.2299751e-16	6.505842e-17	-3.2648624e-18	0	-1.8854072e-17
5.0000000000001785e-11	-4.4758483e-10	9.0275587e-10	0.00040170384	0.0096299155	-8.0072896e-17	-1.2279213e-16	6.495648e-17	-3.3827987e-18	0	-1.885447e-17
6.00000000000024e-11	1.0772381e-09	3.641368e-10	0.00054300274	0.009672644	-8.008219e-17	-1.225762e-16	6.48483e-17	-3.49959e-18	0	-1.8854687e-17
7.000999999999771e-11	7.358598e-10	7.112047e-10	0.0005644249	0.00964003	-8.0088494e-17	-1.2253707e-16	6.482622e-17	-3.522701e-18	0	-1.8854948e-17
8.000999999999302e-11	1.2137893e-10	6.827565e-10	0.0005195579	0.009659059	-8.009378e-17	-1.2254636e-16	6.4828e-17	-3.520426e-18	0	-1.8855008e-17
9.000999999998834e-11	-3.4896444e-10	8.041355e-10	0.00048451242	0.009765978	-8.009838e-17	-1.2250025e-16	6.480279e-17	-3.5458036e-18	0	-1.885512e-17
1.0000999999998365e-10	9.862039e-11	6.2206706e-10	0.00046861713	0.009873941	-8.010255e-17	-1.2242294e-16	6.47624e-17	-3.5868454e-18	0	-1.8855155e-17
1.1000999999997896e-10	6.296532e-10	6.3723943e-10	0.00045518923	0.00996348	-8.010634e-17	-1.2236116e-16	6.47297e-17	-3.619662e-18	0	-1.8855211e-17
1.2000999999997891e-10	9.9379e-10	8.041355e-10	0.0004431709	0.010039408	-8.010983e-17	-1.223184e-16	6.4706475e-17	-3.6426193e-18	0	-1.8855274e-17
1.3000999999998715e-10	6.448256e-10	1.3503407e-09	0.00044040018	0.0101172095	-8.0113e-17	-1.2227826e-16	6.4684664e-17	-3.664075e-18	0	-1.8855332e-17
1.400099999999954e-10	5.3861904e-10	5.7655e-10	0.00044728394	0.010198696	-8.011594e-17	-1.222331e-16	6.466048e-17	-3.68794e-18	0	-1.885538e-17
1.5000000000000362e-10	5.993085e-10	3.641368e-10	0.00045621803	0.010276546	-8.011866e-17	-1.2218842e-16	6.463664e-17	-3.7114556e-18	0	-1.8855422e-17
1.6000000000001186e-10	1.0620657e-09	4.55171e-10	0.00046120526	0.010348393	-8.01212e-17	-1.2214815e-16	6.461504e-17	-3.7326314e-18	0	-1.8855461e-17
1.700000000000201e-10	1.1455137e-09	2.7310262e-10	0.0004616609	0.0104159545	-8.0123566e-17	-1.2211063e-16	6.459487e-17	-3.7523076e-18	0	-1.8855491e-17
1.8000000000002833e-10	8.6482493e-10	3.9448156e-10	0.0004593841	0.010484042	-8.012578e-17	-1.2207411e-16	6.457526e-17	-3.7714105e-18	0	-1.8855518e-17
1.9000000000003657e-10	9.1792823e-10	6.6758415e-10	0.0004559578	0.010548258	-8.0127854e-17	-1.220385e-16	6.4556166e-17	-3.789976e-18	0	-1.8855544e-17
2.000000000000448e-10	7.2068745e-10	5.7655e-10	0.00045264317	0.010610793	-8.012984e-17	-1.2200414e-16	6.4537737e-17	-3.8078647e-18	0	-1.8855564e-17
2.1000000000005304e-10	4.779296e-10	7.586184e-10	0.000450194	0.010670146	-8.01317e-17	-1.2197108e-16	6.4519995e-17	-3.8250366e-18	0	-1.885558e-17
2.2000000000006128e-10	7.889631e-10	6.068947e-10	0.00044892146	0.010728831	-8.013347e-17	-1.2193917e-16	6.4502876e-17	-3.8415877e-18	0	-1.8855599e-17
2.3000000000006952e-10	1.653788e-09	6.068947e-10	0.00044873054	0.010786022	-8.0135167e-17	-1.2190821e-16	6.4486266e-17	-3.8576134e-18	0	-1.8855612e-17
2.4000000000005925e-10	1.1531e-09	1.0013762e-09	0.00044907123	0.010841686	-8.013678e-17	-1.2187811e-16	6.447012e-17	-3.873166e-18	0	-1.8855625e-17
2.5000000000004163e-10	3.4896444e-10	2.1241314e-10	0.00044941838	0.010895567	-8.013832e-17	-1.2184883e-16	6.4454416e-17	-3.888271e-18	0	-1.8855637e-17
2.60000000000024e-10	-3.1861971e-10	7.282736e-10	0.00044946573	0.010947777	-8.0139825e-17	-1.2182033e-16	6.4439123e-17	-3.902955e-18	0	-1.8855647e-17
2.700000000000064e-10	5.9172234e-10	1.0317209e-09	0.00044913788	0.010998631	-8.014124e-17	-1.2179256e-16	6.442423e-17	-3.91725e-18	0	-1.8855655e-17
