# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	9.746844e-17	-4.0712e-16	5.6184844e-16	3.8080012e-18	0	-6.1068e-17
1.0000000000000124e-11	-3.3731848e-10	2.8109874e-11	0.0015405669	0.009208102	8.582833e-17	-3.9810024e-16	5.5065967e-16	-6.3318517e-18	0	-6.0399266e-17
2.0009999999999403e-11	-1.0869151e-09	-4.1227816e-10	0.004880379	0.013156082	8.139204e-17	-3.844928e-16	5.3246143e-16	-7.328837e-18	0	-5.924781e-17
3.000999999999824e-11	-1.9489512e-09	-1.5741529e-09	0.008763808	0.017454712	7.646054e-17	-3.6996769e-16	5.121279e-16	-7.845273e-18	0	-5.785442e-17
4.000000000000001e-11	-3.2232654e-09	-3.157676e-09	0.011667382	0.02199183	7.0468006e-17	-3.5896452e-16	4.961608e-16	-9.817471e-18	0	-5.6910833e-17
5.0000000000001785e-11	-5.0222972e-09	-5.294026e-09	0.013096743	0.02611661	6.363646e-17	-3.509511e-16	4.846153e-16	-1.3362114e-17	0	-5.66656e-17
6.00000000000024e-11	-7.645886e-09	-7.308567e-09	0.013390102	0.029371845	5.621161e-17	-3.431742e-16	4.73805e-16	-1.7588887e-17	0	-5.683025e-17
7.000999999999771e-11	-1.1220525e-08	-8.5079215e-09	0.013198838	0.031575207	4.836282e-17	-3.336353e-16	4.608217e-16	-2.1798934e-17	0	-5.7024654e-17
8.000999999999302e-11	-1.5882078e-08	-8.7983905e-09	0.013238668	0.032862876	4.038968e-17	-3.2142886e-16	4.44309e-16	-2.5507573e-17	0	-5.698291e-17
9.000999999998834e-11	-2.0478042e-08	-7.4210065e-09	0.013992448	0.033694234	3.267876e-17	-3.064608e-16	4.2403017e-16	-2.8262528e-17	0	-5.66281e-17
1.0000999999998365e-10	-2.3574815e-08	-4.207111e-09	0.015498323	0.034582417	2.5445402e-17	-2.8937914e-16	4.0069783e-16	-2.9800945e-17	0	-5.607232e-17
1.1000999999997896e-10	-2.4286932e-08	4.1227816e-10	0.017404567	0.035919435	1.8536264e-17	-2.7172838e-16	3.762195e-16	-3.0434956e-17	0	-5.551987e-17
1.2000999999997891e-10	-1.9864311e-08	4.6474993e-09	0.018998677	0.037797444	1.1654593e-17	-2.5551855e-16	3.5336004e-16	-3.1011196e-17	0	-5.5175677e-17
1.3000999999998715e-10	-1.4054937e-08	8.7702805e-09	0.01945016	0.03994898	4.6509628e-18	-2.4174717e-16	3.337915e-16	-3.2243384e-17	0	-5.514998e-17
1.400099999999954e-10	-7.346047e-09	1.03069535e-08	0.018583206	0.042062964	-2.4702504e-18	-2.300073e-16	3.171613e-16	-3.4231364e-17	0	-5.5392888e-17
1.5000000000000362e-10	-2.5954783e-09	7.6084055e-09	0.01700065	0.0438271	-9.659265e-18	-2.1936296e-16	3.021908e-16	-3.6724172e-17	0	-5.576295e-17
1.6000000000001186e-10	3.9353823e-10	9.744756e-10	0.015438795	0.045071594	-1.6920683e-17	-2.088305e-16	2.8746914e-16	-3.9437503e-17	0	-5.612184e-17
1.700000000000201e-10	1.9489512e-09	-9.388698e-09	0.014470021	0.045823246	-2.4217608e-17	-1.9772621e-16	2.7202492e-16	-4.2154504e-17	0	-5.636179e-17
1.8000000000002833e-10	1.7240722e-09	-2.0679497e-08	0.014316474	0.04594924	-3.145814e-17	-1.8563695e-16	2.5524623e-16	-4.4667035e-17	0	-5.640038e-17
1.9000000000003657e-10	-1.3117941e-10	-3.0855272e-08	0.015042304	0.045862086	-3.840838e-17	-1.724921e-16	2.3702052e-16	-4.6610324e-17	0	-5.6326454e-17
2.000000000000448e-10	-2.3424895e-09	-3.6655276e-08	0.016275872	0.045264818	-4.495842e-17	-1.5867872e-16	2.178881e-16	-4.7978828e-17	0	-5.6188976e-17
2.1000000000005304e-10	-3.8604226e-09	-3.732991e-08	0.01783185	0.04520454	-5.104665e-17	-1.4441275e-16	1.9811134e-16	-4.8526104e-17	0	-5.621916e-17
2.2000000000006128e-10	-4.179001e-09	-3.3956727e-08	0.019079199	0.044669162	-5.6917563e-17	-1.3047599e-16	1.7887664e-16	-4.913783e-17	0	-5.6180387e-17
2.3000000000006952e-10	-2.436189e-09	-2.6198402e-08	0.019667847	0.045589533	-6.265992e-17	-1.1633906e-16	1.5926146e-16	-4.8921443e-17	0	-5.666086e-17
2.4000000000005925e-10	1.4242336e-09	-1.7653e-08	0.0198561	0.04549328	-6.828295e-17	-1.0406909e-16	1.4238931e-16	-4.9657283e-17	0	-5.694589e-17
2.5000000000004163e-10	6.193542e-09	-1.0794191e-08	0.019388437	0.045698162	-7.4079616e-17	-9.176446e-17	1.2533809e-16	-4.9871947e-17	0	-5.7781305e-17
2.60000000000024e-10	1.1993546e-08	-4.872378e-09	0.01966053	0.044981066	-7.9266376e-17	-8.172043e-17	1.1145662e-16	-5.1029394e-17	0	-5.7973165e-17
2.700000000000064e-10	1.4485955e-08	-3.9353822e-09	0.018520635	0.044720437	-8.411241e-17	-7.200342e-17	9.791339e-17	-5.2350944e-17	0	-5.767144e-17
2.800099999999888e-10	1.3717618e-08	-6.4840107e-09	0.012086954	0.045797057	-8.8284696e-17	-6.437209e-17	8.747919e-17	-5.2753543e-17	0	-5.863825e-17
2.9000999999997117e-10	9.613577e-09	-1.0419393e-08	0.002895345	0.04624352	-9.141084e-17	-6.309486e-17	8.596392e-17	-5.453587e-17	0	-5.974403e-17
3.0000999999995355e-10	4.392168e-09	-1.2818102e-08	-0.0033853487	0.04554984	-9.376326e-17	-6.4750904e-17	8.8359393e-17	-5.703406e-17	0	-6.0337684e-17
3.1000999999993594e-10	-1.7240722e-09	-1.5291771e-08	-0.006279828	0.044328723	-9.544828e-17	-6.674638e-17	9.113562e-17	-5.922663e-17	0	-6.061089e-17
3.2000999999991833e-10	-6.3340915e-09	-1.8140238e-08	-0.00706791	0.043118536	-9.654306e-17	-6.838475e-17	9.339558e-17	-6.082843e-17	0	-6.0725466e-17
3.300099999999007e-10	-1.0737971e-08	-1.978935e-08	-0.006865223	0.04217776	-9.720364e-17	-6.9525166e-17	9.4971074e-17	-6.188195e-17	0	-6.0767586e-17
3.400099999998831e-10	-1.4054937e-08	-2.3237495e-08	-0.006383762	0.041558314	-9.7593376e-17	-7.022437e-17	9.593649e-17	-6.252488e-17	0	-6.07806e-17
3.500099999998655e-10	-1.4682724e-08	-2.706044e-08	-0.0058984444	0.041251134	-9.783294e-17	-7.062356e-17	9.6484425e-17	-6.2913246e-17	0	-6.078056e-17
3.600099999998479e-10	-1.4092417e-08	-3.14081e-08	-0.00546123	0.04125703	-9.799364e-17	-7.0818506e-17	9.675758e-17	-6.3163796e-17	0	-6.0768916e-17
3.7000999999983027e-10	-1.3239751e-08	-3.60556e-08	-0.0051068556	0.041541476	-9.81127e-17	-7.08661e-17	9.6837e-17	-6.334241e-17	0	-6.0741196e-17
3.8000999999981266e-10	-1.1571898e-08	-4.400132e-08	-0.0048595225	0.042037927	-9.820978e-17	-7.086159e-17	9.684181e-17	-6.349792e-17	0	-6.069207e-17
3.9000999999979505e-10	-1.0288214e-08	-5.292152e-08	-0.004655802	0.042689554	-9.82969e-17	-7.096539e-17	9.69835e-17	-6.3696553e-17	0	-6.0618456e-17
4.0000999999977743e-10	-8.676581e-09	-6.326596e-08	-0.0043605473	0.043452825	-9.838294e-17	-7.1303995e-17	9.7444854e-17	-6.4004126e-17	0	-6.0519664e-17
4.100099999997598e-10	-6.9712485e-09	-7.56343e-08	-0.0039183623	0.04432471	-9.847518e-17	-7.188016e-17	9.8244685e-17	-6.444615e-17	0	-6.039354e-17
4.200099999997422e-10	-6.034253e-09	-8.890216e-08	-0.0034429294	0.045325417	-9.858037e-17	-7.262829e-17	9.9293206e-17	-6.501217e-17	0	-6.023313e-17
