# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.00309885	-8.692336e-19	-2.4628798e-16	2.7797795e-16	4.384001e-18	0	-3.69432e-17
1.0000000000000124e-11	1.2391013e-10	-5.1887367e-10	0.0017644748	0.011870478	-1.148824e-17	-2.3845928e-16	2.7003148e-16	-6.5898506e-18	0	-3.647059e-17
2.0009999999999403e-11	-6.1955066e-11	-1.6418092e-09	0.0055296132	0.016088411	-1.4685086e-17	-2.2788754e-16	2.5846048e-16	-9.42094e-18	0	-3.5837067e-17
3.000999999999824e-11	6.1955066e-11	-3.0977532e-09	0.010176915	0.020862974	-1.82408e-17	-2.1745042e-16	2.4631578e-16	-1.2058482e-17	0	-3.50477e-17
4.000000000000001e-11	-4.9564053e-10	-3.2216634e-09	0.013779559	0.025483724	-2.2620778e-17	-2.106638e-16	2.3801843e-16	-1.5464853e-17	0	-3.4510554e-17
5.0000000000001785e-11	-1.5488766e-09	-3.033862e-09	0.015414302	0.029228482	-2.723546e-17	-2.0580411e-16	2.3235938e-16	-1.9414159e-17	0	-3.4376538e-17
6.00000000000024e-11	-2.726023e-09	-3.2216634e-09	0.015348299	0.032356936	-3.1618532e-17	-2.003287e-16	2.2635873e-16	-2.3201096e-17	0	-3.444745e-17
7.000999999999771e-11	-4.120012e-09	-3.5933938e-09	0.0142777525	0.0351903	-3.5675618e-17	-1.9324211e-16	2.1867405e-16	-2.6559537e-17	0	-3.4548032e-17
8.000999999999302e-11	-5.4830234e-09	-4.9254276e-09	0.012939798	0.037979033	-3.949411e-17	-1.84407e-16	2.0897699e-16	-2.9478037e-17	0	-3.458606e-17
9.000999999998834e-11	-7.310698e-09	-5.5759557e-09	0.012028642	0.041001018	-4.329035e-17	-1.7454018e-16	1.9783299e-16	-3.2060535e-17	0	-3.452262e-17
1.0000999999998365e-10	-9.386192e-09	-5.5062563e-09	0.012008113	0.044133782	-4.7279103e-17	-1.6548685e-16	1.8717502e-16	-3.4566604e-17	0	-3.4400642e-17
1.1000999999997896e-10	-1.1653361e-08	-1.2855677e-09	0.012585975	0.046795197	-5.140576e-17	-1.5836321e-16	1.7861868e-16	-3.731161e-17	0	-3.4349625e-17
1.2000999999997891e-10	-1.3273873e-08	2.726023e-09	0.013265574	0.048627686	-5.5391485e-17	-1.5237116e-16	1.715855e-16	-4.0208055e-17	0	-3.4397783e-17
1.3000999999998715e-10	-1.4915681e-08	5.8992837e-09	0.01388988	0.049630657	-5.906763e-17	-1.466222e-16	1.6501409e-16	-4.2996564e-17	0	-3.4462958e-17
1.400099999999954e-10	-1.7657193e-08	7.926376e-09	0.014478601	0.050426494	-6.2400255e-17	-1.4058999e-16	1.5820977e-16	-4.5466942e-17	0	-3.4553094e-17
1.5000000000000362e-10	-2.0940812e-08	8.911849e-09	0.015184292	0.050878882	-6.538791e-17	-1.3425182e-16	1.5110008e-16	-4.761455e-17	0	-3.4621638e-17
1.6000000000001186e-10	-2.5401576e-08	1.0749204e-08	0.015866594	0.05072128	-6.812502e-17	-1.2758293e-16	1.436412e-16	-4.957817e-17	0	-3.4605104e-17
1.700000000000201e-10	-3.06058e-08	1.3134474e-08	0.0165327	0.051057607	-7.067452e-17	-1.1993433e-16	1.3508463e-16	-5.1141497e-17	0	-3.4683322e-17
1.8000000000002833e-10	-3.5190478e-08	1.5589443e-08	0.01735051	0.05155742	-7.299601e-17	-1.1185552e-16	1.260556e-16	-5.2398593e-17	0	-3.4797503e-17
1.9000000000003657e-10	-4.0952298e-08	1.7595239e-08	0.018170407	0.051508106	-7.516283e-17	-1.0410913e-16	1.174281e-16	-5.3727574e-17	0	-3.4754215e-17
2.000000000000448e-10	-4.7023896e-08	1.8741407e-08	0.018797213	0.051926937	-7.7279276e-17	-9.565134e-17	1.0800081e-16	-5.4870576e-17	0	-3.4758172e-17
2.1000000000005304e-10	-5.2661804e-08	1.7471327e-08	0.01749731	0.05311512	-7.924121e-17	-8.7222986e-17	9.8648706e-17	-5.56073e-17	0	-3.505963e-17
2.2000000000006128e-10	-5.836167e-08	1.5736587e-08	0.01251529	0.054930773	-8.087608e-17	-8.1720574e-17	9.264037e-17	-5.623556e-17	0	-3.5560313e-17
2.3000000000006952e-10	-6.629192e-08	1.455944e-08	0.005367939	0.056902885	-8.224288e-17	-7.98817e-17	9.069568e-17	-5.708829e-17	0	-3.5968573e-17
2.4000000000005925e-10	-7.508954e-08	1.4466508e-08	-0.0013029434	0.058759473	-8.355503e-17	-8.017637e-17	9.096736e-17	-5.819572e-17	0	-3.6150307e-17
2.5000000000004163e-10	-7.936444e-08	1.7037642e-08	-0.0061878553	0.060411643	-8.49618e-17	-8.1260774e-17	9.191875e-17	-5.946534e-17	0	-3.6154433e-17
2.60000000000024e-10	-7.6762326e-08	2.4689093e-08	-0.008936848	0.061793797	-8.647304e-17	-8.2948137e-17	9.346574e-17	-6.0897804e-17	0	-3.6092828e-17
2.700000000000064e-10	-7.007118e-08	3.6119804e-08	-0.00947243	0.06286613	-8.7987016e-17	-8.5602036e-17	9.620204e-17	-6.2532446e-17	0	-3.6054583e-17
2.800099999999888e-10	-6.2698525e-08	4.6776073e-08	-0.008335601	0.063666776	-8.9393184e-17	-8.9056693e-17	9.997002e-17	-6.424719e-17	0	-3.6059318e-17
2.9000999999997117e-10	-5.9290997e-08	5.4644367e-08	-0.0068103503	0.064324394	-9.062426e-17	-9.2107455e-17	1.0333164e-16	-6.576475e-17	0	-3.6083703e-17
3.0000999999995355e-10	-5.7680165e-08	5.860949e-08	-0.005771024	0.0649894	-9.166487e-17	-9.3736617e-17	1.0511983e-16	-6.694089e-17	0	-3.6107198e-17
3.1000999999993594e-10	-5.774212e-08	6.12116e-08	-0.0047483733	0.06569626	-9.253291e-17	-9.4332226e-17	1.0579509e-16	-6.7868694e-17	0	-3.6127097e-17
3.2000999999991833e-10	-5.7153546e-08	6.23268e-08	-0.0028757418	0.06641422	-9.325046e-17	-9.473142e-17	1.06279805e-16	-6.8663277e-17	0	-3.6135567e-17
3.300099999999007e-10	-5.5078054e-08	6.2574614e-08	-0.0005083429	0.06710675	-9.384128e-17	-9.517754e-17	1.0681735e-16	-6.936523e-17	0	-3.6115874e-17
3.400099999998831e-10	-5.194932e-08	6.2202886e-08	0.0011080342	0.067782916	-9.4336806e-17	-9.559633e-17	1.07319716e-16	-6.999708e-17	0	-3.60631e-17
3.500099999998655e-10	-4.9254275e-08	6.217191e-08	0.0012703175	0.06851451	-9.476469e-17	-9.598252e-17	1.07786345e-16	-7.0584334e-17	0	-3.5984186e-17
3.600099999998479e-10	-4.6404345e-08	6.276048e-08	0.00023617607	0.06937696	-9.5143194e-17	-9.637091e-17	1.0825829e-16	-7.1144415e-17	0	-3.588615e-17
3.7000999999983027e-10	-4.268704e-08	6.6168006e-08	-0.0013452932	0.0703974	-9.548348e-17	-9.677968e-17	1.0875571e-16	-7.1686536e-17	0	-3.5772967e-17
3.8000999999981266e-10	-3.726597e-08	7.1372234e-08	-0.0029606507	0.07155882	-9.579292e-17	-9.724137e-17	1.09314936e-16	-7.2219994e-17	0	-3.5646498e-17
3.9000999999979505e-10	-3.1566106e-08	7.880684e-08	-0.0043353965	0.07283298	-9.6078894e-17	-9.7798126e-17	1.0998234e-16	-7.2755796e-17	0	-3.5507297e-17
4.0000999999977743e-10	-2.5928195e-08	8.729469e-08	-0.005339113	0.07422077	-9.635093e-17	-9.8460155e-17	1.10767736e-16	-7.330306e-17	0	-3.5355456e-17
4.100099999997598e-10	-2.1002768e-08	9.370704e-08	-0.005923108	0.07576151	-9.662044e-17	-9.9196346e-17	1.1163563e-16	-7.386893e-17	0	-3.519079e-17
4.200099999997422e-10	-1.7997946e-08	9.6959674e-08	-0.0061135255	0.07751197	-9.689967e-17	-9.9955824e-17	1.1253038e-16	-7.446135e-17	0	-3.5012865e-17
4.300099999997246e-10	-1.4869215e-08	9.336628e-08	-0.006000013	0.07950561	-9.720145e-17	-1.0068523e-16	1.133948e-16	-7.509092e-17	0	-3.4820108e-17
4.40009999999707e-10	-1.3932145e-08	8.209046e-08	-0.0056972243	0.08174855	-9.754056e-17	-1.013403e-16	1.1418095e-16	-7.5772404e-17	0	-3.4608817e-17
4.5000999999968937e-10	-1.2441351e-08	6.164529e-08	-0.005298682	0.08424849	-9.7935326e-17	-1.01895456e-16	1.1485953e-16	-7.6524914e-17	0	-3.4374493e-17
4.6000999999967176e-10	-1.31073685e-08	3.0419937e-08	-0.0048370124	0.08700331	-9.840777e-17	-1.0234462e-16	1.1542232e-16	-7.7369346e-17	0	-3.411612e-17
4.700099999996541e-10	-1.487696e-08	-1.418771e-08	-0.004247101	0.09000276	-9.897946e-17	-1.02699575e-16	1.1588196e-16	-7.8321126e-17	0	-3.384072e-17
4.800099999996365e-10	-2.7136318e-08	-7.4408035e-08	-0.003388284	0.09326998	-9.966396e-17	-1.03005334e-16	1.162838e-16	-7.9378786e-17	0	-3.356365e-17
4.900099999996189e-10	-5.0679244e-08	-1.5426811e-07	-0.0022064662	0.09679764	-1.0046338e-16	-1.0336658e-16	1.1672739e-16	-8.052421e-17	0	-3.3299985e-17
5.000099999996013e-10	-8.164129e-08	-2.5760917e-07	-0.00081997365	0.10049593	-1.0137605e-16	-1.03907265e-16	1.1732908e-16	-8.174152e-17	0	-3.3056354e-17
5.100099999995837e-10	-1.213932e-07	-3.816432e-07	0.0005996469	0.10433654	-1.0240827e-16	-1.0469893e-16	1.181637e-16	-8.3042065e-17	0	-3.2830974e-17
5.200099999995661e-10	-1.6766202e-07	-5.129879e-07	0.0018287473	0.10825244	-1.03585234e-16	-1.05772915e-16	1.192796e-16	-8.4478977e-17	0	-3.261294e-17
5.300099999995485e-10	-1.8175292e-07	-6.3045474e-07	0.0024946178	0.11211266	-1.04919086e-16	-1.0712194e-16	1.2067915e-16	-8.607754e-17	0	-3.2398775e-17
5.400099999995309e-10	-1.4877541e-07	-7.121115e-07	0.0025188203	0.11591046	-1.06342234e-16	-1.08762194e-16	1.2238668e-16	-8.775868e-17	0	-3.2208037e-17
5.500099999995133e-10	-1.1534097e-07	-7.2462643e-07	0.0021156713	0.11972828	-1.07769e-16	-1.1061198e-16	1.2433832e-16	-8.9443854e-17	0	-3.205149e-17
5.600099999994956e-10	-8.568773e-08	-6.266445e-07	0.00077945244	0.123477325	-1.0915545e-16	-1.1229261e-16	1.2614826e-16	-9.107869e-17	0	-3.19324e-17
5.70009999999478e-10	-5.038496e-08	-4.446515e-07	-0.0018183273	0.12694101	-1.10488526e-16	-1.1367653e-16	1.2765525e-16	-9.2595796e-17	0	-3.187145e-17
5.800099999994604e-10	-7.030738e-08	-2.8356834e-07	-0.0045263465	0.13003558	-1.1178674e-16	-1.1491613e-16	1.2902214e-16	-9.3994584e-17	0	-3.189816e-17
5.900099999994428e-10	-2.702325e-07	-2.5159952e-07	-0.0054010814	0.13270509	-1.1309174e-16	-1.1586994e-16	1.3010787e-16	-9.528805e-17	0	-3.204163e-17
6.000099999994252e-10	-5.961936e-07	-4.3188876e-07	-0.0038432486	0.13479213	-1.1440875e-16	-1.1656042e-16	1.3089727e-16	-9.64314e-17	0	-3.2314194e-17
6.100099999994076e-10	-8.9128554e-07	-6.3900455e-07	-0.0010946565	0.13633238	-1.1571917e-16	-1.1718946e-16	1.3162842e-16	-9.7485426e-17	0	-3.2672714e-17
6.2000999999939e-10	-1.0542467e-06	-7.641228e-07	0.0013716633	0.13769914	-1.169837e-16	-1.1781032e-16	1.3235156e-16	-9.848036e-17	0	-3.3044572e-17
6.300099999993724e-10	-1.0308936e-06	-8.464688e-07	0.0020261267	0.13879679	-1.1814405e-16	-1.1822387e-16	1.3283907e-16	-9.939111e-17	0	-3.336814e-17
6.400099999993547e-10	-8.3946014e-07	-1.0882562e-06	0.00076080515	0.1395229	-1.1918609e-16	-1.184851e-16	1.331484e-16	-1.00183166e-16	0	-3.3666238e-17
6.500099999993371e-10	-4.6116253e-07	-1.4397021e-06	-0.0011487174	0.14001738	-1.2012346e-16	-1.1875763e-16	1.3346034e-16	-1.0085395e-16	0	-3.3972202e-17
6.600099999993195e-10	-3.0234073e-08	-1.8395814e-06	-0.0026410017	0.14043647	-1.2095723e-16	-1.1899969e-16	1.3373511e-16	-1.0140607e-16	0	-3.428658e-17
6.700099999993019e-10	2.975392e-07	-2.3058592e-06	-0.0031833344	0.14080264	-1.2167843e-16	-1.1912935e-16	1.3388718e-16	-1.0183545e-16	0	-3.4600816e-17
6.800099999992843e-10	5.333402e-07	-2.6905227e-06	-0.0026174216	0.1410721	-1.2229221e-16	-1.191792e-16	1.3395122e-16	-1.0217987e-16	0	-3.4884367e-17
6.900099999992667e-10	7.8432015e-07	-2.7282842e-06	-0.0013842554	0.14130989	-1.2281902e-16	-1.1922105e-16	1.3400404e-16	-1.0248455e-16	0	-3.5117457e-17
7.000099999992491e-10	1.0236836e-06	-2.4713256e-06	-0.00043810424	0.14139779	-1.2327991e-16	-1.1925657e-16	1.3404705e-16	-1.0276157e-16	0	-3.5308836e-17
7.100099999992315e-10	1.280921e-06	-1.930148e-06	-0.00031659516	0.14125353	-1.236932e-16	-1.1926276e-16	1.3405558e-16	-1.03015254e-16	0	-3.5470792e-17
7.200099999992138e-10	1.5409154e-06	-7.0436715e-07	-0.0007414035	0.14091031	-1.240756e-16	-1.1927709e-16	1.3407216e-16	-1.0326277e-16	0	-3.5607895e-17
7.300099999991962e-10	1.2602899e-06	6.295254e-07	-0.0009895379	0.140643	-1.2443324e-16	-1.1927756e-16	1.3407403e-16	-1.03500094e-16	0	-3.5729613e-17
7.400099999991786e-10	4.5518385e-07	9.787661e-07	-0.0007028053	0.14059809	-1.247667e-16	-1.1927092e-16	1.3406665e-16	-1.0374024e-16	0	-3.582218e-17
7.50009999999161e-10	2.7074364e-08	8.4556274e-07	-0.00027182282	0.14060982	-1.2508277e-16	-1.1930123e-16	1.3409525e-16	-1.0397311e-16	0	-3.5903685e-17
