# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.009490228	-1.3816668e-17	-8.0432005e-17	7.2408135e-17	6.272e-18	0	-1.2064801e-17
1.0000000000000124e-11	1.3991144e-09	1.8971043e-10	0.00051443285	0.013234291	-1.9063985e-17	-7.789267e-17	7.032524e-17	4.337646e-19	0	-1.1930325e-17
2.0009999999999403e-11	4.1262016e-09	-3.7942086e-10	0.0011682406	0.01359938	-1.9730582e-17	-7.671283e-17	6.92907e-17	-3.6003863e-19	0	-1.1948419e-17
3.000999999999824e-11	8.110121e-09	-7.588417e-10	0.0017691243	0.0136714615	-1.9999077e-17	-7.6134524e-17	6.87966e-17	-6.800481e-19	0	-1.1981101e-17
4.000000000000001e-11	1.20940395e-08	-4.5530504e-09	0.0022519287	0.013635378	-2.0145782e-17	-7.5731945e-17	6.845859e-17	-8.741538e-19	0	-1.1998279e-17
5.0000000000001785e-11	1.557997e-08	-5.311892e-09	0.002705257	0.013503347	-2.0236823e-17	-7.5358027e-17	6.814085e-17	-1.0067683e-18	0	-1.20128735e-17
6.00000000000024e-11	1.7619357e-08	-6.8295756e-09	0.0031208554	0.013391254	-2.0296354e-17	-7.5024825e-17	6.7852355e-17	-1.0977143e-18	0	-1.2026171e-17
7.000999999999771e-11	1.8401911e-08	-8.347259e-09	0.0034587076	0.0131255165	-2.0337511e-17	-7.476957e-17	6.762691e-17	-1.1615292e-18	0	-1.2033319e-17
8.000999999999302e-11	1.7915779e-08	-9.106101e-09	0.003681865	0.012881481	-2.036852e-17	-7.460225e-17	6.747398e-17	-1.2020579e-18	0	-1.20381935e-17
9.000999999998834e-11	1.6715267e-08	-8.347259e-09	0.0037875043	0.012761417	-2.0392542e-17	-7.451524e-17	6.739048e-17	-1.2258208e-18	0	-1.2041953e-17
1.0000999999998365e-10	1.4195676e-08	-6.4501546e-09	0.003795448	0.012695766	-2.0412518e-17	-7.45097e-17	6.737817e-17	-1.2394793e-18	0	-1.2041509e-17
1.1000999999997896e-10	1.1502677e-08	-6.8295756e-09	0.0037256966	0.012668444	-2.0431199e-17	-7.456183e-17	6.741421e-17	-1.2453341e-18	0	-1.2038238e-17
1.2000999999997891e-10	8.378383e-09	-4.5530504e-09	0.0036064095	0.012683983	-2.0449491e-17	-7.461371e-17	6.744897e-17	-1.2492867e-18	0	-1.2035461e-17
1.3000999999998715e-10	5.1340385e-09	-1.8971043e-09	0.0034688863	0.012782491	-2.046715e-17	-7.462213e-17	6.744735e-17	-1.2578362e-18	0	-1.203454e-17
1.400099999999954e-10	2.7181948e-09	1.8971043e-10	0.0033252854	0.012937972	-2.0483824e-17	-7.4586605e-17	6.740939e-17	-1.2716383e-18	0	-1.2034975e-17
1.5000000000000362e-10	7.5291323e-10	2.2765252e-09	0.0031693908	0.013090731	-2.0499395e-17	-7.452678e-17	6.735072e-17	-1.2874245e-18	0	-1.20359014e-17
1.6000000000001186e-10	1.2331178e-09	4.1736294e-09	0.00299717	0.01322457	-2.0513967e-17	-7.445041e-17	6.7276737e-17	-1.3036361e-18	0	-1.20366575e-17
1.700000000000201e-10	9.841229e-10	4.36334e-09	0.0028191356	0.013408985	-2.052778e-17	-7.4345584e-17	6.717677e-17	-1.3219514e-18	0	-1.2037009e-17
1.8000000000002833e-10	1.4821128e-09	4.1736294e-09	0.002653233	0.013635071	-2.054099e-17	-7.41932e-17	6.7034584e-17	-1.345299e-18	0	-1.2037079e-17
1.9000000000003657e-10	3.8416363e-09	3.7942085e-09	0.0025128345	0.013873932	-2.0553728e-17	-7.3982875e-17	6.6841706e-17	-1.3754973e-18	0	-1.2037059e-17
2.000000000000448e-10	6.3078716e-09	4.5530504e-09	0.0024001175	0.01413449	-2.056604e-17	-7.3720176e-17	6.6603405e-17	-1.4121959e-18	0	-1.2037073e-17
2.1000000000005304e-10	9.651518e-09	3.130222e-09	0.0023076134	0.014416124	-2.0577982e-17	-7.342388e-17	6.633625e-17	-1.4531587e-18	0	-1.2037204e-17
2.2000000000006128e-10	1.2758027e-08	2.655946e-09	0.0022243368	0.01470641	-2.0589545e-17	-7.311805e-17	6.606131e-17	-1.4953106e-18	0	-1.2037499e-17
