# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
4.200099999997422e-10	7.740186e-08	-2.9594826e-08	0.0020394444	0.035180256	-1.2550583e-17	-1.6380459e-17	1.8460119e-17	-2.636348e-18	0	-1.1993895e-17
4.300099999997246e-10	7.3607644e-08	-2.8077142e-08	0.001992352	0.035299525	-1.2561441e-17	-1.6604408e-17	1.8705268e-17	-2.666718e-18	0	-1.1995582e-17
4.40009999999707e-10	7.398707e-08	-2.997425e-08	0.0020620124	0.03542652	-1.2571671e-17	-1.6845186e-17	1.8966065e-17	-2.6945367e-18	0	-1.1998014e-17
4.5000999999968937e-10	7.019286e-08	-3.073309e-08	0.002303463	0.03555136	-1.25811855e-17	-1.70604e-17	1.919545e-17	-2.7148134e-18	0	-1.20014245e-17
4.6000999999967176e-10	6.658836e-08	-3.225077e-08	0.0027309183	0.03566765	-1.2589861e-17	-1.721701e-17	1.9357057e-17	-2.724381e-18	0	-1.20055265e-17
4.700099999996541e-10	6.507068e-08	-3.1491933e-08	0.003327491	0.03577055	-1.2597578e-17	-1.7295228e-17	1.9429546e-17	-2.7220808e-18	0	-1.2009816e-17
4.800099999996365e-10	6.203531e-08	-3.4147877e-08	0.004056829	0.03585539	-1.2604295e-17	-1.7289122e-17	1.9407219e-17	-2.708568e-18	0	-1.20138265e-17
4.900099999996189e-10	5.805139e-08	-3.6803822e-08	0.00487526	0.035915673	-1.2610028e-17	-1.7204258e-17	1.9297306e-17	-2.685841e-18	0	-1.2017234e-17
5.000099999996013e-10	5.4636605e-08	-3.870093e-08	0.005739168	0.03594301	-1.2614866e-17	-1.7053829e-17	1.9115484e-17	-2.6566508e-18	0	-1.201987e-17
5.100099999995837e-10	5.0273265e-08	-3.870093e-08	0.0066091022	0.03592963	-1.2618941e-17	-1.6854493e-17	1.888113e-17	-2.6239002e-18	0	-1.2021678e-17
5.200099999995661e-10	4.799674e-08	-3.7942087e-08	0.0074522565	0.035872456	-1.26224205e-17	-1.6623352e-17	1.8613822e-17	-2.5901972e-18	0	-1.2022694e-17
5.300099999995485e-10	4.5720213e-08	-3.604498e-08	0.008242473	0.03577379	-1.2625471e-17	-1.6375721e-17	1.8330814e-17	-2.5575513e-18	0	-1.20230115e-17
5.400099999995309e-10	4.6099633e-08	-3.566556e-08	0.008960119	0.035640642	-1.2628236e-17	-1.6124197e-17	1.8046055e-17	-2.5272973e-18	0	-1.2022796e-17
5.500099999995133e-10	4.6289344e-08	-3.4527297e-08	0.009591801	0.035482183	-1.2630812e-17	-1.5878362e-17	1.7769939e-17	-2.5001443e-18	0	-1.2022245e-17
5.600099999994956e-10	4.5530502e-08	-3.566556e-08	0.010130437	0.035307724	-1.2633257e-17	-1.5644925e-17	1.7509556e-17	-2.4763093e-18	0	-1.202158e-17
5.70009999999478e-10	4.2115715e-08	-3.4147877e-08	0.010574814	0.03512566	-1.263559e-17	-1.542806e-17	1.7269156e-17	-2.4556664e-18	0	-1.2021019e-17
5.800099999994604e-10	4.1546585e-08	-3.1491933e-08	0.010928575	0.03494305	-1.263779e-17	-1.522981e-17	1.705061e-17	-2.4378764e-18	0	-1.20207136e-17
5.900099999994428e-10	4.2684846e-08	-2.9215405e-08	0.011199823	0.03476491	-1.26398376e-17	-1.5050483e-17	1.6853896e-17	-2.422485e-18	0	-1.2020765e-17
6.000099999994252e-10	4.2495135e-08	-2.6938881e-08	0.011399997	0.03459546	-1.2641708e-17	-1.4889084e-17	1.6677543e-17	-2.4089923e-18	0	-1.2021174e-17
6.100099999994076e-10	4.1356873e-08	-2.3903514e-08	0.011541658	0.03443736	-1.26433754e-17	-1.474391e-17	1.651933e-17	-2.3969177e-18	0	-1.20218766e-17
6.2000999999939e-10	4.3253976e-08	-1.9729885e-08	0.0116375955	0.03429288	-1.264483e-17	-1.4613138e-17	1.6376912e-17	-2.3858509e-18	0	-1.2022755e-17
6.300099999993724e-10	4.097745e-08	-1.6694518e-08	0.011699997	0.03416361	-1.2646083e-17	-1.4495202e-17	1.6248287e-17	-2.3754828e-18	0	-1.2023684e-17
6.400099999993547e-10	3.8131795e-08	-1.2900309e-08	0.011739518	0.034050465	-1.2647138e-17	-1.4389096e-17	1.6132128e-17	-2.3656294e-18	0	-1.2024541e-17
6.500099999993371e-10	3.8511217e-08	-1.3659151e-08	0.011764729	0.033953935	-1.2648029e-17	-1.4294477e-17	1.6027918e-17	-2.3562312e-18	0	-1.2025238e-17
6.600099999993195e-10	4.1167162e-08	-1.6694518e-08	0.011781872	0.0338737	-1.2648782e-17	-1.4211563e-17	1.5935845e-17	-2.3473388e-18	0	-1.2025727e-17
6.700099999993019e-10	3.8321506e-08	-1.8591622e-08	0.011795068	0.033808924	-1.2649428e-17	-1.4140917e-17	1.5856571e-17	-2.3390802e-18	0	-1.2026002e-17
6.800099999992843e-10	3.8511217e-08	-1.8591622e-08	0.01180649	0.0337582	-1.26499945e-17	-1.4083175e-17	1.5790893e-17	-2.3316278e-18	0	-1.2026085e-17
6.900099999992667e-10	3.4527297e-08	-1.8212202e-08	0.011816781	0.033719957	-1.2650501e-17	-1.4038767e-17	1.5739444e-17	-2.3251536e-18	0	-1.2026024e-17
7.000099999992491e-10	3.3199324e-08	-1.8591622e-08	0.011825628	0.033692352	-1.2650972e-17	-1.4007725e-17	1.5702421e-17	-2.319791e-18	0	-1.2025877e-17
7.100099999992315e-10	2.8835984e-08	-1.9729885e-08	0.011832144	0.03367362	-1.26514164e-17	-1.3989515e-17	1.5679419e-17	-2.3156195e-18	0	-1.2025698e-17
7.200099999992138e-10	2.5990328e-08	-1.8971043e-08	0.0118353395	0.03366194	-1.2651835e-17	-1.3983073e-17	1.5669425e-17	-2.3126522e-18	0	-1.2025534e-17
7.300099999991962e-10	2.9215405e-08	-1.745336e-08	0.011834574	0.03365557	-1.2652234e-17	-1.3986805e-17	1.5670826e-17	-2.3108339e-18	0	-1.2025419e-17
7.400099999991786e-10	2.7697723e-08	-1.9350464e-08	0.011829382	0.033652965	-1.2652616e-17	-1.3998794e-17	1.568161e-17	-2.310057e-18	0	-1.20253756e-17
7.50009999999161e-10	2.7318302e-08	-1.8212202e-08	0.011819582	0.03365262	-1.2652979e-17	-1.40169e-17	1.5699503e-17	-2.3101728e-18	0	-1.2025409e-17
7.600099999991434e-10	2.674917e-08	-2.0109304e-08	0.011805916	0.033653267	-1.2653316e-17	-1.4038979e-17	1.5722182e-17	-2.31101e-18	0	-1.2025508e-17
7.700099999991258e-10	2.674917e-08	-2.3144672e-08	0.011789712	0.033653766	-1.2653637e-17	-1.4063033e-17	1.5747461e-17	-2.3123937e-18	0	-1.2025668e-17
7.800099999991082e-10	2.655946e-08	-2.238583e-08	0.0117725665	0.033653334	-1.2653932e-17	-1.408731e-17	1.5773401e-17	-2.3141558e-18	0	-1.20258686e-17
7.900099999990906e-10	2.7508012e-08	-1.8971043e-08	0.011756152	0.03365128	-1.2654211e-17	-1.4110419e-17	1.5798452e-17	-2.316148e-18	0	-1.2026097e-17
8.00009999999073e-10	2.8835984e-08	-1.9729885e-08	0.0117420815	0.033647273	-1.26544745e-17	-1.4131363e-17	1.5821467e-17	-2.318246e-18	0	-1.2026331e-17
8.100099999990553e-10	2.5041777e-08	-1.9729885e-08	0.011731439	0.03364114	-1.2654725e-17	-1.4149545e-17	1.584174e-17	-2.3203564e-18	0	-1.2026563e-17
8.200099999990377e-10	2.4472644e-08	-1.9350464e-08	0.011724894	0.033633005	-1.2654966e-17	-1.416476e-17	1.5858995e-17	-2.3224167e-18	0	-1.20267834e-17
8.300099999990201e-10	2.7128591e-08	-1.6694518e-08	0.0117227305	0.03362313	-1.2655199e-17	-1.4177118e-17	1.5873298e-17	-2.3243924e-18	0	-1.2026987e-17
8.400099999990025e-10	2.618004e-08	-1.7073939e-08	0.011724564	0.033611916	-1.26554274e-17	-1.4186988e-17	1.5885006e-17	-2.3262749e-18	0	-1.202717e-17
8.500099999989849e-10	2.5421198e-08	-1.5935676e-08	0.01172956	0.033599857	-1.26556475e-17	-1.4194884e-17	1.589464e-17	-2.3280682e-18	0	-1.2027334e-17
8.600099999989673e-10	2.6369749e-08	-1.3659151e-08	0.011736481	0.0335874	-1.26558625e-17	-1.4201449e-17	1.590286e-17	-2.3297945e-18	0	-1.202748e-17
8.700099999989497e-10	2.18167e-08	-9.864943e-09	0.011743709	0.033575058	-1.26560784e-17	-1.420731e-17	1.5910328e-17	-2.3314803e-18	0	-1.20276156e-17
8.800099999989321e-10	1.764307e-08	-9.864943e-09	0.011749913	0.03356322	-1.2656282e-17	-1.4213054e-17	1.591766e-17	-2.3331523e-18	0	-1.2027736e-17
8.900099999989144e-10	2.1057858e-08	-7.967838e-09	0.011753478	0.033552215	-1.2656483e-17	-1.4219178e-17	1.5925379e-17	-2.3348335e-18	0	-1.2027852e-17
9.000099999988968e-10	1.8212202e-08	-8.347259e-09	0.011753107	0.03354232	-1.2656679e-17	-1.4226044e-17	1.5933868e-17	-2.3365394e-18	0	-1.2027964e-17
9.100099999988792e-10	1.6884227e-08	-8.347259e-09	0.011747327	0.03353363	-1.26568634e-17	-1.4233871e-17	1.5943355e-17	-2.3382758e-18	0	-1.2028072e-17
9.200099999988616e-10	1.745336e-08	-9.485522e-09	0.011735013	0.033526257	-1.2657043e-17	-1.4242753e-17	1.5953932e-17	-2.3400402e-18	0	-1.202818e-17
9.30009999998844e-10	1.6694518e-08	-9.485522e-09	0.011715334	0.033520103	-1.2657217e-17	-1.4252648e-17	1.596554e-17	-2.3418199e-18	0	-1.2028289e-17
9.400099999989161e-10	1.5935676e-08	-6.8295756e-09	0.011687874	0.033515155	-1.26573804e-17	-1.4263444e-17	1.5978064e-17	-2.3436e-18	0	-1.20284e-17
9.50009999999002e-10	1.6125385e-08	-3.7942085e-09	0.011652282	0.033511236	-1.2657535e-17	-1.4274932e-17	1.5991266e-17	-2.345358e-18	0	-1.2028512e-17
9.600099999990877e-10	1.5935676e-08	-1.8971043e-09	0.011608563	0.033508193	-1.2657689e-17	-1.4286878e-17	1.600489e-17	-2.3470718e-18	0	-1.2028629e-17
9.700099999991735e-10	1.802249e-08	-4.5530504e-09	0.011557195	0.033505786	-1.2657831e-17	-1.4299036e-17	1.6018672e-17	-2.3487227e-18	0	-1.20287455e-17
9.800099999992593e-10	2.0678437e-08	-6.0707337e-09	0.011498697	0.033503827	-1.2657967e-17	-1.4311143e-17	1.6032334e-17	-2.35029e-18	0	-1.2028866e-17
9.90009999999345e-10	1.764307e-08	-1.5176834e-09	0.011433649	0.03350205	-1.26580984e-17	-1.4322947e-17	1.604559e-17	-2.3517558e-18	0	-1.2028986e-17
1.0000099999994308e-09	1.6315097e-08	-3.0353668e-09	0.011362927	0.03350028	-1.26582225e-17	-1.4334228e-17	1.6058218e-17	-2.3531074e-18	0	-1.2029106e-17
1.0100099999995166e-09	1.6315097e-08	-2.2765252e-09	0.011287322	0.033498254	-1.2658344e-17	-1.4344797e-17	1.6070018e-17	-2.3543366e-18	0	-1.2029227e-17
1.0200099999996024e-09	1.4797413e-08	-3.7942085e-09	0.011208096	0.033495855	-1.2658455e-17	-1.4354522e-17	1.6080851e-17	-2.3554388e-18	0	-1.2029346e-17
1.0300099999996882e-09	1.6504806e-08	-4.5530504e-09	0.011125962	0.033492867	-1.26585625e-17	-1.4363244e-17	1.609055e-17	-2.3564086e-18	0	-1.202946e-17
1.040009999999774e-09	1.6125385e-08	-5.6913128e-09	0.0110418545	0.033489205	-1.2658666e-17	-1.4370895e-17	1.6099047e-17	-2.3572457e-18	0	-1.2029574e-17
1.0500099999998598e-09	1.6884227e-08	-6.0707337e-09	0.010956972	0.033484794	-1.2658766e-17	-1.4377438e-17	1.6106307e-17	-2.3579549e-18	0	-1.2029682e-17
1.0600099999999456e-09	1.4797413e-08	-4.9324713e-09	0.010872345	0.033479575	-1.265886e-17	-1.438285e-17	1.6112314e-17	-2.3585399e-18	0	-1.20297844e-17
1.0700000000000313e-09	1.4228282e-08	-4.5530504e-09	0.010788896	0.033473507	-1.26589496e-17	-1.4387106e-17	1.6117042e-17	-2.3590037e-18	0	-1.202988e-17
1.080000000000117e-09	1.309002e-08	-4.1736294e-09	0.010707376	0.03346661	-1.265904e-17	-1.4390236e-17	1.6120524e-17	-2.3593515e-18	0	-1.2029976e-17
1.0900000000002028e-09	1.4417992e-08	-5.6913128e-09	0.010628732	0.033458896	-1.265912e-17	-1.439227e-17	1.61228e-17	-2.3595883e-18	0	-1.2030062e-17
1.1000000000002886e-09	1.4038571e-08	-5.311892e-09	0.010553578	0.033450417	-1.2659201e-17	-1.4393239e-17	1.6123906e-17	-2.3597198e-18	0	-1.20301476e-17
1.1100000000003744e-09	1.4228282e-08	-9.485522e-09	0.010482474	0.033441223	-1.2659275e-17	-1.4393199e-17	1.6123897e-17	-2.3597488e-18	0	-1.20302245e-17
1.1200000000004602e-09	1.4607703e-08	-9.864943e-09	0.010415779	0.03343139	-1.265935e-17	-1.4392221e-17	1.6122857e-17	-2.359683e-18	0	-1.2030302e-17
1.130000000000546e-09	1.2900309e-08	-8.72668e-09	0.010353848	0.033421017	-1.2659426e-17	-1.4390365e-17	1.6120842e-17	-2.3595257e-18	0	-1.2030376e-17
1.1400000000006318e-09	1.17620464e-08	-8.72668e-09	0.010296672	0.033410173	-1.2659489e-17	-1.4387756e-17	1.6117996e-17	-2.359286e-18	0	-1.2030444e-17
1.1500000000007175e-09	1.2710599e-08	-7.208996e-09	0.0102445735	0.03339901	-1.2659559e-17	-1.4384472e-17	1.6114395e-17	-2.3589702e-18	0	-1.2030512e-17
1.1600000000008033e-09	1.0813494e-08	-8.347259e-09	0.01019771	0.033387527	-1.2659628e-17	-1.4380581e-17	1.611012e-17	-2.3585847e-18	0	-1.2030581e-17
1.1700000000008891e-09	1.2141467e-08	-9.485522e-09	0.010155659	0.03337585	-1.2659689e-17	-1.4376192e-17	1.6105286e-17	-2.3581372e-18	0	-1.2030644e-17
1.1800000000009749e-09	1.4228282e-08	-7.588417e-09	0.010118054	0.033364072	-1.2659749e-17	-1.43714e-17	1.6099992e-17	-2.3576337e-18	0	-1.20307076e-17
1.1900000000010607e-09	1.4417992e-08	-8.72668e-09	0.010084751	0.03335223	-1.2659809e-17	-1.4366302e-17	1.6094346e-17	-2.3570836e-18	0	-1.20307704e-17
1.2000000000011465e-09	1.802249e-08	-8.72668e-09	0.010055369	0.0333404	-1.2659869e-17	-1.436099e-17	1.6088451e-17	-2.3564963e-18	0	-1.20308325e-17
1.2100000000012322e-09	1.8401911e-08	-1.0623784e-08	0.010029398	0.03332863	-1.2659927e-17	-1.4355514e-17	1.6082356e-17	-2.355875e-18	0	-1.2030894e-17
1.220000000001318e-09	1.802249e-08	-1.13826255e-08	0.010006452	0.033316933	-1.2659983e-17	-1.4349886e-17	1.6076081e-17	-2.3552225e-18	0	-1.2030955e-17
1.2300000000014038e-09	1.8212202e-08	-1.0623784e-08	0.009986155	0.03330531	-1.2660036e-17	-1.4344159e-17	1.6069682e-17	-2.3545467e-18	0	-1.2031012e-17
1.2400000000014896e-09	1.8781332e-08	-9.106101e-09	0.009968019	0.033293854	-1.2660088e-17	-1.4338397e-17	1.6063232e-17	-2.3538527e-18	0	-1.2031072e-17
1.2500000000015754e-09	1.6504806e-08	-8.72668e-09	0.009951939	0.03328254	-1.2660141e-17	-1.4332636e-17	1.605677e-17	-2.3531446e-18	0	-1.2031132e-17
1.2600000000016612e-09	1.4987124e-08	-1.1003205e-08	0.009937391	0.033271328	-1.2660191e-17	-1.4326854e-17	1.6050277e-17	-2.3524258e-18	0	-1.2031188e-17
1.270000000001747e-09	1.4228282e-08	-9.106101e-09	0.009924077	0.033260226	-1.266024e-17	-1.4321047e-17	1.6043747e-17	-2.3516962e-18	0	-1.2031244e-17
1.2800000000018327e-09	1.6694518e-08	-9.106101e-09	0.009911684	0.033249278	-1.2660287e-17	-1.4315264e-17	1.6037237e-17	-2.3509606e-18	0	-1.2031301e-17
1.2900000000019185e-09	1.4987124e-08	-9.485522e-09	0.009899984	0.033238433	-1.2660335e-17	-1.430951e-17	1.6030754e-17	-2.3502236e-18	0	-1.2031357e-17
1.3000000000020043e-09	1.5556255e-08	-7.588417e-09	0.009888677	0.03322771	-1.266038e-17	-1.430377e-17	1.6024283e-17	-2.3494841e-18	0	-1.203141e-17
1.3100000000020901e-09	1.2520888e-08	-8.347259e-09	0.009877596	0.03321711	-1.2660428e-17	-1.429809e-17	1.6017878e-17	-2.3487485e-18	0	-1.2031465e-17
1.3200000000021759e-09	1.327973e-08	-7.967838e-09	0.009866612	0.033206627	-1.2660471e-17	-1.4292475e-17	1.6011542e-17	-2.3480188e-18	0	-1.2031519e-17
1.3300000000022617e-09	1.4797413e-08	-8.72668e-09	0.0098556485	0.033196244	-1.2660512e-17	-1.428691e-17	1.6005262e-17	-2.3472948e-18	0	-1.203157e-17
1.3400000000023475e-09	1.3469441e-08	-9.864943e-09	0.0098445155	0.033186015	-1.2660552e-17	-1.4281392e-17	1.5999035e-17	-2.3465764e-18	0	-1.2031619e-17
1.3500000000024332e-09	1.4417992e-08	-9.864943e-09	0.009833042	0.033175893	-1.2660593e-17	-1.4275943e-17	1.5992885e-17	-2.345867e-18	0	-1.2031666e-17
1.360000000002519e-09	1.3659151e-08	-1.2141467e-08	0.0098213125	0.033165913	-1.2660632e-17	-1.4270571e-17	1.598682e-17	-2.3451677e-18	0	-1.20317134e-17
1.3700000000026048e-09	1.3659151e-08	-1.2141467e-08	0.009809409	0.033156063	-1.2660669e-17	-1.4265279e-17	1.5980847e-17	-2.344479e-18	0	-1.2031758e-17
1.3800000000026906e-09	1.2710599e-08	-1.17620464e-08	0.009797396	0.033146348	-1.2660708e-17	-1.4260063e-17	1.5974959e-17	-2.3438014e-18	0	-1.2031803e-17
1.3900000000027764e-09	1.4228282e-08	-1.2141467e-08	0.00978545	0.03313677	-1.2660744e-17	-1.4254936e-17	1.5969173e-17	-2.343137e-18	0	-1.2031846e-17
1.4000000000028622e-09	1.2710599e-08	-1.4038571e-08	0.009773639	0.033127338	-1.26607785e-17	-1.4249907e-17	1.5963499e-17	-2.3424864e-18	0	-1.20318855e-17
1.410000000002948e-09	1.2710599e-08	-1.2900309e-08	0.009761962	0.033118043	-1.2660811e-17	-1.4244991e-17	1.5957958e-17	-2.3418521e-18	0	-1.2031926e-17
1.4200000000030337e-09	1.2331178e-08	-1.0623784e-08	0.009750506	0.033108916	-1.2660846e-17	-1.4240195e-17	1.5952547e-17	-2.341234e-18	0	-1.20319665e-17
1.4300000000031195e-09	1.1572336e-08	-1.13826255e-08	0.0097392965	0.033099942	-1.26608786e-17	-1.4235509e-17	1.5947268e-17	-2.3406329e-18	0	-1.2032005e-17
1.4400000000032053e-09	1.2141467e-08	-1.0623784e-08	0.00972839	0.033091087	-1.2660909e-17	-1.4230931e-17	1.5942115e-17	-2.3400487e-18	0	-1.2032043e-17
1.450000000003291e-09	1.0813494e-08	-9.864943e-09	0.009717703	0.033082366	-1.26609414e-17	-1.422646e-17	1.5937079e-17	-2.3394804e-18	0	-1.20320815e-17
1.4600000000033769e-09	1.2141467e-08	-1.0244363e-08	0.009707236	0.033073794	-1.266097e-17	-1.4222092e-17	1.5932169e-17	-2.338927e-18	0	-1.20321196e-17
1.4700000000034627e-09	1.0623784e-08	-7.588417e-09	0.009697129	0.0330654	-1.2661e-17	-1.4217867e-17	1.5927412e-17	-2.3383918e-18	0	-1.2032156e-17
1.4800000000035485e-09	1.0718639e-08	-9.864943e-09	0.009687123	0.0330572	-1.26610275e-17	-1.421378e-17	1.5922818e-17	-2.3378744e-18	0	-1.2032189e-17
1.4900000000036342e-09	9.390666e-09	-9.106101e-09	0.009677226	0.03304915	-1.2661056e-17	-1.4209845e-17	1.5918391e-17	-2.3373758e-18	0	-1.20322254e-17
