# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	-2.548262e-17	-4.5216002e-17	2.0211778e-17	6.3040005e-18	0	-6.7824004e-18
1.0000000000000124e-11	-4.6401352e-10	-1.8982371e-10	-0.00011439966	0.015941646	-3.068745e-17	-4.301323e-17	1.9317586e-17	-2.6722737e-19	0	-6.7245784e-18
2.0009999999999403e-11	-5.061966e-10	-4.2183045e-11	-0.0011024796	0.013021841	-3.1065767e-17	-4.393164e-17	1.972772e-17	-1.2996706e-19	0	-6.7318754e-18
3.000999999999824e-11	2.425525e-10	-4.0073894e-10	-0.0013923994	0.01061821	-3.1235217e-17	-4.4429214e-17	1.9949767e-17	-1.4566428e-20	0	-6.7412056e-18
4.000000000000001e-11	5.9056265e-10	2.1091523e-10	-0.0008637539	0.008543386	-3.1355002e-17	-4.4729282e-17	2.0086692e-17	3.557012e-20	0	-6.7479823e-18
5.0000000000001785e-11	-1.6873218e-10	6.28791e-10	2.9179953e-05	0.0064971712	-3.186933e-17	-4.495557e-17	2.0194498e-17	-3.291344e-19	0	-6.779125e-18
6.00000000000024e-11	0	2.6891692e-10	0.0002840417	0.0054623475	-3.197617e-17	-4.5021184e-17	2.0222518e-17	-3.9608887e-19	0	-6.781412e-18
7.000999999999771e-11	2.0036947e-10	-3.1109998e-10	0.00029933028	0.0049795075	-3.198374e-17	-4.5032854e-17	2.0227668e-17	-3.964236e-19	0	-6.782131e-18
8.000999999999302e-11	-4.481949e-11	1.5818642e-10	0.0003072298	0.004742161	-3.198508e-17	-4.5033026e-17	2.0227711e-17	-3.9756177e-19	0	-6.7822036e-18
9.000999999998834e-11	-1.0545761e-11	1.4764066e-10	0.00031357637	0.004651925	-3.198537e-17	-4.502988e-17	2.022647e-17	-3.9973738e-19	0	-6.7822242e-18
1.0000999999998365e-10	1.8455083e-10	1.5818643e-11	0.00030986036	0.0045906752	-3.198545e-17	-4.503244e-17	2.0227514e-17	-3.982897e-19	0	-6.7822338e-18
1.1000999999997896e-10	-4.6137707e-12	6.0638126e-11	0.00030959945	0.004577566	-3.198547e-17	-4.503292e-17	2.0227703e-17	-3.9801734e-19	0	-6.7822346e-18
1.2000999999997891e-10	-4.481949e-11	8.436609e-11	0.00031128814	0.004587947	-3.1985473e-17	-4.503162e-17	2.0227175e-17	-3.9879685e-19	0	-6.7822346e-18
1.3000999999998715e-10	1.10730494e-10	2.3200676e-10	0.00031067562	0.004581743	-3.198547e-17	-4.5032163e-17	2.02274e-17	-3.9847446e-19	0	-6.7822346e-18
1.400099999999954e-10	-7.7774995e-11	-3.9019318e-10	0.0003104641	0.004580752	-3.1985476e-17	-4.5032328e-17	2.0227464e-17	-3.983734e-19	0	-6.782235e-18
1.5000000000000362e-10	-5.3783383e-10	-4.7455928e-11	0.00031060516	0.0045835893	-3.1985473e-17	-4.503205e-17	2.0227355e-17	-3.985419e-19	0	-6.782235e-18
1.6000000000001186e-10	2.9594044e-10	3.1637284e-10	0.0003107209	0.0045816153	-3.1985476e-17	-4.5032163e-17	2.0227395e-17	-3.9847555e-19	0	-6.7822346e-18
1.700000000000201e-10	9.557097e-11	-5.800169e-11	0.00031060888	0.0045819934	-3.1985473e-17	-4.503218e-17	2.0227403e-17	-3.9846502e-19	0	-6.782235e-18
1.8000000000002833e-10	-8.3047874e-11	3.981025e-10	0.0003105973	0.004582195	-3.1985473e-17	-4.5032146e-17	2.022739e-17	-3.9848744e-19	0	-6.782235e-18
1.9000000000003657e-10	4.626953e-10	4.165576e-10	0.00031065333	0.0045817383	-3.1985476e-17	-4.5032153e-17	2.0227392e-17	-3.9847986e-19	0	-6.782235e-18
2.000000000000448e-10	7.7774995e-11	6.327457e-11	0.00031065266	0.0045818174	-3.198547e-17	-4.5032153e-17	2.0227395e-17	-3.9847857e-19	0	-6.782235e-18
2.1000000000005304e-10	-3.9348874e-10	-3.6910167e-10	0.00031064128	0.0045819217	-3.1985473e-17	-4.5032153e-17	2.0227395e-17	-3.9847898e-19	0	-6.782235e-18
