# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.009490228	-4.3882332e-17	-8.0432005e-17	4.2342472e-17	6.272e-18	0	-1.2064801e-17
1.0000000000000124e-11	1.4702558e-09	-3.7942086e-10	0.000121475096	0.010818124	-4.9141354e-17	-7.803219e-17	4.1195365e-17	-3.145561e-19	0	-1.19899706e-17
2.0009999999999403e-11	1.9919595e-09	0	-0.00039346502	0.00927026	-4.9547745e-17	-7.8598225e-17	4.1494725e-17	-4.3063796e-19	0	-1.2013605e-17
3.000999999999824e-11	-7.825555e-10	-3.7942086e-10	-0.0007884132	0.007841819	-4.972412e-17	-7.932865e-17	4.187608e-17	-2.469726e-19	0	-1.202458e-17
4.000000000000001e-11	-2.3891658e-09	7.588417e-10	-0.00067962625	0.006698989	-4.982545e-17	-7.9678735e-17	4.2059808e-17	-1.7469342e-19	0	-1.20318276e-17
5.0000000000001785e-11	-8.951961e-10	6.639865e-10	-0.00025022763	0.005730225	-4.9902744e-17	-7.9908764e-17	4.218421e-17	-1.380247e-19	0	-1.2040163e-17
6.00000000000024e-11	5.928451e-10	-1.1856902e-10	0.00021989938	0.004797312	-5.0379296e-17	-8.007117e-17	4.2275335e-17	-5.2168725e-19	0	-1.2061774e-17
7.000999999999771e-11	4.8613297e-10	-5.217037e-10	0.00031722803	0.0042359894	-5.0441805e-17	-8.011757e-17	4.2298738e-17	-5.5931084e-19	0	-1.206366e-17
8.000999999999302e-11	-4.446338e-11	-2.8456565e-10	0.00031665174	0.0039416025	-5.0448746e-17	-8.0136014e-17	4.230805e-17	-5.5650116e-19	0	-1.20642845e-17
9.000999999998834e-11	-3.02351e-10	1.4228282e-10	0.0003188351	0.0038267425	-5.0450255e-17	-8.0138694e-17	4.230941e-17	-5.565743e-19	0	-1.2064401e-17
1.0000999999998365e-10	0	1.4228282e-10	0.00032512136	0.0037533594	-5.0450675e-17	-8.013454e-17	4.230743e-17	-5.5913915e-19	0	-1.2064426e-17
1.1000999999997896e-10	1.7785352e-10	1.8971043e-10	0.00032620598	0.0036998224	-5.0450808e-17	-8.0134194e-17	4.2307234e-17	-5.594092e-19	0	-1.206444e-17
