# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184366	-3.0608647e-16	-5.02704e-16	2.6594315e-16	6.08e-18	0	-7.54056e-17
1.0000000000000124e-11	1.7073802e-10	-1.5935549e-10	0.00013153767	0.0029172094	-3.1166106e-16	-4.9971333e-16	2.645196e-16	-1.1509974e-18	0	-7.5316304e-17
2.0009999999999403e-11	3.1491681e-10	-2.276507e-10	6.423026e-05	0.002590728	-3.121233e-16	-5.0017274e-16	2.6476521e-16	-1.3632898e-18	0	-7.535252e-17
3.000999999999824e-11	-7.208939e-11	-1.4987005e-10	-4.316721e-05	0.0022225415	-3.123176e-16	-5.01134e-16	2.652594e-16	-1.079903e-18	0	-7.5363115e-17
4.000000000000001e-11	-2.9879155e-10	-3.319906e-11	-4.363771e-05	0.002001908	-3.1242588e-16	-5.015764e-16	2.6548927e-16	-9.668465e-19	0	-7.537189e-17
5.0000000000001785e-11	-1.4797295e-10	1.0149427e-10	3.361804e-05	0.0018578956	-3.125056e-16	-5.0176257e-16	2.6559245e-16	-9.551629e-19	0	-7.53803e-17
6.00000000000024e-11	4.932432e-11	6.639812e-11	0.00011588165	0.0016958468	-3.1298328e-16	-5.0188825e-16	2.6566543e-16	-1.3584885e-18	0	-7.540194e-17
7.000999999999771e-11	5.0747136e-11	2.8456337e-12	0.00012965561	0.0015895985	-3.1304612e-16	-5.019433e-16	2.6569303e-16	-1.3919574e-18	0	-7.540389e-17
8.000999999999302e-11	1.659953e-11	-1.1572244e-10	0.00012641503	0.0015390859	-3.1305324e-16	-5.019778e-16	2.657103e-16	-1.3811243e-18	0	-7.540457e-17
9.000999999998834e-11	-4.1735962e-11	1.37538965e-11	0.0001265614	0.0015232268	-3.1305483e-16	-5.019816e-16	2.657122e-16	-1.3807828e-18	0	-7.540468e-17
1.0000999999998365e-10	-3.699324e-11	4.2210235e-11	0.00012863085	0.0015109243	-3.130552e-16	-5.0197227e-16	2.6570767e-16	-1.3859286e-18	0	-7.5404706e-17
1.1000999999997896e-10	4.742723e-12	5.0747136e-11	0.00012927667	0.0015004108	-3.1305538e-16	-5.0196925e-16	2.6570616e-16	-1.3876066e-18	0	-7.540472e-17
1.2000999999997891e-10	-1.233108e-11	5.2169952e-12	0.00012867968	0.0014987254	-3.1305544e-16	-5.019722e-16	2.6570767e-16	-1.3861026e-18	0	-7.540472e-17
1.3000999999998715e-10	-8.7266104e-11	-8.252338e-11	0.00012829305	0.0014973864	-3.130554e-16	-5.0197433e-16	2.657087e-16	-1.3850619e-18	0	-7.540473e-17
