# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-7.202787e-17	-1.2571201e-16	6.630094e-17	6.240001e-18	0	-1.8856798e-17
1.0000000000000124e-11	6.979289e-10	-8.344802e-11	0.00015257987	0.007716693	-7.733956e-17	-1.232136e-16	6.5107684e-17	-4.5409465e-19	0	-1.8779556e-17
2.0009999999999403e-11	1.1682723e-09	-1.820684e-10	-0.00016671616	0.0066709956	-7.7755256e-17	-1.2376176e-16	6.539805e-17	-5.862624e-19	0	-1.8805291e-17
3.000999999999824e-11	6.1637744e-11	-4.8551574e-10	-0.000448936	0.0056811087	-7.793464e-17	-1.245307e-16	6.579823e-17	-3.8596614e-19	0	-1.88162e-17
4.000000000000001e-11	-7.1025646e-10	-1.820684e-10	-0.00039133785	0.004934439	-7.80371e-17	-1.2489623e-16	6.598969e-17	-3.0685986e-19	0	-1.88237e-17
5.0000000000001785e-11	-2.8448188e-10	1.5172368e-10	-0.000110915105	0.004317396	-7.811482e-17	-1.2511892e-16	6.611053e-17	-2.7435994e-19	0	-1.8832075e-17
6.00000000000024e-11	3.5655062e-10	-7.586183e-12	0.00019460358	0.0036938486	-7.859157e-17	-1.2527521e-16	6.6198616e-17	-6.6131317e-19	0	-1.8853663e-17
7.000999999999771e-11	2.9206806e-10	1.5172367e-11	0.00025561335	0.0033219152	-7.865411e-17	-1.2532317e-16	6.62228e-17	-6.9818123e-19	0	-1.8855564e-17
8.000999999999302e-11	-2.313786e-10	1.1379275e-10	0.0002532371	0.0031319265	-7.86611e-17	-1.2534411e-16	6.6233324e-17	-6.941193e-19	0	-1.8856202e-17
9.000999999998834e-11	-3.4517136e-10	6.068947e-11	0.00025450057	0.0030538756	-7.866261e-17	-1.2534693e-16	6.6234793e-17	-6.941667e-19	0	-1.8856308e-17
1.0000999999998365e-10	4.9310195e-11	-3.0344734e-11	0.00025899813	0.0030085507	-7.866304e-17	-1.253424e-16	6.623258e-17	-6.9689036e-19	0	-1.885634e-17
1.1000999999997896e-10	1.9344769e-10	-8.344802e-11	0.0002603554	0.0029758825	-7.8663176e-17	-1.25341e-16	6.623189e-17	-6.9772137e-19	0	-1.885635e-17
1.2000999999997891e-10	-1.9913732e-11	-6.8275656e-11	0.00025922948	0.002968127	-7.866322e-17	-1.2534245e-16	6.623261e-17	-6.9702193e-19	0	-1.8856358e-17
1.3000999999998715e-10	-2.313786e-10	1.2137893e-10	0.00025837717	0.002966598	-7.8663235e-17	-1.2534363e-16	6.6233205e-17	-6.9644084e-19	0	-1.885636e-17
1.400099999999954e-10	-1.04310026e-10	5.9172234e-10	0.00025867188	0.002963281	-7.866324e-17	-1.2534333e-16	6.623304e-17	-6.9659345e-19	0	-1.885636e-17
1.5000000000000362e-10	3.6034373e-11	1.9724078e-10	0.00025909877	0.002963276	-7.866325e-17	-1.2534274e-16	6.6232755e-17	-6.968997e-19	0	-1.8856358e-17
1.6000000000001186e-10	5.120674e-11	-1.6689604e-10	0.0002590638	0.0029630428	-7.8663235e-17	-1.2534278e-16	6.623278e-17	-6.968713e-19	0	-1.885636e-17
1.700000000000201e-10	-1.2517203e-10	-8.344802e-11	0.00025890637	0.0029621234	-7.8663235e-17	-1.25343e-16	6.6232874e-17	-6.96768e-19	0	-1.8856358e-17
1.8000000000002833e-10	7.775838e-11	9.10342e-11	0.00025888465	0.002962941	-7.866323e-17	-1.2534301e-16	6.6232894e-17	-6.967548e-19	0	-1.885636e-17
1.9000000000003657e-10	-3.2715416e-10	-5.3103286e-11	0.0002589173	0.0029630226	-7.866323e-17	-1.2534296e-16	6.623287e-17	-6.9678257e-19	0	-1.885636e-17
2.000000000000448e-10	-2.1241314e-10	2.1241314e-10	0.0002589326	0.0029627543	-7.866322e-17	-1.2534294e-16	6.623287e-17	-6.9678955e-19	0	-1.885636e-17
2.1000000000005304e-10	-4.172401e-11	0	0.0002589383	0.002962966	-7.866324e-17	-1.2534294e-16	6.6232855e-17	-6.9679224e-19	0	-1.8856358e-17
2.2000000000006128e-10	-1.1758584e-10	-3.793092e-11	0.00025893672	0.0029626018	-7.866323e-17	-1.2534294e-16	6.623287e-17	-6.967906e-19	0	-1.885636e-17
2.3000000000006952e-10	1.649995e-10	5.3861904e-10	0.00025893768	0.0029625979	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.967872e-19	0	-1.885636e-17
2.4000000000005925e-10	4.9310195e-10	5.006881e-10	0.00025893963	0.0029628805	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.967867e-19	0	-1.885636e-17
2.5000000000004163e-10	1.7448222e-10	5.3103283e-10	0.00025893998	0.002962897	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.967865e-19	0	-1.885636e-17
2.60000000000024e-10	3.1293007e-10	3.7172299e-10	0.0002589389	0.0029626768	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.9678614e-19	0	-1.885636e-17
2.700000000000064e-10	6.125843e-10	4.2482629e-10	0.00025893853	0.002962747	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.967862e-19	0	-1.885636e-17
2.800099999999888e-10	6.0404987e-10	2.4275787e-10	0.0002589384	0.0029632344	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.9678614e-19	0	-1.885636e-17
2.9000999999997117e-10	4.2861936e-10	2.806888e-10	0.0002589384	0.0029631876	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.9678614e-19	0	-1.885636e-17
3.0000999999995355e-10	4.627572e-10	2.275855e-10	0.0002589384	0.0029631322	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678614e-19	0	-1.885636e-17
3.1000999999993594e-10	5.708603e-10	3.0344735e-10	0.0002589384	0.00296315	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678614e-19	0	-1.885636e-17
3.2000999999991833e-10	5.1586047e-10	1.9724078e-10	0.0002589384	0.0029631439	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
3.300099999999007e-10	4.9879156e-10	1.2896512e-10	0.0002589384	0.0029631439	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
3.400099999998831e-10	4.949985e-10	2.1241314e-10	0.0002589384	0.0029631443	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
3.500099999998655e-10	5.537914e-10	2.88275e-10	0.0002589384	0.0029631443	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
3.600099999998479e-10	5.5568794e-10	2.4275787e-10	0.0002589384	0.002963145	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
3.7000999999983027e-10	5.1586047e-10	2.6551641e-10	0.0002589384	0.002963145	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
3.8000999999981266e-10	4.883606e-10	2.7310262e-10	0.0002589384	0.002963145	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
3.9000999999979505e-10	5.424121e-10	2.88275e-10	0.0002589384	0.002963145	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
4.0000999999977743e-10	5.3861904e-10	2.6551641e-10	0.0002589384	0.002963145	-7.8663235e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
4.100099999997598e-10	5.234467e-10	2.1999932e-10	0.0002589384	0.002963145	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
4.200099999997422e-10	5.196536e-10	2.5793023e-10	0.0002589384	0.002963145	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
4.300099999997246e-10	5.2723975e-10	2.9586117e-10	0.0002589384	0.002963145	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
4.40009999999707e-10	5.196536e-10	2.9586117e-10	0.0002589384	0.002963145	-7.866324e-17	-1.2534296e-16	6.623287e-17	-6.9678603e-19	0	-1.885636e-17
