# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-1.8723132e-17	-1.8097603e-16	1.8319127e-16	6.2080004e-18	0	-2.7146402e-17
1.0000000000000124e-11	0	-2.9509858e-10	0.0004786129	0.007417643	-2.4070893e-17	-1.7822886e-16	1.8066804e-16	4.7805327e-19	0	-2.6988164e-17
2.0009999999999403e-11	4.215694e-11	-1.0539235e-09	0.0012811739	0.00839137	-2.4870477e-17	-1.764546e-16	1.789293e-16	-4.0279622e-19	0	-2.6942386e-17
3.000999999999824e-11	-4.0049095e-10	-1.8549055e-09	0.002281066	0.00908432	-2.5260258e-17	-1.7487343e-16	1.7739531e-16	-8.494735e-19	0	-2.6932673e-17
4.000000000000001e-11	-1.0539235e-09	-2.908829e-09	0.0033641676	0.009730756	-2.552282e-17	-1.7309637e-16	1.7566731e-16	-1.207226e-18	0	-2.688654e-17
5.0000000000001785e-11	-2.1289255e-09	-4.8058912e-09	0.004559546	0.010379333	-2.5735615e-17	-1.7094886e-16	1.7356749e-16	-1.5244992e-18	0	-2.6829737e-17
6.00000000000024e-11	-3.30932e-09	-6.7029537e-09	0.005885198	0.011050634	-2.592672e-17	-1.6840119e-16	1.7106206e-16	-1.8157026e-18	0	-2.6771894e-17
7.000999999999771e-11	-5.143147e-09	-9.1480565e-09	0.007324262	0.011725302	-2.6109762e-17	-1.6545241e-16	1.6814796e-16	-2.0899998e-18	0	-2.6715292e-17
8.000999999999302e-11	-6.9769737e-09	-1.18461e-08	0.008837898	0.012405072	-2.6291793e-17	-1.6211951e-16	1.648407e-16	-2.3528818e-18	0	-2.6660097e-17
9.000999999998834e-11	-9.696096e-09	-1.5134342e-08	0.010386494	0.013099933	-2.6477764e-17	-1.5841585e-16	1.6115224e-16	-2.608794e-18	0	-2.660536e-17
1.0000999999998365e-10	-1.2309827e-08	-1.901278e-08	0.011927566	0.013851142	-2.6670672e-17	-1.5436452e-16	1.5710391e-16	-2.8595878e-18	0	-2.6550473e-17
1.1000999999997896e-10	-1.6103952e-08	-2.2806905e-08	0.013417572	0.014619557	-2.687318e-17	-1.5000288e-16	1.5272991e-16	-3.1074018e-18	0	-2.6492813e-17
1.2000999999997891e-10	-2.0741215e-08	-2.6432401e-08	0.014807326	0.015413636	-2.7088418e-17	-1.4538211e-16	1.4807706e-16	-3.3525965e-18	0	-2.6430761e-17
1.3000999999998715e-10	-2.6305932e-08	-3.187065e-08	0.016041819	0.016334698	-2.7319307e-17	-1.4057436e-16	1.4321198e-16	-3.5924475e-18	0	-2.6364471e-17
1.400099999999954e-10	-3.187065e-08	-3.692948e-08	0.017067034	0.017404348	-2.7568522e-17	-1.3568809e-16	1.3823678e-16	-3.8244274e-18	0	-2.6292796e-17
1.5000000000000362e-10	-3.7856932e-08	-4.148243e-08	0.017837437	0.018549658	-2.7838876e-17	-1.3087503e-16	1.3329833e-16	-4.0480354e-18	0	-2.6214118e-17
1.6000000000001186e-10	-4.3505963e-08	-4.5360867e-08	0.018332498	0.019718735	-2.8133835e-17	-1.262913e-16	1.2855198e-16	-4.2652133e-18	0	-2.6129302e-17
1.700000000000201e-10	-4.8143228e-08	-4.822754e-08	0.018567175	0.020899458	-2.8454252e-17	-1.220937e-16	1.241617e-16	-4.4787066e-18	0	-2.6043552e-17
1.8000000000002833e-10	-5.1347154e-08	-5.1937352e-08	0.018597014	0.022074988	-2.8798187e-17	-1.1838593e-16	1.2024566e-16	-4.6933657e-18	0	-2.5964543e-17
1.9000000000003657e-10	-5.294912e-08	-5.4888336e-08	0.018496552	0.023197282	-2.9161e-17	-1.1519964e-16	1.1685295e-16	-4.914753e-18	0	-2.5899554e-17
2.000000000000448e-10	-5.3117745e-08	-5.64903e-08	0.01832985	0.024228394	-2.95363e-17	-1.1248793e-16	1.1395146e-16	-5.1466065e-18	0	-2.5853202e-17
2.1000000000005304e-10	-5.0967742e-08	-5.8682463e-08	0.018134607	0.025156965	-2.9917396e-17	-1.10134804e-16	1.1143363e-16	-5.389362e-18	0	-2.5826858e-17
2.2000000000006128e-10	-4.9239308e-08	-5.9356974e-08	0.017925562	0.025994025	-3.02982e-17	-1.0798143e-16	1.0914305e-16	-5.640432e-18	0	-2.5819392e-17
2.3000000000006952e-10	-4.8311854e-08	-6.091678e-08	0.017704865	0.02673347	-3.0673736e-17	-1.05870105e-16	1.06920115e-16	-5.895165e-18	0	-2.5828584e-17
2.4000000000005925e-10	-4.63094e-08	-6.1591294e-08	0.017467784	0.027375113	-3.1040035e-17	-1.0368996e-16	1.04650014e-16	-6.1477453e-18	0	-2.5852342e-17
2.5000000000004163e-10	-4.4264787e-08	-6.3256486e-08	0.017202036	0.027926302	-3.139386e-17	-1.01402556e-16	1.02289935e-16	-6.3920287e-18	0	-2.5889213e-17
2.60000000000024e-10	-4.371675e-08	-6.443688e-08	0.01688523	0.028400071	-3.173229e-17	-9.9038944e-17	9.98672e-17	-6.622323e-18	0	-2.5938235e-17
2.700000000000064e-10	-4.4001307e-08	-6.542889e-08	0.016484149	0.028813224	-3.205261e-17	-9.6677244e-17	9.745723e-17	-6.833943e-18	0	-2.599865e-17
2.800099999999888e-10	-4.5429374e-08	-6.6186395e-08	0.015956573	0.029182674	-3.235246e-17	-9.441304e-17	9.5153974e-17	-7.023625e-18	0	-2.6069768e-17
2.9000999999997117e-10	-4.6140773e-08	-6.709277e-08	0.015258227	0.029516494	-3.2628847e-17	-9.234634e-17	9.3056846e-17	-7.188812e-18	0	-2.6150544e-17
3.0000999999995355e-10	-4.6815284e-08	-6.844179e-08	0.014345305	0.029821588	-3.2879837e-17	-9.0554334e-17	9.1243104e-17	-7.328772e-18	0	-2.6239823e-17
3.1000999999993594e-10	-4.822754e-08	-6.930601e-08	0.013182174	0.030104447	-3.310373e-17	-8.909557e-17	8.977152e-17	-7.443846e-18	0	-2.6335834e-17
3.2000999999991833e-10	-5.0082445e-08	-7.0317775e-08	0.011746465	0.030371277	-3.3299383e-17	-8.8007445e-17	8.867976e-17	-7.535668e-18	0	-2.643603e-17
3.300099999999007e-10	-5.1473624e-08	-7.111876e-08	0.010034204	0.030623438	-3.3466543e-17	-8.73078e-17	8.7985494e-17	-7.607154e-18	0	-2.653708e-17
3.400099999998831e-10	-5.2696176e-08	-7.288935e-08	0.0080614565	0.030859845	-3.3605913e-17	-8.6995346e-17	8.7686856e-17	-7.662292e-18	0	-2.6635141e-17
3.500099999998655e-10	-5.2864802e-08	-7.3648174e-08	0.005866507	0.03108112	-3.3719323e-17	-8.7049225e-17	8.7762003e-17	-7.705731e-18	0	-2.672637e-17
3.600099999998479e-10	-5.3244218e-08	-7.5713864e-08	0.0035078926	0.031288147	-3.3809456e-17	-8.742921e-17	8.8169406e-17	-7.7421616e-18	0	-2.6807493e-17
3.7000999999983027e-10	-5.3202058e-08	-7.6725634e-08	0.0010607151	0.031481393	-3.387973e-17	-8.807832e-17	8.885055e-17	-7.775679e-18	0	-2.6876276e-17
3.8000999999981266e-10	-5.4255985e-08	-7.664132e-08	-0.0013890039	0.03165901	-3.393393e-17	-8.89281e-17	8.9735226e-17	-7.80928e-18	0	-2.6931781e-17
