# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	-5.1304976e-18	-4.5216005e-17	4.0563908e-17	6.3040005e-18	0	-6.7824004e-18
1.0000000000000124e-11	6.749287e-10	4.4292198e-10	0.00054268824	0.020965619	-1.0323647e-17	-4.2781427e-17	3.8566145e-17	5.463849e-19	0	-6.6547565e-18
2.0009999999999403e-11	8.436609e-10	4.903779e-10	0.0012027054	0.020749563	-1.09678955e-17	-4.175394e-17	3.7659707e-17	-1.9608182e-19	0	-6.6775793e-18
3.000999999999824e-11	2.5309828e-09	6.327457e-11	0.0018236277	0.020022606	-1.1221247e-17	-4.133628e-17	3.730251e-17	-4.763071e-19	0	-6.7111703e-18
4.000000000000001e-11	4.387037e-09	-1.1389423e-09	0.0023305127	0.019471684	-1.1356537e-17	-4.1086637e-17	3.709682e-17	-6.394036e-19	0	-6.7273185e-18
5.0000000000001785e-11	6.580555e-09	-1.94042e-09	0.00289427	0.018793235	-1.1441059e-17	-4.0844134e-17	3.6892037e-17	-7.5260687e-19	0	-6.7363567e-18
6.00000000000024e-11	9.13263e-09	-3.9652064e-09	0.0034718737	0.018544255	-1.1496427e-17	-4.0591156e-17	3.667586e-17	-8.291812e-19	0	-6.7519527e-18
7.000999999999771e-11	1.0292664e-08	-5.0197824e-09	0.003975947	0.018243844	-1.1531963e-17	-4.0403475e-17	3.6505826e-17	-8.726917e-19	0	-6.7616163e-18
8.000999999999302e-11	9.4490025e-09	-6.243091e-09	0.0043908553	0.018288346	-1.1558468e-17	-4.0270557e-17	3.638245e-17	-9.090708e-19	0	-6.7612895e-18
9.000999999998834e-11	7.5929485e-09	-6.074359e-09	0.0047003115	0.018702203	-1.15818165e-17	-4.0171835e-17	3.629468e-17	-9.463965e-19	0	-6.7582695e-18
1.0000999999998365e-10	5.0619655e-09	-4.9354165e-09	0.0048419484	0.019073034	-1.1602981e-17	-4.014511e-17	3.6270255e-17	-9.706086e-19	0	-6.7575193e-18
1.1000999999997896e-10	1.6029558e-09	-3.7121082e-09	0.0047659967	0.01911195	-1.1621679e-17	-4.0205617e-17	3.631644e-17	-9.742891e-19	0	-6.7582124e-18
1.2000999999997891e-10	-2.1935185e-09	-1.7295049e-09	0.0045216354	0.01896274	-1.1638464e-17	-4.030273e-17	3.6389707e-17	-9.668797e-19	0	-6.7585607e-18
1.3000999999998715e-10	-7.33985e-09	-1.8982371e-10	0.004228544	0.018940408	-1.1653764e-17	-4.0356647e-17	3.642422e-17	-9.628925e-19	0	-6.758445e-18
1.400099999999954e-10	-1.2022168e-08	1.7084134e-09	0.0039880215	0.019081343	-1.16678755e-17	-4.031466e-17	3.637648e-17	-9.719131e-19	0	-6.7577815e-18
1.5000000000000362e-10	-1.5270263e-08	3.7964742e-09	0.003830145	0.019441942	-1.1681301e-17	-4.0168784e-17	3.6239898e-17	-9.958374e-19	0	-6.7565717e-18
1.6000000000001186e-10	-1.8223076e-08	6.137633e-09	0.0037246451	0.019961365	-1.1694487e-17	-3.9942858e-17	3.6034608e-17	-1.0308292e-18	0	-6.755406e-18
1.700000000000201e-10	-2.0669694e-08	8.014779e-09	0.003623598	0.02053223	-1.1707478e-17	-3.9676003e-17	3.579407e-17	-1.070697e-18	0	-6.754854e-18
1.8000000000002833e-10	-2.1133706e-08	9.322453e-09	0.0034926136	0.02108623	-1.17201434e-17	-3.94046e-17	3.5549662e-17	-1.1102146e-18	0	-6.7549906e-18
1.9000000000003657e-10	-2.2272648e-08	1.0735586e-08	0.0033209075	0.0215982	-1.1732409e-17	-3.9150214e-17	3.532007e-17	-1.1466866e-18	0	-6.7555774e-18
2.000000000000448e-10	-2.201955e-08	1.1231236e-08	0.0031157394	0.022064492	-1.1744258e-17	-3.8919185e-17	3.51109e-17	-1.179634e-18	0	-6.7563393e-18
2.1000000000005304e-10	-2.1555536e-08	1.2380724e-08	0.0028917396	0.022491492	-1.17557296e-17	-3.8710372e-17	3.4921273e-17	-1.2095203e-18	0	-6.75711e-18
2.2000000000006128e-10	-2.0838424e-08	1.510153e-08	0.0026622044	0.02288608	-1.1766828e-17	-3.852191e-17	3.4749695e-17	-1.2367525e-18	0	-6.7578605e-18
2.3000000000006952e-10	-2.0290045e-08	1.4938072e-08	0.0024355834	0.023256442	-1.1777499e-17	-3.8352418e-17	3.4595075e-17	-1.2615221e-18	0	-6.7586384e-18
2.4000000000005925e-10	-1.9615117e-08	1.7226501e-08	0.0022162413	0.023611244	-1.1787674e-17	-3.8198883e-17	3.4454815e-17	-1.2841419e-18	0	-6.7594644e-18
2.5000000000004163e-10	-1.8665999e-08	1.5681547e-08	0.0020070495	0.023957353	-1.17972474e-17	-3.805541e-17	3.4323724e-17	-1.3052629e-18	0	-6.760301e-18
2.60000000000024e-10	-1.8876912e-08	1.6061195e-08	0.00181151	0.02429889	-1.1806218e-17	-3.791464e-17	3.419523e-17	-1.3257257e-18	0	-6.7610827e-18
