# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.00309885	-1.6684402e-16	-2.46288e-16	1.1088319e-16	5.504001e-18	0	-3.69432e-17
1.0000000000000124e-11	-3.8721915e-11	-6.8150574e-10	0.00041713682	0.0070812237	-1.7422397e-16	-2.4181822e-16	1.0910194e-16	-4.60739e-18	0	-3.6900322e-17
2.0009999999999403e-11	-1.2391013e-10	-3.615659e-10	0.0003374111	0.0064279092	-1.7459223e-16	-2.426596e-16	1.09465125e-16	-4.4638128e-18	0	-3.693397e-17
3.000999999999824e-11	-2.9041436e-10	4.607908e-10	0.00014233984	0.0057894844	-1.7468408e-16	-2.4357653e-16	1.0984592e-16	-4.014215e-18	0	-3.6939256e-17
4.000000000000001e-11	-4.0270792e-10	2.9815875e-10	0.00018237309	0.00578067	-1.7470688e-16	-2.4344749e-16	1.097941e-16	-4.1117357e-18	0	-3.6941764e-17
5.0000000000001785e-11	-2.5556465e-10	-1.2197403e-10	0.00026208587	0.0057352777	-1.7471444e-16	-2.4324698e-16	1.09711e-16	-4.2361404e-18	0	-3.6942323e-17
6.00000000000024e-11	-3.63986e-10	6.485921e-11	0.00026650552	0.0056334883	-1.7471677e-16	-2.4330841e-16	1.0973584e-16	-4.201707e-18	0	-3.6942495e-17
7.000999999999771e-11	-4.8015175e-10	7.1635545e-11	0.0002519505	0.0056267185	-1.7471779e-16	-2.433471e-16	1.0975132e-16	-4.1794004e-18	0	-3.6942607e-17
8.000999999999302e-11	-4.181967e-10	2.4201197e-10	0.0002474855	0.00565561	-1.747183e-16	-2.4330357e-16	1.09732635e-16	-4.2047977e-18	0	-3.6942594e-17
9.000999999998834e-11	-4.3368545e-10	1.393989e-10	0.00023950238	0.005665976	-1.7471868e-16	-2.4327546e-16	1.0972031e-16	-4.22093e-18	0	-3.6942594e-17
1.0000999999998365e-10	-4.0270792e-10	9.4868696e-11	0.00022944095	0.00567196	-1.74719e-16	-2.4327133e-16	1.09717945e-16	-4.223005e-18	0	-3.6942598e-17
1.1000999999997896e-10	-3.63986e-10	-1.4714328e-10	0.00022668218	0.005684956	-1.7471927e-16	-2.4326027e-16	1.0971275e-16	-4.2291565e-18	0	-3.6942607e-17
1.2000999999997891e-10	-9.912811e-10	8.518822e-11	0.00022985852	0.0056987037	-1.7471946e-16	-2.432434e-16	1.0970522e-16	-4.238656e-18	0	-3.694261e-17
1.3000999999998715e-10	-4.4142984e-10	2.710534e-10	0.00023342333	0.0057097487	-1.7471968e-16	-2.4323078e-16	1.0969944e-16	-4.24573e-18	0	-3.6942614e-17
1.400099999999954e-10	3.0977533e-11	1.1616575e-11	0.00023542438	0.0057207486	-1.7471984e-16	-2.4322075e-16	1.09694803e-16	-4.2512795e-18	0	-3.6942617e-17
1.5000000000000362e-10	-6.969945e-11	4.7821563e-10	0.0002359724	0.0057313363	-1.7472e-16	-2.4321034e-16	1.0969004e-16	-4.257068e-18	0	-3.6942627e-17
1.6000000000001186e-10	-7.8992707e-10	4.4336593e-10	0.0002352573	0.005740795	-1.7472015e-16	-2.4320026e-16	1.0968541e-16	-4.26269e-18	0	-3.6942627e-17
1.700000000000201e-10	-6.6601696e-10	-2.1297053e-10	0.00023389755	0.0057494887	-1.7472025e-16	-2.431912e-16	1.096813e-16	-4.2676973e-18	0	-3.6942627e-17
1.8000000000002833e-10	-5.808287e-10	-1.7812081e-10	0.00023272785	0.005757857	-1.7472034e-16	-2.4318295e-16	1.09677485e-16	-4.2722754e-18	0	-3.6942627e-17
1.9000000000003657e-10	-2.3233149e-10	3.5624162e-10	0.00023215059	0.0057654264	-1.7472044e-16	-2.4317514e-16	1.0967391e-16	-4.276593e-18	0	-3.694263e-17
2.000000000000448e-10	-3.717304e-10	5.924453e-10	0.0002320907	0.00577236	-1.7472049e-16	-2.4316783e-16	1.0967057e-16	-4.2806183e-18	0	-3.6942634e-17
