# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-9.618448e-17	-4.0712e-16	3.6819553e-16	3.8080012e-18	0	-6.1068e-17
1.0000000000000124e-11	-5.153477e-10	-6.231022e-10	0.001177401	0.008521314	-1.0773547e-16	-3.9736666e-16	3.6030113e-16	-1.0066252e-17	0	-6.060369e-17
2.0009999999999403e-11	-1.4804533e-09	-1.4336036e-09	0.0034871004	0.011358612	-1.1075913e-16	-3.854085e-16	3.4986373e-16	-1.4994321e-17	0	-6.022006e-17
3.000999999999824e-11	-3.354445e-09	-2.3050097e-09	0.006427784	0.014827421	-1.1410571e-16	-3.7489588e-16	3.3990527e-16	-1.9378995e-17	0	-5.9736165e-17
4.000000000000001e-11	-5.2096967e-09	-2.8484672e-09	0.008497287	0.018134424	-1.1877013e-16	-3.6993703e-16	3.34685e-16	-2.4161474e-17	0	-5.935665e-17
5.0000000000001785e-11	-6.3434613e-09	-2.9609066e-09	0.008695281	0.02054291	-1.2384384e-16	-3.6693814e-16	3.3191044e-16	-2.9467366e-17	0	-5.93488e-17
6.00000000000024e-11	-7.392897e-09	-3.0546063e-09	0.0074884268	0.022292838	-1.2832451e-16	-3.625666e-16	3.2821825e-16	-3.444651e-17	0	-5.95296e-17
7.000999999999771e-11	-8.062849e-09	-3.1529908e-09	0.005638278	0.023742115	-1.3197998e-16	-3.567962e-16	3.23301e-16	-3.8747942e-17	0	-5.973684e-17
8.000999999999302e-11	-9.187244e-09	-3.8932173e-09	0.0036996095	0.02515038	-1.3492862e-16	-3.501508e-16	3.1754805e-16	-4.2417683e-17	0	-5.990828e-17
9.000999999998834e-11	-1.0487326e-08	-5.359616e-09	0.001992365	0.026758106	-1.3742576e-16	-3.429627e-16	3.1118648e-16	-4.5634684e-17	0	-6.00149e-17
1.0000999999998365e-10	-1.1749927e-08	-7.2710873e-09	0.0007191007	0.028790157	-1.3982104e-16	-3.3586217e-16	3.0462447e-16	-4.8558427e-17	0	-6.002492e-17
