# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184365	-4.9098004e-18	-5.0270394e-16	5.680797e-16	5.120001e-18	0	-7.54056e-17
1.0000000000000124e-11	2.617983e-10	2.3523905e-10	0.00079252693	0.005860713	-1.3157098e-17	-4.9670266e-16	5.6200186e-16	-3.4390669e-18	0	-7.501724e-17
2.0009999999999403e-11	8.574843e-10	1.0699583e-09	0.0023814868	0.007649749	-1.5159488e-17	-4.8881207e-16	5.535502e-16	-5.338721e-18	0	-7.45589e-17
3.000999999999824e-11	1.7187628e-09	2.3372138e-09	0.0045364005	0.009323784	-1.6778067e-17	-4.7857457e-16	5.423614e-16	-6.6648618e-18	0	-7.390002e-17
4.000000000000001e-11	2.7147347e-09	4.021829e-09	0.0070868423	0.011136375	-1.8542752e-17	-4.665441e-16	5.2892665e-16	-7.822316e-18	0	-7.310291e-17
5.0000000000001785e-11	3.9080037e-09	5.5243237e-09	0.009731814	0.013135395	-2.0653648e-17	-4.543066e-16	5.148922e-16	-8.972127e-18	0	-7.2267164e-17
6.00000000000024e-11	4.4316004e-09	6.3666312e-09	0.012042972	0.0152146	-2.3152612e-17	-4.4387753e-16	5.0258366e-16	-1.0302296e-17	0	-7.155645e-17
7.000999999999771e-11	4.8110183e-09	6.3704255e-09	0.013727158	0.01719492	-2.5942315e-17	-4.359891e-16	4.931077e-16	-1.1937337e-17	0	-7.112354e-17
8.000999999999302e-11	5.084199e-09	6.529781e-09	0.0147026675	0.018966889	-2.8854578e-17	-4.2987068e-16	4.8580966e-16	-1.38018245e-17	0	-7.099176e-17
9.000999999998834e-11	5.6305605e-09	7.315176e-09	0.015032325	0.020528596	-3.1762104e-17	-4.243622e-16	4.7940445e-16	-1.5727756e-17	0	-7.107656e-17
1.0000999999998365e-10	6.738461e-09	8.741787e-09	0.014854238	0.021908581	-3.4591237e-17	-4.1865053e-16	4.729196e-16	-1.7584677e-17	0	-7.1275645e-17
1.1000999999997896e-10	7.831184e-09	1.1230768e-08	0.014341921	0.023132429	-3.7309806e-17	-4.122933e-16	4.658023e-16	-1.9307894e-17	0	-7.151094e-17
1.2000999999997891e-10	9.849687e-09	1.4812472e-08	0.013667518	0.024220845	-3.9911312e-17	-4.0507834e-16	4.5777694e-16	-2.0876454e-17	0	-7.1733467e-17
1.3000999999998715e-10	1.2323492e-08	1.8576298e-08	0.012977361	0.025188256	-4.2404627e-17	-3.9690977e-16	4.487128e-16	-2.2291464e-17	0	-7.191616e-17
1.400099999999954e-10	1.542713e-08	2.2552596e-08	0.012383605	0.026055725	-4.4807183e-17	-3.8774217e-16	4.385441e-16	-2.3563338e-17	0	-7.2045784e-17
1.5000000000000362e-10	1.8788771e-08	2.6680663e-08	0.011966199	0.026843196	-4.7139326e-17	-3.775616e-16	4.2724302e-16	-2.4704255e-17	0	-7.211654e-17
