# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	9.070477e-19	-2.0096002e-17	1.7873449e-17	6.144001e-18	0	-3.0144e-18
1.0000000000000124e-11	1.5185897e-09	3.7964742e-10	0.0029987132	0.048233	-5.5842157e-18	-1.7123688e-17	1.544041e-17	-1.0069589e-18	0	-2.8939795e-18
2.0009999999999403e-11	9.870833e-09	-3.0371794e-09	0.008725573	0.045821376	-6.311935e-18	-1.5348371e-17	1.3901333e-17	-1.9747525e-18	0	-2.8901434e-18
3.000999999999824e-11	1.7463782e-08	-6.074359e-09	0.015144175	0.047781087	-6.6455426e-18	-1.385105e-17	1.2592056e-17	-2.5125191e-18	0	-2.8740295e-18
4.000000000000001e-11	3.1131087e-08	-1.2148718e-08	0.021438338	0.05377641	-6.88943e-18	-1.2371904e-17	1.1292171e-17	-2.9291983e-18	0	-2.880498e-18
5.0000000000001785e-11	4.252051e-08	-1.9741666e-08	0.027127108	0.063397154	-7.118076e-18	-1.14561165e-17	1.0471762e-17	-3.2457994e-18	0	-2.8879218e-18
6.00000000000024e-11	5.315064e-08	-2.8853204e-08	0.031197866	0.07153016	-7.3098985e-18	-1.0774243e-17	9.823759e-18	-3.4564139e-18	0	-2.9030015e-18
7.000999999999771e-11	6.2262174e-08	-3.9483332e-08	0.031917017	0.07779067	-7.4785374e-18	-1.0059604e-17	9.124389e-18	-3.631815e-18	0	-2.9115085e-18
8.000999999999302e-11	6.529935e-08	-4.859487e-08	0.028093472	0.084353015	-7.638316e-18	-9.8294956e-18	8.837913e-18	-3.7267357e-18	0	-2.919997e-18
9.000999999998834e-11	5.6947112e-08	-4.1001922e-08	0.020196598	0.09039786	-7.779806e-18	-1.0058214e-17	8.971157e-18	-3.754638e-18	0	-2.93811e-18
1.0000999999998365e-10	5.011346e-08	-3.1890384e-08	0.010218924	0.09462272	-7.884788e-18	-1.0363734e-17	9.206251e-18	-3.765861e-18	0	-2.9614445e-18
1.1000999999997896e-10	4.4798394e-08	-3.3408973e-08	0.00074967305	0.09704125	-7.952921e-18	-1.0646551e-17	9.445729e-18	-3.772878e-18	0	-2.9792223e-18
1.2000999999997891e-10	3.7585096e-08	-2.1260256e-08	-0.005940258	0.09805687	-7.997829e-18	-1.0887113e-17	9.657858e-18	-3.780357e-18	0	-2.9882148e-18
1.3000999999998715e-10	2.913794e-08	-6.074359e-09	-0.008832736	0.09804134	-8.0330884e-18	-1.1027648e-17	9.783394e-18	-3.798167e-18	0	-2.9906672e-18
1.400099999999954e-10	2.249411e-08	-3.0371794e-09	-0.008385574	0.0973277	-8.066981e-18	-1.106919e-17	9.820772e-18	-3.8287635e-18	0	-2.9897999e-18
1.5000000000000362e-10	1.6324838e-08	3.0371794e-09	-0.0058031646	0.09622406	-8.1021365e-18	-1.1057435e-17	9.810598e-18	-3.8666727e-18	0	-2.988627e-18
1.6000000000001186e-10	1.2718188e-08	6.074359e-09	-0.0022850675	0.094966695	-8.137364e-18	-1.1034473e-17	9.7907116e-18	-3.904625e-18	0	-2.9889783e-18
1.700000000000201e-10	8.542067e-09	9.111538e-09	0.0012026866	0.09377114	-8.170132e-18	-1.1032709e-17	9.790206e-18	-3.936611e-18	0	-2.9910185e-18
1.8000000000002833e-10	8.731891e-09	3.0371794e-09	0.003968807	0.092788465	-8.198597e-18	-1.10667626e-17	9.822194e-18	-3.960068e-18	0	-2.993961e-18
1.9000000000003657e-10	9.775921e-09	0	0.0056392136	0.0920581	-8.222136e-18	-1.1126355e-17	9.877543e-18	-3.9763044e-18	0	-2.9970197e-18
2.000000000000448e-10	1.0677583e-08	-3.0371794e-09	0.006164435	0.091557935	-8.241119e-18	-1.1195277e-17	9.941787e-18	-3.9879006e-18	0	-2.9997287e-18
2.1000000000005304e-10	1.2528365e-08	-7.5929485e-09	0.005746269	0.091257684	-8.25639e-18	-1.1267721e-17	1.00097176e-17	-3.9964615e-18	0	-3.001925e-18
2.2000000000006128e-10	1.4901161e-08	-1.0630128e-08	0.004727963	0.09112878	-8.2687555e-18	-1.134322e-17	1.0080904e-17	-4.0027816e-18	0	-3.0036593e-18
2.3000000000006952e-10	1.9029827e-08	-1.3667307e-08	0.0034868536	0.0911218	-8.278799e-18	-1.1418684e-17	1.0152491e-17	-4.007535e-18	0	-3.0050709e-18
2.4000000000005925e-10	2.1924638e-08	-1.8982371e-08	0.002344388	0.09117975	-8.286885e-18	-1.1488854e-17	1.0219563e-17	-4.0113044e-18	0	-3.0062897e-18
2.5000000000004163e-10	2.2399197e-08	-1.9741666e-08	0.0015004505	0.091252394	-8.2932715e-18	-1.1550064e-17	1.02785744e-17	-4.01439e-18	0	-3.0073913e-18
2.60000000000024e-10	2.353814e-08	-2.2778845e-08	0.0010122308	0.091313094	-8.298181e-18	-1.1601571e-17	1.0328644e-17	-4.0168594e-18	0	-3.0083943e-18
2.700000000000064e-10	2.5436377e-08	-2.2778845e-08	0.00082370546	0.091346204	-8.30184e-18	-1.1644188e-17	1.0370371e-17	-4.0187416e-18	0	-3.0092812e-18
2.800099999999888e-10	2.5341466e-08	-2.4677082e-08	0.0008255026	0.09134775	-8.304495e-18	-1.1678831e-17	1.040449e-17	-4.020129e-18	0	-3.0100257e-18
2.9000999999997117e-10	2.8046452e-08	-2.4297435e-08	0.00090996304	0.09131369	-8.306373e-18	-1.170605e-17	1.0431436e-17	-4.0211462e-18	0	-3.0106128e-18
3.0000999999995355e-10	2.9185395e-08	-2.353814e-08	0.0010005443	0.091247715	-8.3076876e-18	-1.1726598e-17	1.0451857e-17	-4.0218973e-18	0	-3.01105e-18
3.1000999999993594e-10	2.8022725e-08	-2.1260256e-08	0.0010559203	0.091158934	-8.308601e-18	-1.1741479e-17	1.04666836e-17	-4.0224457e-18	0	-3.0113603e-18
3.2000999999991833e-10	2.318222e-08	-2.1260256e-08	0.0010631407	0.091060065	-8.309229e-18	-1.1751899e-17	1.0477072e-17	-4.02283e-18	0	-3.0115719e-18
3.300099999999007e-10	2.1734815e-08	-2.1260256e-08	0.0010293425	0.09096248	-8.309655e-18	-1.1759047e-17	1.0484181e-17	-4.0230793e-18	0	-3.0117106e-18
3.400099999998831e-10	2.28263e-08	-2.1260256e-08	0.0009747301	0.090876125	-8.3099375e-18	-1.1763948e-17	1.04890315e-17	-4.023226e-18	0	-3.0117954e-18
3.500099999998655e-10	2.1865318e-08	-1.6324838e-08	0.0009239783	0.09080755	-8.310119e-18	-1.1767369e-17	1.0492392e-17	-4.0232998e-18	0	-3.0118424e-18
3.600099999998479e-10	2.4534714e-08	-1.2148718e-08	0.0008977175	0.09075944	-8.310224e-18	-1.176984e-17	1.0494806e-17	-4.023328e-18	0	-3.011862e-18
3.7000999999983027e-10	1.7368869e-08	-6.8336536e-09	0.0009059477	0.09073152	-8.310283e-18	-1.1771685e-17	1.0496599e-17	-4.023333e-18	0	-3.0118645e-18
3.8000999999981266e-10	1.38571306e-08	-8.731891e-09	0.00094624993	0.090721354	-8.310313e-18	-1.1773089e-17	1.0497964e-17	-4.0233304e-18	0	-3.0118577e-18
3.9000999999979505e-10	9.20645e-09	-6.454006e-09	0.0010062495	0.09072484	-8.3103254e-18	-1.1774135e-17	1.0498987e-17	-4.0233287e-18	0	-3.0118482e-18
