# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-5.133831e-17	-1.25712e-16	8.827049e-17	4.960001e-18	0	-1.88568e-17
1.0000000000000124e-11	1.8965458e-09	-3.641368e-10	0.0017611436	0.016289206	-6.07543e-17	-1.1926156e-16	8.420619e-17	-7.028568e-18	0	-1.8670353e-17
2.0009999999999403e-11	7.2182536e-09	-3.3986103e-09	0.004672703	0.020248245	-6.1959395e-17	-1.1434132e-16	8.0890846e-17	-9.843821e-18	0	-1.8665096e-17
3.000999999999824e-11	1.6458225e-08	-7.828942e-09	0.008461937	0.025243608	-6.288566e-17	-1.10615727e-16	7.816958e-17	-1.1802158e-17	0	-1.8637354e-17
4.000000000000001e-11	2.4000789e-08	-1.12882415e-08	0.011855259	0.031200984	-6.43198e-17	-1.0883853e-16	7.657612e-17	-1.35438475e-17	0	-1.8513535e-17
5.0000000000001785e-11	2.0649592e-08	-1.06813465e-08	0.011684219	0.03616941	-6.638491e-17	-1.08310176e-16	7.6041304e-17	-1.56709e-17	0	-1.8445152e-17
6.00000000000024e-11	1.582478e-08	-7.586183e-09	0.008320621	0.039439533	-6.8442095e-17	-1.0714771e-16	7.5276175e-17	-1.8085373e-17	0	-1.848519e-17
7.000999999999771e-11	1.2183411e-08	-4.3089523e-09	0.0041596484	0.041581474	-7.0086345e-17	-1.05504234e-16	7.420926e-17	-2.0227744e-17	0	-1.856363e-17
8.000999999999302e-11	1.0726864e-08	-7.282736e-10	0.0008346528	0.04303492	-7.1271536e-17	-1.0390236e-16	7.315703e-17	-2.1886286e-17	0	-1.863992e-17
9.000999999998834e-11	1.057514e-08	7.889631e-10	-0.0010466787	0.044169035	-7.2095454e-17	-1.0254352e-16	7.225737e-17	-2.3108305e-17	0	-1.8701e-17
1.0000999999998365e-10	1.0241348e-08	1.8055117e-09	-0.0015884449	0.045112614	-7.266957e-17	-1.01411324e-16	7.150284e-17	-2.4016623e-17	0	-1.8744465e-17
1.1000999999997896e-10	1.09847935e-08	1.0317209e-09	-0.0012835582	0.045997534	-7.3081804e-17	-1.0047121e-16	7.0872676e-17	-2.4710792e-17	0	-1.8772475e-17
1.2000999999997891e-10	1.1257897e-08	6.3723943e-10	-0.00070059416	0.046840984	-7.339195e-17	-9.963988e-17	7.031152e-17	-2.527447e-17	0	-1.878912e-17
1.3000999999998715e-10	1.2456513e-08	3.641368e-10	-0.0002775298	0.04764991	-7.3639417e-17	-9.8862106e-17	6.978329e-17	-2.576196e-17	0	-1.8798644e-17
1.400099999999954e-10	1.4717196e-08	7.9654927e-10	-0.00023547669	0.04845729	-7.384857e-17	-9.81434e-17	6.929303e-17	-2.61943e-17	0	-1.8803908e-17
1.5000000000000362e-10	1.6431674e-08	1.775167e-09	-0.00058186235	0.049294624	-7.403385e-17	-9.744864e-17	6.881667e-17	-2.6595395e-17	0	-1.8806474e-17
1.6000000000001186e-10	1.9587526e-08	3.0041287e-09	-0.0012148017	0.05020387	-7.420612e-17	-9.672365e-17	6.8315676e-17	-2.6991307e-17	0	-1.8806841e-17
1.700000000000201e-10	2.5353026e-08	3.7930916e-09	-0.0020217637	0.051265795	-7.437557e-17	-9.5950185e-17	6.777357e-17	-2.7394872e-17	0	-1.8804083e-17
1.8000000000002833e-10	3.615575e-08	5.0979154e-09	-0.0029109912	0.052596368	-7.4557633e-17	-9.5125744e-17	6.717914e-17	-2.781626e-17	0	-1.8794774e-17
1.9000000000003657e-10	5.1267428e-08	4.673089e-09	-0.0037456118	0.054315742	-7.4782276e-17	-9.428651e-17	6.654262e-17	-2.82672e-17	0	-1.8771178e-17
2.000000000000448e-10	6.994461e-08	1.0317209e-09	-0.004224361	0.056437183	-7.5094606e-17	-9.354671e-17	6.594216e-17	-2.8765543e-17	0	-1.8724512e-17
2.1000000000005304e-10	8.409664e-08	-8.435836e-09	-0.0040483843	0.058788866	-7.552163e-17	-9.29814e-17	6.546304e-17	-2.9342465e-17	0	-1.8660803e-17
2.2000000000006128e-10	9.500178e-08	-2.1044073e-08	-0.0033159158	0.061153516	-7.603916e-17	-9.2510325e-17	6.507672e-17	-3.000019e-17	0	-1.8605367e-17
2.3000000000006952e-10	1.0497761e-07	-3.544265e-08	-0.002462939	0.06344101	-7.660383e-17	-9.2015896e-17	6.469353e-17	-3.070583e-17	0	-1.8575631e-17
2.4000000000005925e-10	1.1344379e-07	-4.8308817e-08	-0.0018425556	0.065660276	-7.7197246e-17	-9.1441726e-17	6.425769e-17	-3.1445387e-17	0	-1.8567829e-17
2.5000000000004163e-10	1.15674126e-07	-5.947568e-08	-0.0015009816	0.06778878	-7.782521e-17	-9.081302e-17	6.3779384e-17	-3.2225574e-17	0	-1.8565996e-17
2.60000000000024e-10	1.0924104e-07	-7.428391e-08	-0.0012613155	0.06974742	-7.8492684e-17	-9.019258e-17	6.330814e-17	-3.304024e-17	0	-1.8568008e-17
2.700000000000064e-10	8.6694904e-08	-7.719701e-08	-0.0008744236	0.071434826	-7.9205065e-17	-8.969746e-17	6.292893e-17	-3.384656e-17	0	-1.8589983e-17
2.800099999999888e-10	4.4227452e-08	-3.5564028e-08	6.480179e-05	0.072801195	-7.994529e-17	-8.937912e-17	6.2689484e-17	-3.4640375e-17	0	-1.861528e-17
2.9000999999997117e-10	-4.9765365e-09	2.5489577e-09	0.0013600821	0.07376053	-8.062746e-17	-8.907799e-17	6.248936e-17	-3.5411413e-17	0	-1.8627414e-17
3.0000999999995355e-10	-4.217918e-08	1.5991676e-08	0.0022271613	0.07442368	-8.119864e-17	-8.870869e-17	6.224987e-17	-3.6098377e-17	0	-1.864146e-17
3.1000999999993594e-10	-5.319432e-08	2.3771307e-08	0.0022822514	0.07490265	-8.167427e-17	-8.827863e-17	6.19659e-17	-3.669929e-17	0	-1.8662237e-17
3.2000999999991833e-10	-4.8430195e-08	2.737095e-08	0.0017446742	0.07527839	-8.2074455e-17	-8.7829726e-17	6.1665765e-17	-3.723275e-17	0	-1.8677745e-17
3.300099999999007e-10	-3.914471e-08	2.588406e-08	0.0010641847	0.07564079	-8.240566e-17	-8.742505e-17	6.1393616e-17	-3.769368e-17	0	-1.8680554e-17
3.400099999998831e-10	-3.146749e-08	2.2485448e-08	0.0005346582	0.07607787	-8.267122e-17	-8.7094204e-17	6.117133e-17	-3.8075263e-17	0	-1.8673083e-17
3.500099999998655e-10	-2.3471651e-08	2.0179248e-08	0.00023639033	0.07663534	-8.287901e-17	-8.682573e-17	6.099203e-17	-3.8384757e-17	0	-1.8660553e-17
3.600099999998479e-10	-1.4823403e-08	1.31089255e-08	0.00013989092	0.07736593	-8.3042164e-17	-8.657879e-17	6.082758e-17	-3.864528e-17	0	-1.8645677e-17
3.7000999999983027e-10	-7.3737705e-09	6.931875e-09	0.00018186595	0.07831604	-8.317665e-17	-8.631504e-17	6.065075e-17	-3.8884808e-17	0	-1.8627552e-17
3.8000999999981266e-10	-2.1696485e-09	2.8220604e-09	0.0002967084	0.07947689	-8.3297213e-17	-8.6014713e-17	6.0446825e-17	-3.9126464e-17	0	-1.8602865e-17
3.9000999999979505e-10	2.1810278e-09	-2.3365445e-09	0.00042647801	0.0808445	-8.341564e-17	-8.5666874e-17	6.020708e-17	-3.9388614e-17	0	-1.856724e-17
4.0000999999977743e-10	5.939982e-09	-5.462052e-09	0.00052729144	0.08245376	-8.354201e-17	-8.526052e-17	5.992257e-17	-3.9688556e-17	0	-1.8515503e-17
4.100099999997598e-10	9.353764e-09	-7.404115e-09	0.00057430734	0.08426484	-8.3686716e-17	-8.478454e-17	5.958406e-17	-4.0044392e-17	0	-1.8441845e-17
4.200099999997422e-10	1.0229969e-08	-1.0924104e-08	0.00055710605	0.0862396	-8.3861026e-17	-8.422983e-17	5.918385e-17	-4.0474235e-17	0	-1.8340814e-17
4.300099999997246e-10	7.362391e-09	-1.6507535e-08	0.00046542706	0.088363394	-8.407645e-17	-8.3589956e-17	5.8716675e-17	-4.099411e-17	0	-1.820906e-17
4.40009999999707e-10	1.3465475e-09	-2.4639924e-08	0.0002786278	0.09065925	-8.4342796e-17	-8.286405e-17	5.8182203e-17	-4.1613227e-17	0	-1.8047723e-17
4.5000999999968937e-10	-6.2168777e-09	-3.653506e-08	-2.522837e-05	0.09337292	-8.4665165e-17	-8.206293e-17	5.758952e-17	-4.2325886e-17	0	-1.7865874e-17
4.6000999999967176e-10	-1.240341e-08	-5.486328e-08	-0.00043124091	0.096513145	-8.504059e-17	-8.120827e-17	5.695644e-17	-4.310474e-17	0	-1.7684031e-17
4.700099999996541e-10	-1.3055822e-08	-7.7439765e-08	-0.00084529846	0.09998861	-8.545858e-17	-8.031789e-17	5.629891e-17	-4.3905973e-17	0	-1.7533625e-17
4.800099999996365e-10	-7.3358395e-09	-1.0159417e-07	-0.0011270471	0.10354798	-8.591038e-17	-7.939304e-17	5.562103e-17	-4.469155e-17	0	-1.7446824e-17
4.900099999996189e-10	8.435836e-09	-1.2283549e-07	-0.0012075233	0.107032366	-8.639912e-17	-7.8429805e-17	5.4921643e-17	-4.5451758e-17	0	-1.7439196e-17
5.000099999996013e-10	3.6664026e-08	-1.4893196e-07	-0.0011435061	0.11033217	-8.693625e-17	-7.7436844e-17	5.42062e-17	-4.6204853e-17	0	-1.7500756e-17
5.100099999995837e-10	7.684804e-08	-1.6956638e-07	-0.0010460806	0.11335945	-8.752847e-17	-7.644243e-17	5.3492318e-17	-4.6974035e-17	0	-1.7604326e-17
5.200099999995661e-10	1.1899688e-07	-1.8231117e-07	-0.0009716122	0.116025865	-8.816315e-17	-7.5513854e-17	5.2825382e-17	-4.775337e-17	0	-1.772131e-17
5.300099999995485e-10	1.4016233e-07	-1.8109738e-07	-0.0008612253	0.11821894	-8.879275e-17	-7.477227e-17	5.229133e-17	-4.8476844e-17	0	-1.7834972e-17
5.400099999995309e-10	1.3024719e-07	-1.5512228e-07	-0.0006263425	0.11992105	-8.933726e-17	-7.430304e-17	5.1953616e-17	-4.9040815e-17	0	-1.7947025e-17
5.500099999995133e-10	1.1104655e-07	-1.0972656e-07	-0.00031370533	0.12120876	-8.97484e-17	-7.400586e-17	5.174356e-17	-4.9419962e-17	0	-1.8066144e-17
5.600099999994956e-10	9.41673e-08	-5.146467e-08	-8.860857e-05	0.122155055	-9.0063677e-17	-7.3721764e-17	5.1547758e-17	-4.9710984e-17	0	-1.8178685e-17
5.70009999999478e-10	7.101806e-08	-3.884126e-09	-3.2857763e-05	0.12298713	-9.034206e-17	-7.34254e-17	5.1344424e-17	-4.999977e-17	0	-1.8261309e-17
5.800099999994604e-10	3.7984023e-08	4.0540566e-08	-5.9718437e-05	0.123869464	-9.06015e-17	-7.315502e-17	5.1157008e-17	-5.0288518e-17	0	-1.8314977e-17
5.900099999994428e-10	1.896546e-10	8.399422e-08	-3.8313017e-05	0.12490543	-9.083238e-17	-7.293076e-17	5.0999123e-17	-5.054149e-17	0	-1.835925e-17
6.000099999994252e-10	-3.6356784e-08	1.3206028e-07	2.048488e-05	0.1261231	-9.1028745e-17	-7.274635e-17	5.0868474e-17	-5.0737697e-17	0	-1.8413171e-17
6.100099999994076e-10	-6.46267e-08	1.4953885e-07	-1.3262348e-05	0.12739171	-9.1197946e-17	-7.25854e-17	5.075515e-17	-5.088467e-17	0	-1.848302e-17
6.2000999999939e-10	-7.0771506e-08	1.2599133e-07	-0.00019140972	0.12863156	-9.134698e-17	-7.2436696e-17	5.065062e-17	-5.1000208e-17	0	-1.8560694e-17
6.300099999993724e-10	-5.731741e-08	8.3023195e-08	-0.00041742314	0.12982403	-9.147502e-17	-7.2298014e-17	5.0552094e-17	-5.109693e-17	0	-1.8632172e-17
6.400099999993547e-10	-3.411317e-08	5.0008122e-08	-0.0005468927	0.13094789	-9.1580865e-17	-7.216875e-17	5.045895e-17	-5.1181516e-17	0	-1.8689549e-17
6.500099999993371e-10	-6.453946e-09	3.9812292e-08	-0.0005297249	0.1319476	-9.1668566e-17	-7.204863e-17	5.0371458e-17	-5.125831e-17	0	-1.8733083e-17
6.600099999993195e-10	1.7846498e-08	2.7188882e-08	-0.00043770217	0.13275847	-9.174359e-17	-7.1942274e-17	5.0293342e-17	-5.132991e-17	0	-1.8764743e-17
6.700099999993019e-10	3.8461952e-08	6.068947e-09	-0.00035934185	0.13336167	-9.180909e-17	-7.185653e-17	5.0229722e-17	-5.139723e-17	0	-1.8785047e-17
6.800099999992843e-10	4.8297437e-08	-1.1166862e-08	-0.0003147152	0.13375856	-9.186662e-17	-7.179497e-17	5.018333e-17	-5.1460037e-17	0	-1.8794946e-17
6.900099999992667e-10	4.9939846e-08	-3.2529556e-08	-0.00027511653	0.1339782	-9.191763e-17	-7.1756674e-17	5.0153757e-17	-5.1516825e-17	0	-1.8797888e-17
7.000099999992491e-10	4.3427107e-08	-4.4181935e-08	-0.00022436849	0.13405983	-9.1963995e-17	-7.173745e-17	5.0138236e-17	-5.156613e-17	0	-1.8798652e-17
7.100099999992315e-10	3.4790236e-08	-5.3406733e-08	-0.00017957868	0.13405514	-9.20076e-17	-7.1731005e-17	5.0132393e-17	-5.160839e-17	0	-1.8800606e-17
7.200099999992138e-10	2.349441e-08	-5.9961195e-08	-0.00016249047	0.13402027	-9.204983e-17	-7.17307e-17	5.0131532e-17	-5.1646276e-17	0	-1.8804388e-17
7.300099999991962e-10	1.2300997e-08	-5.729086e-08	-0.00016986254	0.13399006	-9.209164e-17	-7.1731184e-17	5.0131705e-17	-5.168349e-17	0	-1.8808671e-17
7.400099999991786e-10	1.3465475e-09	-5.049364e-08	-0.00017925436	0.133998	-9.213373e-17	-7.1728676e-17	5.013005e-17	-5.1723223e-17	0	-1.8811887e-17
7.50009999999161e-10	-6.2586016e-09	-4.3210903e-08	-0.00017828138	0.13406137	-9.217657e-17	-7.172105e-17	5.0124895e-17	-5.1767034e-17	0	-1.8813381e-17
7.600099999991434e-10	-9.782384e-09	-3.5928167e-08	-0.00017743076	0.13419089	-9.222034e-17	-7.170783e-17	5.0115763e-17	-5.1814875e-17	0	-1.8813407e-17
7.700099999991258e-10	-1.0871001e-08	-2.0634419e-08	-0.00019316147	0.13438018	-9.226497e-17	-7.168988e-17	5.010319e-17	-5.1865637e-17	0	-1.8812643e-17
7.800099999991082e-10	-1.5616159e-08	-1.942063e-09	-0.0002265902	0.1346176	-9.2310015e-17	-7.1668556e-17	5.0088056e-17	-5.1917674e-17	0	-1.8811847e-17
7.900099999990906e-10	-2.1449933e-08	1.84496e-08	-0.00026351854	0.1348848	-9.2354755e-17	-7.1645e-17	5.007116e-17	-5.1969326e-17	0	-1.8811584e-17
8.00009999999073e-10	-1.7941325e-08	3.1558525e-08	-0.0002898529	0.1351759	-9.2398305e-17	-7.162019e-17	5.0053238e-17	-5.2019278e-17	0	-1.8812086e-17
8.100099999990553e-10	-7.223943e-09	3.884126e-08	-0.0003015519	0.13546395	-9.244003e-17	-7.159525e-17	5.0035113e-17	-5.2066652e-17	0	-1.8813242e-17
8.200099999990377e-10	9.018076e-09	2.8159914e-08	-0.00030175192	0.1357352	-9.2479395e-17	-7.157157e-17	5.0017838e-17	-5.2110873e-17	0	-1.8814787e-17
8.300099999990201e-10	3.161542e-08	6.7972206e-09	-0.00029484983	0.13596855	-9.2516135e-17	-7.155051e-17	5.000242e-17	-5.2151524e-17	0	-1.8816521e-17
8.400099999990025e-10	4.3466937e-08	-3.1073007e-08	-0.00028533372	0.13616332	-9.25502e-17	-7.1533024e-17	4.9989575e-17	-5.218839e-17	0	-1.8818359e-17
8.500099999989849e-10	4.9461917e-08	-6.991427e-08	-0.00027862002	0.13631652	-9.2581767e-17	-7.151957e-17	4.997964e-17	-5.2221547e-17	0	-1.8820291e-17
8.600099999989673e-10	4.7635545e-08	-9.467557e-08	-0.0002803193	0.13643253	-9.261118e-17	-7.151002e-17	4.9972502e-17	-5.2251368e-17	0	-1.8822291e-17
8.700099999989497e-10	4.261349e-08	-1.140962e-07	-0.00029377977	0.1365116	-9.263877e-17	-7.150374e-17	4.996772e-17	-5.2278463e-17	0	-1.8824287e-17
8.800099999989321e-10	3.8628848e-08	-1.2089342e-07	-0.0003185935	0.13655947	-9.2664895e-17	-7.1499765e-17	4.9964614e-17	-5.2303553e-17	0	-1.882619e-17
