# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-2.1466958e-16	-4.0712e-16	2.4971042e-16	3.8080012e-18	0	-6.1068e-17
1.0000000000000124e-11	-6.5589706e-10	-9.077147e-10	0.0008621412	0.0079916045	-2.2595938e-16	-3.9726724e-16	2.4433277e-16	-1.2196963e-17	0	-6.082794e-17
2.0009999999999403e-11	-1.780292e-09	-1.3024242e-09	0.0020453772	0.009729497	-2.273252e-16	-3.9054437e-16	2.4042908e-16	-1.6281887e-17	0	-6.092802e-17
3.000999999999824e-11	-3.593379e-09	-8.0581636e-10	0.00349851	0.011436138	-2.279641e-16	-3.863197e-16	2.3784005e-16	-1.8519097e-17	0	-6.096535e-17
4.000000000000001e-11	-6.3622014e-09	-1.3117941e-09	0.0055770674	0.013636309	-2.2871287e-16	-3.8328146e-16	2.3575664e-16	-2.0300776e-17	0	-6.088728e-17
5.0000000000001785e-11	-8.6578416e-09	-3.0733462e-09	0.0076523875	0.0164385	-2.303022e-16	-3.812294e-16	2.3407403e-16	-2.2460154e-17	0	-6.068668e-17
6.00000000000024e-11	-7.777065e-09	-2.3987092e-09	0.0074195433	0.019102143	-2.331509e-16	-3.7997654e-16	2.330267e-16	-2.568174e-17	0	-6.0519326e-17
7.000999999999771e-11	-4.600649e-09	-1.4617134e-09	0.0046220603	0.020922491	-2.3651262e-16	-3.781561e-16	2.319446e-16	-2.975386e-17	0	-6.054721e-17
8.000999999999302e-11	-1.7568671e-09	-9.815031e-10	0.0014135554	0.022063417	-2.3935738e-16	-3.7579895e-16	2.3062815e-16	-3.351514e-17	0	-6.067143e-17
9.000999999998834e-11	-2.459614e-10	-5.6219746e-10	-0.0007127199	0.022805402	-2.4135844e-16	-3.7361819e-16	2.293987e-16	-3.634584e-17	0	-6.0793136e-17
1.0000999999998365e-10	1.9735474e-10	-4.239906e-10	-0.0014232969	0.02331876	-2.4265175e-16	-3.718782e-16	2.2840474e-16	-3.8292225e-17	0	-6.0886085e-17
1.1000999999997896e-10	7.2617176e-11	-2.6821503e-10	-0.0011074272	0.023692776	-2.434712e-16	-3.7054388e-16	2.2763306e-16	-3.961074e-17	0	-6.094963e-17
1.2000999999997891e-10	-2.459614e-10	1.12439495e-10	-0.0003963549	0.023979492	-2.4400176e-16	-3.695099e-16	2.2702852e-16	-4.053222e-17	0	-6.098814e-17
1.3000999999998715e-10	-8.3392626e-10	-3.7479832e-11	0.00019612475	0.024207242	-2.44362e-16	-3.6868777e-16	2.265439e-16	-4.1208927e-17	0	-6.100919e-17
1.400099999999954e-10	-1.0728601e-09	-1.6865924e-10	0.00043513897	0.024390614	-2.4462259e-16	-3.6801893e-16	2.2614766e-16	-4.1730514e-17	0	-6.102081e-17
1.5000000000000362e-10	-1.7240722e-09	-3.1857858e-10	0.00034079555	0.0245469	-2.4482429e-16	-3.6746375e-16	2.258178e-16	-4.2150394e-17	0	-6.102793e-17
1.6000000000001186e-10	-1.5179332e-09	-3.3731848e-10	6.729753e-05	0.024685519	-2.4499057e-16	-3.6698933e-16	2.2553525e-16	-4.250407e-17	0	-6.10324e-17
1.700000000000201e-10	-1.2274645e-09	-5.6219746e-10	-0.00021938403	0.024812544	-2.451341e-16	-3.6657188e-16	2.2528601e-16	-4.2813313e-17	0	-6.1034905e-17
1.8000000000002833e-10	-1.5226181e-09	-6.5589706e-10	-0.00041523486	0.024929706	-2.4526247e-16	-3.661952e-16	2.2506039e-16	-4.309164e-17	0	-6.103598e-17
