# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.00309885	3.0953638e-17	-2.46288e-16	3.0800884e-16	6.1760014e-18	0	-3.69432e-17
1.0000000000000124e-11	-1.2391013e-10	-6.1955066e-11	0.0005355154	0.0063172393	2.5570864e-17	-2.434628e-16	3.0480915e-16	9.831989e-19	0	-3.6758682e-17
2.0009999999999403e-11	-1.5488766e-10	-1.16165744e-10	0.0017084831	0.008019691	2.4593395e-17	-2.411324e-16	3.019781e-16	3.281785e-19	0	-3.658047e-17
3.000999999999824e-11	-4.3368545e-10	-1.4714328e-10	0.0034959542	0.009599751	2.4013098e-17	-2.3847765e-16	2.9876152e-16	1.4876973e-19	0	-3.641955e-17
4.000000000000001e-11	-5.575956e-10	1.2391013e-10	0.0056615365	0.011279301	2.3515004e-17	-2.3519559e-16	2.947512e-16	8.2927926e-20	0	-3.6123553e-17
5.0000000000001785e-11	-7.434608e-10	6.505282e-10	0.008189382	0.013160326	2.3132877e-17	-2.3109478e-16	2.897319e-16	2.1452775e-19	0	-3.5718774e-17
6.00000000000024e-11	-1.1461687e-09	1.6108317e-09	0.011071839	0.0152694015	2.2764143e-17	-2.2616185e-16	2.8367917e-16	4.865311e-19	0	-3.5239714e-17
7.000999999999771e-11	-1.8586519e-09	2.3697813e-09	0.014262137	0.01760396	2.2380561e-17	-2.2043232e-16	2.7663328e-16	8.944482e-19	0	-3.4714858e-17
8.000999999999302e-11	-2.1994049e-09	3.2526408e-09	0.017641548	0.020162405	2.1966238e-17	-2.1401398e-16	2.6871832e-16	1.4328954e-18	0	-3.417098e-17
9.000999999998834e-11	-3.1597083e-09	4.1819668e-09	0.021050353	0.022965953	2.1509045e-17	-2.0706162e-16	2.6011225e-16	2.0944228e-18	0	-3.3636e-17
1.0000999999998365e-10	-3.655349e-09	4.4452757e-09	0.02431347	0.026010798	2.0999907e-17	-1.9980161e-16	2.5108097e-16	2.8647196e-18	0	-3.3144158e-17
1.1000999999997896e-10	-3.3455736e-09	4.120012e-09	0.027309287	0.029299268	2.0431422e-17	-1.9249336e-16	2.4193588e-16	3.7237107e-18	0	-3.273481e-17
