# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	2.7516527e-18	-2.0096002e-17	2.0038053e-17	5.824001e-18	0	-3.0144e-18
1.0000000000000124e-11	2.2778845e-09	7.5929485e-10	0.005969852	0.057888508	-5.327668e-18	-1.6226926e-17	1.6488707e-17	-2.7405033e-18	0	-2.8489467e-18
2.0009999999999403e-11	9.111538e-09	-6.074359e-09	0.019019203	0.062976696	-6.5533785e-18	-1.28965895e-17	1.3198219e-17	-4.1510227e-18	0	-2.7039852e-18
3.000999999999824e-11	2.2778845e-08	-1.5185897e-08	0.034851078	0.07481161	-7.628644e-18	-1.0007921e-17	1.01607045e-17	-5.24412e-18	0	-2.537308e-18
4.000000000000001e-11	2.2778845e-08	-1.2148718e-08	0.043331303	0.087427504	-8.85211e-18	-8.63444e-18	8.6213205e-18	-6.32301e-18	0	-2.5159803e-18
5.0000000000001785e-11	1.8223076e-08	-3.0371794e-09	0.029779823	0.10243014	-9.953617e-18	-9.974224e-18	9.9687035e-18	-7.25992e-18	0	-2.688179e-18
6.00000000000024e-11	1.3667307e-08	-7.5929485e-10	0.00090565346	0.11408358	-1.0603853e-17	-1.1304977e-17	1.1414698e-17	-7.831895e-18	0	-2.8816787e-18
7.000999999999771e-11	1.9741666e-08	7.5929485e-10	-0.016359685	0.12152082	-1.0873308e-17	-1.1429807e-17	1.1629775e-17	-8.1010264e-18	0	-2.9722494e-18
8.000999999999302e-11	2.3158492e-08	5.315064e-09	-0.015091463	0.123075105	-1.0995272e-17	-1.1164821e-17	1.13972345e-17	-8.240276e-18	0	-2.9874101e-18
9.000999999998834e-11	2.7714261e-08	3.7964742e-09	-0.008957303	0.1197549	-1.1103952e-17	-1.1002736e-17	1.1226011e-17	-8.350644e-18	0	-2.976583e-18
1.0000999999998365e-10	3.3408973e-08	3.4168268e-09	-0.006225447	0.11446843	-1.1219437e-17	-1.092357e-17	1.1115684e-17	-8.437994e-18	0	-2.9735567e-18
1.1000999999997896e-10	3.1510737e-08	4.555769e-09	-0.005243845	0.1097996	-1.1317669e-17	-1.0892618e-17	1.1051994e-17	-8.493204e-18	0	-2.9838413e-18
1.2000999999997891e-10	2.9992147e-08	6.8336536e-09	-0.0027404258	0.106941454	-1.1383282e-17	-1.0968539e-17	1.110803e-17	-8.526229e-18	0	-2.996544e-18
1.3000999999998715e-10	2.9992147e-08	8.731891e-09	0.00078044046	0.105521396	-1.1417072e-17	-1.1073401e-17	1.12012845e-17	-8.539408e-18	0	-3.0055483e-18
1.400099999999954e-10	2.8473556e-08	8.352243e-09	0.0026102096	0.10478082	-1.1429126e-17	-1.1110257e-17	1.1231953e-17	-8.5407895e-18	0	-3.0100317e-18
1.5000000000000362e-10	3.1653105e-08	7.213301e-09	0.001623711	0.10445165	-1.14325575e-17	-1.1104298e-17	1.1224747e-17	-8.5417234e-18	0	-3.011283e-18
1.6000000000001186e-10	3.1320912e-08	3.0371794e-09	-0.00085524464	0.10470662	-1.1435122e-17	-1.1089815e-17	1.1213769e-17	-8.5480886e-18	0	-3.0109864e-18
1.700000000000201e-10	3.274459e-08	-3.4168268e-09	-0.0029353336	0.10546699	-1.143892e-17	-1.1082709e-17	1.12136475e-17	-8.5594904e-18	0	-3.0103698e-18
1.8000000000002833e-10	3.3598795e-08	-6.074359e-09	-0.0038605193	0.1064028	-1.1443433e-17	-1.1084305e-17	1.122273e-17	-8.571692e-18	0	-3.0101657e-18
1.9000000000003657e-10	3.4927563e-08	-9.111538e-09	-0.0038937365	0.10724267	-1.144753e-17	-1.1086611e-17	1.1231002e-17	-8.581435e-18	0	-3.0104868e-18
2.000000000000448e-10	3.7110535e-08	-7.5929485e-10	-0.003535084	0.10787553	-1.1450504e-17	-1.1087052e-17	1.123522e-17	-8.5876435e-18	0	-3.0110274e-18
2.1000000000005304e-10	3.7015624e-08	7.5929485e-10	-0.0031134414	0.108286105	-1.1452297e-17	-1.108758e-17	1.1237251e-17	-8.590502e-18	0	-3.0114668e-18
2.2000000000006128e-10	3.8154564e-08	5.315064e-09	-0.0027784922	0.10848269	-1.1453317e-17	-1.10900535e-17	1.1239008e-17	-8.590587e-18	0	-3.0116835e-18
2.3000000000006952e-10	3.554449e-08	8.352243e-09	-0.0025814339	0.10848175	-1.1454016e-17	-1.1095171e-17	1.1241385e-17	-8.588503e-18	0	-3.0117264e-18
2.4000000000005925e-10	3.6873256e-08	1.176907e-08	-0.002513307	0.10832252	-1.14546855e-17	-1.11024786e-17	1.1244387e-17	-8.5849014e-18	0	-3.0116929e-18
