# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	1.0499617e-17	-2.0096e-17	2.7274018e-17	6.3360004e-18	0	-3.0144e-18
1.0000000000000124e-11	2.4677083e-09	3.6066505e-09	0.0012477937	0.048220936	5.4046774e-18	-1.7794192e-17	2.4406144e-17	1.6617595e-18	0	-2.869034e-18
2.0009999999999403e-11	1.5185897e-09	4.9354165e-09	0.005484557	0.05337313	4.526499e-18	-1.6397582e-17	2.2490943e-17	1.1877852e-18	0	-2.7546475e-18
3.000999999999824e-11	3.0371794e-09	6.454006e-09	0.013455874	0.05581871	3.9657793e-18	-1.5173012e-17	2.0825048e-17	1.0224232e-18	0	-2.7086796e-18
4.000000000000001e-11	-3.0371794e-09	7.5929485e-09	0.025252035	0.058485147	3.6163517e-18	-1.38607884e-17	1.9022476e-17	1.0277913e-18	0	-2.5731269e-18
5.0000000000001785e-11	-6.074359e-09	6.8336536e-09	0.037431024	0.05714786	3.3366038e-18	-1.2569685e-17	1.7171868e-17	1.0246567e-18	0	-2.2902356e-18
6.00000000000024e-11	-1.2148718e-08	1.0630128e-08	0.05038096	0.053860817	3.0730426e-18	-1.113525e-17	1.5149763e-17	1.0245657e-18	0	-1.9660363e-18
7.000999999999771e-11	-1.2148718e-08	1.4426602e-08	0.064758286	0.054588135	2.8227334e-18	-9.4730345e-18	1.2873285e-17	1.1137342e-18	0	-1.6912519e-18
8.000999999999302e-11	-2.1260256e-08	2.9992147e-08	0.07877454	0.058985908	2.5768756e-18	-7.86442e-18	1.0684987e-17	1.2410295e-18	0	-1.4847219e-18
9.000999999998834e-11	-4.252051e-08	3.6446153e-08	0.08799946	0.06527138	2.3050558e-18	-6.5001164e-18	8.811104e-18	1.3717276e-18	0	-1.3776595e-18
1.0000999999998365e-10	-5.770641e-08	4.252051e-08	0.08624333	0.07216204	1.9780813e-18	-5.3527143e-18	7.254056e-18	1.4986973e-18	0	-1.4219579e-18
1.1000999999997896e-10	-4.859487e-08	4.40391e-08	0.07060019	0.0791952	1.5908101e-18	-4.5259936e-18	6.1651293e-18	1.6004505e-18	0	-1.6487767e-18
1.2000999999997891e-10	-4.252051e-08	3.3408973e-08	0.04523963	0.084252715	1.1718491e-18	-4.1373477e-18	5.65217e-18	1.6327706e-18	0	-1.9757438e-18
1.3000999999998715e-10	-2.4297435e-08	1.2148718e-08	0.019895304	0.08476673	7.586936e-19	-4.1050935e-18	5.535221e-18	1.543989e-18	0	-2.2154225e-18
1.400099999999954e-10	1.5185897e-08	-1.8223076e-08	0.0028937522	0.08116779	3.8130175e-19	-4.3324015e-18	5.6790296e-18	1.3277089e-18	0	-2.2930352e-18
1.5000000000000362e-10	5.011346e-08	-2.4297435e-08	-0.0019489678	0.07579258	6.304058e-20	-4.4606376e-18	5.7850377e-18	1.0310176e-18	0	-2.292377e-18
1.6000000000001186e-10	7.298722e-08	-2.7334615e-08	0.0063703554	0.07032815	-1.8777812e-19	-4.2198437e-18	5.548055e-18	7.701713e-19	0	-2.2861601e-18
1.700000000000201e-10	7.8966664e-08	-1.5185897e-08	0.02574843	0.066138774	-3.705872e-19	-3.8004946e-18	5.089773e-18	6.3403513e-19	0	-2.2939013e-18
1.8000000000002833e-10	7.441089e-08	-1.8223076e-08	0.051931668	0.06361481	-5.0110203e-19	-3.4113638e-18	4.6235947e-18	6.00978e-19	0	-2.3143103e-18
1.9000000000003657e-10	7.137371e-08	-2.4297435e-08	0.080431886	0.06197171	-6.0127195e-19	-3.1234853e-18	4.255372e-18	6.1102586e-19	0	-2.3441835e-18
2.000000000000448e-10	6.529935e-08	-3.6446153e-08	0.108089544	0.060627516	-6.984227e-19	-2.9471637e-18	4.033805e-18	5.957812e-19	0	-2.3808448e-18
2.1000000000005304e-10	6.2262174e-08	-5.466923e-08	0.13276859	0.05878909	-9.550134e-19	-2.910626e-18	3.978095e-18	3.9257767e-19	0	-2.4150607e-18
2.2000000000006128e-10	4.859487e-08	-6.833653e-08	0.14927353	0.058063976	-1.0555969e-18	-2.7658564e-18	3.771592e-18	3.802029e-19	0	-2.441535e-18
2.3000000000006952e-10	3.9483332e-08	-8.352243e-08	0.15972844	0.05731187	-1.1343423e-18	-2.6988798e-18	3.6714403e-18	3.5886435e-19	0	-2.4657675e-18
2.4000000000005925e-10	2.8853204e-08	-9.415256e-08	0.16480757	0.05649401	-1.208703e-18	-2.6925064e-18	3.654633e-18	3.1037282e-19	0	-2.481202e-18
2.5000000000004163e-10	1.4426602e-08	-1.10857044e-07	0.16534936	0.05566759	-1.2818653e-18	-2.7181968e-18	3.6820167e-18	2.4282156e-19	0	-2.4885073e-18
2.60000000000024e-10	-1.5185897e-09	-1.2148718e-07	0.16273114	0.054968458	-1.3532822e-18	-2.7433104e-18	3.7116305e-18	1.795268e-19	0	-2.5011293e-18
2.700000000000064e-10	-1.0630128e-08	-1.2452435e-07	0.15765686	0.05400593	-1.4226636e-18	-2.7290667e-18	3.6928e-18	1.3837376e-19	0	-2.5247711e-18
