# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.016871518	-5.059108e-19	-4.5216005e-17	4.5476494e-17	6.0160006e-18	0	-6.7824004e-18
1.0000000000000124e-11	3.3746436e-10	6.327457e-10	0.0023261567	0.027859235	-7.228241e-18	-4.185762e-17	4.2401513e-17	-1.1542522e-18	0	-6.6178845e-18
2.0009999999999403e-11	1.3498574e-09	2.3200676e-10	0.007087472	0.03123109	-8.2096774e-18	-3.9107137e-17	3.973327e-17	-2.2882601e-18	0	-6.547548e-18
3.000999999999824e-11	5.39943e-09	-7.5929485e-10	0.013204796	0.034487393	-8.76954e-18	-3.6165557e-17	3.6844587e-17	-3.0323066e-18	0	-6.4162593e-18
4.000000000000001e-11	1.0292664e-08	-2.0247863e-09	0.02036942	0.038612094	-9.282608e-18	-3.29015e-17	3.3583268e-17	-3.6738937e-18	0	-6.290483e-18
5.0000000000001785e-11	1.510153e-08	-4.387037e-09	0.028106496	0.042678613	-9.8376954e-18	-2.9570235e-17	3.0165646e-17	-4.284767e-18	0	-6.1483413e-18
6.00000000000024e-11	1.9319835e-08	-4.218305e-09	0.034993507	0.04732808	-1.0477191e-17	-2.66977e-17	2.7111743e-17	-4.8779383e-18	0	-6.013297e-18
7.000999999999771e-11	1.856054e-08	-2.5309828e-09	0.039846733	0.052310813	-1.1196168e-17	-2.4319211e-17	2.4524737e-17	-5.481323e-18	0	-5.920369e-18
8.000999999999302e-11	1.619829e-08	-1.6873218e-10	0.042057477	0.05641466	-1.1955117e-17	-2.2387473e-17	2.2449252e-17	-6.115065e-18	0	-5.9018352e-18
9.000999999998834e-11	8.099145e-09	3.5433758e-09	0.040379416	0.06005841	-1.26883244e-17	-2.1503776e-17	2.1506759e-17	-6.7096706e-18	0	-5.9816354e-18
