# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.00309885	-1.2613084e-16	-2.46288e-16	1.5092434e-16	6.1760014e-18	0	-3.69432e-17
1.0000000000000124e-11	-1.5488766e-10	-3.1364752e-10	0.00020758416	0.004999766	-1.3154911e-16	-2.435162e-16	1.4938698e-16	-5.804356e-19	0	-3.6839465e-17
2.0009999999999403e-11	-3.8721915e-10	-5.575956e-10	0.00015639898	0.004585621	-1.3202959e-16	-2.4343303e-16	1.493504e-16	-1.0555552e-18	0	-3.6891402e-17
3.000999999999824e-11	-6.1955066e-11	-3.5478956e-10	-4.2317115e-05	0.00406335	-1.3222301e-16	-2.4431723e-16	1.4988486e-16	-8.906049e-19	0	-3.690002e-17
4.000000000000001e-11	2.3233149e-10	-5.033849e-11	-0.00013873173	0.003598692	-1.3232398e-16	-2.4490915e-16	1.5023825e-16	-7.415233e-19	0	-3.6911535e-17
5.0000000000001785e-11	2.1684272e-10	1.393989e-10	-7.662206e-05	0.0032747025	-1.3238592e-16	-2.4523735e-16	1.5043733e-16	-6.65811e-19	0	-3.6920098e-17
6.00000000000024e-11	9.29326e-11	1.9360957e-10	7.567083e-05	0.003051148	-1.3242878e-16	-2.4539595e-16	1.5053832e-16	-6.4476687e-19	0	-3.6926368e-17
7.000999999999771e-11	4.64663e-11	3.8721915e-11	0.00015777843	0.0027921437	-1.326287e-16	-2.4549942e-16	1.5060758e-16	-8.1012363e-19	0	-3.692674e-17
8.000999999999302e-11	5.8082874e-12	-1.4714328e-10	0.00027078416	0.002585853	-1.3290372e-16	-2.4557195e-16	1.5065242e-16	-1.0431923e-18	0	-3.6940996e-17
9.000999999998834e-11	5.421068e-11	-6.582725e-11	0.00027167518	0.0024408929	-1.3292083e-16	-2.4560409e-16	1.5067127e-16	-1.0463454e-18	0	-3.6941655e-17
1.0000999999998365e-10	3.8721915e-11	-1.5488767e-11	0.00026456502	0.0023639407	-1.3292458e-16	-2.4562854e-16	1.506855e-16	-1.0395235e-18	0	-3.6942012e-17
1.1000999999997896e-10	5.421068e-11	7.744383e-12	0.00026258	0.0023325519	-1.329257e-16	-2.4563585e-16	1.506898e-16	-1.0374814e-18	0	-3.6942154e-17
1.2000999999997891e-10	-2.710534e-11	-3.8721916e-12	0.00026509276	0.0023138644	-1.3292611e-16	-2.456312e-16	1.5068715e-16	-1.0398835e-18	0	-3.6942177e-17
1.3000999999998715e-10	0	-7.357164e-11	0.00026782643	0.002297541	-1.3292624e-16	-2.4562523e-16	1.5068375e-16	-1.0425649e-18	0	-3.694218e-17
1.400099999999954e-10	2.323315e-11	-1.4327109e-10	0.00026847748	0.0022861212	-1.329263e-16	-2.4562367e-16	1.5068285e-16	-1.0432738e-18	0	-3.6942187e-17
1.5000000000000362e-10	-1.7037644e-10	-1.4327109e-10	0.00026762142	0.0022843236	-1.3292635e-16	-2.4562558e-16	1.5068393e-16	-1.0424938e-18	0	-3.6942194e-17
1.6000000000001186e-10	4.259411e-11	-1.04549175e-10	0.00026673856	0.0022833038	-1.3292639e-16	-2.4562764e-16	1.5068508e-16	-1.0416416e-18	0	-3.69422e-17
1.700000000000201e-10	-2.4007588e-10	3.4462505e-10	0.0002665526	0.0022828907	-1.3292638e-16	-2.4562812e-16	1.5068539e-16	-1.0414391e-18	0	-3.69422e-17
1.8000000000002833e-10	2.710534e-11	-3.8721916e-12	0.0002668424	0.0022807939	-1.3292638e-16	-2.456275e-16	1.5068503e-16	-1.0417002e-18	0	-3.69422e-17
1.9000000000003657e-10	1.858652e-10	-1.7812081e-10	0.0002671324	0.0022808623	-1.3292639e-16	-2.4562682e-16	1.5068463e-16	-1.0419828e-18	0	-3.69422e-17
2.000000000000448e-10	9.6804786e-11	-2.1684272e-10	0.0002671954	0.0022807089	-1.3292638e-16	-2.4562666e-16	1.5068455e-16	-1.0420546e-18	0	-3.69422e-17
2.1000000000005304e-10	-1.5488766e-10	-7.357164e-11	0.00026709895	0.0022804434	-1.3292636e-16	-2.4562688e-16	1.5068466e-16	-1.0419637e-18	0	-3.69422e-17
2.2000000000006128e-10	-1.316545e-10	-6.969945e-11	0.00026699915	0.002280442	-1.3292638e-16	-2.456271e-16	1.5068479e-16	-1.0418707e-18	0	-3.69422e-17
2.3000000000006952e-10	1.5875985e-10	1.6650424e-10	0.00026698015	0.002280636	-1.3292636e-16	-2.4562714e-16	1.5068483e-16	-1.04185e-18	0	-3.69422e-17
2.4000000000005925e-10	2.63309e-10	5.6146776e-10	0.0002670137	0.0022806476	-1.3292639e-16	-2.456271e-16	1.5068479e-16	-1.0418734e-18	0	-3.69422e-17
2.5000000000004163e-10	1.7812081e-10	6.969945e-11	0.0002670354	0.0022806597	-1.3292636e-16	-2.4562703e-16	1.5068477e-16	-1.0419001e-18	0	-3.69422e-17
2.60000000000024e-10	-2.4782026e-10	-2.6718122e-10	0.0002670412	0.0022806416	-1.3292636e-16	-2.45627e-16	1.5068477e-16	-1.0419069e-18	0	-3.69422e-17
2.700000000000064e-10	-4.6466297e-10	-3.7560258e-10	0.00026704028	0.0022807377	-1.3292634e-16	-2.4562698e-16	1.5068477e-16	-1.0419066e-18	0	-3.69422e-17
2.800099999999888e-10	-6.1955066e-11	-3.0203096e-10	0.00026703693	0.0022806562	-1.3292635e-16	-2.45627e-16	1.5068477e-16	-1.0419049e-18	0	-3.69422e-17
2.9000999999997117e-10	2.9815875e-10	-1.0842136e-10	0.00026703638	0.0022805855	-1.3292635e-16	-2.45627e-16	1.5068477e-16	-1.0419044e-18	0	-3.69422e-17
3.0000999999995355e-10	2.6718122e-10	-1.7037644e-10	0.00026703638	0.0022806264	-1.3292635e-16	-2.45627e-16	1.5068477e-16	-1.0419044e-18	0	-3.69422e-17
3.1000999999993594e-10	-8.518822e-11	-1.0842136e-10	0.00026703632	0.0022805864	-1.3292635e-16	-2.45627e-16	1.5068477e-16	-1.0419044e-18	0	-3.69422e-17
3.2000999999991833e-10	-1.5488766e-10	-1.7037644e-10	0.00026703632	0.002280594	-1.3292635e-16	-2.45627e-16	1.5068477e-16	-1.0419044e-18	0	-3.69422e-17
3.300099999999007e-10	0	-7.357164e-11	0.00026703623	0.0022805813	-1.3292635e-16	-2.45627e-16	1.5068477e-16	-1.0419044e-18	0	-3.69422e-17
3.400099999998831e-10	7.357164e-11	-8.518822e-11	0.00026703623	0.0022805792	-1.3292635e-16	-2.45627e-16	1.5068477e-16	-1.0419044e-18	0	-3.69422e-17
3.500099999998655e-10	9.29326e-11	-1.9360957e-11	0.0002670362	0.0022806015	-1.3292635e-16	-2.45627e-16	1.5068477e-16	-1.0419044e-18	0	-3.69422e-17
3.600099999998479e-10	6.582725e-11	-6.969945e-11	0.00026703623	0.002280615	-1.3292635e-16	-2.45627e-16	1.5068477e-16	-1.0419045e-18	0	-3.69422e-17
