# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-5.0058317e-17	-1.25712e-16	8.827049e-17	6.240001e-18	0	-1.88568e-17
1.0000000000000124e-11	4.940502e-10	2.1241314e-10	0.00030572465	0.008587307	-5.5369075e-17	-1.2310112e-16	8.660355e-17	-1.29659e-19	0	-1.8741841e-17
2.0009999999999403e-11	1.820684e-09	-3.148266e-10	0.000336535	0.008053197	-5.588891e-17	-1.225921e-16	8.626669e-17	-7.637317e-19	0	-1.8799766e-17
3.000999999999824e-11	2.3896478e-09	-9.406868e-10	8.6678156e-05	0.0074709556	-5.608205e-17	-1.231614e-16	8.666949e-17	-7.74031e-19	0	-1.8816114e-17
4.000000000000001e-11	1.2062032e-09	-1.0013762e-09	-0.00013813797	0.006790095	-5.618084e-17	-1.2375249e-16	8.708001e-17	-6.8218914e-19	0	-1.8826164e-17
5.0000000000001785e-11	-3.8310227e-10	-9.10342e-10	-0.00020679427	0.0061738584	-5.623585e-17	-1.2419071e-16	8.738071e-17	-5.902795e-19	0	-1.8835563e-17
6.00000000000024e-11	-1.6310295e-09	-3.9448156e-10	-9.564211e-05	0.005699325	-5.626842e-17	-1.244752e-16	8.757725e-17	-5.2735866e-19	0	-1.8843113e-17
7.000999999999771e-11	-1.5722366e-09	6.068947e-11	0.00014008368	0.0053681326	-5.6288225e-17	-1.24627e-16	8.76851e-17	-4.983492e-19	0	-1.8847975e-17
8.000999999999302e-11	-5.680155e-10	3.3379208e-10	0.00040077625	0.0051423237	-5.6300354e-17	-1.2469218e-16	8.7734435e-17	-4.9178266e-19	0	-1.885082e-17
9.000999999998834e-11	3.3758518e-10	1.3655131e-10	0.00060227246	0.004920923	-5.630778e-17	-1.2472135e-16	8.775843e-17	-4.9229675e-19	0	-1.8852546e-17
1.0000999999998365e-10	9.349971e-10	-7.586184e-11	0.0007083671	0.004741501	-5.631216e-17	-1.2474932e-16	8.7780354e-17	-4.8952843e-19	0	-1.885367e-17
1.1000999999997896e-10	8.26894e-10	-2.1241314e-10	0.000729237	0.0045601362	-5.631501e-17	-1.2479167e-16	8.781099e-17	-4.8024183e-19	0	-1.8854096e-17
1.2000999999997891e-10	2.9586117e-10	-2.7310262e-10	0.0007109629	0.0043853926	-5.631927e-17	-1.248482e-16	8.7851524e-17	-4.692081e-19	0	-1.8853397e-17
1.3000999999998715e-10	-2.1241314e-10	-3.0344734e-11	0.00066439726	0.0040963567	-5.665758e-17	-1.249778e-16	8.793985e-17	-7.708406e-19	0	-1.884879e-17
1.400099999999954e-10	-4.0965392e-10	-2.275855e-10	0.0005940921	0.003917185	-5.6719444e-17	-1.25033e-16	8.79776e-17	-8.098965e-19	0	-1.8854161e-17
1.5000000000000362e-10	-5.006881e-10	-2.7310262e-10	0.000577781	0.0037946913	-5.673059e-17	-1.250463e-16	8.798675e-17	-8.158384e-19	0	-1.8855211e-17
1.6000000000001186e-10	-1.820684e-10	-1.3655131e-10	0.00057690754	0.003703793	-5.673395e-17	-1.2504667e-16	8.798717e-17	-8.19089e-19	0	-1.8855357e-17
1.700000000000201e-10	-7.586184e-11	1.9724078e-10	0.00057955337	0.003636827	-5.6735206e-17	-1.2504323e-16	8.798498e-17	-8.2149933e-19	0	-1.8855461e-17
1.8000000000002833e-10	-1.8680978e-10	3.0344734e-11	0.00058062637	0.003581986	-5.673571e-17	-1.2504152e-16	8.798388e-17	-8.2252514e-19	0	-1.8855542e-17
1.9000000000003657e-10	2.598268e-10	7.586184e-11	0.00057969085	0.003536602	-5.6735934e-17	-1.2504246e-16	8.798448e-17	-8.223906e-19	0	-1.8855567e-17
2.000000000000448e-10	-1.3844785e-10	1.6689604e-10	0.0005781904	0.0035058327	-5.673602e-17	-1.2504417e-16	8.798562e-17	-8.219014e-19	0	-1.8855577e-17
2.1000000000005304e-10	-7.586184e-11	-1.5172368e-10	0.0005770686	0.003495027	-5.673608e-17	-1.2504533e-16	8.7986394e-17	-8.2156633e-19	0	-1.8855585e-17
2.2000000000006128e-10	-9.48273e-11	-2.1241314e-10	0.0005764611	0.0034974394	-5.673612e-17	-1.2504587e-16	8.7986765e-17	-8.2142587e-19	0	-1.8855594e-17
2.3000000000006952e-10	-2.2568897e-10	-7.586183e-12	0.0005762659	0.0034951502	-5.673612e-17	-1.2504604e-16	8.79869e-17	-8.2138254e-19	0	-1.8855594e-17
2.4000000000005925e-10	-2.6930952e-10	-9.10342e-11	0.000576419	0.0034920126	-5.673613e-17	-1.2504595e-16	8.7986825e-17	-8.214157e-19	0	-1.8855594e-17
