# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184366	5.486178e-17	-5.02704e-16	6.294514e-16	3.520001e-18	0	-7.54056e-17
1.0000000000000124e-11	3.642411e-10	3.7941783e-10	0.0013077735	0.007998928	4.2727025e-17	-4.9270064e-16	6.1820927e-16	-8.070036e-18	0	-7.4711555e-17
2.0009999999999403e-11	1.0424505e-09	1.7149686e-09	0.0041204654	0.011259609	3.8128533e-17	-4.7769117e-16	6.000146e-16	-1.0589633e-17	0	-7.360527e-17
3.000999999999824e-11	1.7529104e-09	2.3561848e-09	0.00751539	0.01480505	3.2838382e-17	-4.620532e-16	5.800101e-16	-1.2870521e-17	0	-7.224796e-17
4.000000000000001e-11	2.230977e-09	2.0962836e-09	0.010141749	0.018400045	2.6370232e-17	-4.5096717e-16	5.6522164e-16	-1.6556275e-17	0	-7.1327976e-17
5.0000000000001785e-11	2.6255713e-09	1.4550674e-09	0.011446308	0.02152087	1.9361334e-17	-4.430532e-16	5.549199e-16	-2.1420456e-17	0	-7.108492e-17
6.00000000000024e-11	3.6120578e-09	1.3355508e-09	0.011630026	0.024137124	1.2344123e-17	-4.3498009e-16	5.449391e-16	-2.640189e-17	0	-7.1213005e-17
7.000999999999771e-11	5.9265064e-09	2.3751556e-09	0.01118733	0.026327513	5.49358e-18	-4.248392e-16	5.326487e-16	-3.0921556e-17	0	-7.1394376e-17
8.000999999999302e-11	8.908731e-09	4.826195e-09	0.010672233	0.028196216	-1.2011275e-18	-4.1178732e-16	5.1679254e-16	-3.476977e-17	0	-7.143655e-17
9.000999999998834e-11	1.25169946e-08	8.559667e-09	0.010605608	0.02992817	-7.909794e-18	-3.9600416e-16	4.9730607e-16	-3.796165e-17	0	-7.125008e-17
1.0000999999998365e-10	1.5100829e-08	1.16557155e-08	0.011350819	0.031670116	-1.4843609e-17	-3.7935186e-16	4.7616365e-16	-4.078793e-17	0	-7.086753e-17
1.1000999999997896e-10	1.5298127e-08	1.2141371e-08	0.0126872575	0.033293705	-2.2016463e-17	-3.6425905e-16	4.565308e-16	-4.3812892e-17	0	-7.047531e-17
1.2000999999997891e-10	1.4402701e-08	1.0259458e-08	0.013901725	0.03456476	-2.915047e-17	-3.5101869e-16	4.3932155e-16	-4.7226977e-17	0	-7.022637e-17
1.3000999999998715e-10	1.2185953e-08	7.834978e-09	0.01461302	0.03551075	-3.598215e-17	-3.3862845e-16	4.2344614e-16	-5.0686604e-17	0	-7.011328e-17
1.400099999999954e-10	9.713097e-09	6.4633827e-09	0.014871522	0.036269907	-4.240957e-17	-3.2647387e-16	4.0804386e-16	-5.3874234e-17	0	-7.010531e-17
1.5000000000000362e-10	8.0588345e-09	6.2831593e-09	0.014853737	0.036964856	-4.8432358e-17	-3.143773e-16	3.92812e-16	-5.6666425e-17	0	-7.0200575e-17
1.6000000000001186e-10	6.4197496e-09	7.315176e-09	0.014709405	0.037663948	-5.4114778e-17	-3.022715e-16	3.7762563e-16	-5.907305e-17	0	-7.039587e-17
1.700000000000201e-10	5.767151e-09	9.530976e-09	0.014536892	0.038356718	-5.951679e-17	-2.9011522e-16	3.6241205e-16	-6.1148116e-17	0	-7.0665504e-17
1.8000000000002833e-10	5.2207896e-09	1.17771295e-08	0.0144083435	0.039128173	-6.46979e-17	-2.7779218e-16	3.4701632e-16	-6.294869e-17	0	-7.097334e-17
1.9000000000003657e-10	5.1600826e-09	1.4691058e-08	0.014369582	0.039783094	-6.9711235e-17	-2.6516078e-16	3.312571e-16	-6.454725e-17	0	-7.126028e-17
2.000000000000448e-10	5.038669e-09	1.851559e-08	0.014441828	0.040517334	-7.460137e-17	-2.5201313e-16	3.14866e-16	-6.5948615e-17	0	-7.150563e-17
2.1000000000005304e-10	4.613721e-09	2.1672347e-08	0.014681327	0.041091356	-7.9386244e-17	-2.3831433e-16	2.9781448e-16	-6.721914e-17	0	-7.166731e-17
2.2000000000006128e-10	4.977962e-09	2.5193344e-08	0.01504729	0.041528523	-8.411853e-17	-2.239498e-16	2.7994942e-16	-6.839307e-17	0	-7.172507e-17
2.3000000000006952e-10	4.4316004e-09	2.719667e-08	0.015603008	0.042060602	-8.878065e-17	-2.0877537e-16	2.6108655e-16	-6.934734e-17	0	-7.174447e-17
2.4000000000005925e-10	5.2359663e-09	2.8775048e-08	0.016234621	0.042135607	-9.3419906e-17	-1.9313553e-16	2.4169794e-16	-7.036473e-17	0	-7.1617595e-17
2.5000000000004163e-10	6.5240897e-09	3.0323072e-08	0.01683563	0.042785544	-9.808301e-17	-1.7656535e-16	2.2112144e-16	-7.101342e-17	0	-7.1625635e-17
2.60000000000024e-10	9.291943e-09	3.126403e-08	0.017617855	0.043238778	-1.02654107e-16	-1.6005472e-16	2.0063622e-16	-7.1722224e-17	0	-7.1513384e-17
2.700000000000064e-10	1.4848517e-08	3.2387106e-08	0.018061263	0.043530323	-1.0743189e-16	-1.4324361e-16	1.7974926e-16	-7.266086e-17	0	-7.127668e-17
2.800099999999888e-10	2.0331104e-08	3.1567563e-08	0.018347561	0.044694267	-1.1229055e-16	-1.2548689e-16	1.574544e-16	-7.2872124e-17	0	-7.1385945e-17
