# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
6.400099999993547e-10	-2.3303086e-08	-2.012667e-08	-0.005959786	0.022709714	-7.275986e-17	-1.8452385e-16	1.8704234e-16	-1.4376813e-17	0	-6.090156e-17
6.500099999993371e-10	-2.3289031e-08	-2.0314069e-08	-0.0061856485	0.022765078	-7.278452e-17	-1.858613e-16	1.88413e-16	-1.4437174e-17	0	-6.089904e-17
6.600099999993195e-10	-2.424945e-08	-2.012667e-08	-0.006295337	0.022819191	-7.2809443e-17	-1.8715994e-16	1.8974314e-16	-1.4496421e-17	0	-6.089624e-17
6.700099999993019e-10	-2.474606e-08	-2.2131841e-08	-0.0062979963	0.022872832	-7.283446e-17	-1.8839561e-16	1.9100854e-16	-1.4553866e-17	0	-6.089351e-17
6.800099999992843e-10	-2.6076593e-08	-2.473669e-08	-0.00620489	0.022926625	-7.285939e-17	-1.8954815e-16	1.9218882e-16	-1.4609014e-17	0	-6.089106e-17
6.900099999992667e-10	-2.7964639e-08	-2.4024573e-08	-0.0060284697	0.022981163	-7.2884095e-17	-1.9060114e-16	1.9326753e-16	-1.4661555e-17	0	-6.088897e-17
7.000099999992491e-10	-2.9824577e-08	-2.7285317e-08	-0.005781646	0.02303695	-7.2908434e-17	-1.91542e-16	1.9423216e-16	-1.4711313e-17	0	-6.088728e-17
7.100099999992315e-10	-3.048047e-08	-2.872829e-08	-0.0054772273	0.023094477	-7.293222e-17	-1.9236211e-16	1.9507411e-16	-1.4758242e-17	0	-6.0885986e-17
7.200099999992138e-10	-3.1459635e-08	-2.9496627e-08	-0.005127709	0.023154123	-7.29554e-17	-1.9305672e-16	1.957888e-16	-1.4802385e-17	0	-6.088507e-17
7.300099999991962e-10	-3.344138e-08	-3.2157697e-08	-0.004744915	0.023216091	-7.297784e-17	-1.9362478e-16	1.9637531e-16	-1.4843854e-17	0	-6.0884516e-17
7.400099999991786e-10	-3.472038e-08	-3.2851073e-08	-0.0043397937	0.023280496	-7.299954e-17	-1.9406881e-16	1.9683638e-16	-1.4882797e-17	0	-6.088431e-17
7.50009999999161e-10	-3.6383547e-08	-3.4668844e-08	-0.0039223814	0.023347301	-7.302046e-17	-1.9439459e-16	1.9717798e-16	-1.4919397e-17	0	-6.0884444e-17
7.600099999991434e-10	-3.9185164e-08	-3.6242998e-08	-0.0035018618	0.023416307	-7.304057e-17	-1.9461074e-16	1.9740892e-16	-1.4953834e-17	0	-6.088493e-17
7.700099999991258e-10	-4.052507e-08	-3.7254953e-08	-0.0030866049	0.023487171	-7.305997e-17	-1.9472827e-16	1.9754037e-16	-1.4986296e-17	0	-6.088576e-17
7.800099999991082e-10	-4.3626525e-08	-3.8341867e-08	-0.0026843455	0.023559371	-7.3078555e-17	-1.9475989e-16	1.975852e-16	-1.5016954e-17	0	-6.088694e-17
7.900099999990906e-10	-4.6217316e-08	-4.1790013e-08	-0.0023022355	0.023632323	-7.309641e-17	-1.9471953e-16	1.9755756e-16	-1.5045974e-17	0	-6.0888454e-17
8.00009999999073e-10	-4.7782102e-08	-4.42262e-08	-0.001946853	0.023705367	-7.311358e-17	-1.9462165e-16	1.9747185e-16	-1.5073492e-17	0	-6.089029e-17
8.100099999990553e-10	-4.8372407e-08	-4.669987e-08	-0.001624174	0.023777926	-7.3130105e-17	-1.9448067e-16	1.973426e-16	-1.5099641e-17	0	-6.089239e-17
8.200099999990377e-10	-5.0433798e-08	-4.7749307e-08	-0.0013394546	0.023849485	-7.3145974e-17	-1.9431039e-16	1.9718367e-16	-1.5124531e-17	0	-6.0894734e-17
8.300099999990201e-10	-5.310892e-08	-4.9211017e-08	-0.0010971496	0.023919592	-7.316122e-17	-1.9412367e-16	1.9700797e-16	-1.514826e-17	0	-6.089725e-17
8.400099999990025e-10	-5.6557067e-08	-5.0466593e-08	-0.00090076274	0.02398797	-7.3175964e-17	-1.9393203e-16	1.9682687e-16	-1.5170918e-17	0	-6.089988e-17
8.500099999989849e-10	-5.911038e-08	-5.2228145e-08	-0.0007527416	0.02405444	-7.3190165e-17	-1.9374527e-16	1.9665027e-16	-1.519259e-17	0	-6.090257e-17
8.600099999989673e-10	-6.240392e-08	-5.4514416e-08	-0.00065434276	0.024118954	-7.320385e-17	-1.9357153e-16	1.9648629e-16	-1.5213352e-17	0	-6.090525e-17
8.700099999989497e-10	-6.403898e-08	-5.5901168e-08	-0.0006055973	0.024181532	-7.3217065e-17	-1.9341715e-16	1.9634123e-16	-1.5233279e-17	0	-6.090787e-17
8.800099999989321e-10	-6.607226e-08	-5.7063044e-08	-0.000605283	0.024242394	-7.322982e-17	-1.9328668e-16	1.962197e-16	-1.5252448e-17	0	-6.0910384e-17
8.900099999989144e-10	-6.835384e-08	-5.7512803e-08	-0.0006510007	0.024301833	-7.324217e-17	-1.9318315e-16	1.9612467e-16	-1.5270924e-17	0	-6.091275e-17
9.000099999988968e-10	-6.989052e-08	-5.966789e-08	-0.0007392796	0.024360262	-7.325409e-17	-1.9310797e-16	1.960576e-16	-1.528878e-17	0	-6.091496e-17
9.100099999988792e-10	-7.1965964e-08	-6.0679845e-08	-0.00086570554	0.02441775	-7.326565e-17	-1.9306131e-16	1.9601871e-16	-1.530608e-17	0	-6.091698e-17
9.200099999988616e-10	-7.27015e-08	-6.491507e-08	-0.0010251235	0.024474213	-7.327682e-17	-1.9304229e-16	1.9600717e-16	-1.5322889e-17	0	-6.091883e-17
9.30009999998844e-10	-7.465514e-08	-6.596451e-08	-0.0012118787	0.024529587	-7.3287613e-17	-1.9304905e-16	1.9602119e-16	-1.5339267e-17	0	-6.092049e-17
9.400099999989161e-10	-7.842186e-08	-6.8175815e-08	-0.0014199809	0.024583835	-7.329805e-17	-1.9307918e-16	1.9605839e-16	-1.535526e-17	0	-6.092198e-17
9.50009999999002e-10	-8.1424936e-08	-7.1548996e-08	-0.0016433218	0.024637062	-7.3308154e-17	-1.9312977e-16	1.9611584e-16	-1.5370923e-17	0	-6.0923315e-17
9.600099999990877e-10	-8.341605e-08	-7.477227e-08	-0.0018758714	0.024689361	-7.331793e-17	-1.9319751e-16	1.9619039e-16	-1.538629e-17	0	-6.092452e-17
9.700099999991735e-10	-8.5594564e-08	-7.938228e-08	-0.0021119197	0.024740838	-7.332732e-17	-1.9327905e-16	1.9627875e-16	-1.54014e-17	0	-6.092561e-17
9.800099999992593e-10	-8.746856e-08	-8.245563e-08	-0.0023462651	0.024791632	-7.333644e-17	-1.9337106e-16	1.9637752e-16	-1.541627e-17	0	-6.0926617e-17
9.90009999999345e-10	-8.9801674e-08	-8.652219e-08	-0.0025743411	0.0248419	-7.334523e-17	-1.9347024e-16	1.9648347e-16	-1.543091e-17	0	-6.092756e-17
1.0000099999994308e-09	-9.323108e-08	-8.9839155e-08	-0.0027921896	0.024891783	-7.335371e-17	-1.9357354e-16	1.9659363e-16	-1.544534e-17	0	-6.092846e-17
1.0100099999995166e-09	-9.180685e-08	-9.2031726e-08	-0.0029965548	0.024941387	-7.3361874e-17	-1.9367816e-16	1.9670519e-16	-1.5459566e-17	0	-6.092933e-17
1.0200099999996024e-09	-9.358714e-08	-9.553609e-08	-0.0031850105	0.024990864	-7.336974e-17	-1.9378158e-16	1.9681562e-16	-1.5473588e-17	0	-6.09302e-17
1.0300099999996882e-09	-9.538617e-08	-1.0097067e-07	-0.003355722	0.025040342	-7.337734e-17	-1.9388157e-16	1.9692269e-16	-1.5487412e-17	0	-6.093105e-17
1.040009999999774e-09	-9.788795e-08	-1.0415645e-07	-0.003507569	0.025089916	-7.338462e-17	-1.9397621e-16	1.9702455e-16	-1.5501034e-17	0	-6.093191e-17
1.0500099999998598e-09	-1.0110185e-07	-1.0766082e-07	-0.0036400163	0.025139678	-7.3391686e-17	-1.9406394e-16	1.9711947e-16	-1.5514454e-17	0	-6.093277e-17
1.0600099999999456e-09	-1.0437196e-07	-1.1204596e-07	-0.0037531566	0.025189733	-7.3398416e-17	-1.9414335e-16	1.9720622e-16	-1.5527672e-17	0	-6.093362e-17
1.0700000000000313e-09	-1.05430765e-07	-1.1828635e-07	-0.0038473546	0.025240097	-7.34049e-17	-1.9421335e-16	1.972836e-16	-1.5540677e-17	0	-6.0934465e-17
1.080000000000117e-09	-1.09422366e-07	-1.2308377e-07	-0.003923737	0.025290944	-7.34112e-17	-1.9427328e-16	1.9735088e-16	-1.5553492e-17	0	-6.093532e-17
1.0900000000002028e-09	-1.1510056e-07	-1.284059e-07	-0.003983463	0.025342274	-7.3417216e-17	-1.9432232e-16	1.9740735e-16	-1.5566108e-17	0	-6.0936146e-17
1.1000000000002886e-09	-1.19167126e-07	-1.3631414e-07	-0.004028051	0.02539417	-7.342302e-17	-1.9435996e-16	1.9745242e-16	-1.5578529e-17	0	-6.093695e-17
1.1100000000003744e-09	-1.2662561e-07	-1.4324792e-07	-0.004059137	0.025446674	-7.34286e-17	-1.9438579e-16	1.9748569e-16	-1.5590755e-17	0	-6.0937734e-17
1.1200000000004602e-09	-1.3357813e-07	-1.503316e-07	-0.004078487	0.02549982	-7.343395e-17	-1.9439943e-16	1.9750676e-16	-1.5602789e-17	0	-6.093847e-17
1.130000000000546e-09	-1.3795389e-07	-1.581649e-07	-0.0040878914	0.025553681	-7.343918e-17	-1.9440069e-16	1.9751535e-16	-1.5614639e-17	0	-6.093917e-17
1.1400000000006318e-09	-1.4148637e-07	-1.6590448e-07	-0.0040890747	0.025608284	-7.3444195e-17	-1.9438931e-16	1.9751125e-16	-1.5626304e-17	0	-6.093983e-17
1.1500000000007175e-09	-1.4684598e-07	-1.7332547e-07	-0.0040836954	0.0256637	-7.344904e-17	-1.9436509e-16	1.974943e-16	-1.5637798e-17	0	-6.094044e-17
1.1600000000008033e-09	-1.5388282e-07	-1.8215198e-07	-0.0040732957	0.025719974	-7.345379e-17	-1.943279e-16	1.9746426e-16	-1.5649124e-17	0	-6.094099e-17
1.1700000000008891e-09	-1.604699e-07	-1.9170933e-07	-0.0040592956	0.025777204	-7.3458357e-17	-1.9427757e-16	1.9742101e-16	-1.5660293e-17	0	-6.09415e-17
1.1800000000009749e-09	-1.6687895e-07	-1.9909287e-07	-0.0040428895	0.025835428	-7.346281e-17	-1.9421397e-16	1.973644e-16	-1.5671314e-17	0	-6.094194e-17
1.1900000000010607e-09	-1.7440303e-07	-2.1028059e-07	-0.0040251818	0.025894765	-7.3467164e-17	-1.9413692e-16	1.9729433e-16	-1.5682198e-17	0	-6.094234e-17
1.2000000000011465e-09	-1.7964084e-07	-2.2278012e-07	-0.004006988	0.025955286	-7.3471426e-17	-1.9404633e-16	1.9721054e-16	-1.569296e-17	0	-6.094268e-17
1.2100000000012322e-09	-1.8410093e-07	-2.3274976e-07	-0.003988994	0.026017155	-7.347562e-17	-1.9394202e-16	1.9711297e-16	-1.5703614e-17	0	-6.094295e-17
1.220000000001318e-09	-1.9255263e-07	-2.429068e-07	-0.003971673	0.026080443	-7.347975e-17	-1.9382384e-16	1.9700141e-16	-1.5714177e-17	0	-6.0943154e-17
1.2300000000014038e-09	-1.9948641e-07	-2.6138434e-07	-0.003955345	0.026145348	-7.348387e-17	-1.9369165e-16	1.9687571e-16	-1.5724664e-17	0	-6.094328e-17
1.2400000000014896e-09	-2.0880015e-07	-2.7660116e-07	-0.003940173	0.026211984	-7.3487976e-17	-1.935452e-16	1.9673567e-16	-1.5735094e-17	0	-6.094334e-17
1.2500000000015754e-09	-2.2000661e-07	-2.9309228e-07	-0.0039261617	0.026280588	-7.34921e-17	-1.933844e-16	1.9658109e-16	-1.5745494e-17	0	-6.0943306e-17
1.2600000000016612e-09	-2.3280597e-07	-3.127692e-07	-0.0039131693	0.026351329	-7.3496255e-17	-1.9320888e-16	1.9641168e-16	-1.5755875e-17	0	-6.0943174e-17
1.270000000001747e-09	-2.4498692e-07	-3.2918535e-07	-0.0039009491	0.026424503	-7.350047e-17	-1.9301847e-16	1.9622717e-16	-1.576627e-17	0	-6.094293e-17
1.2800000000018327e-09	-2.5440372e-07	-3.506051e-07	-0.0038891558	0.026500309	-7.35048e-17	-1.9281281e-16	1.9602725e-16	-1.5776687e-17	0	-6.094255e-17
1.2900000000019185e-09	-2.6858046e-07	-3.740487e-07	-0.0038773285	0.026579112	-7.350923e-17	-1.9259161e-16	1.9581156e-16	-1.5787156e-17	0	-6.094202e-17
1.3000000000020043e-09	-2.8274786e-07	-4.0017215e-07	-0.0038649065	0.02666125	-7.3513884e-17	-1.9235447e-16	1.9557959e-16	-1.5797687e-17	0	-6.094133e-17
1.3100000000020901e-09	-2.960251e-07	-4.300436e-07	-0.0038512913	0.026747108	-7.3518734e-17	-1.9210097e-16	1.9533096e-16	-1.5808302e-17	0	-6.0940434e-17
1.3200000000021759e-09	-3.101456e-07	-4.631008e-07	-0.0038357838	0.02683705	-7.352386e-17	-1.9183069e-16	1.9506512e-16	-1.5819002e-17	0	-6.093929e-17
1.3300000000022617e-09	-3.310406e-07	-4.9627045e-07	-0.003817639	0.026931511	-7.3529335e-17	-1.9154321e-16	1.9478157e-16	-1.5829803e-17	0	-6.093788e-17
1.3400000000023475e-09	-3.4983674e-07	-5.322886e-07	-0.0037960943	0.027030958	-7.3535245e-17	-1.9123828e-16	1.9447985e-16	-1.5840699e-17	0	-6.093613e-17
1.3500000000024332e-09	-3.6973853e-07	-5.7226083e-07	-0.003770377	0.027135856	-7.354165e-17	-1.9091548e-16	1.9415954e-16	-1.5851694e-17	0	-6.093402e-17
1.360000000002519e-09	-3.9297603e-07	-6.136573e-07	-0.0037396955	0.027246779	-7.3548625e-17	-1.9057474e-16	1.9382036e-16	-1.5862773e-17	0	-6.0931474e-17
1.3700000000026048e-09	-4.1398349e-07	-6.5555975e-07	-0.003703357	0.027364148	-7.355629e-17	-1.9021606e-16	1.9346214e-16	-1.587394e-17	0	-6.092843e-17
1.3800000000026906e-09	-4.3326685e-07	-7.031591e-07	-0.003660765	0.027488561	-7.356477e-17	-1.8983979e-16	1.9308501e-16	-1.5885186e-17	0	-6.092481e-17
1.3900000000027764e-09	-4.5395572e-07	-7.541317e-07	-0.0036115376	0.027620476	-7.3574235e-17	-1.8944654e-16	1.9268941e-16	-1.5896535e-17	0	-6.092057e-17
1.4000000000028622e-09	-4.7010016e-07	-8.078965e-07	-0.0035556112	0.027760277	-7.358474e-17	-1.8903721e-16	1.9227612e-16	-1.5908015e-17	0	-6.091563e-17
1.410000000002948e-09	-4.920165e-07	-8.5862547e-07	-0.0034932909	0.027908312	-7.359643e-17	-1.8861306e-16	1.9184628e-16	-1.5919691e-17	0	-6.0909974e-17
1.4200000000030337e-09	-5.149354e-07	-9.0581256e-07	-0.0034253264	0.028064908	-7.360954e-17	-1.8817571e-16	1.9140139e-16	-1.5931647e-17	0	-6.090354e-17
1.4300000000031195e-09	-5.4152736e-07	-9.53337e-07	-0.00335292	0.028230293	-7.362411e-17	-1.8772692e-16	1.9094318e-16	-1.5944007e-17	0	-6.089636e-17
1.4400000000032053e-09	-5.6439006e-07	-9.948459e-07	-0.0032777134	0.028404476	-7.36403e-17	-1.872686e-16	1.9047365e-16	-1.5956906e-17	0	-6.0888454e-17
1.450000000003291e-09	-5.8977326e-07	-1.0315574e-06	-0.003201656	0.02858757	-7.365824e-17	-1.8680266e-16	1.8999478e-16	-1.5970489e-17	0	-6.0879864e-17
1.4600000000033769e-09	-6.122143e-07	-1.0612227e-06	-0.0031268373	0.02877953	-7.367806e-17	-1.8633097e-16	1.8950852e-16	-1.5984906e-17	0	-6.0870666e-17
1.4700000000034627e-09	-6.374008e-07	-1.0803561e-06	-0.00305528	0.028980335	-7.3699814e-17	-1.8585508e-16	1.890165e-16	-1.6000303e-17	0	-6.086095e-17
