# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.00309885	-1.6796401e-16	-2.46288e-16	1.1088319e-16	4.384001e-18	0	-3.69432e-17
1.0000000000000124e-11	-1.2391013e-10	-9.2932595e-10	0.0008139927	0.0100810155	-1.7804136e-16	-2.3862189e-16	1.0782605e-16	-1.03860856e-17	0	-3.6859443e-17
2.0009999999999403e-11	-2.63309e-10	-3.054191e-10	0.0012389309	0.010292109	-1.7858211e-16	-2.3787716e-16	1.07521535e-16	-1.12978404e-17	0	-3.6928645e-17
3.000999999999824e-11	-6.9699446e-10	6.1955063e-10	0.00080774614	0.009049797	-1.7884513e-16	-2.4008797e-16	1.0842788e-16	-1.0266537e-17	0	-3.69185e-17
4.000000000000001e-11	-6.505282e-10	7.8992707e-10	0.00043309934	0.008754376	-1.7900952e-16	-2.407205e-16	1.0868307e-16	-1.0041439e-17	0	-3.6930686e-17
5.0000000000001785e-11	-4.8015175e-10	2.4782026e-10	0.00056532497	0.009229884	-1.7913508e-16	-2.398122e-16	1.0829827e-16	-1.0691078e-17	0	-3.6930077e-17
6.00000000000024e-11	-6.8150574e-10	1.8683324e-10	0.00067290757	0.009509965	-1.792419e-16	-2.3937448e-16	1.0810757e-16	-1.104319e-17	0	-3.6931804e-17
7.000999999999771e-11	-1.0067698e-09	8.5962654e-10	0.00060848816	0.009592692	-1.7933756e-16	-2.3941707e-16	1.0811721e-16	-1.1105243e-17	0	-3.693246e-17
8.000999999999302e-11	-1.0842136e-09	9.477189e-10	0.00056161813	0.009737333	-1.7942515e-16	-2.3932469e-16	1.0807144e-16	-1.1238619e-17	0	-3.6933287e-17
9.000999999998834e-11	-1.0222586e-09	8.363934e-10	0.00058535143	0.009939102	-1.7950657e-16	-2.3908018e-16	1.0796281e-16	-1.1455489e-17	0	-3.693371e-17
1.0000999999998365e-10	-1.0997024e-09	1.070661e-09	0.0006023489	0.010112697	-1.7958294e-16	-2.3889206e-16	1.07878e-16	-1.1634797e-17	0	-3.693407e-17
1.1000999999997896e-10	-1.2700788e-09	8.150963e-10	0.0005940373	0.010253354	-1.7965516e-16	-2.3876705e-16	1.0781974e-16	-1.1773475e-17	0	-3.693438e-17
1.2000999999997891e-10	-1.1461687e-09	1.2797593e-09	0.00058838323	0.010391172	-1.7972381e-16	-2.3863306e-16	1.0775803e-16	-1.191417e-17	0	-3.6934607e-17
1.3000999999998715e-10	-1.4094778e-09	1.4985382e-09	0.0005910966	0.010530152	-1.7978943e-16	-2.3848607e-16	1.0769115e-16	-1.2059784e-17	0	-3.693473e-17
1.400099999999954e-10	-2.1994049e-09	1.2158682e-09	0.00059225847	0.010660193	-1.7985244e-16	-2.3834938e-16	1.0762879e-16	-1.2197043e-17	0	-3.6934786e-17
1.5000000000000362e-10	-2.106472e-09	1.3242896e-09	0.0005906992	0.010780948	-1.7991319e-16	-2.382236e-16	1.07571087e-16	-1.23259085e-17	0	-3.693477e-17
1.6000000000001186e-10	-1.7037642e-09	1.5024103e-09	0.00059013127	0.010895153	-1.7997198e-16	-2.3809966e-16	1.0751433e-16	-1.2451991e-17	0	-3.6934663e-17
1.700000000000201e-10	-1.657298e-09	1.8044413e-09	0.0005906764	0.01100414	-1.8002906e-16	-2.3797684e-16	1.07458186e-16	-1.25759346e-17	0	-3.6934455e-17
1.8000000000002833e-10	-2.3388036e-09	1.6030873e-09	0.0005909279	0.011107333	-1.800847e-16	-2.3785733e-16	1.0740348e-16	-1.2696719e-17	0	-3.6934137e-17
1.9000000000003657e-10	-2.3233149e-09	1.8238022e-09	0.00059079524	0.011203503	-1.8013907e-16	-2.3774052e-16	1.0735001e-16	-1.28148615e-17	0	-3.6933677e-17
2.000000000000448e-10	-2.6640679e-09	2.5130524e-09	0.000590737	0.011294106	-1.8019242e-16	-2.3762517e-16	1.0729721e-16	-1.2931357e-17	0	-3.6933065e-17
2.1000000000005304e-10	-2.6640679e-09	2.1529385e-09	0.000590773	0.011378943	-1.8024496e-16	-2.3751076e-16	1.0724481e-16	-1.3046741e-17	0	-3.693227e-17
2.2000000000006128e-10	-2.8189555e-09	1.9322235e-09	0.00059084804	0.0114586195	-1.8029694e-16	-2.373967e-16	1.0719258e-16	-1.3161571e-17	0	-3.693125e-17
2.3000000000006952e-10	-3.2991072e-09	1.8702686e-09	0.0005909697	0.0115345055	-1.8034865e-16	-2.372823e-16	1.0714017e-16	-1.3276542e-17	0	-3.692997e-17
2.4000000000005925e-10	-3.237152e-09	2.1955326e-09	0.00059114624	0.011609637	-1.8040032e-16	-2.371667e-16	1.07087226e-16	-1.3392429e-17	0	-3.692839e-17
2.5000000000004163e-10	-3.190686e-09	2.325251e-09	0.00059136923	0.0116867395	-1.8045231e-16	-2.3704903e-16	1.0703329e-16	-1.3510118e-17	0	-3.6926454e-17
2.60000000000024e-10	-3.5933938e-09	2.0948556e-09	0.0005916353	0.011766866	-1.8050496e-16	-2.369281e-16	1.06977886e-16	-1.363062e-17	0	-3.6924112e-17
2.700000000000064e-10	-3.6088825e-09	2.0677502e-09	0.0005919476	0.011859986	-1.8055866e-16	-2.3680272e-16	1.0692043e-16	-1.37550855e-17	0	-3.6921313e-17
2.800099999999888e-10	-3.51595e-09	1.7037642e-09	0.00059230294	0.011990349	-1.8061407e-16	-2.3667133e-16	1.0686023e-16	-1.3884973e-17	0	-3.691798e-17
2.9000999999997117e-10	-3.376551e-09	2.2381268e-09	0.0005927101	0.012154011	-1.8067153e-16	-2.3653255e-16	1.0679663e-16	-1.4021544e-17	0	-3.6914066e-17
3.0000999999995355e-10	-3.934147e-09	2.5014357e-09	0.0005931702	0.012349282	-1.8073171e-16	-2.3638432e-16	1.0672873e-16	-1.4166636e-17	0	-3.6909494e-17
3.1000999999993594e-10	-4.429787e-09	2.3533244e-09	0.00059367064	0.012575655	-1.8079541e-16	-2.3622457e-16	1.0665558e-16	-1.4322205e-17	0	-3.690421e-17
3.2000999999991833e-10	-3.7482812e-09	1.9564248e-09	0.0005941813	0.012833735	-1.8086346e-16	-2.360509e-16	1.06576054e-16	-1.4490464e-17	0	-3.6898148e-17
3.300099999999007e-10	-4.1664783e-09	3.0280538e-09	0.00059467327	0.013123353	-1.8093681e-16	-2.358606e-16	1.0648896e-16	-1.4673914e-17	0	-3.6891233e-17
3.400099999998831e-10	-3.7560257e-09	3.51595e-09	0.0005950997	0.013445414	-1.8101659e-16	-2.3565073e-16	1.0639293e-16	-1.4875376e-17	0	-3.6883398e-17
3.500099999998655e-10	-3.5082055e-09	2.8886549e-09	0.00059539505	0.013799573	-1.8110411e-16	-2.3541793e-16	1.06286435e-16	-1.5098066e-17	0	-3.6874547e-17
3.600099999998479e-10	-3.3455736e-09	3.2061747e-09	0.00059549394	0.014186694	-1.8120095e-16	-2.3515853e-16	1.0616775e-16	-1.5345623e-17	0	-3.6864565e-17
3.7000999999983027e-10	-3.6630932e-09	3.4385061e-09	0.00059532525	0.0146064125	-1.8130884e-16	-2.348684e-16	1.06035025e-16	-1.5622166e-17	0	-3.6853315e-17
3.8000999999981266e-10	-3.5469274e-09	3.601138e-09	0.00059484027	0.015057567	-1.8142988e-16	-2.3454313e-16	1.0588617e-16	-1.5932346e-17	0	-3.684062e-17
3.9000999999979505e-10	-3.2836185e-09	3.3417014e-09	0.0005939839	0.015538882	-1.8156655e-16	-2.3417793e-16	1.0571897e-16	-1.6281282e-17	0	-3.6826326e-17
4.0000999999977743e-10	-3.4907808e-09	2.8073388e-09	0.0005927194	0.01604955	-1.8172146e-16	-2.337678e-16	1.0553108e-16	-1.6674416e-17	0	-3.68103e-17
4.100099999997598e-10	-3.51595e-09	2.487883e-09	0.00059102324	0.016588517	-1.8189745e-16	-2.333079e-16	1.05320235e-16	-1.7117232e-17	0	-3.6792557e-17
4.200099999997422e-10	-3.792812e-09	1.6030873e-09	0.0005889831	0.0171503	-1.8209739e-16	-2.3279353e-16	1.05084264e-16	-1.761481e-17	0	-3.6773323e-17
4.300099999997246e-10	-3.7482812e-09	1.1771463e-09	0.00058676105	0.01773301	-1.8232386e-16	-2.32221e-16	1.04821525e-16	-1.8171257e-17	0	-3.6753127e-17
4.40009999999707e-10	-4.1122674e-09	8.9060403e-10	0.00058469974	0.018332213	-1.8257889e-16	-2.31588e-16	1.0453103e-16	-1.8789092e-17	0	-3.673283e-17
4.5000999999968937e-10	-4.1664783e-09	6.582725e-11	0.0005835771	0.018942311	-1.8286381e-16	-2.308948e-16	1.04213005e-16	-1.9468417e-17	0	-3.6713588e-17
4.6000999999967176e-10	-4.228433e-09	7.860549e-10	0.0005849088	0.019619739	-1.8317848e-16	-2.3014587e-16	1.0386968e-16	-2.0205468e-17	0	-3.6696812e-17
4.700099999996541e-10	-4.5149755e-09	8.0541585e-10	0.0005917474	0.020491924	-1.8352055e-16	-2.2935357e-16	1.0350686e-16	-2.0989541e-17	0	-3.6684305e-17
4.800099999996365e-10	-4.065801e-09	2.5556464e-09	0.000609779	0.021475118	-1.8388275e-16	-2.2854344e-16	1.0313642e-16	-2.1797074e-17	0	-3.6678674e-17
4.900099999996189e-10	-5.2661804e-09	3.0977532e-09	0.0006467595	0.022509282	-1.8424921e-16	-2.2775607e-16	1.0277702e-16	-2.2586178e-17	0	-3.668397e-17
5.000099999996013e-10	-5.6069336e-09	5.8160317e-09	0.0007028328	0.023546202	-1.8459631e-16	-2.2702841e-16	1.0244566e-16	-2.3309582e-17	0	-3.670398e-17
5.100099999995837e-10	-6.303928e-09	8.642732e-09	0.0007538268	0.024547072	-1.8491129e-16	-2.2636085e-16	1.02142525e-16	-2.3958082e-17	0	-3.6734922e-17
5.200099999995661e-10	-7.0319e-09	8.580776e-09	0.0007655217	0.025485152	-1.8520483e-16	-2.2573177e-16	1.0185725e-16	-2.4567415e-17	0	-3.676289e-17
5.300099999995485e-10	-7.0009225e-09	6.1335514e-09	0.0007297809	0.02635409	-1.8548407e-16	-2.2513506e-16	1.0158632e-16	-2.5156788e-17	0	-3.6778558e-17
5.400099999995309e-10	-6.381372e-09	5.359113e-09	0.0006635096	0.027140614	-1.857376e-16	-2.2457832e-16	1.0133299e-16	-2.5706224e-17	0	-3.6786062e-17
5.500099999995133e-10	-7.4500965e-09	7.852805e-09	0.00059482513	0.027835691	-1.8595542e-16	-2.2406184e-16	1.0109766e-16	-2.619952e-17	0	-3.6791713e-17
5.600099999994956e-10	-7.27972e-09	9.572058e-09	0.0005523387	0.02846049	-1.8614661e-16	-2.2356656e-16	1.0087185e-16	-2.6658261e-17	0	-3.6793626e-17
5.70009999999478e-10	-7.217765e-09	1.0036721e-08	0.00054458913	0.029054059	-1.8632831e-16	-2.2306944e-16	1.00644964e-16	-2.7117591e-17	0	-3.678624e-17
5.800099999994604e-10	-8.766642e-09	9.556569e-09	0.0005578573	0.029647192	-1.8651083e-16	-2.225551e-16	1.00409827e-16	-2.7596462e-17	0	-3.6769088e-17
5.900099999994428e-10	-9.2622825e-09	8.669837e-09	0.0005737025	0.030260623	-1.8669856e-16	-2.2201444e-16	1.0016242e-16	-2.8100652e-17	0	-3.674589e-17
6.000099999994252e-10	-9.990254e-09	9.000909e-09	0.0005816665	0.030908573	-1.868949e-16	-2.2143874e-16	9.989891e-17	-2.8635805e-17	0	-3.6719255e-17
6.100099999994076e-10	-1.0578828e-08	1.17985675e-08	0.0005803812	0.03163097	-1.8710334e-16	-2.2081723e-16	9.961436e-17	-2.921162e-17	0	-3.6688865e-17
6.2000999999939e-10	-1.1601086e-08	1.4342597e-08	0.0005727958	0.032505296	-1.873272e-16	-2.201382e-16	9.9303344e-17	-2.9839565e-17	0	-3.665279e-17
