# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	5.5519502e-18	-2.0096e-17	2.232635e-17	6.3360004e-18	0	-3.0144e-18
1.0000000000000124e-11	1.1389423e-09	2.7524438e-09	0.0008140229	0.04475585	4.3073344e-19	-1.7769904e-17	1.9947781e-17	1.1339824e-18	0	-2.881129e-18
2.0009999999999403e-11	3.7964742e-09	3.0371794e-09	0.003054038	0.044548694	-3.353345e-19	-1.6550546e-17	1.858204e-17	4.679656e-19	0	-2.8347951e-18
3.000999999999824e-11	7.5929485e-09	-2.2778845e-09	0.0077831	0.043110706	-7.168116e-19	-1.5571844e-17	1.7504045e-17	1.7126701e-19	0	-2.8202795e-18
4.000000000000001e-11	9.111538e-09	-3.0371794e-09	0.013550643	0.040587164	-9.926897e-19	-1.4427185e-17	1.6210917e-17	-4.248741e-20	0	-2.7339326e-18
5.0000000000001785e-11	2.1260256e-08	-6.8336536e-09	0.020180723	0.040085413	-1.2207992e-18	-1.2859312e-17	1.4476452e-17	-1.8997188e-19	0	-2.647966e-18
6.00000000000024e-11	2.7334615e-08	-1.5185897e-08	0.02803366	0.045479875	-1.4177865e-18	-1.1044744e-17	1.2497677e-17	-3.1143417e-19	0	-2.5592834e-18
7.000999999999771e-11	3.6446153e-08	-1.8223076e-08	0.036858156	0.052738503	-1.6050531e-18	-9.482624e-18	1.0797734e-17	-4.135859e-19	0	-2.5065781e-18
8.000999999999302e-11	4.40391e-08	-2.2778845e-08	0.045057908	0.059324253	-1.7810768e-18	-8.3880134e-18	9.5902005e-18	-4.587625e-19	0	-2.5245015e-18
9.000999999998834e-11	4.555769e-08	-2.5816025e-08	0.049957726	0.064734116	-1.9399894e-18	-7.669935e-18	8.7815355e-18	-4.4808875e-19	0	-2.6035007e-18
1.0000999999998365e-10	4.859487e-08	-2.7334615e-08	0.049123816	0.06913334	-2.0747646e-18	-7.310694e-18	8.366031e-18	-4.0823023e-19	0	-2.7218713e-18
1.1000999999997896e-10	4.707628e-08	-3.0371794e-08	0.041943956	0.072772615	-2.179538e-18	-7.273743e-18	8.30833e-18	-3.7259402e-19	0	-2.8415317e-18
1.2000999999997891e-10	4.859487e-08	-2.7334615e-08	0.030072395	0.07525573	-2.25669e-18	-7.353272e-18	8.380428e-18	-3.5730465e-19	0	-2.9265418e-18
1.3000999999998715e-10	4.707628e-08	-2.8853204e-08	0.016281975	0.07620459	-2.3145248e-18	-7.313935e-18	8.322192e-18	-3.595364e-19	0	-2.9632449e-18
1.400099999999954e-10	4.859487e-08	-2.7334615e-08	0.0030285264	0.07560801	-2.3620978e-18	-7.082856e-18	8.054397e-18	-3.7527876e-19	0	-2.9583606e-18
1.5000000000000362e-10	4.9923635e-08	-2.8853204e-08	-0.008132689	0.0737542	-2.4057936e-18	-6.752767e-18	7.680596e-18	-4.043244e-19	0	-2.9292984e-18
1.6000000000001186e-10	5.2011696e-08	-3.3408973e-08	-0.016476672	0.07111961	-2.4484552e-18	-6.4522073e-18	7.3436516e-18	-4.4539323e-19	0	-2.8945072e-18
1.700000000000201e-10	5.770641e-08	-3.6446153e-08	-0.021771098	0.06812099	-2.4899119e-18	-6.2632023e-18	7.134587e-18	-4.9419016e-19	0	-2.8671058e-18
1.8000000000002833e-10	6.378077e-08	-3.4927563e-08	-0.024117775	0.06521916	-2.528736e-18	-6.2061794e-18	7.075441e-18	-5.4574637e-19	0	-2.8522513e-18
1.9000000000003657e-10	6.9855126e-08	-4.1001922e-08	-0.02376654	0.06264592	-2.5636405e-18	-6.2501023e-18	7.130734e-18	-5.953124e-19	0	-2.8489595e-18
2.000000000000448e-10	7.668878e-08	-4.40391e-08	-0.021015052	0.06051155	-2.5940765e-18	-6.331644e-18	7.228838e-18	-6.3786673e-19	0	-2.8534052e-18
2.1000000000005304e-10	8.504102e-08	-4.1001922e-08	-0.016222075	0.05888974	-2.6202555e-18	-6.384816e-18	7.2946916e-18	-6.688891e-19	0	-2.861242e-18
2.2000000000006128e-10	9.1495025e-08	-3.9483332e-08	-0.00986256	0.057787094	-2.6429273e-18	-6.369092e-18	7.281288e-18	-6.861814e-19	0	-2.8689417e-18
2.3000000000006952e-10	9.1874675e-08	-4.555769e-08	-0.0025232048	0.057164434	-2.6631355e-18	-6.280554e-18	7.182736e-18	-6.9072404e-19	0	-2.8745939e-18
2.4000000000005925e-10	9.718974e-08	-5.011346e-08	0.0051765935	0.05696322	-2.6819117e-18	-6.143562e-18	7.025463e-18	-6.857836e-19	0	-2.8780296e-18
2.5000000000004163e-10	9.699991e-08	-5.011346e-08	0.012683136	0.057114422	-2.700009e-18	-5.9927486e-18	6.848214e-18	-6.752045e-19	0	-2.8802698e-18
2.60000000000024e-10	9.946763e-08	-5.163205e-08	0.01957804	0.057511814	-2.7177747e-18	-5.856554e-18	6.6835197e-18	-6.620403e-19	0	-2.8826998e-18
2.700000000000064e-10	9.753379e-08	-5.770641e-08	0.0256	0.05803504	-2.7351833e-18	-5.7485963e-18	6.547817e-18	-6.480307e-19	0	-2.8863735e-18
2.800099999999888e-10	9.619316e-08	-5.9225e-08	0.030633444	0.058556233	-2.7520202e-18	-5.667526e-18	6.440967e-18	-6.3376655e-19	0	-2.8916948e-18
2.9000999999997117e-10	9.358309e-08	-6.074359e-08	0.03465271	0.058974534	-2.7679833e-18	-5.6028748e-18	6.3525734e-18	-6.192522e-19	0	-2.8984297e-18
3.0000999999995355e-10	9.263397e-08	-6.150288e-08	0.037715647	0.059227854	-2.7829075e-18	-5.54168e-18	6.269103e-18	-6.043201e-19	0	-2.9060106e-18
3.1000999999993594e-10	8.80782e-08	-6.6058654e-08	0.039912764	0.059289075	-2.7967276e-18	-5.473983e-18	6.180051e-18	-5.889861e-19	0	-2.9138097e-18
3.2000999999991833e-10	8.314279e-08	-6.529935e-08	0.041352164	0.05915664	-2.8094695e-18	-5.394685e-18	6.0800554e-18	-5.735071e-19	0	-2.9213323e-18
3.300099999999007e-10	7.782772e-08	-6.909583e-08	0.042147994	0.058846563	-2.8212103e-18	-5.303037e-18	5.9684014e-18	-5.582999e-19	0	-2.928275e-18
3.400099999998831e-10	7.308213e-08	-7.137371e-08	0.042413663	0.058384456	-2.832046e-18	-5.201114e-18	5.8473923e-18	-5.43811e-19	0	-2.9345132e-18
3.500099999998655e-10	6.814671e-08	-7.061442e-08	0.042256642	0.057800807	-2.8420687e-18	-5.092383e-18	5.7207745e-18	-5.3040636e-19	0	-2.9400532e-18
3.600099999998479e-10	6.416041e-08	-6.9855126e-08	0.041773673	0.057124697	-2.8513468e-18	-4.9807063e-18	5.5926595e-18	-5.183112e-19	0	-2.9449892e-18
3.7000999999983027e-10	6.416041e-08	-6.681795e-08	0.04104768	0.05638476	-2.8599406e-18	-4.8697248e-18	5.4668396e-18	-5.0759463e-19	0	-2.9494607e-18
3.8000999999981266e-10	5.6567465e-08	-6.64383e-08	0.040146753	0.055608254	-2.8678796e-18	-4.7624705e-18	5.3464004e-18	-4.9819005e-19	0	-2.9536194e-18
3.9000999999979505e-10	5.3530286e-08	-6.64383e-08	0.0391255	0.05481782	-2.875176e-18	-4.6611963e-18	5.2335597e-18	-4.899396e-19	0	-2.9575998e-18
4.0000999999977743e-10	5.163205e-08	-6.64383e-08	0.038028035	0.05403581	-2.8818298e-18	-4.5674006e-18	5.1297167e-18	-4.8264753e-19	0	-2.9614987e-18
4.100099999997598e-10	4.9733814e-08	-6.2262174e-08	0.036890347	0.053279262	-2.8878358e-18	-4.481964e-18	5.0356162e-18	-4.761258e-19	0	-2.9653623e-18
4.200099999997422e-10	4.4798394e-08	-6.2262174e-08	0.0357418	0.05256387	-2.8931916e-18	-4.4053526e-18	4.9515735e-18	-4.702218e-19	0	-2.9691905e-18
4.300099999997246e-10	3.986298e-08	-6.2641824e-08	0.03460752	0.051901784	-2.897905e-18	-4.3377757e-18	4.8776467e-18	-4.648299e-19	0	-2.9729463e-18
4.40009999999707e-10	4.1001922e-08	-6.6058654e-08	0.03350829	0.051302318	-2.9020025e-18	-4.2792832e-18	4.8137424e-18	-4.5988916e-19	0	-2.9765726e-18
4.5000999999968937e-10	3.3408973e-08	-6.9665305e-08	0.032459367	0.05077096	-2.9055199e-18	-4.229807e-18	4.7596676e-18	-4.553715e-19	0	-2.980009e-18
4.6000999999967176e-10	3.834439e-08	-6.529935e-08	0.03147053	0.05031063	-2.908506e-18	-4.1891557e-18	4.7151264e-18	-4.512722e-19	0	-2.9832045e-18
4.700099999996541e-10	3.3408973e-08	-6.700777e-08	0.030546255	0.04992215	-2.9110163e-18	-4.1569825e-18	4.6796895e-18	-4.4759787e-19	0	-2.9861257e-18
4.800099999996365e-10	2.9992147e-08	-6.131306e-08	0.029685872	0.049599737	-2.9131107e-18	-4.13278e-18	4.6527863e-18	-4.443578e-19	0	-2.988759e-18
4.900099999996189e-10	2.5816025e-08	-5.7326762e-08	0.028884267	0.049338948	-2.914844e-18	-4.115884e-18	4.633704e-18	-4.4155827e-19	0	-2.9911058e-18
5.000099999996013e-10	2.201955e-08	-5.419467e-08	0.028132834	0.049133707	-2.9162716e-18	-4.1055017e-18	4.62161e-18	-4.392002e-19	0	-2.9931793e-18
5.100099999995837e-10	2.3158492e-08	-4.8215224e-08	0.02742068	0.048977394	-2.9174404e-18	-4.100748e-18	4.615589e-18	-4.372791e-19	0	-2.9950024e-18
5.200099999995661e-10	1.8223076e-08	-4.5984795e-08	0.026735706	0.048861735	-2.9183912e-18	-4.1006954e-18	4.614687e-18	-4.357866e-19	0	-2.9965968e-18
5.300099999995485e-10	6.454006e-09	-4.114429e-08	0.026066424	0.04877945	-2.9191615e-18	-4.1044284e-18	4.6179637e-18	-4.347113e-19	0	-2.9979854e-18
5.400099999995309e-10	6.454006e-09	-3.7205446e-08	0.025402596	0.048723675	-2.9197809e-18	-4.111102e-18	4.6245505e-18	-4.340403e-19	0	-2.9991886e-18
