# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.009490227	-3.8141553e-17	-8.0432005e-17	4.9107248e-17	5.248001e-18	0	-1.2064801e-17
1.0000000000000124e-11	2.2765252e-09	-1.5176834e-09	0.0019554503	0.02094039	-4.6981917e-17	-7.49087e-17	4.607835e-17	-6.202775e-18	0	-1.19487886e-17
2.0009999999999403e-11	7.1615687e-09	-1.8971043e-09	0.004678052	0.02485124	-4.774236e-17	-7.2103905e-17	4.444973e-17	-8.095136e-18	0	-1.1993052e-17
3.000999999999824e-11	1.3682865e-08	-3.7942085e-09	0.00785093	0.028547656	-4.8114383e-17	-7.027804e-17	4.3333914e-17	-9.158914e-18	0	-1.2011346e-17
4.000000000000001e-11	2.5942901e-08	-6.4501546e-09	0.0122110965	0.033125184	-4.8470458e-17	-6.8864685e-17	4.2392245e-17	-1.0015337e-17	0	-1.1982676e-17
5.0000000000001785e-11	4.1736293e-08	-8.72668e-09	0.017309917	0.0389724	-4.906613e-17	-6.774587e-17	4.1544283e-17	-1.09618306e-17	0	-1.1902717e-17
6.00000000000024e-11	4.296941e-08	-1.2520888e-08	0.01883269	0.045120623	-5.0141915e-17	-6.705883e-17	4.0967367e-17	-1.2236454e-17	0	-1.18139995e-17
7.000999999999771e-11	2.6844026e-08	-1.1192915e-08	0.013632708	0.049693804	-5.1583986e-17	-6.641453e-17	4.0547745e-17	-1.3901884e-17	0	-1.1815321e-17
8.000999999999302e-11	1.5508828e-08	-3.604498e-09	0.0056659463	0.052716374	-5.2935182e-17	-6.552096e-17	4.0053478e-17	-1.5595045e-17	0	-1.187265e-17
9.000999999998834e-11	1.0339218e-08	2.2765252e-09	-0.0004489284	0.054683737	-5.3932073e-17	-6.4551084e-17	3.9512032e-17	-1.6964553e-17	0	-1.1928467e-17
1.0000999999998365e-10	6.616151e-09	3.7942085e-09	-0.0030828733	0.05598178	-5.458928e-17	-6.3743114e-17	3.9053026e-17	-1.7927123e-17	0	-1.1972067e-17
1.1000999999997896e-10	6.3552994e-09	4.5530504e-09	-0.0028268835	0.056913096	-5.5011587e-17	-6.311245e-17	3.8689252e-17	-1.8585147e-17	0	-1.2003238e-17
1.2000999999997891e-10	8.6555385e-09	1.5176834e-09	-0.001191217	0.057632994	-5.5292e-17	-6.261227e-17	3.839621e-17	-1.9053827e-17	0	-1.2022108e-17
1.3000999999998715e-10	1.0955777e-08	-1.1382626e-09	0.00041898535	0.05822277	-5.5491157e-17	-6.2214094e-17	3.81599e-17	-1.9405062e-17	0	-1.2031906e-17
1.400099999999954e-10	1.2331178e-08	-2.2765252e-09	0.0012451542	0.05873612	-5.564464e-17	-6.188351e-17	3.7962055e-17	-1.9686316e-17	0	-1.2036869e-17
1.5000000000000362e-10	1.4394279e-08	-3.4147878e-09	0.001198038	0.059207592	-5.577243e-17	-6.1600875e-17	3.7791904e-17	-1.9923874e-17	0	-1.203958e-17
1.6000000000001186e-10	1.54614e-08	-3.4147878e-09	0.0006254504	0.059655506	-5.588553e-17	-6.135376e-17	3.7642333e-17	-2.013304e-17	0	-1.2041065e-17
1.700000000000201e-10	1.5923819e-08	-4.5530504e-09	-3.1413012e-05	0.060077894	-5.598943e-17	-6.113085e-17	3.750686e-17	-2.0323735e-17	0	-1.2041691e-17
