# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.03796091	-6.5144526e-18	-2.0096e-17	1.04519465e-17	6.144001e-18	0	-3.0144e-18
1.0000000000000124e-11	2.657532e-09	2.2778845e-09	0.0014286466	0.03957415	-1.2892609e-17	-1.7321369e-17	9.1351395e-18	-1.723213e-18	0	-2.9831659e-18
2.0009999999999403e-11	4.460857e-09	-7.5929485e-10	0.0012917828	0.03607682	-1.3185294e-17	-1.765756e-17	9.313991e-18	-1.8317017e-18	0	-3.0100242e-18
3.000999999999824e-11	1.8982371e-10	1.1389423e-09	0.00029327802	0.03557216	-1.3257534e-17	-1.8059887e-17	9.517146e-18	-1.7045838e-18	0	-3.0102114e-18
4.000000000000001e-11	-1.4236778e-09	3.7964742e-09	-0.00010709132	0.03350047	-1.3280029e-17	-1.8192185e-17	9.576102e-18	-1.6512438e-18	0	-3.012702e-18
5.0000000000001785e-11	9.491186e-10	4.555769e-09	0.000584668	0.034987666	-1.3289966e-17	-1.7964232e-17	9.462542e-18	-1.7754741e-18	0	-3.0128023e-18
6.00000000000024e-11	1.7084134e-09	2.657532e-09	0.001094478	0.035776127	-1.3296586e-17	-1.7896413e-17	9.4274205e-18	-1.8146903e-18	0	-3.012902e-18
7.000999999999771e-11	9.0166263e-10	1.8982371e-09	0.0011455925	0.03616135	-1.3302046e-17	-1.7884318e-17	9.41874e-18	-1.8234378e-18	0	-3.0130306e-18
8.000999999999302e-11	-3.7964742e-10	6.074359e-09	0.0010573511	0.036838178	-1.3306658e-17	-1.7826257e-17	9.387443e-18	-1.8548508e-18	0	-3.0129946e-18
9.000999999998834e-11	6.64383e-10	5.6947114e-09	0.0008978585	0.037466507	-1.3310926e-17	-1.7759818e-17	9.3520535e-18	-1.8900963e-18	0	-3.0130668e-18
1.0000999999998365e-10	2.2778845e-09	9.111538e-09	0.0007288008	0.038025666	-1.331494e-17	-1.7710916e-17	9.325787e-18	-1.916679e-18	0	-3.0131328e-18
1.1000999999997896e-10	2.657532e-09	6.8336536e-09	0.0006054849	0.038581565	-1.3318583e-17	-1.7661436e-17	9.29932e-18	-1.9432751e-18	0	-3.0131917e-18
1.2000999999997891e-10	2.7524438e-09	4.555769e-09	0.0005428335	0.03910304	-1.33218885e-17	-1.7611602e-17	9.272603e-18	-1.969648e-18	0	-3.0132413e-18
1.3000999999998715e-10	9.491186e-10	3.7964742e-09	0.0005388556	0.03958963	-1.33249276e-17	-1.7568497e-17	9.249379e-18	-1.9925094e-18	0	-3.0132997e-18
1.400099999999954e-10	4.1761217e-09	4.555769e-09	0.00057646615	0.04007087	-1.3327727e-17	-1.7527294e-17	9.227255e-18	-2.0143333e-18	0	-3.0133534e-18
1.5000000000000362e-10	3.6066505e-09	4.555769e-09	0.00062267605	0.040532663	-1.33302935e-17	-1.7486132e-17	9.205227e-18	-2.0359918e-18	0	-3.0133985e-18
1.6000000000001186e-10	3.7015624e-09	7.5929485e-09	0.0006495551	0.04096696	-1.3332663e-17	-1.7447621e-17	9.184575e-18	-2.0561812e-18	0	-3.0134372e-18
1.700000000000201e-10	5.6947114e-09	3.7964742e-09	0.0006503076	0.04137008	-1.3334862e-17	-1.7411844e-17	9.165348e-18	-2.074896e-18	0	-3.0134715e-18
1.8000000000002833e-10	3.7964742e-10	1.5185897e-09	0.0006333567	0.041765418	-1.333691e-17	-1.7377296e-17	9.146802e-18	-2.092915e-18	0	-3.0135009e-18
1.9000000000003657e-10	1.328766e-09	3.0371794e-09	0.0006084412	0.042145874	-1.3338817e-17	-1.7343905e-17	9.128893e-18	-2.1102798e-18	0	-3.013526e-18
2.000000000000448e-10	3.7964742e-09	6.074359e-09	0.0005831756	0.042511668	-1.3340605e-17	-1.7312045e-17	9.1117965e-18	-2.1268087e-18	0	-3.0135482e-18
2.1000000000005304e-10	9.016627e-09	1.5185897e-09	0.00056378933	0.042860236	-1.3342285e-17	-1.7281542e-17	9.095423e-18	-2.1425976e-18	0	-3.0135683e-18
2.2000000000006128e-10	5.030328e-09	6.8336536e-09	0.0005527431	0.043192897	-1.3343865e-17	-1.7252129e-17	9.079637e-18	-2.157787e-18	0	-3.0135867e-18
2.3000000000006952e-10	3.321915e-09	6.8336536e-09	0.00054815394	0.04352121	-1.3345357e-17	-1.7223763e-17	9.0644156e-18	-2.1724054e-18	0	-3.0136032e-18
2.4000000000005925e-10	1.6135016e-09	3.7964742e-09	0.00054662244	0.043839775	-1.3346769e-17	-1.7196407e-17	9.049734e-18	-2.1864778e-18	0	-3.0136187e-18
2.5000000000004163e-10	3.7964742e-09	0	0.0005450363	0.04414913	-1.33481085e-17	-1.7169977e-17	9.035549e-18	-2.2000471e-18	0	-3.0136326e-18
2.60000000000024e-10	1.993149e-09	3.0371794e-09	0.00054147444	0.044446696	-1.334938e-17	-1.714442e-17	9.0218315e-18	-2.213145e-18	0	-3.0136448e-18
2.700000000000064e-10	-1.1389423e-09	3.7964742e-09	0.0005355625	0.044733897	-1.3350588e-17	-1.7119682e-17	9.008552e-18	-2.2258024e-18	0	-3.0136564e-18
2.800099999999888e-10	3.7015624e-09	3.0371794e-09	0.0005278572	0.0450108	-1.3351738e-17	-1.7095684e-17	8.995672e-18	-2.2380594e-18	0	-3.0136671e-18
2.9000999999997117e-10	5.030328e-09	7.5929485e-10	0.00051942375	0.045282636	-1.3352834e-17	-1.7072439e-17	8.983195e-18	-2.2499133e-18	0	-3.0136762e-18
3.0000999999995355e-10	7.118389e-09	5.315064e-09	0.0005112484	0.045547668	-1.335388e-17	-1.7049885e-17	8.971088e-18	-2.261398e-18	0	-3.0136853e-18
3.1000999999993594e-10	8.257332e-09	-1.5185897e-09	0.0005039106	0.045805905	-1.3354879e-17	-1.7027984e-17	8.959331e-18	-2.2725327e-18	0	-3.0136934e-18
3.2000999999991833e-10	3.891386e-09	0	0.00049745734	0.046059184	-1.3355837e-17	-1.700671e-17	8.947909e-18	-2.2833357e-18	0	-3.0137015e-18
3.300099999999007e-10	7.5929485e-09	-1.5185897e-09	0.00049170945	0.04630348	-1.335675e-17	-1.6986026e-17	8.9368056e-18	-2.2938217e-18	0	-3.013709e-18
3.400099999998831e-10	8.352243e-09	-3.0371794e-09	0.00048627824	0.04654085	-1.3357625e-17	-1.6965913e-17	8.9260076e-18	-2.3040049e-18	0	-3.0137155e-18
3.500099999998655e-10	5.5048877e-09	-3.0371794e-09	0.00048086673	0.0467711	-1.3358464e-17	-1.6946343e-17	8.915501e-18	-2.313899e-18	0	-3.0137221e-18
3.600099999998479e-10	4.6506807e-09	-3.0371794e-09	0.00047528668	0.046994716	-1.3359269e-17	-1.6927302e-17	8.905277e-18	-2.3235158e-18	0	-3.0137277e-18
3.7000999999983027e-10	3.227003e-09	-3.0371794e-09	0.00046948413	0.04721366	-1.3360037e-17	-1.690876e-17	8.89532e-18	-2.3328669e-18	0	-3.0137337e-18
3.8000999999981266e-10	1.5185897e-09	0	0.0004635829	0.047428757	-1.3360777e-17	-1.68907e-17	8.885625e-18	-2.3419617e-18	0	-3.013739e-18
3.9000999999979505e-10	6.64383e-10	0	0.0004576665	0.047641106	-1.33614865e-17	-1.6873108e-17	8.876177e-18	-2.3508111e-18	0	-3.013744e-18
4.0000999999977743e-10	1.993149e-09	-4.555769e-09	0.00045177815	0.047848843	-1.33621664e-17	-1.6855967e-17	8.8669725e-18	-2.3594235e-18	0	-3.0137488e-18
4.100099999997598e-10	4.460857e-09	0	0.00044605156	0.048049737	-1.3362821e-17	-1.6839261e-17	8.858002e-18	-2.367806e-18	0	-3.0137536e-18
4.200099999997422e-10	7.403125e-09	-3.0371794e-09	0.0004404662	0.048244465	-1.3363448e-17	-1.6822978e-17	8.849255e-18	-2.3759682e-18	0	-3.0137577e-18
4.300099999997246e-10	5.884535e-09	-3.0371794e-09	0.0004350319	0.04843559	-1.3364051e-17	-1.68071e-17	8.8407285e-18	-2.3839167e-18	0	-3.0137623e-18
4.40009999999707e-10	9.491186e-10	1.5185897e-09	0.00042966218	0.04862043	-1.3364628e-17	-1.679162e-17	8.832414e-18	-2.3916575e-18	0	-3.0137662e-18
4.5000999999968937e-10	7.5929485e-10	3.0371794e-09	0.00042431217	0.04880043	-1.3365186e-17	-1.6776521e-17	8.824305e-18	-2.3991979e-18	0	-3.01377e-18
4.6000999999967176e-10	5.789623e-09	4.555769e-09	0.000418988	0.048975755	-1.336572e-17	-1.6761796e-17	8.816395e-18	-2.4065439e-18	0	-3.0137736e-18
4.700099999996541e-10	8.731891e-09	0	0.0004136699	0.049149334	-1.33662345e-17	-1.6747435e-17	8.8086794e-18	-2.413701e-18	0	-3.0137773e-18
4.800099999996365e-10	6.074359e-09	0	0.00040836394	0.049320057	-1.33667275e-17	-1.6733425e-17	8.801153e-18	-2.4206744e-18	0	-3.0137804e-18
4.900099999996189e-10	6.1692704e-09	-1.5185897e-09	0.0004030762	0.049488425	-1.3367199e-17	-1.6719757e-17	8.79381e-18	-2.4274692e-18	0	-3.0137836e-18
