# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.009490227	-2.2084723e-17	-8.0432005e-17	6.414008e-17	6.272e-18	0	-1.2064801e-17
1.0000000000000124e-11	1.5888248e-09	0	0.00041443674	0.012664035	-2.7337947e-17	-7.790234e-17	6.230094e-17	2.0420971e-19	0	-1.1940758e-17
2.0009999999999403e-11	4.4819086e-09	-1.5176834e-09	0.0006795523	0.012282794	-2.791993e-17	-7.7056195e-17	6.16489e-17	-5.2394085e-19	0	-1.1988688e-17
3.000999999999824e-11	7.374993e-09	-1.8971043e-09	0.00064352417	0.011802123	-2.8131887e-17	-7.711792e-17	6.171135e-17	-7.056143e-19	0	-1.20197036e-17
4.000000000000001e-11	8.062693e-09	-3.4147878e-09	0.00049530226	0.01115622	-2.8237762e-17	-7.742274e-17	6.196174e-17	-7.4108166e-19	0	-1.2035674e-17
5.0000000000001785e-11	5.928451e-09	-3.0353668e-09	0.00038218815	0.01048507	-2.82949e-17	-7.7747215e-17	6.221979e-17	-7.2175975e-19	0	-1.2045713e-17
6.00000000000024e-11	2.537377e-09	-2.2765252e-09	0.00033719756	0.009810576	-2.8327538e-17	-7.8054874e-17	6.2459415e-17	-6.8099247e-19	0	-1.20510835e-17
7.000999999999771e-11	-1.3872575e-09	-3.7942086e-10	0.00038127718	0.009333294	-2.834709e-17	-7.831168e-17	6.2657753e-17	-6.372844e-19	0	-1.2055884e-17
8.000999999999302e-11	-4.0432035e-09	7.588417e-10	0.0005276261	0.008947772	-2.8358683e-17	-7.849002e-17	6.279573e-17	-6.0564913e-19	0	-1.2058743e-17
9.000999999998834e-11	-5.1221813e-09	1.7073939e-09	0.0007516181	0.0087222	-2.8365932e-17	-7.8583806e-17	6.286845e-17	-5.9008537e-19	0	-1.2060492e-17
1.0000999999998365e-10	-4.6241917e-09	2.8456564e-09	0.0010092327	0.008691794	-2.8370277e-17	-7.860134e-17	6.288189e-17	-5.8869617e-19	0	-1.2062128e-17
1.1000999999997896e-10	-2.52552e-09	1.8971043e-09	0.0012537001	0.008687552	-2.8372828e-17	-7.85608e-17	6.285101e-17	-6.005146e-19	0	-1.2062523e-17
1.2000999999997891e-10	-2.9642255e-10	1.7073939e-09	0.00143309	0.00862606	-2.837471e-17	-7.84956e-17	6.280119e-17	-6.1826483e-19	0	-1.2062037e-17
1.3000999999998715e-10	2.0808864e-09	3.7942086e-10	0.0015112071	0.008556874	-2.8376295e-17	-7.8434225e-17	6.275333e-17	-6.3362283e-19	0	-1.2061782e-17
1.400099999999954e-10	3.562999e-09	-9.485521e-10	0.0014874848	0.008526869	-2.837756e-17	-7.8383383e-17	6.271261e-17	-6.448528e-19	0	-1.2061938e-17
1.5000000000000362e-10	3.734924e-09	-1.5176834e-09	0.0013858713	0.008543125	-2.8378535e-17	-7.8338186e-17	6.267612e-17	-6.5434427e-19	0	-1.206211e-17
1.6000000000001186e-10	3.4355372e-09	-1.1382626e-09	0.0012317905	0.008606459	-2.8379333e-17	-7.82972e-17	6.26432e-17	-6.632496e-19	0	-1.20620924e-17
1.700000000000201e-10	2.2661504e-09	-7.588417e-10	0.0010465494	0.008672191	-2.8380094e-17	-7.826451e-17	6.261687e-17	-6.7044824e-19	0	-1.206201e-17
1.8000000000002833e-10	1.0330325e-09	1.1382626e-09	0.00085294654	0.008718198	-2.8380772e-17	-7.824252e-17	6.259867e-17	-6.7495146e-19	0	-1.20619725e-17
1.9000000000003657e-10	7.469848e-10	7.588417e-10	0.00067708845	0.008747734	-2.838137e-17	-7.8227774e-17	6.2585855e-17	-6.7747995e-19	0	-1.2061968e-17
2.000000000000448e-10	1.1530837e-09	1.1382626e-09	0.00054177654	0.008780518	-2.8381887e-17	-7.821306e-17	6.2573e-17	-6.798869e-19	0	-1.2061954e-17
2.1000000000005304e-10	4.3277693e-10	0	0.00045928117	0.008817236	-2.838235e-17	-7.819235e-17	6.255568e-17	-6.837366e-19	0	-1.20619394e-17
2.2000000000006128e-10	6.728792e-10	7.588417e-10	0.00042939646	0.0088632945	-2.838272e-17	-7.816417e-17	6.253282e-17	-6.8944573e-19	0	-1.20619394e-17
2.3000000000006952e-10	1.1738333e-09	7.588417e-10	0.00044256958	0.008915668	-2.8383045e-17	-7.813137e-17	6.2506624e-17	-6.963281e-19	0	-1.20619725e-17
2.4000000000005925e-10	2.051244e-09	1.1382626e-09	0.00048517142	0.008970425	-2.8383336e-17	-7.8098734e-17	6.248067e-17	-7.03232e-19	0	-1.2062039e-17
2.5000000000004163e-10	2.235026e-09	1.1382626e-09	0.0005438106	0.009015396	-2.8383555e-17	-7.807019e-17	6.245798e-17	-7.0920434e-19	0	-1.2062126e-17
2.60000000000024e-10	2.827871e-09	1.1382626e-09	0.00060742046	0.009052769	-2.838372e-17	-7.804767e-17	6.243996e-17	-7.1379995e-19	0	-1.2062217e-17
2.700000000000064e-10	4.102488e-09	2.2765252e-09	0.0006678327	0.009078393	-2.8383852e-17	-7.803101e-17	6.242652e-17	-7.170632e-19	0	-1.20623e-17
2.800099999999888e-10	3.6756396e-09	7.588417e-10	0.00071951665	0.009098154	-2.838397e-17	-7.801878e-17	6.241653e-17	-7.193492e-19	0	-1.20623696e-17
2.9000999999997117e-10	1.7192507e-09	0	0.00075889134	0.009114928	-2.838406e-17	-7.8009154e-17	6.240861e-17	-7.2109263e-19	0	-1.2062421e-17
3.0000999999995355e-10	1.7548214e-09	-3.7942086e-10	0.000784217	0.009129609	-2.8384107e-17	-7.8000683e-17	6.2401665e-17	-7.2263646e-19	0	-1.2062453e-17
3.1000999999993594e-10	1.2924023e-09	-7.588417e-10	0.00079527486	0.009143384	-2.8384147e-17	-7.799265e-17	6.239512e-17	-7.241469e-19	0	-1.2062468e-17
3.2000999999991833e-10	2.0097448e-09	-7.588417e-10	0.0007932318	0.00915727	-2.838417e-17	-7.798503e-17	6.238896e-17	-7.2562325e-19	0	-1.2062475e-17
3.300099999999007e-10	2.3298812e-09	7.588417e-10	0.00078051793	0.009169724	-2.8384193e-17	-7.797814e-17	6.238341e-17	-7.2698485e-19	0	-1.2062475e-17
3.400099999998831e-10	1.7666784e-09	7.588417e-10	0.0007601602	0.009179423	-2.8384213e-17	-7.7972354e-17	6.237875e-17	-7.2813695e-19	0	-1.2062466e-17
3.500099999998655e-10	1.6006817e-09	-1.1382626e-09	0.0007356811	0.0091868965	-2.8384213e-17	-7.796787e-17	6.237513e-17	-7.2902447e-19	0	-1.20624556e-17
3.600099999998479e-10	1.6066102e-09	-3.7942086e-10	0.00071061694	0.009192464	-2.8384223e-17	-7.7964625e-17	6.23725e-17	-7.2966015e-19	0	-1.20624415e-17
3.7000999999983027e-10	2.6085183e-09	7.588417e-10	0.00068793335	0.009196364	-2.838423e-17	-7.7962434e-17	6.2370715e-17	-7.300803e-19	0	-1.2062429e-17
3.8000999999981266e-10	2.7982288e-09	1.8971043e-09	0.0006697535	0.009198351	-2.8384223e-17	-7.796107e-17	6.23696e-17	-7.3033203e-19	0	-1.2062419e-17
3.9000999999979505e-10	2.193527e-09	0	0.0006573561	0.009198287	-2.838423e-17	-7.796032e-17	6.236896e-17	-7.3046805e-19	0	-1.20624084e-17
4.0000999999977743e-10	1.6896085e-09	0	0.00065117667	0.009200447	-2.8384236e-17	-7.795995e-17	6.236866e-17	-7.3053097e-19	0	-1.2062407e-17
4.100099999997598e-10	1.0671212e-09	0	0.00065084215	0.009200203	-2.8384236e-17	-7.795988e-17	6.236859e-17	-7.305401e-19	0	-1.2062407e-17
4.200099999997422e-10	2.2943105e-09	-3.7942086e-10	0.0006553115	0.009200341	-2.8384226e-17	-7.7960026e-17	6.236872e-17	-7.305092e-19	0	-1.20624084e-17
4.300099999997246e-10	1.3991144e-09	7.588417e-10	0.00066327915	0.009198794	-2.838423e-17	-7.796039e-17	6.2369015e-17	-7.304409e-19	0	-1.20624126e-17
4.40009999999707e-10	8.714823e-10	3.7942086e-10	0.00067328004	0.009197573	-2.8384226e-17	-7.796094e-17	6.236947e-17	-7.3033694e-19	0	-1.206242e-17
4.5000999999968937e-10	2.2409543e-09	0	0.0006838914	0.009197231	-2.8384226e-17	-7.796165e-17	6.2370053e-17	-7.3020237e-19	0	-1.20624275e-17
