# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184365	-6.2174144e-17	-5.027041e-16	5.0985555e-16	6.08e-18	0	-7.54056e-17
1.0000000000000124e-11	1.7168657e-10	1.8212055e-10	0.00032024825	0.0036062265	-6.773825e-17	-4.9954123e-16	5.0695197e-16	6.746779e-20	0	-7.521649e-17
2.0009999999999403e-11	5.5489857e-10	6.525987e-10	0.00084505125	0.00427108	-6.8639394e-17	-4.970703e-16	5.045544e-16	-9.902488e-19	0	-7.513326e-17
3.000999999999824e-11	1.1079001e-09	1.4645528e-09	0.0014681199	0.0047448156	-6.91119e-17	-4.94599e-16	5.0216756e-16	-1.5913418e-18	0	-7.508912e-17
4.000000000000001e-11	2.105769e-09	2.4434508e-09	0.0021349862	0.0051627127	-6.945014e-17	-4.917409e-16	4.993942e-16	-2.0912352e-18	0	-7.501219e-17
5.0000000000001785e-11	3.2838614e-09	3.7107064e-09	0.0028521242	0.0055602593	-6.973578e-17	-4.883102e-16	4.960449e-16	-2.5430727e-18	0	-7.492736e-17
6.00000000000024e-11	4.704781e-09	4.993139e-09	0.003623895	0.0059576295	-6.9999134e-17	-4.842673e-16	4.920752e-16	-2.963848e-18	0	-7.484321e-17
7.000999999999771e-11	6.404573e-09	6.76502e-09	0.004443369	0.006359669	-7.025548e-17	-4.7959937e-16	4.874696e-16	-3.3648241e-18	0	-7.476085e-17
8.000999999999302e-11	8.225778e-09	8.855612e-09	0.00529446	0.00676884	-7.051315e-17	-4.743188e-16	4.8223783e-16	-3.7528117e-18	0	-7.467938e-17
9.000999999998834e-11	1.0441579e-08	1.1132119e-08	0.006160786	0.0071957377	-7.077838e-17	-4.684329e-16	4.763848e-16	-4.1334687e-18	0	-7.459682e-17
1.0000999999998365e-10	1.2960913e-08	1.3856339e-08	0.0070230016	0.007647672	-7.1055774e-17	-4.6196695e-16	4.6993213e-16	-4.5101403e-18	0	-7.4510775e-17
1.1000999999997896e-10	1.5662367e-08	1.703586e-08	0.0078587495	0.008133308	-7.1349926e-17	-4.549676e-16	4.6292066e-16	-4.8844453e-18	0	-7.4418535e-17
1.2000999999997891e-10	1.8485236e-08	1.994979e-08	0.00864148	0.008661621	-7.16657e-17	-4.4751413e-16	4.5542177e-16	-5.256249e-18	0	-7.431709e-17
1.3000999999998715e-10	2.1801348e-08	2.3630143e-08	0.009339988	0.009239309	-7.200874e-17	-4.3973273e-16	4.475511e-16	-5.623687e-18	0	-7.420343e-17
1.400099999999954e-10	2.4859457e-08	2.715114e-08	0.009920934	0.009873102	-7.238557e-17	-4.3180996e-16	4.394834e-16	-5.9837133e-18	0	-7.40753e-17
1.5000000000000362e-10	2.851325e-08	3.029272e-08	0.010355193	0.010563956	-7.280227e-17	-4.2400249e-16	4.3146649e-16	-6.333473e-18	0	-7.3932794e-17
1.6000000000001186e-10	3.1157793e-08	3.3221827e-08	0.010630305	0.011302989	-7.326458e-17	-4.1658282e-16	4.2377236e-16	-6.6744364e-18	0	-7.37797e-17
1.700000000000201e-10	3.3411535e-08	3.5756337e-08	0.010757366	0.012063653	-7.3773665e-17	-4.098297e-16	4.166938e-16	-7.012122e-18	0	-7.362568e-17
1.8000000000002833e-10	3.4527023e-08	3.7941785e-08	0.010772124	0.012823975	-7.4325924e-17	-4.0392188e-16	4.1043614e-16	-7.355719e-18	0	-7.3484476e-17
1.9000000000003657e-10	3.422349e-08	3.948981e-08	0.010720056	0.0135564245	-7.4912864e-17	-3.9889765e-16	4.0506804e-16	-7.713362e-18	0	-7.3369914e-17
2.000000000000448e-10	3.338118e-08	4.146278e-08	0.010638739	0.014231325	-7.552267e-17	-3.9465946e-16	4.0051701e-16	-8.088999e-18	0	-7.3291246e-17
2.1000000000005304e-10	3.1939393e-08	4.261621e-08	0.010548996	0.014837428	-7.6142604e-17	-3.9102291e-16	3.9661328e-16	-8.481794e-18	0	-7.3251224e-17
2.2000000000006128e-10	3.059246e-08	4.3253632e-08	0.01045658	0.015376619	-7.6760614e-17	-3.8777677e-16	3.9315002e-16	-8.886954e-18	0	-7.324689e-17
2.3000000000006952e-10	2.9218967e-08	4.3830347e-08	0.010358498	0.015855154	-7.736708e-17	-3.8472784e-16	3.8993008e-16	-9.297377e-18	0	-7.327193e-17
2.4000000000005925e-10	2.855878e-08	4.4862364e-08	0.010248741	0.016275989	-7.7954884e-17	-3.817226e-16	3.8679204e-16	-9.705565e-18	0	-7.3318795e-17
2.5000000000004163e-10	2.7830298e-08	4.5408726e-08	0.010121833	0.0166414	-7.8519623e-17	-3.7865128e-16	3.8361704e-16	-1.01050534e-17	0	-7.338033e-17
2.60000000000024e-10	2.7784768e-08	4.67291e-08	0.009974392	0.016955672	-7.905871e-17	-3.7544217e-16	3.8032505e-16	-1.0491025e-17	0	-7.345053e-17
2.700000000000064e-10	2.839563e-08	4.8079826e-08	0.0098054465	0.017226424	-7.957121e-17	-3.7205292e-16	3.7686688e-16	-1.0860334e-17	0	-7.352483e-17
2.800099999999888e-10	2.8634664e-08	5.0325983e-08	0.00961595	0.017461702	-8.005779e-17	-3.6845854e-16	3.7321235e-16	-1.1211601e-17	0	-7.360001e-17
2.9000999999997117e-10	2.9617356e-08	5.255696e-08	0.009408936	0.017668191	-8.051816e-17	-3.6465957e-16	3.693586e-16	-1.15435015e-17	0	-7.3673655e-17
3.0000999999995355e-10	3.061902e-08	5.5425357e-08	0.009187768	0.017852347	-8.095409e-17	-3.6065575e-16	3.6530265e-16	-1.1856558e-17	0	-7.374435e-17
3.1000999999993594e-10	3.162827e-08	5.7838456e-08	0.008956311	0.018019166	-8.13671e-17	-3.564561e-16	3.6105166e-16	-1.215142e-17	0	-7.3811265e-17
3.2000999999991833e-10	3.2789288e-08	6.020602e-08	0.008718444	0.018174378	-8.175896e-17	-3.5207234e-16	3.566163e-16	-1.2428998e-17	0	-7.387393e-17
3.300099999999007e-10	3.3373592e-08	6.185649e-08	0.008477897	0.018320328	-8.213122e-17	-3.475167e-16	3.520081e-16	-1.2690306e-17	0	-7.3932325e-17
3.400099999998831e-10	3.4291784e-08	6.388448e-08	0.008238241	0.018458573	-8.24855e-17	-3.4280183e-16	3.4723928e-16	-1.2936335e-17	0	-7.398661e-17
3.500099999998655e-10	3.546798e-08	6.5663e-08	0.008002825	0.01858818	-8.2823325e-17	-3.3794163e-16	3.423234e-16	-1.3168077e-17	0	-7.403702e-17
3.600099999998479e-10	3.5809457e-08	6.728406e-08	0.0077746613	0.018708406	-8.3145925e-17	-3.3295237e-16	3.372768e-16	-1.338657e-17	0	-7.408377e-17
3.7000999999983027e-10	3.596881e-08	6.814344e-08	0.007556316	0.018816067	-8.345464e-17	-3.278532e-16	3.3211855e-16	-1.3592986e-17	0	-7.4126924e-17
3.8000999999981266e-10	3.5634923e-08	6.910669e-08	0.0073498245	0.018908966	-8.375062e-17	-3.2266447e-16	3.2686893e-16	-1.3788662e-17	0	-7.4166417e-17
3.9000999999979505e-10	3.5680454e-08	6.956057e-08	0.0071566864	0.018984603	-8.403492e-17	-3.1740474e-16	3.2154692e-16	-1.3975064e-17	0	-7.4202025e-17
4.0000999999977743e-10	3.501268e-08	7.041995e-08	0.006977965	0.019041294	-8.430885e-17	-3.1208794e-16	3.161663e-16	-1.4153699e-17	0	-7.423352e-17
4.100099999997598e-10	3.407172e-08	7.0650444e-08	0.0068144193	0.019079342	-8.457358e-17	-3.0671995e-16	3.107331e-16	-1.4326006e-17	0	-7.426074e-17
4.200099999997422e-10	3.3449478e-08	7.006519e-08	0.0066666096	0.01910122	-8.483031e-17	-3.012973e-16	3.052438e-16	-1.4493225e-17	0	-7.42836e-17
4.300099999997246e-10	3.2849997e-08	6.979012e-08	0.0065349364	0.019112175	-8.5080344e-17	-2.9580715e-16	2.996854e-16	-1.4656274e-17	0	-7.430229e-17
4.40009999999707e-10	3.1685182e-08	6.815672e-08	0.006419534	0.01912331	-8.532493e-17	-2.9022978e-16	2.9403775e-16	-1.48156e-17	0	-7.43173e-17
4.5000999999968937e-10	3.05014e-08	6.756863e-08	0.0063199843	0.019164108	-8.556517e-17	-2.845429e-16	2.8827835e-16	-1.49711e-17	0	-7.432949e-17
4.6000999999967176e-10	2.8921125e-08	6.722525e-08	0.006234906	0.019210272	-8.580186e-17	-2.7872773e-16	2.8238813e-16	-1.5122036e-17	0	-7.434017e-17
4.700099999996541e-10	2.8205921e-08	6.617806e-08	0.0061614495	0.019254932	-8.6035406e-17	-2.7277576e-16	2.763585e-16	-1.5267062e-17	0	-7.435108e-17
4.800099999996365e-10	2.7099444e-08	6.480836e-08	0.00609478	0.019298576	-8.6265766e-17	-2.6669595e-16	2.7019872e-16	-1.5404328e-17	0	-7.4364225e-17
4.900099999996189e-10	2.608877e-08	6.430753e-08	0.0060276613	0.01934196	-8.6492314e-17	-2.6052028e-16	2.639414e-16	-1.5531663e-17	0	-7.438175e-17
5.000099999996013e-10	2.5434275e-08	6.337701e-08	0.0059503242	0.019386174	-8.6713813e-17	-2.5430743e-16	2.5764614e-16	-1.5646836e-17	0	-7.440571e-17
5.100099999995837e-10	2.5466525e-08	6.284677e-08	0.005850665	0.019433003	-8.692847e-17	-2.481424e-16	2.5139954e-16	-1.574785e-17	0	-7.443775e-17
5.200099999995661e-10	2.444589e-08	6.3195834e-08	0.0057148025	0.019485958	-8.713411e-17	-2.4213234e-16	2.453104e-16	-1.5833244e-17	0	-7.447894e-17
5.300099999995485e-10	2.4210651e-08	6.138032e-08	0.0055280644	0.019547723	-8.7328316e-17	-2.363972e-16	2.395007e-16	-1.5902322e-17	0	-7.4529516e-17
5.400099999995309e-10	2.2821983e-08	6.010358e-08	0.0052762916	0.019615121	-8.750874e-17	-2.3105794e-16	2.340933e-16	-1.5955356e-17	0	-7.45888e-17
5.500099999995133e-10	2.2803011e-08	5.9120886e-08	0.004947401	0.019685289	-8.7673416e-17	-2.2622294e-16	2.291984e-16	-1.5993622e-17	0	-7.465526e-17
5.600099999994956e-10	2.3258313e-08	5.7603216e-08	0.0045324615	0.019757304	-8.782065e-17	-2.2197666e-16	2.249019e-16	-1.6019324e-17	0	-7.4726563e-17
5.70009999999478e-10	2.262848e-08	5.8058518e-08	0.0040273387	0.01983019	-8.794977e-17	-2.1837244e-16	2.2125806e-16	-1.6035416e-17	0	-7.4799964e-17
5.800099999994604e-10	2.100457e-08	5.855176e-08	0.003433419	0.019903312	-8.806076e-17	-2.1543003e-16	2.1828705e-16	-1.6045294e-17	0	-7.487248e-17
5.900099999994428e-10	2.0822451e-08	5.972795e-08	0.0027577989	0.019976184	-8.8154484e-17	-2.1313841e-16	2.1597772e-16	-1.6052469e-17	0	-7.494133e-17
6.000099999994252e-10	2.100457e-08	6.28923e-08	0.0020130416	0.020048497	-8.8232385e-17	-2.1146175e-16	2.142938e-16	-1.606024e-17	0	-7.5004185e-17
6.100099999994076e-10	2.0773127e-08	6.4470676e-08	0.0012163749	0.020119995	-8.82965e-17	-2.1034719e-16	2.131814e-16	-1.6071423e-17	0	-7.5059315e-17
6.2000999999939e-10	2.060239e-08	6.648918e-08	0.0003884838	0.02019087	-8.83491e-17	-2.0973196e-16	2.125768e-16	-1.6088177e-17	0	-7.510578e-17
6.300099999993724e-10	2.1110809e-08	6.868981e-08	-0.00044806188	0.020261165	-8.8392567e-17	-2.0954996e-16	2.1241257e-16	-1.6111903e-17	0	-7.514329e-17
6.400099999993547e-10	2.0135705e-08	7.117879e-08	-0.0012703806	0.020331712	-8.8429095e-17	-2.0973577e-16	2.1262214e-16	-1.6143275e-17	0	-7.517218e-17
6.500099999993371e-10	1.9972555e-08	7.497297e-08	-0.0020567453	0.02040173	-8.84607e-17	-2.1022782e-16	2.131427e-16	-1.6182305e-17	0	-7.519327e-17
6.600099999993195e-10	2.0488564e-08	7.7036994e-08	-0.0027878506	0.020469422	-8.8489056e-17	-2.1096954e-16	2.1391658e-16	-1.6228473e-17	0	-7.5207625e-17
6.700099999993019e-10	2.0924894e-08	8.0102694e-08	-0.0034476786	0.020534243	-8.8515466e-17	-2.1191013e-16	2.1489205e-16	-1.6280893e-17	0	-7.521647e-17
6.800099999992843e-10	2.1816525e-08	8.275862e-08	-0.0040240064	0.020596035	-8.854095e-17	-2.1300437e-16	2.1602293e-16	-1.6338455e-17	0	-7.5221065e-17
6.900099999992667e-10	2.3334197e-08	8.6476916e-08	-0.0045087216	0.020654975	-8.8566195e-17	-2.1421214e-16	2.1726845e-16	-1.639995e-17	0	-7.5222534e-17
7.000099999992491e-10	2.4897398e-08	9.134864e-08	-0.004897646	0.020711334	-8.8591474e-17	-2.154979e-16	2.1859242e-16	-1.6464171e-17	0	-7.522186e-17
7.100099999992315e-10	2.5519643e-08	9.558294e-08	-0.0051902127	0.020765593	-8.86172e-17	-2.168302e-16	2.1996286e-16	-1.6530035e-17	0	-7.5219854e-17
7.200099999992138e-10	2.7109404e-08	9.96503e-08	-0.0053890366	0.020818196	-8.864326e-17	-2.18181e-16	2.2135141e-16	-1.6596547e-17	0	-7.5217135e-17
7.300099999991962e-10	2.7917565e-08	1.0455238e-07	-0.0054993755	0.020869687	-8.866976e-17	-2.1952552e-16	2.2273285e-16	-1.6662907e-17	0	-7.521415e-17
7.400099999991786e-10	3.0529858e-08	1.1041059e-07	-0.005528493	0.020920532	-8.8696486e-17	-2.2084154e-16	2.240847e-16	-1.6728437e-17	0	-7.5211205e-17
7.50009999999161e-10	3.2671668e-08	1.142503e-07	-0.005485072	0.020971103	-8.872336e-17	-2.2210954e-16	2.253873e-16	-1.679265e-17	0	-7.520846e-17
7.600099999991434e-10	3.5407272e-08	1.2186901e-07	-0.00537873	0.021021822	-8.875023e-17	-2.2331227e-16	2.2662322e-16	-1.685517e-17	0	-7.5206024e-17
7.700099999991258e-10	3.89093e-08	1.2730227e-07	-0.0052194	0.021073142	-8.877697e-17	-2.2443483e-16	2.2777754e-16	-1.6915757e-17	0	-7.5203906e-17
