# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0015184365	-3.949866e-18	-5.0270394e-16	5.680797e-16	6.080001e-18	0	-7.54056e-17
1.0000000000000124e-11	9.295737e-11	1.5935549e-10	0.0003576807	0.0037215338	-9.506116e-18	-4.995539e-16	5.648582e-16	3.9424371e-19	0	-7.520463e-17
2.0009999999999403e-11	4.2305087e-10	5.8430344e-10	0.0010386513	0.004644153	-1.0496983e-17	-4.968103e-16	5.6187946e-16	-5.23567e-19	0	-7.504254e-17
3.000999999999824e-11	7.5788714e-10	1.2672555e-09	0.0019797888	0.0054168194	-1.1080369e-17	-4.936784e-16	5.5848916e-16	-9.919703e-19	0	-7.489918e-17
4.000000000000001e-11	1.3014032e-09	2.276507e-09	0.0031290282	0.00618085	-1.1549371e-17	-4.897083e-16	5.541702e-16	-1.3661666e-18	0	-7.464511e-17
5.0000000000001785e-11	1.7718813e-09	3.300935e-09	0.0045022867	0.0069819116	-1.1992308e-17	-4.8463525e-16	5.4862356e-16	-1.6805459e-18	0	-7.430006e-17
6.00000000000024e-11	2.4690616e-09	4.4316004e-09	0.0061189937	0.007835627	-1.2449766e-17	-4.783421e-16	5.4170753e-16	-1.931148e-18	0	-7.388413e-17
7.000999999999771e-11	2.853222e-09	5.660914e-09	0.00796812	0.008762468	-1.2950762e-17	-4.7077366e-16	5.333463e-16	-2.1171454e-18	0	-7.340621e-17
8.000999999999302e-11	3.300935e-09	7.0268182e-09	0.009995905	0.009762415	-1.351781e-17	-4.620069e-16	5.2360586e-16	-2.2397532e-18	0	-7.2877014e-17
9.000999999998834e-11	3.8472967e-09	8.195426e-09	0.012120095	0.010848256	-1.4170967e-17	-4.5225884e-16	5.127045e-16	-2.3027244e-18	0	-7.231393e-17
1.0000999999998365e-10	4.3557167e-09	8.832847e-09	0.014232982	0.0120302895	-1.4924628e-17	-4.4194185e-16	5.010776e-16	-2.3127577e-18	0	-7.174756e-17
1.1000999999997896e-10	4.461954e-09	8.988408e-09	0.016223608	0.013312102	-1.5785505e-17	-4.316166e-16	4.8933485e-16	-2.2818125e-18	0	-7.122197e-17
1.2000999999997891e-10	4.325363e-09	8.54449e-09	0.018006016	0.014675275	-1.6750118e-17	-4.218621e-16	4.781288e-16	-2.2280945e-18	0	-7.078874e-17
1.3000999999998715e-10	4.0673593e-09	7.838772e-09	0.01954043	0.016084269	-1.7804254e-17	-4.1309744e-16	4.679596e-16	-2.1724015e-18	0	-7.049404e-17
1.400099999999954e-10	3.2478167e-09	6.7081074e-09	0.020831665	0.01749491	-1.8926192e-17	-4.0545625e-16	4.5902314e-16	-2.1298885e-18	0	-7.036323e-17
1.5000000000000362e-10	1.9729727e-09	5.40291e-09	0.021906918	0.018864797	-2.0090963e-17	-3.9880034e-16	4.5120656e-16	-2.1045015e-18	0	-7.0392726e-17
1.6000000000001186e-10	1.0016631e-09	4.401247e-09	0.022799982	0.020175474	-2.1279711e-17	-3.9280287e-16	4.441681e-16	-2.09086e-18	0	-7.055403e-17
1.700000000000201e-10	3.0353428e-11	3.763825e-09	0.023538886	0.02140186	-2.247452e-17	-3.8711145e-16	4.375222e-16	-2.0803807e-18	0	-7.080482e-17
1.8000000000002833e-10	-1.3659042e-10	3.0353426e-09	0.024153383	0.022529684	-2.3664499e-17	-3.814041e-16	4.3090588e-16	-2.0657992e-18	0	-7.110047e-17
1.9000000000003657e-10	-2.0488564e-10	2.6711016e-09	0.02467786	0.023560664	-2.4843662e-17	-3.7543256e-16	4.2403364e-16	-2.0427695e-18	0	-7.1402e-17
2.000000000000448e-10	8.650727e-10	2.5496878e-09	0.025153168	0.024496654	-2.6010516e-17	-3.6902687e-16	4.1670614e-16	-2.0097739e-18	0	-7.1679984e-17
2.1000000000005304e-10	2.4434508e-09	1.8819124e-09	0.025625607	0.025328444	-2.7166904e-17	-3.6208562e-16	4.0880131e-16	-1.9677384e-18	0	-7.19148e-17
