# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.00309885	9.227668e-19	-2.4628798e-16	2.7797795e-16	6.1760014e-18	0	-3.69432e-17
1.0000000000000124e-11	-3.0977533e-11	-1.5488766e-10	0.00048158204	0.006125703	-4.4703814e-18	-2.434469e-16	2.750724e-16	6.717412e-19	0	-3.67676e-17
2.0009999999999403e-11	-9.29326e-11	-5.26618e-10	0.0014206187	0.0074059255	-5.3771012e-18	-2.4127453e-16	2.7269776e-16	-1.5273507e-19	0	-3.6647615e-17
3.000999999999824e-11	-2.3233149e-10	-6.6601696e-10	0.0027626674	0.008481058	-5.885086e-18	-2.3894397e-16	2.7016645e-16	-5.4855527e-19	0	-3.6559027e-17
4.000000000000001e-11	-1.7037644e-10	-6.892501e-10	0.0044106296	0.009562824	-6.2767615e-18	-2.3603674e-16	2.6699696e-16	-8.6313547e-19	0	-3.637383e-17
5.0000000000001785e-11	-6.1955066e-11	-6.8150574e-10	0.006395002	0.01071392	-6.634508e-18	-2.32334e-16	2.6294266e-16	-1.1287302e-18	0	-3.611443e-17
6.00000000000024e-11	3.0977533e-11	-1.2236125e-09	0.008757232	0.01194719	-6.99411e-18	-2.2775935e-16	2.5790986e-16	-1.3412163e-18	0	-3.58034e-17
7.000999999999771e-11	1.2391013e-10	-1.3320339e-09	0.011483144	0.013296677	-7.379742e-18	-2.222851e-16	2.5185694e-16	-1.5002044e-18	0	-3.545136e-17
8.000999999999302e-11	0	-1.7657193e-09	0.014488126	0.014748489	-7.809463e-18	-2.1597546e-16	2.4484165e-16	-1.6074675e-18	0	-3.506818e-17
9.000999999998834e-11	-1.858652e-10	-1.5333879e-09	0.01764282	0.01631466	-8.298672e-18	-2.0898921e-16	2.3702451e-16	-1.6667405e-18	0	-3.466723e-17
1.0000999999998365e-10	-4.3368545e-10	-1.5178991e-09	0.02078129	0.01800096	-8.85773e-18	-2.0161793e-16	2.2871414e-16	-1.6836746e-18	0	-3.4270275e-17
1.1000999999997896e-10	-9.912811e-10	-1.3939889e-09	0.023734868	0.019805653	-9.4915675e-18	-1.9425103e-16	2.2033452e-16	-1.6677586e-18	0	-3.3907268e-17
1.2000999999997891e-10	-1.2391013e-09	-1.3320339e-09	0.026373034	0.021734966	-1.0197439e-17	-1.8728434e-16	2.1233217e-16	-1.6316685e-18	0	-3.3613596e-17
1.3000999999998715e-10	-2.0445172e-09	-1.8973738e-09	0.028634993	0.023720803	-1.0964809e-17	-1.8100178e-16	2.0504688e-16	-1.5903146e-18	0	-3.341959e-17
1.400099999999954e-10	-3.1597083e-09	-1.2691108e-09	0.030526377	0.025649173	-1.1778259e-17	-1.754938e-16	1.9861165e-16	-1.5567457e-18	0	-3.3339352e-17
1.5000000000000362e-10	-5.3281357e-09	-9.680479e-10	0.032085642	0.027460173	-1.262069e-17	-1.7066255e-16	1.9294566e-16	-1.5363305e-18	0	-3.3367467e-17
1.6000000000001186e-10	-6.2574617e-09	-3.5624162e-10	0.033359982	0.029170606	-1.3479667e-17	-1.6627525e-16	1.8780487e-16	-1.5265699e-18	0	-3.3482706e-17
1.700000000000201e-10	-7.9302485e-09	-6.6601696e-10	0.034385327	0.030800154	-1.434389e-17	-1.6207094e-16	1.8290336e-16	-1.5192282e-18	0	-3.365708e-17
1.8000000000002833e-10	-8.735664e-09	-1.0067698e-09	0.03520098	0.032347474	-1.5206223e-17	-1.577947e-16	1.7795498e-16	-1.5001321e-18	0	-3.3866372e-17
1.9000000000003657e-10	-9.479125e-09	-1.7812081e-09	0.035865523	0.033784863	-1.6060942e-17	-1.5325953e-16	1.7274591e-16	-1.4536867e-18	0	-3.4093632e-17
2.000000000000448e-10	-1.0098676e-08	-3.5933938e-09	0.03647055	0.035064656	-1.6902332e-17	-1.4839975e-16	1.6719616e-16	-1.3754205e-18	0	-3.4323324e-17
