# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	4.6673064e-17	-4.0712e-16	5.096131e-16	5.248001e-18	0	-6.1068e-17
1.0000000000000124e-11	-2.6235883e-10	5.8562235e-12	0.00095070526	0.006838657	3.8635945e-17	-4.0157641e-16	5.0338263e-16	-2.4865829e-18	0	-6.0683684e-17
2.0009999999999403e-11	-7.6833656e-10	-2.904687e-10	0.0029861778	0.00919166	3.658869e-17	-3.9413142e-16	4.9450413e-16	-3.6498927e-18	0	-6.0134085e-17
3.000999999999824e-11	-1.5366731e-09	-7.6833656e-10	0.005791426	0.011482052	3.4895987e-17	-3.8433384e-16	4.825965e-16	-4.0559494e-18	0	-5.931074e-17
4.000000000000001e-11	-2.1738302e-09	-1.3211641e-09	0.0089865895	0.013954275	3.308288e-17	-3.729495e-16	4.6849493e-16	-4.162269e-18	0	-5.830028e-17
5.0000000000001785e-11	-2.9234268e-09	-2.0988706e-09	0.01209792	0.01670179	3.0959216e-17	-3.614702e-16	4.539652e-16	-4.226726e-18	0	-5.7309045e-17
6.00000000000024e-11	-3.8979024e-09	-2.5439435e-09	0.0146427695	0.019627266	2.8478128e-17	-3.5146743e-16	4.4102793e-16	-4.525822e-18	0	-5.655653e-17
7.000999999999771e-11	-5.265916e-09	-3.1857856e-09	0.016366957	0.022552503	2.5672915e-17	-3.4349155e-16	4.305698e-16	-5.225667e-18	0	-5.617966e-17
8.000999999999302e-11	-6.5964505e-09	-3.766723e-09	0.017279165	0.025293168	2.2613387e-17	-3.3700823e-16	4.2207813e-16	-6.291368e-18	0	-5.61651e-17
9.000999999998834e-11	-9.341848e-09	-4.2914405e-09	0.017560037	0.027709052	1.9346132e-17	-3.3104602e-16	4.1437093e-16	-7.586338e-18	0	-5.639242e-17
1.0000999999998365e-10	-1.2246535e-08	-5.134737e-09	0.017476756	0.029694006	1.5894841e-17	-3.2472625e-16	4.0631795e-16	-8.9827315e-18	0	-5.671412e-17
1.1000999999997896e-10	-1.6041367e-08	-6.015513e-09	0.017324656	0.031158324	1.2265137e-17	-3.174075e-16	3.9707536e-16	-1.0402153e-17	0	-5.700056e-17
1.2000999999997891e-10	-2.010793e-08	-7.327307e-09	0.017369956	0.03205434	8.466362e-18	-3.0870478e-16	3.8613204e-16	-1.1805648e-17	0	-5.7155236e-17
1.3000999999998715e-10	-2.4853813e-08	-8.320523e-09	0.017796282	0.032414958	4.5409883e-18	-2.9847813e-16	3.7329613e-16	-1.3156634e-17	0	-5.712037e-17
1.400099999999954e-10	-2.878451e-08	-9.229408e-09	0.018661484	0.03231403	5.81204e-19	-2.8681406e-16	3.5866567e-16	-1.4382626e-17	0	-5.688778e-17
1.5000000000000362e-10	-3.1970295e-08	-9.651057e-09	0.01989164	0.031896897	-3.28935e-18	-2.739989e-16	3.4258938e-16	-1.536779e-17	0	-5.6512027e-17
1.6000000000001186e-10	-3.337579e-08	-8.577025e-09	0.02132525	0.031338073	-6.9815566e-18	-2.6038285e-16	3.254968e-16	-1.5994518e-17	0	-5.6101e-17
1.700000000000201e-10	-3.309469e-08	-6.028397e-09	0.022749463	0.030729292	-1.045693e-17	-2.4637054e-16	3.0789052e-16	-1.6205085e-17	0	-5.577183e-17
1.8000000000002833e-10	-3.1772355e-08	-2.2523037e-09	0.023926126	0.030115798	-1.3750506e-17	-2.3229148e-16	2.9018502e-16	-1.6040023e-17	0	-5.560403e-17
1.9000000000003657e-10	-2.884073e-08	2.7969325e-09	0.024652503	0.029710693	-1.6933484e-17	-2.1831946e-16	2.726072e-16	-1.5568717e-17	0	-5.5652526e-17
2.000000000000448e-10	-2.4062052e-08	8.95768e-09	0.024894252	0.029810926	-2.0056514e-17	-2.0454614e-16	2.5528615e-16	-1.4864151e-17	0	-5.5932365e-17
2.1000000000005304e-10	-1.8589997e-08	1.46265045e-08	0.024751132	0.030121578	-2.3143443e-17	-1.9113715e-16	2.384414e-16	-1.4117755e-17	0	-5.632997e-17
2.2000000000006128e-10	-1.2930542e-08	2.0735717e-08	0.02423816	0.030303271	-2.6239157e-17	-1.7802413e-16	2.2198231e-16	-1.3489383e-17	0	-5.670795e-17
2.3000000000006952e-10	-7.533446e-09	2.468047e-08	0.023472214	0.03068171	-2.935077e-17	-1.6479284e-16	2.053755e-16	-1.2830282e-17	0	-5.710313e-17
2.4000000000005925e-10	-1.0306954e-09	2.6048482e-08	0.02285103	0.03119969	-3.2414373e-17	-1.5160423e-16	1.8883639e-16	-1.2178993e-17	0	-5.7467526e-17
2.5000000000004163e-10	5.8749636e-09	2.5411326e-08	0.022518575	0.031208519	-3.546238e-17	-1.3886385e-16	1.7288669e-16	-1.1882431e-17	0	-5.76028e-17
2.60000000000024e-10	1.4209541e-08	2.1494683e-08	0.022437692	0.030907346	-3.8590384e-17	-1.2590356e-16	1.5666471e-16	-1.1728349e-17	0	-5.762318e-17
2.700000000000064e-10	2.203814e-08	1.4729574e-08	0.02296148	0.030458827	-4.1750363e-17	-1.125062e-16	1.3987385e-16	-1.1486598e-17	0	-5.763141e-17
2.800099999999888e-10	2.9384188e-08	5.7063043e-09	0.02406332	0.029072672	-4.4918984e-17	-9.981035e-17	1.2395815e-16	-1.1820996e-17	0	-5.724579e-17
2.9000999999997117e-10	3.583072e-08	-3.8604226e-09	0.024751402	0.02705791	-4.8261416e-17	-8.7470465e-17	1.0853006e-16	-1.272051e-17	0	-5.6600495e-17
3.0000999999995355e-10	4.055318e-08	-1.4410995e-08	0.02454695	0.026130393	-5.1712407e-17	-7.3986243e-17	9.167877e-17	-1.2800485e-17	0	-5.6604446e-17
3.1000999999993594e-10	4.277386e-08	-2.24879e-08	0.02412289	0.026058143	-5.4848255e-17	-6.139099e-17	7.585063e-17	-1.2210435e-17	0	-5.709746e-17
3.2000999999991833e-10	4.0909235e-08	-2.8447193e-08	0.023923233	0.025418997	-5.7702075e-17	-5.1583645e-17	6.348017e-17	-1.2526801e-17	0	-5.70718e-17
3.300099999999007e-10	3.5193562e-08	-3.07522e-08	0.02324195	0.02502265	-6.059603e-17	-4.2112023e-17	5.1498664e-17	-1.29775225e-17	0	-5.7005145e-17
3.400099999998831e-10	2.5936043e-08	-2.9609067e-08	0.01990636	0.025319818	-6.334656e-17	-3.4284714e-17	4.1704676e-17	-1.2878035e-17	0	-5.788849e-17
3.500099999998655e-10	1.5460431e-08	-2.5692424e-08	0.013264058	0.02571539	-6.555698e-17	-3.1703666e-17	3.8628713e-17	-1.31686715e-17	0	-5.9313356e-17
3.600099999998479e-10	4.6100195e-09	-1.9564473e-08	0.0059985686	0.025628507	-6.723085e-17	-3.298352e-17	4.0386878e-17	-1.4324072e-17	0	-6.031014e-17
3.7000999999983027e-10	-4.881748e-09	-1.3717618e-08	0.00036903456	0.025072683	-6.851888e-17	-3.5329847e-17	4.3394954e-17	-1.5860842e-17	0	-6.072314e-17
3.8000999999981266e-10	-1.2958652e-08	-7.692735e-09	-0.0032158475	0.024313211	-6.948081e-17	-3.7611376e-17	4.6260728e-17	-1.7322391e-17	0	-6.080777e-17
3.9000999999979505e-10	-1.8299527e-08	-3.0546063e-09	-0.005186506	0.023566952	-7.0157436e-17	-3.9668224e-17	4.8822182e-17	-1.8524266e-17	0	-6.078712e-17
4.0000999999977743e-10	-2.1653973e-08	9.1825586e-10	-0.006087582	0.022942098	-7.0609156e-17	-4.1505554e-17	5.1104502e-17	-1.9432403e-17	0	-6.07757e-17
4.100099999997598e-10	-2.3019645e-08	2.8297273e-09	-0.006350854	0.022468738	-7.0903646e-17	-4.3041344e-17	5.3010736e-17	-2.0070404e-17	0	-6.080263e-17
4.200099999997422e-10	-2.2297572e-08	4.7411985e-09	-0.0062680235	0.022142313	-7.109844e-17	-4.4132676e-17	5.4364017e-17	-2.0477003e-17	0	-6.085277e-17
4.300099999997246e-10	-2.0139554e-08	5.7625242e-09	-0.00602042	0.021963943	-7.1233294e-17	-4.4681567e-17	5.5042954e-17	-2.069344e-17	0	-6.090124e-17
4.40009999999707e-10	-1.7251264e-08	5.996773e-09	-0.005709671	0.021933243	-7.133202e-17	-4.470392e-17	5.5067746e-17	-2.076443e-17	0	-6.093142e-17
4.5000999999968937e-10	-1.3211641e-08	6.1748024e-09	-0.0053778533	0.022037167	-7.1407915e-17	-4.4324036e-17	5.459379e-17	-2.0738598e-17	0	-6.0939064e-17
4.6000999999967176e-10	-8.62329e-09	5.2424913e-09	-0.0050311117	0.02228281	-7.1468504e-17	-4.3722825e-17	5.3847208e-17	-2.0663901e-17	0	-6.092898e-17
4.700099999996541e-10	-3.4370178e-09	5.795319e-09	-0.004670359	0.022655064	-7.1518605e-17	-4.308341e-17	5.305648e-17	-2.0582782e-17	0	-6.0908895e-17
4.800099999996365e-10	2.4853812e-09	5.6032348e-09	-0.004315551	0.023141528	-7.156207e-17	-4.2548642e-17	5.2398232e-17	-2.0527291e-17	0	-6.088438e-17
4.900099999996189e-10	8.0288824e-09	4.44136e-09	-0.0039966805	0.023731373	-7.160235e-17	-4.2204952e-17	5.197833e-17	-2.051875e-17	0	-6.0856975e-17
5.000099999996013e-10	1.2911802e-08	4.216481e-09	-0.00372207	0.024410501	-7.164261e-17	-4.2096677e-17	5.1851883e-17	-2.0573158e-17	0	-6.0824655e-17
5.100099999995837e-10	1.6847185e-08	4.150891e-09	-0.003469129	0.025176914	-7.168568e-17	-4.2245768e-17	5.204675e-17	-2.0703576e-17	0	-6.078309e-17
5.200099999995661e-10	2.1225297e-08	4.9801328e-09	-0.003209461	0.026049735	-7.1734175e-17	-4.266401e-17	5.257671e-17	-2.091912e-17	0	-6.072775e-17
5.300099999995485e-10	2.5639718e-08	5.52359e-09	-0.0029344854	0.027056228	-7.17906e-17	-4.335875e-17	5.3449145e-17	-2.1226214e-17	0	-6.065479e-17
5.400099999995309e-10	2.9023445e-08	6.4395036e-09	-0.0026567692	0.028218755	-7.1857676e-17	-4.433494e-17	5.4669684e-17	-2.1631506e-17	0	-6.056092e-17
5.500099999995133e-10	3.1658747e-08	9.20247e-09	-0.0023939502	0.029549148	-7.193851e-17	-4.559868e-17	5.624709e-17	-2.2143799e-17	0	-6.0443126e-17
5.600099999994956e-10	3.545885e-08	1.2088124e-08	-0.0021540532	0.03105597	-7.2036605e-17	-4.7162695e-17	5.819929e-17	-2.2774878e-17	0	-6.0298323e-17
5.70009999999478e-10	3.8857802e-08	1.7364874e-08	-0.0019311192	0.0327461	-7.2156e-17	-4.905085e-17	6.0557826e-17	-2.3539793e-17	0	-6.012318e-17
5.800099999994604e-10	4.2537266e-08	2.5259064e-08	-0.0017097247	0.034625594	-7.2301164e-17	-5.129827e-17	6.336772e-17	-2.4456268e-17	0	-5.9914346e-17
5.900099999994428e-10	4.6136503e-08	3.4893723e-08	-0.0014722288	0.03670097	-7.247707e-17	-5.3947363e-17	6.6682715e-17	-2.5543377e-17	0	-5.966904e-17
6.000099999994252e-10	4.813816e-08	4.6418773e-08	-0.0012046717	0.03897279	-7.268903e-17	-5.704128e-17	7.0557586e-17	-2.681959e-17	0	-5.938575e-17
6.100099999994076e-10	4.6929433e-08	5.9311834e-08	-0.0009004405	0.04143387	-7.2942514e-17	-6.061699e-17	7.503976e-17	-2.830046e-17	0	-5.9064825e-17
6.2000999999939e-10	4.4802455e-08	7.175514e-08	-0.0005616416	0.044070378	-7.3242846e-17	-6.469902e-17	8.016143e-17	-2.9996156e-17	0	-5.870912e-17
6.300099999993724e-10	4.0543807e-08	7.991637e-08	-0.00019854991	0.046856754	-7.359491e-17	-6.9293807e-17	8.593231e-17	-3.190894e-17	0	-5.8324465e-17
6.400099999993547e-10	3.5006163e-08	8.4029786e-08	0.00017285098	0.04976277	-7.400259e-17	-7.438426e-17	9.233236e-17	-3.4030614e-17	0	-5.792007e-17
6.500099999993371e-10	2.7913105e-08	8.1256275e-08	0.0005349397	0.052750092	-7.4468344e-17	-7.992443e-17	9.930489e-17	-3.6340208e-17	0	-5.75086e-17
6.600099999993195e-10	2.0848157e-08	6.937517e-08	0.00087296485	0.055773515	-7.499267e-17	-8.583506e-17	1.0675055e-16	-3.880247e-17	0	-5.71057e-17
6.700099999993019e-10	1.536673e-08	4.898614e-08	0.0011785434	0.05878204	-7.5573795e-17	-9.20015e-17	1.1452466e-16	-4.1367805e-17	0	-5.6729145e-17
6.800099999992843e-10	1.3595809e-08	1.6491127e-08	0.0014507053	0.061720654	-7.620751e-17	-9.827636e-17	1.2244061e-16	-4.3974516e-17	0	-5.639725e-17
6.900099999992667e-10	1.6191287e-08	-3.095834e-08	0.0016941173	0.06452619	-7.6887384e-17	-1.0448915e-16	1.3028235e-16	-4.655378e-17	0	-5.61268e-17
7.000099999992491e-10	2.5748644e-08	-9.2087944e-08	0.0019156679	0.06714324	-7.760513e-17	-1.1046343e-16	1.378263e-16	-4.9037014e-17	0	-5.593099e-17
7.100099999992315e-10	3.8735408e-08	-1.6937136e-07	0.002121032	0.06953143	-7.83513e-17	-1.1603919e-16	1.4486969e-16	-5.1364187e-17	0	-5.581762e-17
7.200099999992138e-10	5.0447852e-08	-2.6190907e-07	0.0023114574	0.07166882	-7.9115855e-17	-1.2109469e-16	1.5125794e-16	-5.3490696e-17	0	-5.578841e-17
