# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.002372557	7.7955824e-17	-3.2180804e-16	4.4393902e-16	4.096001e-18	0	-4.82712e-17
1.0000000000000124e-11	-2.6226873e-10	3.6821346e-10	0.001736314	0.010579025	6.6810326e-17	-3.135391e-16	4.336778e-16	-5.66136e-18	0	-4.7667007e-17
2.0009999999999403e-11	-9.957322e-10	9.957322e-10	0.005512129	0.015008877	6.276048e-17	-3.0132938e-16	4.173421e-16	-6.6121e-18	0	-4.664013e-17
3.000999999999824e-11	-1.801801e-09	1.4698903e-09	0.009899575	0.019848168	5.8326166e-17	-2.8834187e-16	3.9916115e-16	-7.098421e-18	0	-4.5394663e-17
4.000000000000001e-11	-2.323375e-09	1.3513508e-09	0.01318116	0.0249614	5.296052e-17	-2.7850218e-16	3.848858e-16	-8.870668e-18	0	-4.4552418e-17
5.0000000000001785e-11	-3.651018e-09	2.560454e-09	0.0148051195	0.02961057	4.68513e-17	-2.7131212e-16	3.7452936e-16	-1.2031783e-17	0	-4.433418e-17
6.00000000000024e-11	-5.8795613e-09	5.3105715e-09	0.015151012	0.033273306	4.0212522e-17	-2.643155e-16	3.6480317e-16	-1.5793017e-17	0	-4.4482137e-17
7.000999999999771e-11	-9.483164e-09	1.0692267e-08	0.014947585	0.035754636	3.3193997e-17	-2.5573987e-16	3.5312825e-16	-1.9537315e-17	0	-4.4657053e-17
8.000999999999302e-11	-1.37505864e-08	1.9013742e-08	0.0149968015	0.0372026	2.6064129e-17	-2.4478855e-16	3.3830978e-16	-2.2834812e-17	0	-4.462229e-17
9.000999999998834e-11	-1.8029864e-08	2.866286e-08	0.015840327	0.03813404	1.9169825e-17	-2.3138648e-16	3.2014944e-16	-2.5282946e-17	0	-4.4310206e-17
1.0000999999998365e-10	-2.140824e-08	3.8667597e-08	0.017522974	0.039102964	1.2702937e-17	-2.1611528e-16	2.9928909e-16	-2.66499e-17	0	-4.382095e-17
1.1000999999997896e-10	-2.2475097e-08	4.4950195e-08	0.019655606	0.040556904	6.5269187e-18	-2.003398e-16	2.7741552e-16	-2.7212694e-17	0	-4.3336115e-17
1.2000999999997891e-10	-1.9724979e-08	4.440269e-08	0.021448877	0.04253291	3.7764915e-19	-1.8583359e-16	2.5696542e-16	-2.7722062e-17	0	-4.3032146e-17
1.3000999999998715e-10	-1.4319577e-08	3.8904677e-08	0.02197372	0.044869512	-5.878921e-18	-1.7347104e-16	2.3940407e-16	-2.8797433e-17	0	-4.3014504e-17
1.400099999999954e-10	-9.815074e-09	3.1418907e-08	0.021048972	0.04708584	-1.2234009e-17	-1.6292664e-16	2.2447297e-16	-3.0552786e-17	0	-4.322754e-17
1.5000000000000362e-10	-7.776194e-09	2.3091502e-08	0.01926148	0.04895831	-1.8656849e-17	-1.533239e-16	2.1096151e-16	-3.2735153e-17	0	-4.3559315e-17
1.6000000000001186e-10	-6.780462e-09	1.4971544e-08	0.017577896	0.050343834	-2.5116651e-17	-1.4390511e-16	1.9780476e-16	-3.5129454e-17	0	-4.3886838e-17
1.700000000000201e-10	-7.0649566e-09	6.564127e-09	0.01644079	0.050870676	-3.164188e-17	-1.3395245e-16	1.8395656e-16	-3.7579907e-17	0	-4.4066098e-17
1.8000000000002833e-10	-6.401135e-09	-1.6951155e-09	0.01634056	0.050787613	-3.8070594e-17	-1.2304525e-16	1.6880987e-16	-3.9707627e-17	0	-4.4127617e-17
1.9000000000003657e-10	-4.125176e-09	-1.0052153e-08	0.016786003	0.04978496	-4.4327954e-17	-1.1142455e-16	1.5272193e-16	-4.1596888e-17	0	-4.402846e-17
2.000000000000448e-10	-6.756754e-10	-1.688003e-08	0.018223602	0.049624104	-5.0070463e-17	-9.9141296e-17	1.3564656e-16	-4.2386776e-17	0	-4.418894e-17
2.1000000000005304e-10	2.833095e-09	-2.2895913e-08	0.020107007	0.048241414	-5.5384788e-17	-8.764451e-17	1.1981048e-16	-4.360124e-17	0	-4.3949506e-17
2.2000000000006128e-10	5.5713585e-09	-2.5829767e-08	0.021885216	0.04843308	-6.042558e-17	-7.491686e-17	1.0206327e-16	-4.3402696e-17	0	-4.4169284e-17
2.3000000000006952e-10	7.3968676e-09	-2.6552858e-08	0.02324766	0.04825236	-6.526368e-17	-6.3601626e-17	8.6408465e-17	-4.4063292e-17	0	-4.400722e-17
2.4000000000005925e-10	8.96159e-09	-2.7192971e-08	0.018860478	0.049591616	-6.9880106e-17	-5.499568e-17	7.453828e-17	-4.4516697e-17	0	-4.490602e-17
2.5000000000004163e-10	1.2497031e-08	-2.7104067e-08	0.0076572294	0.050853126	-7.3403194e-17	-5.328822e-17	7.246897e-17	-4.604487e-17	0	-4.653907e-17
2.60000000000024e-10	1.5599804e-08	-2.7068504e-08	-0.0012050414	0.050374024	-7.603464e-17	-5.534569e-17	7.5459995e-17	-4.869373e-17	0	-4.7455213e-17
2.700000000000064e-10	1.6708148e-08	-2.4964427e-08	-0.0052505755	0.048905306	-7.7981685e-17	-5.7599875e-17	7.8603744e-17	-5.1162762e-17	0	-4.7822792e-17
2.800099999999888e-10	1.5922824e-08	-2.080369e-08	-0.006415398	0.04731628	-7.927011e-17	-5.939364e-17	8.109047e-17	-5.302014e-17	0	-4.7946793e-17
2.9000999999997117e-10	1.32290126e-08	-1.5379765e-08	-0.0064564236	0.046026018	-8.004048e-17	-6.070816e-17	8.290334e-17	-5.4252192e-17	0	-4.7983477e-17
3.0000999999995355e-10	9.241639e-09	-1.0397399e-08	-0.00614039	0.04511596	-8.0484e-17	-6.162483e-17	8.415641e-17	-5.500863e-17	0	-4.8006946e-17
3.1000999999993594e-10	5.423184e-09	-5.903269e-09	-0.0056802826	0.04454661	-8.0748174e-17	-6.220284e-17	8.496105e-17	-5.546738e-17	0	-4.8038987e-17
3.2000999999991833e-10	2.4656224e-09	-2.6463953e-09	-0.005412088	0.044316843	-8.091856e-17	-6.238187e-17	8.522652e-17	-5.5696195e-17	0	-4.8067002e-17
3.300099999999007e-10	5.85289e-10	-8.771926e-10	-0.0053840876	0.044386346	-8.103721e-17	-6.2284265e-17	8.5088205e-17	-5.5764646e-17	0	-4.8076515e-17
