# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
1.700000000000201e-10	-2.9696865e-08	3.349334e-08	-0.011623545	0.07388609	-1.772482e-17	-2.8081366e-17	2.5294076e-17	-8.1832655e-18	0	-6.754265e-18
1.8000000000002833e-10	-3.6108688e-08	3.847094e-08	-0.010928685	0.07429299	-1.7746803e-17	-2.820537e-17	2.5419176e-17	-8.191867e-18	0	-6.7687404e-18
1.9000000000003657e-10	-4.0116078e-08	3.8892768e-08	-0.008898191	0.0743801	-1.775707e-17	-2.8220302e-17	2.543876e-17	-8.201885e-18	0	-6.7736427e-18
2.000000000000448e-10	-4.1729578e-08	4.184558e-08	-0.0063221455	0.074188665	-1.7765686e-17	-2.816457e-17	2.5388315e-17	-8.216534e-18	0	-6.7728916e-18
2.1000000000005304e-10	-4.169794e-08	4.1170654e-08	-0.0038715221	0.073776	-1.777671e-17	-2.8076594e-17	2.5303278e-17	-8.233406e-18	0	-6.7699902e-18
2.2000000000006128e-10	-3.9778612e-08	3.93146e-08	-0.0019496528	0.07321195	-1.7790298e-17	-2.7979646e-17	2.5206165e-17	-8.249365e-18	0	-6.767451e-18
2.3000000000006952e-10	-3.8850587e-08	3.8133475e-08	-0.0006950602	0.07259234	-1.78048e-17	-2.788415e-17	2.5108527e-17	-8.262687e-18	0	-6.766488e-18
2.4000000000005925e-10	-3.6762525e-08	3.450573e-08	-7.004107e-05	0.07200387	-1.7818308e-17	-2.7798113e-17	2.5019631e-17	-8.272681e-18	0	-6.7671497e-18
2.5000000000004163e-10	-3.4801012e-08	3.349334e-08	4.939905e-05	0.07150491	-1.782946e-17	-2.7731126e-17	2.4949494e-17	-8.279001e-18	0	-6.7688272e-18
2.60000000000024e-10	-3.1563463e-08	3.087799e-08	-0.00018143974	0.0711184	-1.7837702e-17	-2.7689275e-17	2.4904145e-17	-8.281761e-18	0	-6.7708087e-18
2.700000000000064e-10	-2.8526285e-08	2.9781232e-08	-0.0005992217	0.07083962	-1.7843133e-17	-2.7669852e-17	2.4881168e-17	-8.281855e-18	0	-6.7725946e-18
2.800099999999888e-10	-2.5742205e-08	3.003433e-08	-0.0010505357	0.07064834	-1.7846284e-17	-2.7663391e-17	2.4871768e-17	-8.2807074e-18	0	-6.7739557e-18
2.9000999999997117e-10	-2.5246553e-08	2.9106301e-08	-0.0014107705	0.07052321	-1.7847848e-17	-2.7660612e-17	2.4867202e-17	-8.279589e-18	0	-6.7748445e-18
3.0000999999995355e-10	-2.2652296e-08	2.7503347e-08	-0.0016065241	0.07044768	-1.7848491e-17	-2.7657173e-17	2.4863173e-17	-8.279157e-18	0	-6.7753318e-18
3.1000999999993594e-10	-2.1344622e-08	2.3875604e-08	-0.001622116	0.07041253	-1.784874e-17	-2.765355e-17	2.4859825e-17	-8.279488e-18	0	-6.775528e-18
3.2000999999991833e-10	-2.007913e-08	2.159772e-08	-0.0014930811	0.07041252	-1.7848918e-17	-2.7652163e-17	2.4859161e-17	-8.280366e-18	0	-6.7755493e-18
3.300099999999007e-10	-1.9066738e-08	1.856054e-08	-0.0012864732	0.07044249	-1.7849168e-17	-2.7654928e-17	2.4862768e-17	-8.281513e-18	0	-6.775493e-18
3.400099999998831e-10	-1.9488567e-08	1.8391809e-08	-0.001076398	0.07049509	-1.7849519e-17	-2.7662227e-17	2.4870838e-17	-8.282703e-18	0	-6.775426e-18
3.500099999998655e-10	-1.7590331e-08	1.3667307e-08	-0.000923424	0.07056091	-1.7849937e-17	-2.7672985e-17	2.4882221e-17	-8.28379e-18	0	-6.775383e-18
3.600099999998479e-10	-1.4721883e-08	1.535463e-08	-0.0008613508	0.07063018	-1.7850369e-17	-2.7685275e-17	2.4895e-17	-8.2847184e-18	0	-6.7753744e-18
3.7000999999983027e-10	-1.18534365e-08	1.6113924e-08	-0.00089446857	0.070694916	-1.7850766e-17	-2.7697183e-17	2.4907302e-17	-8.2854885e-18	0	-6.775396e-18
3.8000999999981266e-10	-1.42578696e-08	1.3920405e-08	-0.0010060114	0.070749745	-1.785109e-17	-2.7707318e-17	2.4917782e-17	-8.286121e-18	0	-6.7754327e-18
3.9000999999979505e-10	-1.4764066e-08	1.122069e-08	-0.0011659157	0.07079172	-1.7851335e-17	-2.7715034e-17	2.4925807e-17	-8.286638e-18	0	-6.7754707e-18
4.0000999999977743e-10	-1.480625e-08	1.2148718e-08	-0.0013402634	0.070820145	-1.7851504e-17	-2.7720315e-17	2.4931353e-17	-8.287039e-18	0	-6.7755013e-18
4.100099999997598e-10	-1.4848433e-08	1.5438996e-08	-0.0014990316	0.07083548	-1.7851613e-17	-2.7723534e-17	2.493477e-17	-8.287322e-18	0	-6.7755245e-18
4.200099999997422e-10	-1.5059348e-08	1.3836039e-08	-0.0016208292	0.07083894	-1.7851683e-17	-2.7725182e-17	2.493653e-17	-8.287488e-18	0	-6.77554e-18
4.300099999997246e-10	-1.9404201e-08	1.3414208e-08	-0.0016944734	0.07083207	-1.7851722e-17	-2.7725695e-17	2.4937062e-17	-8.2875374e-18	0	-6.7755514e-18
4.40009999999707e-10	-2.0205679e-08	1.1811253e-08	-0.0017186169	0.07081648	-1.7851755e-17	-2.7725382e-17	2.4936678e-17	-8.28749e-18	0	-6.77556e-18
4.5000999999968937e-10	-1.5544453e-08	1.4342236e-08	-0.0016998047	0.070793815	-1.7851787e-17	-2.7724447e-17	2.49356e-17	-8.2873695e-18	0	-6.77557e-18
4.6000999999967176e-10	-1.702086e-08	1.0461395e-08	-0.0016497908	0.07076571	-1.7851823e-17	-2.7723034e-17	2.4933986e-17	-8.2872e-18	0	-6.7755787e-18
4.700099999996541e-10	-1.5966283e-08	6.411823e-09	-0.0015827386	0.07073379	-1.7851865e-17	-2.7721258e-17	2.4931983e-17	-8.287005e-18	0	-6.7755857e-18
4.800099999996365e-10	-1.3814947e-08	4.387037e-09	-0.0015126196	0.07069961	-1.7851908e-17	-2.7719264e-17	2.4929753e-17	-8.286804e-18	0	-6.775591e-18
4.900099999996189e-10	-1.4173503e-08	5.9056267e-09	-0.0014506662	0.07066454	-1.7851954e-17	-2.7717194e-17	2.4927448e-17	-8.286617e-18	0	-6.7755923e-18
5.000099999996013e-10	-1.4827341e-08	5.7368945e-09	-0.0014035754	0.070629515	-1.7851997e-17	-2.7715184e-17	2.4925223e-17	-8.286443e-18	0	-6.7755915e-18
5.100099999995837e-10	-1.6430297e-08	6.6649215e-09	-0.0013738603	0.07059526	-1.785204e-17	-2.771335e-17	2.4923188e-17	-8.286293e-18	0	-6.7755857e-18
5.200099999995661e-10	-1.5460087e-08	5.568162e-09	-0.0013606752	0.07056216	-1.7852081e-17	-2.7711766e-17	2.492143e-17	-8.286166e-18	0	-6.775577e-18
5.300099999995485e-10	-1.3224385e-08	9.617735e-09	-0.0013605396	0.07053043	-1.7852121e-17	-2.7710461e-17	2.4919972e-17	-8.286064e-18	0	-6.7755667e-18
5.400099999995309e-10	-1.1410514e-08	1.0292664e-08	-0.0013687048	0.07049993	-1.7852159e-17	-2.7709449e-17	2.491883e-17	-8.285986e-18	0	-6.775555e-18
5.500099999995133e-10	-1.0377029e-08	8.099145e-09	-0.0013804786	0.070470475	-1.7852204e-17	-2.7708693e-17	2.4917962e-17	-8.28593e-18	0	-6.775543e-18
5.600099999994956e-10	-9.723192e-09	8.352243e-09	-0.0013920524	0.07044176	-1.7852243e-17	-2.7708145e-17	2.491733e-17	-8.285898e-18	0	-6.7755315e-18
5.70009999999478e-10	-5.842352e-09	5.39943e-09	-0.001400903	0.07041348	-1.785229e-17	-2.7707758e-17	2.4916879e-17	-8.285888e-18	0	-6.775521e-18
5.800099999994604e-10	-1.5607727e-09	3.0371794e-09	-0.0014059431	0.070385225	-1.7852331e-17	-2.7707483e-17	2.4916558e-17	-8.285896e-18	0	-6.775512e-18
5.900099999994428e-10	1.1811253e-09	6.074359e-09	-0.0014073713	0.0703568	-1.7852382e-17	-2.770727e-17	2.4916311e-17	-8.285925e-18	0	-6.775503e-18
6.000099999994252e-10	-9.7021e-10	4.7245012e-09	-0.001405972	0.070327975	-1.7852439e-17	-2.770707e-17	2.4916095e-17	-8.285967e-18	0	-6.7754955e-18
6.100099999994076e-10	-5.7368945e-09	4.387037e-09	-0.0014029447	0.07029835	-1.785249e-17	-2.770685e-17	2.4915868e-17	-8.286023e-18	0	-6.775488e-18
6.2000999999939e-10	-7.677315e-09	4.9775997e-09	-0.0013994323	0.070267715	-1.7852543e-17	-2.7706577e-17	2.4915597e-17	-8.286088e-18	0	-6.7754794e-18
6.300099999993724e-10	-4.787776e-09	5.9056267e-09	-0.0013966128	0.07023585	-1.7852609e-17	-2.7706246e-17	2.4915269e-17	-8.286162e-18	0	-6.7754716e-18
6.400099999993547e-10	-3.1215455e-09	6.074359e-09	-0.0013947679	0.07020291	-1.7852672e-17	-2.770581e-17	2.4914845e-17	-8.2862446e-18	0	-6.7754612e-18
6.500099999993371e-10	-3.058271e-09	7.76168e-09	-0.001394203	0.07016884	-1.7852738e-17	-2.7705291e-17	2.4914338e-17	-8.286335e-18	0	-6.7754513e-18
6.600099999993195e-10	-5.9056265e-10	9.111538e-09	-0.0013948466	0.070133515	-1.7852814e-17	-2.7704666e-17	2.4913724e-17	-8.286434e-18	0	-6.775439e-18
6.700099999993019e-10	-8.014779e-10	6.411823e-09	-0.0013961447	0.07009691	-1.7852889e-17	-2.7703933e-17	2.4913006e-17	-8.286539e-18	0	-6.7754252e-18
6.800099999992843e-10	1.4553151e-09	3.2059115e-09	-0.0013975118	0.07005929	-1.7852968e-17	-2.770309e-17	2.4912185e-17	-8.286653e-18	0	-6.7754108e-18
6.900099999992667e-10	9.069355e-10	1.94042e-09	-0.0013984523	0.070020586	-1.785305e-17	-2.7702158e-17	2.4911274e-17	-8.286776e-18	0	-6.7753946e-18
7.000099999992491e-10	-2.3200676e-10	2.1091524e-09	-0.0013987196	0.06998092	-1.7853142e-17	-2.7701117e-17	2.4910266e-17	-8.28691e-18	0	-6.775378e-18
7.100099999992315e-10	-2.741898e-09	3.7121082e-09	-0.0013980784	0.06994067	-1.7853234e-17	-2.7699999e-17	2.4909178e-17	-8.287053e-18	0	-6.7753607e-18
7.200099999992138e-10	-3.269186e-09	5.2306977e-09	-0.0013965514	0.06989972	-1.7853332e-17	-2.769878e-17	2.4908e-17	-8.28721e-18	0	-6.7753417e-18
7.300099999991962e-10	-6.3485484e-09	3.627742e-09	-0.0013943778	0.06985847	-1.7853443e-17	-2.7697471e-17	2.4906731e-17	-8.287381e-18	0	-6.775321e-18
7.400099999991786e-10	-7.571857e-09	3.2480947e-09	-0.0013916525	0.06981709	-1.7853555e-17	-2.7696073e-17	2.4905386e-17	-8.287567e-18	0	-6.7753e-18
7.50009999999161e-10	-4.9354165e-09	1.5185897e-09	-0.0013887222	0.06977551	-1.785367e-17	-2.7694588e-17	2.4903963e-17	-8.287766e-18	0	-6.7752784e-18
7.600099999991434e-10	-1.8349625e-09	1.0123932e-09	-0.0013856378	0.06973411	-1.7853795e-17	-2.769301e-17	2.4902451e-17	-8.2879825e-18	0	-6.7752557e-18
7.700099999991258e-10	-1.4764067e-09	-1.94042e-09	-0.0013827201	0.06969287	-1.7853928e-17	-2.7691325e-17	2.4900846e-17	-8.288215e-18	0	-6.775232e-18
7.800099999991082e-10	-8.436609e-10	-7.171118e-10	-0.0013800117	0.06965206	-1.785407e-17	-2.7689548e-17	2.4899152e-17	-8.288467e-18	0	-6.7752064e-18
7.900099999990906e-10	-2.530983e-10	-1.6451388e-09	-0.0013776723	0.069611795	-1.785422e-17	-2.7687654e-17	2.4897352e-17	-8.288739e-18	0	-6.7751787e-18
8.00009999999073e-10	-2.1513353e-09	-1.6451388e-09	-0.0013756222	0.06957227	-1.7854378e-17	-2.7685636e-17	2.4895438e-17	-8.2890305e-18	0	-6.77515e-18
8.100099999990553e-10	-2.8684473e-09	-3.627742e-09	-0.0013737712	0.06953356	-1.7854545e-17	-2.7683493e-17	2.4893412e-17	-8.289344e-18	0	-6.775119e-18
8.200099999990377e-10	6.327457e-10	-4.555769e-09	-0.0013720053	0.06949602	-1.7854718e-17	-2.7681205e-17	2.4891254e-17	-8.289681e-18	0	-6.7750865e-18
8.300099999990201e-10	8.436609e-11	-5.357247e-09	-0.0013701192	0.069459856	-1.7854907e-17	-2.7678775e-17	2.4888961e-17	-8.29004e-18	0	-6.775052e-18
8.400099999990025e-10	1.6029558e-09	-5.0197824e-09	-0.0013679985	0.06942542	-1.7855102e-17	-2.7676184e-17	2.4886521e-17	-8.290426e-18	0	-6.7750154e-18
8.500099999989849e-10	1.7295049e-09	-5.0197824e-09	-0.0013657521	0.069394104	-1.785531e-17	-2.7673427e-17	2.4883925e-17	-8.290838e-18	0	-6.7749765e-18
8.600099999989673e-10	1.05457615e-10	-3.5433758e-09	-0.0013631982	0.069365665	-1.7855537e-17	-2.7670484e-17	2.488116e-17	-8.29128e-18	0	-6.7749347e-18
8.700099999989497e-10	-1.6240473e-09	-4.513586e-09	-0.0013604569	0.06934027	-1.7855775e-17	-2.7667342e-17	2.487821e-17	-8.291751e-18	0	-6.7748917e-18
8.800099999989321e-10	-3.9019317e-09	-4.640135e-09	-0.0013574127	0.0693183	-1.7856029e-17	-2.7663995e-17	2.4875065e-17	-8.292255e-18	0	-6.7748445e-18
8.900099999989144e-10	-2.0036948e-09	-2.3622506e-09	-0.0013541625	0.06929989	-1.785629e-17	-2.7660427e-17	2.4871723e-17	-8.292792e-18	0	-6.774794e-18
9.000099999988968e-10	-1.94042e-09	-3.7121082e-09	-0.0013506502	0.06928556	-1.7856575e-17	-2.7656627e-17	2.486816e-17	-8.293367e-18	0	-6.774741e-18
9.100099999988792e-10	-1.370949e-09	-4.555769e-09	-0.0013470225	0.06927563	-1.785687e-17	-2.7652559e-17	2.4864353e-17	-8.293981e-18	0	-6.7746845e-18
9.200099999988616e-10	-1.370949e-09	-5.7368945e-09	-0.0013431417	0.06927147	-1.7857192e-17	-2.7648236e-17	2.4860303e-17	-8.294636e-18	0	-6.7746237e-18
9.30009999998844e-10	-5.842352e-09	-6.327457e-09	-0.0013390894	0.06927339	-1.7857524e-17	-2.7643628e-17	2.4855998e-17	-8.295336e-18	0	-6.7745596e-18
9.400099999989161e-10	-4.1761217e-09	-5.6525282e-09	-0.0013347907	0.06928231	-1.7857885e-17	-2.7638717e-17	2.4851404e-17	-8.296082e-18	0	-6.774491e-18
9.50009999999002e-10	-2.741898e-09	-3.2059115e-09	-0.0013303206	0.0692975	-1.7858265e-17	-2.763349e-17	2.484652e-17	-8.296879e-18	0	-6.7744177e-18
9.600099999990877e-10	-5.9056265e-10	-3.2902776e-09	-0.001325667	0.069320224	-1.785867e-17	-2.7627917e-17	2.4841319e-17	-8.2977324e-18	0	-6.7743396e-18
9.700099999991735e-10	6.327457e-10	-4.9775997e-09	-0.0013205627	0.06935013	-1.7859104e-17	-2.7621988e-17	2.483578e-17	-8.2986415e-18	0	-6.774257e-18
9.800099999992593e-10	-3.944115e-09	-6.6227384e-09	-0.0013151275	0.06938797	-1.7859564e-17	-2.7615675e-17	2.4829894e-17	-8.299612e-18	0	-6.7741667e-18
9.90009999999345e-10	-1.0187206e-08	-6.0321756e-09	-0.0013093434	0.06943295	-1.7860049e-17	-2.7608955e-17	2.4823627e-17	-8.30065e-18	0	-6.774071e-18
1.0000099999994308e-09	-1.2908012e-08	-7.171118e-09	-0.0013032797	0.06948581	-1.7860575e-17	-2.76018e-17	2.4816954e-17	-8.301759e-18	0	-6.7739673e-18
1.0100099999995166e-09	-1.2633823e-08	-1.1558154e-08	-0.0012968351	0.069546714	-1.7861124e-17	-2.7594181e-17	2.480986e-17	-8.3029445e-18	0	-6.7738577e-18
1.0200099999996024e-09	-1.3540758e-08	-1.2401816e-08	-0.0012899277	0.0696156	-1.786172e-17	-2.7586075e-17	2.4802311e-17	-8.304211e-18	0	-6.7737394e-18
1.0300099999996882e-09	-8.3944265e-09	-1.0123931e-08	-0.0012825512	0.06969321	-1.7862352e-17	-2.7577446e-17	2.4794274e-17	-8.305566e-18	0	-6.7736125e-18
1.040009999999774e-09	-5.6525282e-09	-1.0123931e-08	-0.0012746574	0.06978	-1.7863023e-17	-2.7568257e-17	2.4785723e-17	-8.307015e-18	0	-6.7734747e-18
1.0500099999998598e-09	-1.0229389e-08	-7.255484e-09	-0.0012662746	0.06987529	-1.7863741e-17	-2.7558483e-17	2.4776637e-17	-8.308565e-18	0	-6.7733267e-18
1.0600099999999456e-09	-1.0672311e-08	-6.7914705e-09	-0.0012573979	0.069980145	-1.7864514e-17	-2.7548086e-17	2.4766964e-17	-8.3102245e-18	0	-6.7731683e-18
1.0700000000000313e-09	-1.564991e-08	-1.0334847e-08	-0.0012480296	0.07009544	-1.7865336e-17	-2.753702e-17	2.4756679e-17	-8.311999e-18	0	-6.7729962e-18
1.080000000000117e-09	-1.7695788e-08	-8.014779e-09	-0.0012379253	0.07022005	-1.786622e-17	-2.7525232e-17	2.4745727e-17	-8.313903e-18	0	-6.772811e-18
1.0900000000002028e-09	-1.856054e-08	-9.069355e-09	-0.001227173	0.0703549	-1.7867166e-17	-2.7512687e-17	2.4734075e-17	-8.315941e-18	0	-6.77261e-18
1.1000000000002886e-09	-1.3372026e-08	-1.1979985e-08	-0.0012157046	0.07050023	-1.7868183e-17	-2.7499338e-17	2.4721676e-17	-8.318127e-18	0	-6.7723924e-18
1.1100000000003744e-09	-1.42578696e-08	-1.1832345e-08	-0.001203445	0.07065745	-1.7869272e-17	-2.7485136e-17	2.4708494e-17	-8.320471e-18	0	-6.772157e-18
1.1200000000004602e-09	-1.1979985e-08	-8.225694e-09	-0.0011903313	0.07082595	-1.7870445e-17	-2.7470021e-17	2.4694463e-17	-8.322985e-18	0	-6.7719014e-18
1.130000000000546e-09	-1.6261565e-08	-6.686013e-09	-0.0011763525	0.07100572	-1.7871709e-17	-2.7453946e-17	2.4679542e-17	-8.325683e-18	0	-6.7716243e-18
1.1400000000006318e-09	-1.4447694e-08	-2.1935185e-09	-0.001161356	0.07119787	-1.7873065e-17	-2.7436845e-17	2.466368e-17	-8.32858e-18	0	-6.7713232e-18
1.1500000000007175e-09	-1.9425293e-08	-7.1289348e-09	-0.0011452043	0.07140344	-1.787453e-17	-2.7418658e-17	2.4646814e-17	-8.33169e-18	0	-6.7709957e-18
1.1600000000008033e-09	-2.7904086e-08	-1.0419212e-08	-0.0011278288	0.07162406	-1.7876113e-17	-2.7399325e-17	2.4628886e-17	-8.3350325e-18	0	-6.770639e-18
1.1700000000008891e-09	-2.8684472e-08	-1.2127626e-08	-0.0011091329	0.07185792	-1.787782e-17	-2.7378787e-17	2.4609841e-17	-8.3386225e-18	0	-6.7702525e-18
1.1800000000009749e-09	-3.1637285e-08	-1.398368e-08	-0.001089003	0.07210652	-1.7879663e-17	-2.7356969e-17	2.4589615e-17	-8.34248e-18	0	-6.7698314e-18
1.1900000000010607e-09	-2.9422676e-08	-1.1642521e-08	-0.001067231	0.07237107	-1.7881666e-17	-2.7333821e-17	2.4568154e-17	-8.3466254e-18	0	-6.7693736e-18
1.2000000000011465e-09	-3.115218e-08	-1.316111e-08	-0.0010437635	0.07265188	-1.7883827e-17	-2.7309265e-17	2.4545397e-17	-8.351081e-18	0	-6.768875e-18
1.2100000000012322e-09	-3.1510737e-08	-1.508044e-08	-0.0010183943	0.0729494	-1.788617e-17	-2.7283259e-17	2.452129e-17	-8.355864e-18	0	-6.7683355e-18
1.220000000001318e-09	-3.6783618e-08	-1.4278961e-08	-0.0009908706	0.07326364	-1.7888707e-17	-2.725574e-17	2.4495786e-17	-8.361e-18	0	-6.7677502e-18
1.2300000000014038e-09	-3.8724036e-08	-1.3372026e-08	-0.00096094445	0.07359459	-1.7891457e-17	-2.7226673e-17	2.446884e-17	-8.366508e-18	0	-6.7671166e-18
1.2400000000014896e-09	-4.361727e-08	-1.328766e-08	-0.000928377	0.07394547	-1.7894446e-17	-2.7196024e-17	2.4440423e-17	-8.3724095e-18	0	-6.7664363e-18
1.2500000000015754e-09	-4.7835574e-08	-8.93226e-09	-0.00089291437	0.07431597	-1.7897687e-17	-2.716377e-17	2.4410509e-17	-8.378722e-18	0	-6.765706e-18
1.2600000000016612e-09	-4.8932336e-08	-8.706844e-09	-0.000854286	0.0747065	-1.790119e-17	-2.7129926e-17	2.4379117e-17	-8.385457e-18	0	-6.764927e-18
1.270000000001747e-09	-4.9311982e-08	-7.002386e-09	-0.0008121811	0.0751165	-1.7904983e-17	-2.7094518e-17	2.4346266e-17	-8.392624e-18	0	-6.764103e-18
1.2800000000018327e-09	-4.720283e-08	-8.689708e-09	-0.0007663597	0.07554593	-1.790908e-17	-2.705761e-17	2.4311995e-17	-8.400226e-18	0	-6.763241e-18
1.2900000000019185e-09	-4.791994e-08	-9.580824e-09	-0.0007165774	0.07599369	-1.7913491e-17	-2.7019289e-17	2.4276396e-17	-8.408251e-18	0	-6.7623504e-18
1.3000000000020043e-09	-4.791994e-08	-7.645677e-09	-0.00066248374	0.07646022	-1.7918228e-17	-2.6979695e-17	2.4239591e-17	-8.416678e-18	0	-6.7614463e-18
1.3100000000020901e-09	-4.6232618e-08	-1.0218843e-08	-0.00060391845	0.07694463	-1.7923293e-17	-2.693901e-17	2.420173e-17	-8.425464e-18	0	-6.76055e-18
1.3200000000021759e-09	-4.9227616e-08	-1.5881916e-08	-0.0005409179	0.07744599	-1.7928673e-17	-2.6897449e-17	2.4163013e-17	-8.434553e-18	0	-6.7596877e-18
1.3300000000022617e-09	-4.9522896e-08	-1.662012e-08	-0.00047370145	0.0779629	-1.7934353e-17	-2.6855264e-17	2.4123667e-17	-8.443864e-18	0	-6.758894e-18
1.3400000000023475e-09	-4.9501804e-08	-1.8539449e-08	-0.0004028587	0.07849112	-1.7940305e-17	-2.6812744e-17	2.4083944e-17	-8.453294e-18	0	-6.7582104e-18
1.3500000000024332e-09	-4.8130858e-08	-1.5755369e-08	-0.0003293291	0.07902664	-1.7946473e-17	-2.677018e-17	2.4044107e-17	-8.462718e-18	0	-6.7576826e-18
1.360000000002519e-09	-4.694973e-08	-8.942806e-09	-0.00025449006	0.079568624	-1.7952809e-17	-2.6727873e-17	2.4004422e-17	-8.471996e-18	0	-6.7573617e-18
1.3700000000026048e-09	-4.1866674e-08	-8.352243e-09	-0.0001802339	0.08011359	-1.7959226e-17	-2.6686079e-17	2.3965126e-17	-8.48098e-18	0	-6.7572947e-18
1.3800000000026906e-09	-3.598214e-08	-8.731891e-09	-0.000108919325	0.08065585	-1.796565e-17	-2.6645016e-17	2.392641e-17	-8.489521e-18	0	-6.7575213e-18
1.3900000000027764e-09	-3.0561615e-08	-5.610345e-09	-4.31962e-05	0.08118892	-1.7971984e-17	-2.6604827e-17	2.3888404e-17	-8.497491e-18	0	-6.758071e-18
1.4000000000028622e-09	-1.9467477e-08	-8.8584395e-10	1.4344598e-05	0.081709914	-1.7978163e-17	-2.656559e-17	2.3851167e-17	-8.50479e-18	0	-6.75895e-18
1.410000000002948e-09	-1.5143714e-08	1.6029558e-09	6.14202e-05	0.08221118	-1.798409e-17	-2.65273e-17	2.3814707e-17	-8.5113585e-18	0	-6.760139e-18
1.4200000000030337e-09	-8.19933e-09	6.7914705e-09	9.666026e-05	0.08268745	-1.7989714e-17	-2.6489912e-17	2.3778974e-17	-8.517185e-18	0	-6.7615906e-18
1.4300000000031195e-09	-6.8916552e-09	1.0377029e-08	0.000119862365	0.08313334	-1.7994995e-17	-2.6453352e-17	2.3743897e-17	-8.522305e-18	0	-6.7632342e-18
1.4400000000032053e-09	-5.5892535e-10	1.0208297e-08	0.00013227177	0.08354591	-1.7999895e-17	-2.6417537e-17	2.3709413e-17	-8.5267895e-18	0	-6.7649812e-18
1.450000000003291e-09	4.81414e-09	1.2401816e-08	0.00013651219	0.083921425	-1.8004403e-17	-2.6382423e-17	2.3675484e-17	-8.53073e-18	0	-6.766735e-18
1.4600000000033769e-09	7.3082127e-09	1.3414208e-08	0.00013606765	0.08425816	-1.8008528e-17	-2.6348014e-17	2.3642116e-17	-8.534224e-18	0	-6.7684054e-18
1.4700000000034627e-09	4.6137707e-09	1.8054344e-08	0.00013489953	0.08455462	-1.8012265e-17	-2.631435e-17	2.3609364e-17	-8.537356e-18	0	-6.7699224e-18
1.4800000000035485e-09	-9.491186e-10	1.6029558e-08	0.00013669071	0.08481051	-1.8015633e-17	-2.6281531e-17	2.357733e-17	-8.540193e-18	0	-6.771239e-18
