# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	4.7429266e-17	-1.8097601e-16	2.4934368e-16	6.2080004e-18	0	-2.7146398e-17
1.0000000000000124e-11	1.6862776e-10	-3.9522133e-10	0.0006691683	0.008160583	4.2113638e-17	-1.7827144e-16	2.459699e-16	1.3783731e-18	0	-2.6963175e-17
2.0009999999999403e-11	3.1617706e-10	-5.8492755e-10	0.0022996261	0.010704794	4.1105933e-17	-1.7603798e-16	2.4296714e-16	9.416507e-19	0	-2.6764866e-17
3.000999999999824e-11	5.2169213e-10	-2.107847e-11	0.004902925	0.013194341	4.0421517e-17	-1.7357457e-16	2.396535e-16	9.147408e-19	0	-2.6572155e-17
4.000000000000001e-11	1.0117666e-09	1.0539235e-09	0.008330564	0.015988026	3.994629e-17	-1.7057062e-16	2.3559231e-16	1.2236155e-18	0	-2.6299015e-17
5.0000000000001785e-11	2.2764748e-09	2.6558873e-09	0.012154403	0.01922159	3.95612e-17	-1.6702223e-16	2.3078577e-16	1.7143229e-18	0	-2.5916667e-17
6.00000000000024e-11	3.4568692e-09	4.173537e-09	0.016298424	0.022872861	3.9232498e-17	-1.6301353e-16	2.2535947e-16	2.3731121e-18	0	-2.548655e-17
7.000999999999771e-11	5.016676e-09	6.0284426e-09	0.020843958	0.02694423	3.893179e-17	-1.5852701e-16	2.1929167e-16	3.2185192e-18	0	-2.5051395e-17
8.000999999999302e-11	6.450012e-09	7.377465e-09	0.025817506	0.03138069	3.863545e-17	-1.5351694e-16	2.1251994e-16	4.2562545e-18	0	-2.4623817e-17
9.000999999998834e-11	7.799034e-09	7.335308e-09	0.03130288	0.03619208	3.8320022e-17	-1.4791903e-16	2.0495352e-16	5.4907116e-18	0	-2.4205146e-17
1.0000999999998365e-10	8.53678e-09	7.0823662e-09	0.03755564	0.041301865	3.796284e-17	-1.4166683e-16	1.9649564e-16	6.9301506e-18	0	-2.3796122e-17
1.1000999999997896e-10	8.578938e-09	6.2813843e-09	0.04508695	0.04647058	3.7542644e-17	-1.3473188e-16	1.8709775e-16	8.562278e-18	0	-2.3385501e-17
1.2000999999997891e-10	7.672563e-09	5.901972e-09	0.05463774	0.051440474	3.7037806e-17	-1.2719146e-16	1.7685448e-16	1.03239486e-17	0	-2.2949158e-17
1.3000999999998715e-10	6.492169e-09	7.124523e-09	0.06697357	0.056051586	3.641511e-17	-1.1921297e-16	1.6598681e-16	1.2097162e-17	0	-2.2455896e-17
1.400099999999954e-10	3.8152033e-09	1.032845e-08	0.08232809	0.060376544	3.5601423e-17	-1.1088155e-16	1.5460465e-16	1.3745465e-17	0	-2.1867145e-17
1.5000000000000362e-10	9.274527e-10	1.4586302e-08	0.099344805	0.064776935	3.445726e-17	-1.02051575e-16	1.4249954e-16	1.5188694e-17	0	-2.11794e-17
1.6000000000001186e-10	-7.3247686e-10	1.6441208e-08	0.11448372	0.06966746	3.282547e-17	-9.264636e-17	1.2956294e-16	1.6435756e-17	0	-2.0526862e-17
1.700000000000201e-10	-1.7073561e-09	1.4291203e-08	0.12346548	0.07484945	3.0709448e-17	-8.3350305e-17	1.1673925e-16	1.7481767e-17	0	-2.0161257e-17
1.8000000000002833e-10	-3.3936338e-09	7.588249e-09	0.12426513	0.07951126	2.8318115e-17	-7.5170826e-17	1.0540974e-16	1.8307555e-17	0	-2.0228348e-17
1.9000000000003657e-10	-6.534326e-09	-4.848048e-10	0.11799928	0.082661904	2.5855194e-17	-6.845003e-17	9.6002754e-17	1.896598e-17	0	-2.0663508e-17
2.000000000000448e-10	-1.0834333e-08	-7.706816e-09	0.10783925	0.08410524	2.333494e-17	-6.285933e-17	8.796218e-17	1.9453503e-17	0	-2.122142e-17
2.1000000000005304e-10	-1.8970624e-08	-1.4227967e-08	0.09775442	0.08458849	2.0624483e-17	-5.789001e-17	8.0464934e-17	1.9643121e-17	0	-2.159357e-17
2.2000000000006128e-10	-3.195496e-08	-1.846474e-08	0.09077938	0.08446009	1.7697779e-17	-5.327788e-17	7.332287e-17	1.9363726e-17	0	-2.1710938e-17
2.3000000000006952e-10	-4.805891e-08	-1.9898076e-08	0.087969095	0.08346448	1.4773509e-17	-4.8828303e-17	6.67487e-17	1.8548316e-17	0	-2.16952e-17
2.4000000000005925e-10	-7.014915e-08	-2.217455e-08	0.08933965	0.08113769	1.2061319e-17	-4.4442522e-17	6.057668e-17	1.7462742e-17	0	-2.1535578e-17
2.5000000000004163e-10	-9.717175e-08	-3.2039274e-08	0.09441161	0.076007105	9.5195196e-18	-4.0894512e-17	5.5548963e-17	1.601341e-17	0	-2.1148336e-17
2.60000000000024e-10	-1.299277e-07	-5.3202058e-08	0.10240006	0.06857146	6.90986e-18	-3.901647e-17	5.2762377e-17	1.371581e-17	0	-2.0551857e-17
2.700000000000064e-10	-1.6449638e-07	-8.3660446e-08	0.11148653	0.06078298	4.142681e-18	-3.7818694e-17	5.107668e-17	1.0859722e-17	0	-1.997502e-17
2.800099999999888e-10	-1.9721017e-07	-1.17030304e-07	0.118377745	0.05464282	1.3972967e-18	-3.464256e-17	4.7120297e-17	8.540049e-18	0	-1.962049e-17
2.9000999999997117e-10	-2.1660236e-07	-1.4850836e-07	0.12006753	0.050579563	-1.1039365e-18	-2.9321207e-17	4.0503468e-17	7.128866e-18	0	-1.9415064e-17
3.0000999999995355e-10	-2.177406e-07	-1.7979936e-07	0.11563863	0.047787294	-3.28796e-18	-2.428385e-17	3.4089036e-17	6.061801e-18	0	-1.9154945e-17
3.1000999999993594e-10	-1.9636703e-07	-2.1230235e-07	0.106587544	0.045236032	-5.2278497e-18	-2.0536024e-17	2.911536e-17	5.0231254e-18	0	-1.883031e-17
3.2000999999991833e-10	-1.6196697e-07	-2.486838e-07	0.09544325	0.042446714	-6.985635e-18	-1.78073e-17	2.5353147e-17	4.103984e-18	0	-1.8635466e-17
3.300099999999007e-10	-1.2545905e-07	-2.8540248e-07	0.084320165	0.039297033	-8.582491e-18	-1.5978858e-17	2.2760263e-17	3.364833e-18	0	-1.872873e-17
3.400099999998831e-10	-9.063742e-08	-3.1845354e-07	0.074771635	0.03607336	-1.0065847e-17	-1.4927538e-17	2.1239331e-17	2.8001673e-18	0	-1.9177809e-17
3.500099999998655e-10	-5.581579e-08	-3.338408e-07	0.0676617	0.033604737	-1.1478709e-17	-1.444881e-17	2.0535313e-17	2.4207155e-18	0	-1.9985926e-17
3.600099999998479e-10	-1.8380426e-08	-3.2226873e-07	0.06307486	0.0321957	-1.28240945e-17	-1.4408338e-17	2.0443099e-17	2.1849703e-18	0	-2.1043827e-17
3.7000999999983027e-10	2.5715734e-08	-2.798167e-07	0.060547046	0.031270895	-1.4081099e-17	-1.4720036e-17	2.0816218e-17	1.9835684e-18	0	-2.216085e-17
3.8000999999981266e-10	7.723152e-08	-2.1200725e-07	0.05931688	0.030544112	-1.5226016e-17	-1.5188465e-17	2.138737e-17	1.736962e-18	0	-2.3161884e-17
