# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
1.700000000000201e-10	-7.76168e-09	8.31006e-09	0.0021323157	0.030615026	-2.234448e-17	-3.9283803e-17	2.7642204e-17	-3.932453e-18	0	-6.770429e-18
1.8000000000002833e-10	-7.1289348e-09	8.183511e-09	0.002185763	0.031139309	-2.2369116e-17	-3.9152927e-17	2.754957e-17	-3.99495e-18	0	-6.7708083e-18
1.9000000000003657e-10	-5.779077e-09	8.3944265e-09	0.0022204279	0.031630456	-2.2392716e-17	-3.9031354e-17	2.7463192e-17	-4.0534133e-18	0	-6.7711413e-18
2.000000000000448e-10	-9.406819e-09	8.426063e-09	0.002229394	0.032099247	-2.2415364e-17	-3.8915655e-17	2.7380724e-17	-4.109013e-18	0	-6.771421e-18
2.1000000000005304e-10	-9.870833e-09	1.01792965e-08	0.0022201033	0.032549605	-2.2437177e-17	-3.8803714e-17	2.7300823e-17	-4.1626173e-18	0	-6.771667e-18
2.2000000000006128e-10	-7.76168e-09	9.797013e-09	0.002203225	0.032987356	-2.245826e-17	-3.869518e-17	2.7223351e-17	-4.21453e-18	0	-6.7718985e-18
2.3000000000006952e-10	-7.255484e-09	1.0545762e-08	0.0021857407	0.03341498	-2.2478686e-17	-3.8589974e-17	2.7148314e-17	-4.2649077e-18	0	-6.772121e-18
2.4000000000005925e-10	-6.4961894e-09	1.1642521e-08	0.0021698456	0.03383293	-2.2498514e-17	-3.84874e-17	2.707524e-17	-4.3140244e-18	0	-6.772329e-18
2.5000000000004163e-10	-8.605341e-09	8.563158e-09	0.0021552288	0.03424341	-2.2517764e-17	-3.8386766e-17	2.7003617e-17	-4.3620993e-18	0	-6.7725206e-18
2.60000000000024e-10	-1.0334847e-08	7.487491e-09	0.0021407914	0.034643266	-2.2536466e-17	-3.8288033e-17	2.693338e-17	-4.409119e-18	0	-6.7726947e-18
2.700000000000064e-10	-9.82865e-09	7.782772e-09	0.0021261773	0.035032615	-2.2554656e-17	-3.819173e-17	2.6864843e-17	-4.4549135e-18	0	-6.7728548e-18
2.800099999999888e-10	-8.689708e-09	9.322453e-09	0.0021119886	0.035411056	-2.2572381e-17	-3.8098348e-17	2.6798329e-17	-4.4993613e-18	0	-6.7730053e-18
2.9000999999997117e-10	-5.7368945e-09	9.4490025e-09	0.002099176	0.035777412	-2.2589644e-17	-3.8008165e-17	2.6734054e-17	-4.542384e-18	0	-6.773148e-18
3.0000999999995355e-10	-4.640135e-09	8.415518e-09	0.002088343	0.036135923	-2.2606479e-17	-3.7920656e-17	2.6671668e-17	-4.5842027e-18	0	-6.7732866e-18
3.1000999999993594e-10	-6.243091e-09	8.478793e-09	0.0020793644	0.03648425	-2.2622907e-17	-3.7835254e-17	2.6610792e-17	-4.6250236e-18	0	-6.773419e-18
3.2000999999991833e-10	-7.550765e-09	8.563158e-09	0.0020710875	0.036827624	-2.2638944e-17	-3.7751653e-17	2.655121e-17	-4.6649574e-18	0	-6.773545e-18
3.300099999999007e-10	-7.698406e-09	9.069355e-09	0.002061998	0.03716032	-2.2654606e-17	-3.7669855e-17	2.6492922e-17	-4.704005e-18	0	-6.7736666e-18
3.400099999998831e-10	-8.056962e-09	1.10519585e-08	0.0020510373	0.037487775	-2.2669897e-17	-3.7590032e-17	2.6436032e-17	-4.742114e-18	0	-6.773784e-18
3.500099999998655e-10	-8.478793e-09	1.1389423e-08	0.0020377124	0.037805807	-2.2684826e-17	-3.7512303e-17	2.6380624e-17	-4.7792527e-18	0	-6.7738987e-18
3.600099999998479e-10	-8.774074e-09	1.2169809e-08	0.0020223984	0.038115688	-2.269942e-17	-3.7436706e-17	2.6326717e-17	-4.815418e-18	0	-6.7740108e-18
3.7000999999983027e-10	-8.774074e-09	1.2570548e-08	0.0020055727	0.038419265	-2.271367e-17	-3.7363146e-17	2.6274244e-17	-4.850646e-18	0	-6.7741204e-18
3.8000999999981266e-10	-8.141328e-09	1.3203294e-08	0.001987819	0.038712356	-2.2727588e-17	-3.729151e-17	2.6223133e-17	-4.8849833e-18	0	-6.7742295e-18
3.9000999999979505e-10	-7.2660296e-09	1.4131321e-08	0.0019694883	0.039001655	-2.2741172e-17	-3.722172e-17	2.6173333e-17	-4.9184527e-18	0	-6.7743375e-18
4.0000999999977743e-10	-7.287121e-09	1.4300053e-08	0.0019508325	0.03928157	-2.2754437e-17	-3.7153783e-17	2.6124847e-17	-4.9510565e-18	0	-6.774445e-18
4.100099999997598e-10	-7.877684e-09	1.3920405e-08	0.0019318437	0.039554548	-2.276738e-17	-3.7087725e-17	2.6077684e-17	-4.982791e-18	0	-6.7745505e-18
4.200099999997422e-10	-8.262604e-09	1.4785158e-08	0.0019123341	0.039821506	-2.2779998e-17	-3.702355e-17	2.6031855e-17	-5.0136492e-18	0	-6.774657e-18
4.300099999997246e-10	-7.4822175e-09	1.3941497e-08	0.0018921529	0.040078335	-2.2792302e-17	-3.6961262e-17	2.5987356e-17	-5.0436312e-18	0	-6.7747647e-18
4.40009999999707e-10	-6.543645e-09	1.5143714e-08	0.0018711361	0.04033067	-2.2804291e-17	-3.6900865e-17	2.5944184e-17	-5.072741e-18	0	-6.7748714e-18
4.5000999999968937e-10	-6.33273e-09	1.3540758e-08	0.0018492	0.040575348	-2.2815957e-17	-3.6842333e-17	2.5902332e-17	-5.100979e-18	0	-6.774979e-18
4.6000999999967176e-10	-5.2306977e-09	1.2422907e-08	0.0018261768	0.040811107	-2.2827305e-17	-3.678566e-17	2.5861792e-17	-5.128348e-18	0	-6.775088e-18
4.700099999996541e-10	-6.105996e-09	1.176907e-08	0.0018020584	0.041041657	-2.283833e-17	-3.6730846e-17	2.5822564e-17	-5.1548477e-18	0	-6.775198e-18
4.800099999996365e-10	-5.9478094e-09	1.3034561e-08	0.0017768309	0.041264467	-2.284904e-17	-3.6677906e-17	2.5784646e-17	-5.1804738e-18	0	-6.7753094e-18
4.900099999996189e-10	-5.6314367e-09	1.2064351e-08	0.0017504899	0.041478537	-2.2859429e-17	-3.6626816e-17	2.574804e-17	-5.2052255e-18	0	-6.7754223e-18
5.000099999996013e-10	-5.1674234e-09	9.4490025e-09	0.0017230664	0.041687433	-2.2869484e-17	-3.6577593e-17	2.5712744e-17	-5.229099e-18	0	-6.775536e-18
5.100099999995837e-10	-5.6947114e-09	1.0883226e-08	0.0016946098	0.04188846	-2.2879219e-17	-3.6530228e-17	2.5678753e-17	-5.2520956e-18	0	-6.7756515e-18
5.200099999995661e-10	-2.699715e-09	1.1790162e-08	0.0016652505	0.042081065	-2.288863e-17	-3.648472e-17	2.564607e-17	-5.2742128e-18	0	-6.775769e-18
5.300099999995485e-10	-1.5607727e-09	1.1241782e-08	0.0016349996	0.04226793	-2.2897711e-17	-3.6441048e-17	2.5614678e-17	-5.2954544e-18	0	-6.775888e-18
5.400099999995309e-10	-1.0967592e-09	8.415518e-09	0.0016038212	0.04244757	-2.2906456e-17	-3.6399206e-17	2.5584574e-17	-5.3158175e-18	0	-6.776009e-18
5.500099999995133e-10	-3.7964742e-10	8.373335e-09	0.0015718509	0.04261789	-2.2914873e-17	-3.6359187e-17	2.5555752e-17	-5.335307e-18	0	-6.7761304e-18
5.600099999994956e-10	3.7964742e-10	6.243091e-09	0.0015390862	0.04278334	-2.2922961e-17	-3.6320978e-17	2.5528197e-17	-5.3539265e-18	0	-6.7762545e-18
5.70009999999478e-10	1.4764067e-09	6.1270877e-09	0.0015055633	0.04294202	-2.293071e-17	-3.6284546e-17	2.5501897e-17	-5.3716807e-18	0	-6.7763794e-18
5.800099999994604e-10	1.3076744e-09	9.290816e-09	0.0014712729	0.04309211	-2.2938139e-17	-3.6249887e-17	2.5476834e-17	-5.38858e-18	0	-6.7765055e-18
5.900099999994428e-10	2.5309828e-09	7.693133e-09	0.0014362548	0.04323576	-2.2945224e-17	-3.6216955e-17	2.5452994e-17	-5.404626e-18	0	-6.7766333e-18
6.000099999994252e-10	3.2902776e-09	7.4373983e-09	0.0014006972	0.043373235	-2.2951976e-17	-3.6185734e-17	2.5430354e-17	-5.419834e-18	0	-6.7767615e-18
6.100099999994076e-10	4.218305e-09	8.165056e-09	0.001364607	0.04350297	-2.2958401e-17	-3.6156184e-17	2.5408889e-17	-5.434217e-18	0	-6.77689e-18
6.2000999999939e-10	4.471403e-09	4.9011426e-09	0.0013280873	0.043624837	-2.2964498e-17	-3.612827e-17	2.538858e-17	-5.447786e-18	0	-6.77702e-18
6.300099999993724e-10	3.0371794e-09	5.146332e-09	0.0012912151	0.043741617	-2.2970275e-17	-3.610195e-17	2.5369391e-17	-5.4605604e-18	0	-6.7771495e-18
6.400099999993547e-10	4.0495727e-09	3.1057268e-09	0.00125407	0.043852642	-2.2975727e-17	-3.6077195e-17	2.53513e-17	-5.472555e-18	0	-6.777279e-18
6.500099999993371e-10	4.555769e-09	6.3380026e-09	0.0012167369	0.04395634	-2.2980866e-17	-3.6053938e-17	2.533427e-17	-5.48379e-18	0	-6.7774076e-18
6.600099999993195e-10	2.4887998e-09	1.1062504e-08	0.0011793958	0.04405286	-2.2985697e-17	-3.603214e-17	2.531827e-17	-5.49429e-18	0	-6.7775354e-18
6.700099999993019e-10	6.074359e-09	8.8689855e-09	0.0011420758	0.0441454	-2.2990226e-17	-3.6011745e-17	2.530326e-17	-5.504077e-18	0	-6.777663e-18
6.800099999992843e-10	6.36964e-09	7.930413e-09	0.0011049616	0.044231188	-2.2994461e-17	-3.5992703e-17	2.5289206e-17	-5.5131757e-18	0	-6.7777872e-18
6.900099999992667e-10	7.930413e-09	7.88823e-09	0.0010681371	0.044311613	-2.2998402e-17	-3.597495e-17	2.5276069e-17	-5.5216134e-18	0	-6.77791e-18
7.000099999992491e-10	8.141328e-09	1.2106534e-08	0.0010316469	0.044385042	-2.300208e-17	-3.595844e-17	2.5263805e-17	-5.5294154e-18	0	-6.7780313e-18
7.100099999992315e-10	5.8634435e-09	6.243091e-09	0.0009956316	0.044455405	-2.3005483e-17	-3.5943102e-17	2.5252381e-17	-5.536612e-18	0	-6.7781487e-18
7.200099999992138e-10	8.267877e-09	8.141328e-09	0.0009601602	0.04452112	-2.3008624e-17	-3.5928888e-17	2.524176e-17	-5.5432313e-18	0	-6.7782637e-18
7.300099999991962e-10	7.297667e-09	6.8336536e-09	0.00092533673	0.044582248	-2.3011518e-17	-3.5915726e-17	2.5231889e-17	-5.5493057e-18	0	-6.778374e-18
7.400099999991786e-10	6.8336536e-09	5.5048877e-09	0.00089119043	0.044638097	-2.301418e-17	-3.5903566e-17	2.5222732e-17	-5.554864e-18	0	-6.7784817e-18
7.50009999999161e-10	7.466399e-09	4.218305e-09	0.00085786043	0.044688713	-2.301662e-17	-3.589235e-17	2.5214253e-17	-5.559935e-18	0	-6.778585e-18
7.600099999991434e-10	9.1959045e-09	4.7666844e-09	0.0008254772	0.044735637	-2.3018848e-17	-3.588202e-17	2.5206412e-17	-5.564551e-18	0	-6.7786835e-18
7.700099999991258e-10	1.0166114e-08	4.9354165e-09	0.00079406076	0.044781145	-2.3020872e-17	-3.5872517e-17	2.5199167e-17	-5.568742e-18	0	-6.778778e-18
7.800099999991082e-10	9.28027e-09	5.272881e-09	0.0007636596	0.04482196	-2.3022711e-17	-3.5863795e-17	2.519248e-17	-5.5725355e-18	0	-6.7788667e-18
7.900099999990906e-10	1.1726887e-08	6.538372e-09	0.00073422765	0.044860434	-2.3024372e-17	-3.5855785e-17	2.5186323e-17	-5.5759616e-18	0	-6.778951e-18
8.00009999999073e-10	1.370949e-08	4.471403e-09	0.0007059615	0.044895757	-2.3025873e-17	-3.5848446e-17	2.5180653e-17	-5.57905e-18	0	-6.7790305e-18
8.100099999990553e-10	1.273928e-08	3.4590097e-09	0.00067877804	0.04492769	-2.3027218e-17	-3.584173e-17	2.5175439e-17	-5.581824e-18	0	-6.779105e-18
8.200099999990377e-10	1.2190901e-08	3.3324608e-09	0.0006526883	0.044956524	-2.302843e-17	-3.5835598e-17	2.5170651e-17	-5.584311e-18	0	-6.779173e-18
8.300099999990201e-10	1.0461395e-08	4.344854e-09	0.00062774884	0.04498319	-2.302951e-17	-3.582999e-17	2.5166254e-17	-5.5865363e-18	0	-6.7792385e-18
8.400099999990025e-10	8.85844e-09	1.8560541e-09	0.0006039507	0.04500792	-2.3030475e-17	-3.5824878e-17	2.5162224e-17	-5.5885232e-18	0	-6.779297e-18
8.500099999989849e-10	1.1684704e-08	1.8560541e-09	0.0005813293	0.045031812	-2.3031329e-17	-3.582022e-17	2.5158531e-17	-5.59029e-18	0	-6.779351e-18
8.600099999989673e-10	8.31006e-09	-3.1637284e-09	0.00055987755	0.04505419	-2.3032088e-17	-3.581598e-17	2.5155155e-17	-5.59186e-18	0	-6.779401e-18
8.700099999989497e-10	9.069355e-09	-1.5185897e-09	0.0005395593	0.045075197	-2.3032758e-17	-3.581212e-17	2.5152061e-17	-5.593254e-18	0	-6.779447e-18
8.800099999989321e-10	1.2064351e-08	-3.5433758e-09	0.0005203532	0.045094866	-2.3033345e-17	-3.580861e-17	2.5149237e-17	-5.5944868e-18	0	-6.779488e-18
8.900099999989144e-10	1.0630128e-08	4.6401352e-10	0.0005022533	0.045112893	-2.3033865e-17	-3.5805426e-17	2.5146663e-17	-5.5955737e-18	0	-6.7795247e-18
9.000099999988968e-10	1.02504805e-08	3.88084e-09	0.0004851975	0.04513063	-2.303432e-17	-3.5802547e-17	2.5144315e-17	-5.596531e-18	0	-6.7795582e-18
9.100099999988792e-10	1.1515971e-08	4.7245012e-09	0.00046918297	0.045146946	-2.3034712e-17	-3.5799934e-17	2.5142178e-17	-5.5973736e-18	0	-6.779588e-18
9.200099999988616e-10	8.099145e-09	4.0495727e-09	0.00045413154	0.045162473	-2.303506e-17	-3.5797564e-17	2.514023e-17	-5.5981148e-18	0	-6.779615e-18
9.30009999998844e-10	5.6525282e-09	8.436609e-11	0.00044006028	0.045176722	-2.303536e-17	-3.5795424e-17	2.5138462e-17	-5.598761e-18	0	-6.7796385e-18
9.400099999989161e-10	2.741898e-09	-4.2183045e-11	0.0004268683	0.045190938	-2.303563e-17	-3.57935e-17	2.513686e-17	-5.5993258e-18	0	-6.779659e-18
9.50009999999002e-10	6.0321756e-09	8.436609e-10	0.00041454713	0.045204118	-2.3035848e-17	-3.5791758e-17	2.5135405e-17	-5.5998175e-18	0	-6.7796774e-18
9.600099999990877e-10	6.7914705e-09	-5.061966e-10	0.0004030546	0.0452166	-2.3036045e-17	-3.5790196e-17	2.513409e-17	-5.6002464e-18	0	-6.779693e-18
9.700099999991735e-10	5.6525282e-09	-8.014779e-10	0.00039231853	0.045228973	-2.303622e-17	-3.5788786e-17	2.5132897e-17	-5.6006174e-18	0	-6.779708e-18
9.800099999992593e-10	2.3200675e-09	-6.327457e-10	0.00038233027	0.04524087	-2.3036363e-17	-3.578753e-17	2.5131825e-17	-5.600937e-18	0	-6.7797204e-18
9.90009999999345e-10	1.94042e-09	6.327457e-10	0.0003730608	0.045252748	-2.3036492e-17	-3.5786407e-17	2.513086e-17	-5.601214e-18	0	-6.77973e-18
1.0000099999994308e-09	3.9230232e-09	-2.530983e-10	0.00036443622	0.045264125	-2.30366e-17	-3.57854e-17	2.512999e-17	-5.6014512e-18	0	-6.779739e-18
1.0100099999995166e-09	3.501193e-09	-2.5309828e-09	0.00035646328	0.04527556	-2.3036694e-17	-3.5784508e-17	2.5129214e-17	-5.6016526e-18	0	-6.7797472e-18
1.0200099999996024e-09	2.6153488e-09	-3.0793623e-09	0.00034911025	0.04528694	-2.3036775e-17	-3.5783708e-17	2.5128518e-17	-5.6018247e-18	0	-6.7797547e-18
1.0300099999996882e-09	1.1811253e-09	-2.699715e-09	0.00034229417	0.045298144	-2.3036843e-17	-3.5783013e-17	2.5127897e-17	-5.601968e-18	0	-6.7797592e-18
1.040009999999774e-09	6.749287e-10	-9.7021e-10	0.00033595186	0.045309324	-2.3036909e-17	-3.57824e-17	2.5127347e-17	-5.602089e-18	0	-6.779764e-18
1.0500099999998598e-09	1.6029558e-09	-1.2654914e-09	0.0003300452	0.0453204	-2.3036957e-17	-3.578186e-17	2.512686e-17	-5.6021882e-18	0	-6.7797683e-18
1.0600099999999456e-09	4.471403e-09	-3.4168268e-09	0.00032462992	0.045331664	-2.3037002e-17	-3.5781395e-17	2.5126433e-17	-5.60227e-18	0	-6.779772e-18
1.0700000000000313e-09	4.555769e-09	-2.1091524e-09	0.00031961387	0.04534206	-2.3037043e-17	-3.5780988e-17	2.5126056e-17	-5.6023342e-18	0	-6.7797745e-18
1.080000000000117e-09	3.2480947e-09	-3.3746437e-09	0.00031494722	0.04535301	-2.3037076e-17	-3.578064e-17	2.5125729e-17	-5.6023863e-18	0	-6.779777e-18
1.0900000000002028e-09	3.3324608e-09	-1.8982371e-09	0.00031062818	0.0453635	-2.3037107e-17	-3.5780353e-17	2.5125446e-17	-5.602423e-18	0	-6.779779e-18
1.1000000000002886e-09	4.640135e-09	9.2802704e-10	0.0003066014	0.04537426	-2.3037139e-17	-3.5780104e-17	2.5125204e-17	-5.602451e-18	0	-6.779781e-18
1.1100000000003744e-09	3.585559e-09	3.7964742e-10	0.00030292608	0.045384623	-2.3037157e-17	-3.5779903e-17	2.5124997e-17	-5.602469e-18	0	-6.779782e-18
1.1200000000004602e-09	3.1215455e-09	-1.2233083e-09	0.0002995025	0.0453957	-2.3037179e-17	-3.5779744e-17	2.5124825e-17	-5.6024765e-18	0	-6.7797832e-18
1.130000000000546e-09	2.3622506e-09	-3.1637284e-09	0.0002964012	0.045406345	-2.30372e-17	-3.577961e-17	2.5124678e-17	-5.6024802e-18	0	-6.779785e-18
1.1400000000006318e-09	7.5929485e-10	-5.0619655e-09	0.00029346728	0.045416713	-2.3037215e-17	-3.5779525e-17	2.5124569e-17	-5.6024728e-18	0	-6.7797853e-18
1.1500000000007175e-09	2.530983e-10	-4.7245012e-09	0.00029076554	0.045427315	-2.303723e-17	-3.5779466e-17	2.5124481e-17	-5.60246e-18	0	-6.7797857e-18
1.1600000000008033e-09	3.4168268e-09	-6.327457e-09	0.00028826206	0.045438223	-2.3037245e-17	-3.5779423e-17	2.5124412e-17	-5.6024455e-18	0	-6.779786e-18
1.1700000000008891e-09	2.9528133e-09	-4.640135e-09	0.00028599752	0.045449015	-2.3037261e-17	-3.5779416e-17	2.5124369e-17	-5.6024244e-18	0	-6.7797874e-18
1.1800000000009749e-09	3.2059115e-09	-4.513586e-09	0.00028385327	0.045459528	-2.3037265e-17	-3.5779416e-17	2.5124339e-17	-5.602401e-18	0	-6.779787e-18
1.1900000000010607e-09	3.669925e-09	-2.5309828e-09	0.0002819125	0.045470245	-2.3037278e-17	-3.5779446e-17	2.5124327e-17	-5.6023727e-18	0	-6.7797874e-18
1.2000000000011465e-09	3.8386574e-09	-4.0073895e-09	0.0002801302	0.045480862	-2.3037288e-17	-3.577949e-17	2.5124332e-17	-5.602342e-18	0	-6.7797874e-18
1.2100000000012322e-09	2.2778845e-09	-3.3324608e-09	0.0002783492	0.045491498	-2.3037298e-17	-3.5779555e-17	2.5124354e-17	-5.6023086e-18	0	-6.779788e-18
1.220000000001318e-09	9.7021e-10	-2.1935185e-09	0.00027662527	0.04550256	-2.3037311e-17	-3.5779628e-17	2.512438e-17	-5.6022743e-18	0	-6.7797886e-18
1.2300000000014038e-09	1.7716879e-09	-3.5433758e-09	0.0002751703	0.045512766	-2.3037318e-17	-3.577972e-17	2.512443e-17	-5.6022354e-18	0	-6.7797886e-18
1.2400000000014896e-09	1.3498574e-09	-5.5259792e-09	0.00027373558	0.04552345	-2.3037324e-17	-3.5779823e-17	2.5124481e-17	-5.6021944e-18	0	-6.7797886e-18
1.2500000000015754e-09	2.530983e-10	-6.1587246e-09	0.00027237678	0.04553421	-2.3037332e-17	-3.5779936e-17	2.5124544e-17	-5.6021522e-18	0	-6.7797886e-18
1.2600000000016612e-09	1.8560541e-09	-6.6649215e-09	0.0002711312	0.045544624	-2.3037346e-17	-3.5780055e-17	2.512461e-17	-5.6021113e-18	0	-6.7797894e-18
1.270000000001747e-09	2.741898e-09	-4.682318e-09	0.00027016384	0.045554962	-2.3037352e-17	-3.5780174e-17	2.5124681e-17	-5.6020695e-18	0	-6.7797894e-18
1.2800000000018327e-09	2.573166e-09	-4.218305e-09	0.00026922167	0.045565303	-2.3037357e-17	-3.5780306e-17	2.5124766e-17	-5.6020273e-18	0	-6.77979e-18
1.2900000000019185e-09	2.3622506e-09	-5.6525282e-09	0.00026828924	0.0455756	-2.3037362e-17	-3.578045e-17	2.5124858e-17	-5.601981e-18	0	-6.77979e-18
1.3000000000020043e-09	3.501193e-09	-5.6525282e-09	0.00026734435	0.045585994	-2.3037374e-17	-3.578059e-17	2.5124946e-17	-5.6019384e-18	0	-6.77979e-18
1.3100000000020901e-09	2.0247863e-09	-5.1041487e-09	0.00026641227	0.045595974	-2.3037375e-17	-3.578074e-17	2.5125044e-17	-5.6018913e-18	0	-6.77979e-18
1.3200000000021759e-09	-4.2183045e-11	-3.0371794e-09	0.00026546518	0.045606278	-2.3037385e-17	-3.5780892e-17	2.5125143e-17	-5.6018466e-18	0	-6.7797903e-18
1.3300000000022617e-09	-2.5309828e-09	-3.88084e-09	0.00026467905	0.045616597	-2.3037394e-17	-3.578105e-17	2.5125247e-17	-5.6018e-18	0	-6.7797903e-18
1.3400000000023475e-09	-1.8560541e-09	-4.7666844e-09	0.00026390405	0.04562659	-2.3037399e-17	-3.578121e-17	2.5125356e-17	-5.601754e-18	0	-6.7797903e-18
1.3500000000024332e-09	-4.6401352e-10	-3.501193e-09	0.0002631392	0.045636598	-2.3037407e-17	-3.5781368e-17	2.5125462e-17	-5.601709e-18	0	-6.7797907e-18
1.360000000002519e-09	1.4764067e-09	-4.555769e-09	0.00026250965	0.045646813	-2.3037415e-17	-3.5781534e-17	2.5125573e-17	-5.601663e-18	0	-6.7797915e-18
1.3700000000026048e-09	1.3498574e-09	-4.218305e-09	0.00026192347	0.04565682	-2.3037422e-17	-3.5781702e-17	2.5125687e-17	-5.601616e-18	0	-6.7797915e-18
1.3800000000026906e-09	1.6873218e-09	-4.682318e-09	0.00026123793	0.045666616	-2.3037422e-17	-3.578186e-17	2.5125801e-17	-5.601571e-18	0	-6.7797915e-18
1.3900000000027764e-09	2.3200675e-09	-4.8510502e-09	0.00026053246	0.04567617	-2.3037435e-17	-3.578203e-17	2.5125917e-17	-5.6015257e-18	0	-6.7797923e-18
1.4000000000028622e-09	2.699715e-09	-5.0197824e-09	0.00026001342	0.045685973	-2.3037437e-17	-3.57822e-17	2.5126031e-17	-5.601478e-18	0	-6.7797923e-18
1.410000000002948e-09	2.699715e-09	-5.272881e-09	0.00025956394	0.04569598	-2.3037442e-17	-3.5782364e-17	2.5126145e-17	-5.6014347e-18	0	-6.7797923e-18
1.4200000000030337e-09	3.3324608e-09	-5.9899925e-09	0.0002592057	0.045705386	-2.3037448e-17	-3.578253e-17	2.5126263e-17	-5.60139e-18	0	-6.7797923e-18
1.4300000000031195e-09	1.94042e-09	-4.218305e-09	0.00025881964	0.045714892	-2.303746e-17	-3.5782705e-17	2.5126384e-17	-5.6013445e-18	0	-6.7797936e-18
1.4400000000032053e-09	2.8262641e-09	-3.88084e-09	0.0002582986	0.045724675	-2.3037461e-17	-3.5782864e-17	2.5126496e-17	-5.601299e-18	0	-6.7797936e-18
1.450000000003291e-09	2.9949963e-09	-4.8510502e-09	0.00025768054	0.045734107	-2.3037468e-17	-3.5783033e-17	2.5126615e-17	-5.601256e-18	0	-6.7797936e-18
1.4600000000033769e-09	4.1339385e-09	-7.5929485e-09	0.00025702603	0.04574367	-2.303747e-17	-3.5783198e-17	2.5126734e-17	-5.6012126e-18	0	-6.779794e-18
1.4700000000034627e-09	4.1339385e-09	-4.218305e-09	0.00025639986	0.045752864	-2.3037476e-17	-3.5783363e-17	2.5126849e-17	-5.6011687e-18	0	-6.7797936e-18
1.4800000000035485e-09	5.061966e-10	-4.7666844e-09	0.00025598158	0.045762237	-2.3037483e-17	-3.578353e-17	2.5126966e-17	-5.6011253e-18	0	-6.7797944e-18
1.4900000000036342e-09	-4.2183046e-10	-5.0619655e-09	0.0002556782	0.0457712	-2.3037488e-17	-3.5783688e-17	2.5127079e-17	-5.601084e-18	0	-6.7797944e-18
1.50000000000372e-09	-1.1811253e-09	-5.7368945e-09	0.0002553998	0.045780532	-2.3037493e-17	-3.5783853e-17	2.5127194e-17	-5.6010413e-18	0	-6.7797944e-18
