# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0042178794	-3.8512318e-17	-1.8097603e-16	1.6340209e-16	6.2080004e-18	0	-2.7146402e-17
1.0000000000000124e-11	8.431388e-11	-3.899517e-10	0.00041406666	0.007146235	-4.3867234e-17	-1.7822774e-16	1.611492e-16	2.095911e-19	0	-2.6998257e-17
2.0009999999999403e-11	1.1593159e-10	-1.0117666e-09	0.0009546784	0.0076398985	-4.4578497e-17	-1.7674338e-16	1.5985854e-16	-6.867757e-19	0	-2.7006878e-17
3.000999999999824e-11	-4.6372636e-10	-2.0024546e-09	0.0014433757	0.007866349	-4.4877463e-17	-1.7584371e-16	1.590904e-16	-1.0866473e-18	0	-2.703752e-17
4.000000000000001e-11	-1.075002e-09	-3.0774567e-09	0.001831287	0.008003747	-4.5045804e-17	-1.7513862e-16	1.5849184e-16	-1.3415896e-18	0	-2.7057429e-17
5.0000000000001785e-11	-1.9602977e-09	-3.7941246e-09	0.002153445	0.008069211	-4.5151693e-17	-1.7450742e-16	1.579509e-16	-1.5179479e-18	0	-2.7077223e-17
6.00000000000024e-11	-2.7612796e-09	-4.6372635e-09	0.0024083108	0.00807603	-4.5221468e-17	-1.7398229e-16	1.5749458e-16	-1.6390459e-18	0	-2.7094713e-17
7.000999999999771e-11	-3.3409375e-09	-5.058833e-09	0.0025820115	0.00802312	-4.5269266e-17	-1.736049e-16	1.5716138e-16	-1.7181952e-18	0	-2.7107531e-17
8.000999999999302e-11	-3.8046637e-09	-5.10099e-09	0.0026689742	0.007939795	-4.5303802e-17	-1.7339348e-16	1.569696e-16	-1.764859e-18	0	-2.7115063e-17
9.000999999998834e-11	-3.7414285e-09	-4.7215774e-09	0.0026769603	0.0078263	-4.533088e-17	-1.7333682e-16	1.5691125e-16	-1.787371e-18	0	-2.7117947e-17
1.0000999999998365e-10	-3.2882415e-09	-4.2367727e-09	0.0026219583	0.0077124597	-4.535395e-17	-1.7340095e-16	1.5695792e-16	-1.7930908e-18	0	-2.7117826e-17
1.1000999999997896e-10	-2.9720644e-09	-3.3725553e-09	0.0025238437	0.0076258737	-4.537485e-17	-1.7353974e-16	1.5706987e-16	-1.7886162e-18	0	-2.7116385e-17
1.2000999999997891e-10	-2.2975533e-09	-2.3186317e-09	0.0024021924	0.007532271	-4.5394534e-17	-1.737053e-16	1.5720556e-16	-1.7803766e-18	0	-2.711442e-17
1.3000999999998715e-10	-1.1645855e-09	-1.1803943e-09	0.0022728287	0.0074615604	-4.5413377e-17	-1.7385347e-16	1.5732634e-16	-1.773097e-18	0	-2.7113149e-17
