# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	-5.0538317e-17	-1.2571201e-16	8.827049e-17	5.760001e-18	0	-1.8856798e-17
1.0000000000000124e-11	8.1172163e-10	-1.5172368e-10	0.0010041044	0.012336906	-5.7630084e-17	-1.2158532e-16	8.566763e-17	-2.9794847e-18	0	-1.8732908e-17
2.0009999999999403e-11	4.013091e-09	-1.3806855e-09	0.002052239	0.013140055	-5.828593e-17	-1.1958747e-16	8.4356316e-17	-4.264952e-18	0	-1.8789805e-17
3.000999999999824e-11	6.1675673e-09	-2.3517168e-09	0.0025517358	0.0133739095	-5.850258e-17	-1.1899455e-16	8.39698e-17	-4.6465924e-18	0	-1.8831228e-17
4.000000000000001e-11	5.416535e-09	-2.8296465e-09	0.0024912304	0.012993348	-5.860569e-17	-1.1918966e-16	8.4091995e-17	-4.6692484e-18	0	-1.883877e-17
5.0000000000001785e-11	1.8358565e-09	-1.4489611e-09	0.0020104575	0.0123875635	-5.868362e-17	-1.1988477e-16	8.4540274e-17	-4.5064643e-18	0	-1.8832666e-17
6.00000000000024e-11	-2.9737839e-09	9.558592e-10	0.0014828248	0.011958871	-5.8749444e-17	-1.2049866e-16	8.49356e-17	-4.3525652e-18	0	-1.8833816e-17
7.000999999999771e-11	-5.826189e-09	3.0041287e-09	0.001207251	0.011903257	-5.880095e-17	-1.2066425e-16	8.5036285e-17	-4.3342606e-18	0	-1.883872e-17
8.000999999999302e-11	-4.7186064e-09	3.7020575e-09	0.0012146824	0.012178788	-5.884458e-17	-1.2042561e-16	8.48702e-17	-4.4491146e-18	0	-1.884006e-17
9.000999999998834e-11	-6.068947e-10	2.731026e-09	0.0013665676	0.012523479	-5.888593e-17	-1.2000855e-16	8.458564e-17	-4.6234797e-18	0	-1.883954e-17
1.0000999999998365e-10	2.9434393e-09	1.2137894e-09	0.001515177	0.012835303	-5.892489e-17	-1.196124e-16	8.431469e-17	-4.787285e-18	0	-1.88399e-17
1.1000999999997896e-10	4.627572e-09	0	0.001578054	0.013049257	-5.896083e-17	-1.1933687e-16	8.412358e-17	-4.906706e-18	0	-1.884084e-17
1.2000999999997891e-10	4.3999866e-09	-1.9724078e-10	0.0015468646	0.013220125	-5.899425e-17	-1.191868e-16	8.4015954e-17	-4.9818144e-18	0	-1.8841598e-17
1.3000999999998715e-10	2.852405e-09	7.7379075e-10	0.0014631624	0.01337627	-5.9025815e-17	-1.1910957e-16	8.39572e-17	-5.0313133e-18	0	-1.884213e-17
1.400099999999954e-10	1.6234433e-09	1.6993051e-09	0.0013806556	0.013544401	-5.9055706e-17	-1.19038e-16	8.3902405e-17	-5.0774087e-18	0	-1.8842701e-17
1.5000000000000362e-10	1.2137894e-09	2.5717162e-09	0.0013348394	0.013741171	-5.9084016e-17	-1.1893302e-16	8.382567e-17	-5.1333807e-18	0	-1.8843284e-17
1.6000000000001186e-10	1.0772381e-09	2.6096472e-09	0.0013311695	0.013944835	-5.911099e-17	-1.1879331e-16	8.372636e-17	-5.200302e-18	0	-1.8843734e-17
1.700000000000201e-10	1.7448223e-09	2.3517168e-09	0.0013535601	0.014143263	-5.9136796e-17	-1.1863802e-16	8.3617054e-17	-5.2717598e-18	0	-1.884407e-17
1.8000000000002833e-10	2.4124065e-09	2.275855e-09	0.001381458	0.014335796	-5.9161506e-17	-1.1848628e-16	8.351025e-17	-5.341109e-18	0	-1.8844369e-17
1.9000000000003657e-10	3.1103353e-09	1.7599946e-09	0.0014012111	0.014516717	-5.918524e-17	-1.1834861e-16	8.341285e-17	-5.4048478e-18	0	-1.8844662e-17
2.000000000000448e-10	3.550334e-09	1.0924105e-09	0.0014085448	0.0146903675	-5.9208165e-17	-1.1822713e-16	8.332636e-17	-5.4624592e-18	0	-1.884494e-17
2.1000000000005304e-10	3.095163e-09	6.6758415e-10	0.0014060764	0.014853956	-5.923027e-17	-1.181181e-16	8.324839e-17	-5.5153645e-18	0	-1.8845198e-17
2.2000000000006128e-10	2.9794736e-09	1.6993051e-09	0.0013991958	0.01501229	-5.925168e-17	-1.1801489e-16	8.317448e-17	-5.5658394e-18	0	-1.8845436e-17
2.3000000000006952e-10	3.97516e-09	2.184821e-09	0.001392485	0.01516893	-5.927244e-17	-1.179116e-16	8.310066e-17	-5.61585e-18	0	-1.8845648e-17
2.4000000000005925e-10	4.673089e-09	8.4965257e-10	0.0013880377	0.015322181	-5.92926e-17	-1.178057e-16	8.30252e-17	-5.666267e-18	0	-1.8845826e-17
2.5000000000004163e-10	5.5075695e-09	-6.068947e-11	0.0013856617	0.015474875	-5.931221e-17	-1.1769831e-16	8.294883e-17	-5.7167565e-18	0	-1.8845988e-17
2.60000000000024e-10	5.8717062e-09	4.8551574e-10	0.0013842117	0.015622275	-5.933135e-17	-1.1759237e-16	8.287356e-17	-5.7663857e-18	0	-1.8846134e-17
2.700000000000064e-10	5.5075695e-09	1.820684e-10	0.0013827668	0.015768288	-5.935e-17	-1.1749022e-16	8.280092e-17	-5.8144337e-18	0	-1.8846271e-17
2.800099999999888e-10	6.0120504e-09	-1.2137893e-10	0.0013811779	0.015909208	-5.936826e-17	-1.1739218e-16	8.2731124e-17	-5.8608195e-18	0	-1.8846397e-17
2.9000999999997117e-10	5.8110166e-09	-7.282736e-10	0.0013797762	0.016046762	-5.9386115e-17	-1.1729745e-16	8.2663626e-17	-5.905779e-18	0	-1.8846518e-17
3.0000999999995355e-10	5.4772245e-09	-2.1241313e-09	0.0013789644	0.016181748	-5.9403585e-17	-1.1720462e-16	8.259748e-17	-5.9498138e-18	0	-1.8846625e-17
3.1000999999993594e-10	5.8868785e-09	-1.5779262e-09	0.001379024	0.016312601	-5.942071e-17	-1.1711283e-16	8.2532085e-17	-5.9932366e-18	0	-1.8846725e-17
3.2000999999991833e-10	6.645497e-09	-1.4565472e-09	0.0013796221	0.016442733	-5.9437506e-17	-1.1702197e-16	8.246737e-17	-6.0360924e-18	0	-1.8846814e-17
3.300099999999007e-10	7.1158404e-09	-9.10342e-10	0.0013802921	0.01656995	-5.945401e-17	-1.1693236e-16	8.240356e-17	-6.07831e-18	0	-1.8846898e-17
3.400099999998831e-10	8.147561e-09	-1.7599946e-09	0.0013806558	0.016695643	-5.9470216e-17	-1.1684417e-16	8.2340774e-17	-6.1198453e-18	0	-1.8846976e-17
3.500099999998655e-10	7.965493e-09	-1.1531e-09	0.0013805674	0.016818497	-5.9486145e-17	-1.1675752e-16	8.227908e-17	-6.1606584e-18	0	-1.8847047e-17
3.600099999998479e-10	8.7089385e-09	-6.6758415e-10	0.0013800529	0.016939085	-5.950181e-17	-1.1667233e-16	8.221842e-17	-6.2007936e-18	0	-1.8847112e-17
3.7000999999983027e-10	8.648249e-09	-4.2482629e-10	0.0013792379	0.017057788	-5.9517246e-17	-1.1658838e-16	8.215864e-17	-6.240333e-18	0	-1.8847173e-17
3.8000999999981266e-10	7.828942e-09	-6.6758415e-10	0.0013783136	0.017173698	-5.953246e-17	-1.1650556e-16	8.209964e-17	-6.279322e-18	0	-1.884723e-17
3.9000999999979505e-10	8.01101e-09	-7.282736e-10	0.0013774522	0.017287768	-5.954743e-17	-1.1642379e-16	8.204143e-17	-6.3177847e-18	0	-1.884728e-17
4.0000999999977743e-10	8.2537674e-09	7.889631e-10	0.0013767619	0.017399784	-5.956222e-17	-1.1634311e-16	8.1983955e-17	-6.355735e-18	0	-1.8847327e-17
4.100099999997598e-10	7.3737705e-09	-3.641368e-10	0.0013762662	0.01751054	-5.957678e-17	-1.1626342e-16	8.192722e-17	-6.393195e-18	0	-1.8847371e-17
4.200099999997422e-10	7.737907e-09	-3.641368e-10	0.0013759218	0.017618524	-5.959116e-17	-1.1618474e-16	8.187119e-17	-6.4301853e-18	0	-1.884741e-17
4.300099999997246e-10	8.117216e-09	-1.0317209e-09	0.0013756873	0.0177248	-5.960536e-17	-1.1610698e-16	8.18158e-17	-6.4667326e-18	0	-1.8847444e-17
4.40009999999707e-10	8.633077e-09	-1.2137893e-10	0.0013755125	0.017829912	-5.961939e-17	-1.1603008e-16	8.176103e-17	-6.5028576e-18	0	-1.8847476e-17
4.5000999999968937e-10	7.919976e-09	7.586184e-10	0.0013753548	0.017932247	-5.963325e-17	-1.1595402e-16	8.170685e-17	-6.53858e-18	0	-1.8847502e-17
4.6000999999967176e-10	9.042731e-09	9.10342e-11	0.0013751722	0.0180342	-5.964694e-17	-1.1587875e-16	8.1653255e-17	-6.5739182e-18	0	-1.8847527e-17
4.700099999996541e-10	9.452385e-09	1.1531e-09	0.0013749512	0.018134438	-5.9660494e-17	-1.1580424e-16	8.160018e-17	-6.6088898e-18	0	-1.8847545e-17
4.800099999996365e-10	7.1310127e-09	-6.6758415e-10	0.0013746821	0.018231908	-5.9673895e-17	-1.1573047e-16	8.154764e-17	-6.6435073e-18	0	-1.8847562e-17
4.900099999996189e-10	7.267564e-09	1.2137893e-10	0.0013743707	0.01832755	-5.9687156e-17	-1.1565737e-16	8.149559e-17	-6.6777902e-18	0	-1.8847577e-17
