# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0018746129	-2.490685e-16	-4.0712e-16	2.153115e-16	3.8080012e-18	0	-6.1068e-17
1.0000000000000124e-11	-7.0274686e-10	-1.1407923e-09	0.0007491137	0.007790875	-2.602314e-16	-3.9744157e-16	2.107695e-16	-1.2659837e-17	0	-6.089952e-17
2.0009999999999403e-11	-1.339904e-09	-9.697907e-10	0.0015022666	0.008826347	-2.6114913e-16	-3.9340257e-16	2.0877538e-16	-1.5493277e-17	0	-6.1028644e-17
3.000999999999824e-11	-1.7674083e-09	1.9559787e-10	0.0019056462	0.008830297	-2.6141938e-16	-3.934005e-16	2.0876754e-16	-1.5748154e-17	0	-6.1038227e-17
4.000000000000001e-11	-1.2813417e-09	8.292413e-10	0.0016917082	0.008093237	-2.6166838e-16	-3.9568691e-16	2.0988635e-16	-1.4840537e-17	0	-6.102726e-17
5.0000000000001785e-11	4.1462064e-10	1.0634902e-09	0.0010036477	0.0074041574	-2.618964e-16	-3.977375e-16	2.1088602e-16	-1.4004408e-17	0	-6.104048e-17
6.00000000000024e-11	1.4839671e-09	1.8271418e-10	0.0005710595	0.0072705494	-2.6206334e-16	-3.980329e-16	2.1102594e-16	-1.4008297e-17	0	-6.104804e-17
7.000999999999771e-11	4.0525067e-10	-7.6833656e-10	0.0006105801	0.007514004	-2.6220053e-16	-3.9729755e-16	2.1065629e-16	-1.450953e-17	0	-6.104974e-17
8.000999999999302e-11	-1.2415194e-09	-7.6833656e-10	0.00078497245	0.007773968	-2.623211e-16	-3.966578e-16	2.1033144e-16	-1.4944057e-17	0	-6.105071e-17
9.000999999998834e-11	-1.6046053e-09	-2.8109873e-10	0.00083427585	0.007904105	-2.6243066e-16	-3.9644676e-16	2.1021819e-16	-1.5150673e-17	0	-6.105135e-17
1.0000999999998365e-10	-1.1595322e-09	-3.7479832e-11	0.00077729096	0.007966892	-2.625322e-16	-3.9641862e-16	2.1019608e-16	-1.5257222e-17	0	-6.1052434e-17
1.1000999999997896e-10	-8.175288e-10	-1.3586439e-10	0.00072939706	0.008036828	-2.6262746e-16	-3.9632476e-16	2.101422e-16	-1.5391601e-17	0	-6.105328e-17
1.2000999999997891e-10	-9.674481e-10	-6.1373223e-10	0.0007319953	0.008132808	-2.6271764e-16	-3.961359e-16	2.1004163e-16	-1.556968e-17	0	-6.105371e-17
1.3000999999998715e-10	-1.1806147e-09	-8.245563e-10	0.00075268524	0.008235063	-2.6280357e-16	-3.9593126e-16	2.0993352e-16	-1.5751881e-17	0	-6.105395e-17
1.400099999999954e-10	-1.4617134e-09	-5.809374e-10	0.0007594894	0.00832781	-2.628858e-16	-3.9576008e-16	2.0984224e-16	-1.5913852e-17	0	-6.105412e-17
1.5000000000000362e-10	-1.4710834e-09	-6.3715716e-10	0.00075306796	0.008408626	-2.6296485e-16	-3.956154e-16	2.0976428e-16	-1.6059482e-17	0	-6.105425e-17
1.6000000000001186e-10	-1.0740314e-09	-7.2617173e-10	0.00074729405	0.008484038	-2.6304116e-16	-3.9547479e-16	2.0968859e-16	-1.6200666e-17	0	-6.105426e-17
1.700000000000201e-10	-7.4491163e-10	-5.153477e-10	0.0007474523	0.0085573755	-2.6311511e-16	-3.9533066e-16	2.0961121e-16	-1.6341544e-17	0	-6.1054115e-17
1.8000000000002833e-10	-1.3656714e-09	-6.9454814e-10	0.00074979535	0.008627676	-2.6318698e-16	-3.9518717e-16	2.0953434e-16	-1.6480318e-17	0	-6.1053824e-17
1.9000000000003657e-10	-2.1750015e-09	-6.453558e-10	0.0007506296	0.008694149	-2.6325705e-16	-3.9504825e-16	2.0945984e-16	-1.6615276e-17	0	-6.105336e-17
