# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
0	0	0	0	0.0060737464	1.8116524e-17	-1.2571201e-16	1.5692531e-16	5.760001e-18	0	-1.88568e-17
1.0000000000000124e-11	8.344802e-10	3.679299e-10	0.0016954505	0.014567743	1.0942017e-17	-1.2165467e-16	1.5235259e-16	-1.1558264e-18	0	-1.8600046e-17
2.0009999999999403e-11	2.852405e-09	6.068947e-11	0.00548737	0.018650496	9.4289516e-18	-1.170858e-16	1.4687136e-16	-2.0662e-18	0	-1.8290388e-17
3.000999999999824e-11	5.5530864e-09	-1.4868919e-09	0.010734981	0.022743477	8.31032e-18	-1.1131544e-16	1.3984068e-16	-2.4075218e-18	0	-1.7807407e-17
4.000000000000001e-11	8.966869e-09	-2.3668894e-09	0.016645791	0.027235307	7.186342e-18	-1.0474886e-16	1.3169944e-16	-2.5504565e-18	0	-1.7213784e-17
5.0000000000001785e-11	1.21985835e-08	-3.5844718e-09	0.022402918	0.032207496	5.909415e-18	-9.817313e-17	1.233769e-16	-2.6461806e-18	0	-1.6648165e-17
6.00000000000024e-11	1.365513e-08	-4.7186064e-09	0.027161235	0.037377324	4.4400673e-18	-9.241205e-17	1.159333e-16	-2.8500099e-18	0	-1.6231161e-17
7.000999999999771e-11	1.5339264e-08	-6.3420496e-09	0.030433642	0.042450227	2.7905848e-18	-8.7741106e-17	1.0982287e-16	-3.2567834e-18	0	-1.6034397e-17
8.000999999999302e-11	1.8753045e-08	-8.01101e-09	0.032223105	0.046862483	9.988702e-19	-8.386881e-17	1.0476486e-16	-3.8622502e-18	0	-1.6034926e-17
9.000999999998834e-11	2.4017858e-08	-1.02773825e-08	0.032802407	0.050428346	-9.172337e-19	-8.023777e-17	1.0007639e-16	-4.606683e-18	0	-1.6149166e-17
1.0000999999998365e-10	3.164956e-08	-1.4353059e-08	0.032562487	0.05329042	-2.9494231e-18	-7.624444e-17	9.49991e-17	-5.347264e-18	0	-1.6356817e-17
